No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
98	0.097	57.7770888434137	-290.723424848006
99	0.098	58.5896811494497	-233.627282178767
100	0.099	59.0116040832571	-175.913881889605
101	0.1	59.1678718375082	-117.911386256415
102	0.101	58.7772024528836	-60.0260914384111
103	0.102	58.1052511191255	-2.67210697959872
104	0.103	56.8863626781948	53.7364575918693
105	0.104	55.261178139693	108.722985673621
106	0.105	53.2296975445322	161.881181188541
107	0.106	50.7294138512619	212.773494559246
108	0.107	47.932221617021	261.017069966196
109	0.108	44.8537476563039	306.322812275666
110	0.109	41.4471117013331	348.385999627292
111	0.11	37.8373279551333	386.940977128333
112	0.111	33.9775161405593	421.761156848987
113	0.112	29.8051692234392	452.565257203795
114	0.113	25.4765549067208	479.118876941682
115	0.114	20.8354055499337	501.187614842817
116	0.115	15.9442282437638	518.490189412474
117	0.116	10.8499032948692	530.800012854598
118	0.117	5.28677574561439	537.781110047648
119	0.118	-0.479499421760615	539.097505882383
120	0.119	-6.69895039810404	534.421038645258
121	0.12	-13.2934433799153	523.337599429057
122	0.121	-20.3411121945	505.433079314657
123	0.122	-27.7638230900608	480.293369345184
124	0.123	-35.4365620691402	447.605934438392
125	0.124	-43.3905827568372	407.105119698211
126	0.125	-51.5164979613092	358.564337011945
127	0.126	-59.8299345854375	301.80387841138
128	0.127	-68.2058786957361	236.698729443601
129	0.128	-76.6130769172271	163.202009309927
130	0.129	-84.9577688108944	81.3293441186741
131	0.13	-93.0836868340972	-8.77862603101383
132	0.131	-100.897070434752	-106.856246992631
133	0.132	-108.476053466093	-212.630051270245
134	0.133	-115.258072140769	-325.584356400868
135	0.134	-121.524408164473	-445.062838880681
136	0.135	-126.978152655232	-570.401361617726
137	0.136	-131.338023368341	-700.646691956705
138	0.137	-134.666527113719	-834.736209524927
139	0.138	-136.46360671129	-971.388518764623
140	0.139	-136.635501285629	-1109.02531509027
141	0.14	-134.994689469155	-1245.92765279486
142	0.141	-131.463037588788	-1380.24375865102
143	0.142	-125.99366577942	-1510.05935266232
144	0.143	-118.320919574127	-1633.30388766629
145	0.144	-108.835469180979	-1747.96932437103
146	0.145	-97.4123012340976	-1852.18045190576
147	0.146	-84.4108320515192	-1944.17926087576
148	0.147	-70.1435971875269	-2022.54371782248
149	0.148	-54.8762514401627	-2086.14088446351
150	0.149	-39.0463435485606	-2134.18942428507
151	0.15	-23.3101965674096	-2166.45493667024
152	0.151	-7.80845041943108	-2183.10150249086
153	0.152	6.88070551834728	-2184.65261726859
154	0.153	20.4447364251054	-2172.07713862406
155	0.154	32.7273747138001	-2146.5783253818
156	0.155	43.3379508980241	-2109.63290490308
157	0.156	52.2608375983557	-2062.92075298208
158	0.157	59.2616324903161	-2008.24676026493
159	0.158	64.3090812566951	-1947.54864571862
160	0.159	67.4344368240299	-1882.76412900545
161	0.16	68.4501774333658	-1815.90906420394
162	0.161	67.9501205149008	-1748.796157557
163	0.162	65.8092519003177	-1683.00371367659
164	0.163	62.2619734832396	-1620.055343312
165	0.164	57.8552227183716	-1561.08398753839
166	0.165	52.5577462895028	-1506.96474536164
167	0.166	46.8696011432766	-1458.33831397244
168	0.167	41.087695993482	-1415.44690773126
169	0.168	35.3214182021617	-1378.32959296063
170	0.169	29.9458101264168	-1346.78322112353
171	0.17	25.3359140128292	-1320.2296013811
172	0.171	21.6323705706737	-1297.83270141654
173	0.172	18.9601937683759	-1278.62366157421
174	0.173	16.9912214446064	-1261.73519629491
175	0.174	16.1317494131153	-1246.26095319324
176	0.175	16.0848691207389	-1231.2398862535
177	0.176	16.7099396878835	-1215.92972417639
178	0.177	18.28824289067	-1199.5178752143
179	0.178	20.1165743617534	-1181.40270891528
180	0.179	22.5074694265112	-1161.17792934834
181	0.18	25.1483928214016	-1138.43724055158
182	0.181	27.8830769121421	-1113.008748012
183	0.182	30.7896555505374	-1084.75962410785
184	0.183	33.3680721919266	-1053.76800256381
185	0.184	35.9308621699869	-1020.20577771005
186	0.185	38.3998916410879	-984.1276431317
187	0.186	40.5095055117191	-945.760186882488
188	0.187	42.6659997711737	-905.259676568234
189	0.188	44.5099586971106	-862.758939661284
190	0.189	46.1507696585326	-818.515817810655
191	0.19	47.8697145297303	-772.592818043716
192	0.191	49.4167649624456	-725.03682062482
193	0.192	51.0419493060255	-675.894705817776
194	0.193	52.6046266093217	-625.158660187295
195	0.194	54.1360504148581	-572.875564002397
196	0.195	55.6362207205354	-519.076670761893
197	0.196	56.8082288048656	-463.941688326384
198	0.197	57.8708494933791	-407.689391504454
199	0.198	58.6053079247065	-350.538555122603
200	0.199	59.0428576340645	-292.80171467041
201	0.2	59.1053647357435	-234.814845812698
202	0.201	58.7772024528836	-176.960804545577
203	0.202	58.1208778942176	-119.599006699219
204	0.203	56.9176162275631	-63.1670019655204
205	0.204	55.2924316879834	-8.14922033493936
206	0.205	53.3234581855045	45.0714822746124
207	0.206	50.7450406239537	96.0184893521494
208	0.207	47.9165948451912	144.26206475953
209	0.208	44.838120885384	189.552180297625
210	0.209	41.4783652412544	231.623181033752
211	0.21	37.8529547241153	270.201598689245
212	0.211	33.9775161405593	305.02959179439
213	0.212	29.78954245646	335.825878765708
214	0.213	25.4765549067208	362.371685120106
215	0.214	20.8354055499337	384.440423021241
216	0.215	15.9286014796697	401.73518420885
217	0.216	10.8499032948692	414.037194268928
218	0.217	5.31802927034361	421.033918224342
219	0.218	-0.542006468147958	422.334687298248
220	0.219	-6.65207011534456	417.650406679309
221	0.22	-13.2778166195645	406.598220984662
222	0.221	-20.3723657143437	388.685887490516
223	0.222	-27.8107033690747	363.507110621615
224	0.223	-35.4365620691402	330.796235575315
225	0.224	-43.4062095166505	290.287607455228
226	0.225	-51.5633782420493	241.715571248686
227	0.226	-59.7986810635585	184.94729926869
228	0.227	-68.2371322195442	119.842150299946
229	0.228	-76.6287036803571	46.3219900228033
230	0.229	-84.9577688108944	-35.5584885500146
231	0.23	-93.0993136003923	-125.67427208285
232	0.231	-100.943950739211	-223.783146579844
233	0.232	-108.476053466093	-329.580391009688
234	0.233	-115.28932568507	-442.550322912462
235	0.234	-121.586915261039	-562.075685712709
236	0.235	-127.071913311196	-687.492342326018
237	0.236	-131.416157256078	-817.823619936847
238	0.237	-134.744661007634	-951.991271395895
239	0.238	-136.572994167603	-1088.73734131071
240	0.239	-136.65112806515	-1226.43664475427
241	0.24	-135.104076921546	-1363.40148957482
242	0.241	-131.525544699149	-1497.80354271236
243	0.242	-126.024919330703	-1627.66601705447
244	0.243	-118.367799893443	-1750.94961899374
245	0.244	-108.835469180979	-1865.63849585814
246	0.245	-97.5216886052351	-1969.90431707844
247	0.246	-84.5045926385806	-2062.00470002754
248	0.247	-70.1748507118541	-2140.43166402995
249	0.248	-54.970012003158	-2204.09133771465
250	0.249	-39.0619703082434	-2252.19457119754
251	0.25	-23.325823327207	-2284.47571034246
252	0.251	-7.83970394104968	-2301.14571630378
253	0.252	6.8650787557537	-2302.72027122362
254	0.253	20.4134828952034	-2290.16823272533
255	0.254	32.7742550168589	-2264.66160609649
256	0.255	43.3848312095053	-2227.6693053105
257	0.256	52.2764643715292	-2180.92589984718
258	0.257	59.3085128167925	-2126.22065358021
259	0.258	64.3872151430893	-2065.46003192746
260	0.259	67.4969439377355	-2000.60519471424
261	0.26	68.5595648850843	-1933.66418263002
262	0.261	67.9501205149008	-1866.49658225722
263	0.262	65.9186393451437	-1800.64944465439
264	0.263	62.3088538128579	-1737.62294040258
265	0.264	57.9021030434098	-1678.60470430164
266	0.265	52.6983872490939	-1624.39170148258
267	0.266	46.9633617724445	-1575.64806929901
268	0.267	41.1658298428205	-1532.67071581857
269	0.268	35.3526717388257	-1495.49870735494
270	0.269	29.9458101264168	-1463.93670874951
271	0.27	25.3671675447813	-1437.3674622411
272	0.271	21.7105043966798	-1414.91586859756
273	0.272	19.0070740623773	-1395.64432169522
274	0.273	17.0068482088964	-1378.72460288678
275	0.274	16.1786297055175	-1363.21910625677
276	0.275	16.1473761772465	-1348.14334564258
277	0.276	16.7880735091011	-1332.76286312659
278	0.277	18.28824289067	-1316.3119472539
279	0.278	20.1322011266439	-1298.18896757244
280	0.279	22.5543497226443	-1277.93293447498
281	0.28	25.1796463532723	-1255.15317876422
282	0.281	27.9143304452257	-1229.69343269216
283	0.282	30.8521626194197	-1201.39742848703
284	0.283	33.4462060311655	-1170.33548648893
285	0.284	35.9464889384727	-1136.7263813313
286	0.285	38.4467719484933	-1100.61699321501
287	0.286	40.5563858208325	-1062.20265665754
288	0.287	42.6659997711737	-1021.67870618873
289	0.288	44.5412122387651	-979.162342510953
290	0.289	46.2132767437745	-934.872340346876
291	0.29	47.8697145297303	-888.918087037315
292	0.291	49.4323917347314	-841.354276232277
293	0.292	51.1357099428355	-792.157467720685
294	0.293	52.6046266093217	-741.374541771799
295	0.294	54.1516771886335	-689.083632200014
296	0.295	55.6049671720186	-635.29255234688
297	0.296	56.8082288048656	-580.17319668563
298	0.297	57.9333565934617	-523.889646313658
299	0.298	58.5896811494497	-466.715369769395
300	0.299	59.0272308586581	-408.994156092533
301	0.3	59.152245062059	-350.991660459367
302	0.301	58.7928292282044	-293.106365641427
303	0.302	58.1208778942176	-235.736754407408
304	0.303	56.9488697769523	-179.289122899015
305	0.304	55.3080584621363	-124.247901106663
306	0.305	53.2922046384937	-71.0350118835404
307	0.306	50.7450406239537	-20.1036315795089
308	0.307	47.9478483888554	28.1555705997035
309	0.308	44.8693744272283	73.4769396805533
310	0.309	41.4471117013331	115.547940417642
311	0.31	37.8842082620915	154.126358072162
312	0.311	33.9618893725718	188.962164562302
313	0.312	29.8207959904221	219.766264916606
314	0.313	25.4453013747211	246.312071271986
315	0.314	20.7728984898299	268.333928877069
316	0.315	15.9754817719605	285.620876680772
317	0.316	10.7873962420321	297.915073360576
318	0.317	5.31802927034361	304.880543789572
319	0.318	-0.526379706553965	306.189126244275
320	0.319	-6.65207011534456	301.512659006133
321	0.32	-13.2934433799153	290.452659931311
322	0.321	-20.4036192341844	272.516886297069
323	0.322	-27.7794498497324	247.338109427919
324	0.323	-35.4365620691402	214.64286114129
325	0.324	-43.4062095166505	174.134233021203
326	0.325	-51.5477514818015	125.570010194784
327	0.326	-59.8455613463793	68.7861114535018
328	0.327	-68.2683857433605	3.64189558143971
329	0.328	-76.6599572066246	-69.909518220745
330	0.329	-85.0671561632105	-151.860317232855
331	0.33	-93.1305671329929	-242.046421208149
332	0.331	-101.006457811878	-340.202176007776
333	0.332	-108.522933776599	-446.054114129207
334	0.333	-115.429966634664	-559.117806662031
335	0.334	-121.649422357687	-678.744743485398
336	0.335	-127.150047191316	-804.231720587091
337	0.336	-131.509917921551	-934.648945470717
338	0.337	-134.775914565242	-1068.8791040413
339	0.338	-136.65112806515	-1205.67986768369
340	0.339	-136.791769081113	-1343.48855858402
341	0.34	-135.166584037329	-1480.55497747043
342	0.341	-131.619305364862	-1615.03516449872
343	0.342	-126.103053209005	-1744.98358611284
344	0.343	-118.50844085166	-1868.37657547037
345	0.344	-108.913603032348	-1983.17483973956
346	0.345	-97.5529421398795	-2087.49535465287
347	0.346	-84.5202194031013	-2179.61917775155
348	0.347	-70.2373577605343	-2258.08520866056
349	0.348	-54.9387584821545	-2321.7605091091
350	0.349	-39.0775970679266	-2369.85592921133
351	0.35	-23.325823327207	-2402.14488173609
352	0.351	-7.80845041943108	-2418.7992609366
353	0.352	6.8650787557537	-2420.35818909563
354	0.353	20.4447364251054	-2407.7905238324
355	0.354	32.7586282491688	-2382.27608382245
356	0.355	43.4317115210266	-2345.26815626455
357	0.356	52.3233446910797	-2298.47787048568
358	0.357	59.3710199188362	-2243.71793050792
359	0.358	64.3559615885147	-2182.94168208144
360	0.359	67.5125707161764	-2118.09465825628
361	0.36	68.6533255582162	-2051.09895244628
362	0.361	67.9813740721285	-1983.8688449583
363	0.362	65.9186393451437	-1918.00608057685
364	0.363	62.3557341425261	-1854.95613616021
365	0.364	57.9489833684956	-1795.89101973189
366	0.365	52.6983872490939	-1741.65457675029
367	0.366	46.9321082293699	-1692.92657133825
368	0.367	41.1970833825861	-1649.94921785946
369	0.368	35.3057914338357	-1612.78502277845
370	0.369	29.9458101264168	-1581.24646432551
371	0.37	25.398421076747	-1554.66159105112
372	0.371	21.6636241010666	-1532.21781078941
373	0.372	18.97582053304	-1512.98533079955
374	0.373	17.0068482088964	-1496.08123875577
375	0.374	16.1317494131153	-1480.59918227196
376	0.375	16.1317494131153	-1465.55467518603
377	0.376	16.6943129236487	-1450.22888634484
378	0.377	18.2569893616094	-1433.84047752941
379	0.378	20.1478278915375	-1415.72531123003
380	0.379	22.5387229572634	-1395.46927813282
381	0.38	25.1483928214016	-1372.71296257068
382	0.381	27.8830769121421	-1347.2844700311
383	0.382	30.7896555505374	-1319.03534612695
384	0.383	33.4930863347552	-1287.9812175115
385	0.384	35.9777424754562	-1254.33304543358
386	0.385	38.4780254867843	-1218.19240377965
387	0.386	40.5563858208325	-1179.76244045304
388	0.387	42.7128800820843	-1139.21504982877
389	0.388	44.5412122387651	-1096.67524599554
390	0.389	46.2289035150964	-1052.3774304458
391	0.39	47.8853413015459	-1006.40755036467
392	0.391	49.4480185070221	-958.828112787579
393	0.392	51.1044563972126	-909.639117662654
394	0.393	52.6515069291854	-858.848378326647
395	0.394	54.1673039624138	-806.526215208039
396	0.395	55.6674742690728	-752.696068419488
397	0.396	56.8707359035185	-697.514205660385
398	0.397	57.8864762683918	-641.222841901622
399	0.398	58.6053079247065	-584.064192132265
400	0.399	59.0428576340645	-526.327351680071
401	0.4	59.152245062059	-468.317042659202
402	0.401	58.7928292282044	-410.431747841262
403	0.402	58.1521314444177	-353.046509832143
404	0.403	56.9644965516547	-296.575438161299
405	0.404	55.2299245914231	-241.565469916953
406	0.405	53.2296975445322	-188.422901176167
407	0.406	50.7294138512619	-137.530587805462
408	0.407	47.932221617021	-89.287012398513
409	0.408	44.8224941144686	-43.9968968599604
410	0.409	41.4158581614292	-1.96496304920363
411	0.41	37.8685814931013	36.5900144508695
412	0.411	33.9306358366086	71.4023807885323
413	0.412	29.7582889225125	102.159600840901
414	0.413	25.414047842735	128.658526896332
415	0.414	20.7885252548511	150.672571117933
416	0.415	15.9286014796697	167.943892158001
417	0.416	10.8030230052375	180.222462073263
418	0.417	5.27114898325313	187.172305740316
419	0.418	-0.510752944958077	188.465261432271
420	0.419	-6.730203919936	183.757540672632
421	0.42	-13.3090701402649	172.65066131534
422	0.421	-20.3567389544222	154.730514440804
423	0.422	-27.8263301287454	129.551737572028
424	0.423	-35.467815588396	96.817422386265
425	0.424	-43.4687165559098	56.26191398692
426	0.425	-51.5321247215549	7.67425102099552
427	0.426	-59.8143078244972	-49.0862075792227
428	0.427	-68.2683857433605	-114.214796690344
429	0.428	-76.6912107329023	-187.781837255667
430	0.429	-85.0671561632105	-269.748263030916
431	0.43	-93.1774474319199	-359.957807155673
432	0.431	-101.006457811878	-458.137002104764
433	0.432	-108.554187316958	-564.004566996375
434	0.433	-115.38308631809	-677.060446141091
435	0.434	-121.633795583517	-796.656129419086
436	0.435	-127.071913311196	-922.096226193635
437	0.436	-131.447410811213	-1052.44313058203
438	0.437	-134.791541344054	-1186.64984898686
439	0.438	-136.572994167603	-1323.41935906988
440	0.439	-136.744888742404	-1461.16554285207
441	0.44	-135.150957258374	-1598.20070817966
442	0.441	-131.525544699149	-1732.62620148561
443	0.442	-126.056172882008	-1862.50430260338
444	0.443	-118.383426666559	-1985.81134470486
445	0.444	-108.866722721513	-2100.52366172608
446	0.445	-97.5060618379186	-2204.79729633299
447	0.446	-84.4733391095482	-2296.87423913392
448	0.447	-70.1904774740209	-2375.29338975289
449	0.448	-54.9075049611561	-2438.92962329767
450	0.449	-39.0932238276102	-2487.01723001925
451	0.45	-23.2945698076116	-2519.29836916405
452	0.451	-7.79282365861958	-2535.92930822436
453	0.452	6.84945199316244	-2537.48823638428
454	0.453	20.4759899550199	-2524.91275773738
455	0.454	32.7898817845528	-2499.36706419479
456	0.455	43.4004579800079	-2462.3591366397
457	0.456	52.3389714642732	-2415.57666424475
458	0.457	59.3241395922954	-2360.83235104366
459	0.458	64.3559615885147	-2300.07954278045
460	0.459	67.4500636024475	-2235.26377251216
461	0.46	68.5595648850843	-2168.34620059558
462	0.461	67.9970008507511	-2101.15516005486
463	0.462	65.8717590116123	-2035.30802245087
464	0.463	62.3401073659645	-1972.28933158927
465	0.464	57.8864762683918	-1913.26328209929
466	0.465	52.6202533826046	-1859.09715960098
467	0.466	46.8696011432766	-1810.43947466523
468	0.467	41.1345763030721	-1767.52462826925
469	0.468	35.3057914338357	-1730.39168672799
470	0.469	29.9614368934326	-1698.84531489155
471	0.47	25.3515407788036	-1672.27606838262
472	0.471	21.6948776314722	-1649.84010150467
473	0.472	18.9445670037148	-1630.60762151427
474	0.473	16.9912214446064	-1613.7269696173
475	0.474	16.1317494131153	-1598.25272651564
476	0.475	16.1317494131153	-1583.20821942971
477	0.476	16.7568199806054	-1567.85117706004
478	0.477	18.28824289067	-1551.4158879516
479	0.478	20.1478278915375	-1533.28509488769
480	0.479	22.5543497226443	-1513.02124840779
481	0.48	25.1640195873353	-1490.24930607999
482	0.481	27.9143304452257	-1464.7973733909
483	0.482	30.8677893866496	-1436.49355580216
484	0.483	33.4462060311655	-1405.42380042044
485	0.484	35.9933692439541	-1371.79125511007
486	0.485	38.431145179354	-1335.66624022561
487	0.486	40.5407590511238	-1297.26753043757
488	0.487	42.6816265414729	-1256.74357996846
489	0.488	44.5412122387651	-1214.21940290553
490	0.489	46.2289035150964	-1169.92158735579
491	0.49	47.8697145297303	-1123.95952066057
492	0.491	49.4948988239229	-1076.36445631094
493	0.492	51.1513367156543	-1027.12858086834
494	0.493	52.6983872490939	-976.290961213159
495	0.494	54.1673039624138	-923.945357934597
496	0.495	55.6674742690728	-870.115211146046
497	0.496	56.8707359035185	-814.933348386943
498	0.497	57.9333565934617	-758.618544465645
499	0.498	58.652188250509	-701.413014370852
500	0.499	59.0584844094762	-643.644920368051
501	0.5	59.1991253884227	-585.603357796294
502	0.501	58.8084560035306	-527.68680942751
503	0.502	58.1052511191255	-470.317198193374
504	0.503	56.9957501010753	-413.853939910465
505	0.504	55.2924316879834	-358.797091343128
506	0.505	53.3390849590175	-305.56857534682
507	0.506	50.776294169352	-254.598128109827
508	0.507	47.9791019325384	-206.307672386074
509	0.508	44.8850011981573	-160.962863147919
510	0.509	41.431484931379	-118.891862410343
511	0.51	37.8842082620915	-80.3212581407994
512	0.511	33.9931429085507	-45.4698248826704
513	0.512	29.7582889225125	-45.4698248826704
514	0.513	25.4765549067208	-17.7728569374954
515	0.514	20.7728984898299	5.43141579133834
516	0.515	15.9286014796697	23.8617118066465
517	0.516	10.7248891892357	37.2680031716576
518	0.517	5.27114898325313	45.3455682884605
519	0.518	-0.510752944958077	47.8053123381664
520	0.519	-6.69895039810404	44.2800066971938
521	0.52	-13.2778166195645	34.3711692189179
522	0.521	-20.3723657143437	17.6256240825222
523	0.522	-27.8263301287454	-6.39417780846389
524	0.523	-35.4365620691402	-37.9460778768483
525	0.524	-43.484343315726	-77.326984538723
526	0.525	-51.594631762548	-124.786926047302
527	0.526	-59.8768148682676	-180.443103332151
528	0.527	-68.3308927910175	-244.467411131235
529	0.528	-76.6755839697622	-316.891103481067
530	0.529	-85.0515293985849	-397.675114134682
531	0.53	-93.1774474319199	-486.710056519376
532	0.531	-100.990831043706	-583.71464972663
533	0.532	-108.538560546776	-688.399799491312
534	0.533	-115.367459545908	-800.273263507096
535	0.534	-121.696302680226	-918.725598589605
536	0.535	-127.103166863227	-1043.04578733077
537	0.536	-131.463037588788	-1172.24934352622
538	0.537	-134.791541344054	-1305.29708696209
539	0.538	-136.619874506113	-1440.92324885661
540	0.539	-136.729261962847	-1577.51827106053
541	0.54	-135.119703700483	-1713.36320786164
542	0.541	-131.525544699149	-1846.6062860309
543	0.542	-126.056172882008	-1975.31759879092
544	0.543	-118.367799893443	-2097.45003914808
545	0.544	-108.866722721513	-2210.987754425
546	0.545	-97.4591815359913	-2314.0711605232
547	0.546	-84.4420855805277	-2404.9422480509
548	0.547	-70.1279704253665	-2482.14773002329
549	0.548	-54.8449979191744	-2544.554668165
550	0.549	-39.0775970679266	-2591.43641962799
551	0.55	-23.2476895282142	-2622.5195168955
552	0.551	-7.74594337617624	-2637.93678731714
553	0.552	6.91195904354141	-2638.2742334529
554	0.553	20.522870249915	-2624.47727277561
555	0.554	32.8055085522505	-2597.73353734397
556	0.555	43.4317115210266	-2559.53538127678
557	0.556	52.3389714642732	-2511.57049375357
558	0.557	59.3085128167925	-2455.66720558248
559	0.558	64.3715883657992	-2393.74760896062
560	0.559	67.4188100456181	-2327.77286372435
561	0.56	68.4970577697812	-2259.7353837861
562	0.561	67.9501205149008	-2191.4322486132
563	0.562	65.8248786781327	-2124.46520298612
564	0.563	62.2619734832396	-2060.34223087488
565	0.564	57.8395959433695	-2000.21190013102
566	0.565	52.5889998360437	-1944.91805621075
567	0.566	46.885227914793	-1895.10139630477
568	0.567	41.0408156839306	-1851.05882847485
569	0.568	35.2745378971955	-1812.82160565373
570	0.569	29.9458101264168	-1780.13188561137
571	0.57	25.3202872468583	-1752.41929089417
572	0.571	21.6792508662678	-1728.83997580705
573	0.572	18.8976867097498	-1708.47196098848
574	0.573	17.0068482088964	-1690.4401474986
575	0.574	16.116122648987	-1673.7991160391
576	0.575	16.1004958848615	-1657.61126074162
577	0.576	16.7568199806054	-1641.10305677833
578	0.577	18.2569893616094	-1623.51660607666
579	0.578	20.1322011266439	-1604.24246480198
580	0.579	22.5230961918857	-1582.83527011215
581	0.58	25.1640195873353	-1558.91216619198
582	0.581	27.9299572117728	-1532.28563176187
583	0.582	30.8052823177524	-1502.83846596655
584	0.583	33.4774595668881	-1470.61754899367
585	0.584	36.0089960124559	-1435.79477517344
586	0.585	38.4623987176367	-1398.47953177784
587	0.586	40.5563858208325	-1358.89059347804
588	0.587	42.6972533117764	-1317.18422788118
589	0.588	44.4943319262901	-1273.50888923159
590	0.589	46.1663964298362	-1228.09897902297
591	0.59	47.8853413015459	-1180.99356412672
592	0.591	49.4636452793176	-1132.23952480573
593	0.592	51.1044563972126	-1081.8759279369
594	0.593	52.6202533826046	-1029.93402701644
595	0.594	54.1360504148581	-976.476329087148
596	0.595	55.6362207205354	-921.510647488892
597	0.596	56.8082288048656	-865.208876695634
598	0.597	57.8864762683918	-807.781978128446
599	0.598	58.652188250509	-749.433099838438
600	0.599	59.0584844094762	-690.498217477887
601	0.6	59.1366182866151	-631.321120099283
602	0.601	58.7772024528836	-572.284663698975
603	0.602	58.136504669315	-513.748264107317
604	0.603	56.9644965516547	-456.118217466274
605	0.604	55.2455513655555	-399.93364747711
606	0.605	53.2922046384937	-345.585223444527
607	0.606	50.7294138512619	-293.494868169091
608	0.607	47.9634751606946	-244.068877632555
609	0.608	44.8850011981573	-197.56509342257
610	0.609	41.3846046215426	-154.350744482162
611	0.61	37.8685814931013	-114.644605394281
612	0.611	33.9931429085507	-78.634197162897
613	0.612	29.78954245646	-46.6633084498333
614	0.613	25.4921816727257	-18.942900354682
615	0.614	20.7885252548511	4.27699913966482
616	0.615	15.9286014796697	22.7151085374836
617	0.616	10.8342765316561	36.176093573705
618	0.617	5.2555222208941	44.3005389805385
