No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
239	0.238	-128.509576727344	-2176.25941577232
240	0.239	-118.89911018215	-2300.55915781226
241	0.24	-106.413319842467	-2413.81077140976
242	0.241	-90.9428198841878	-2513.08423985827
243	0.242	-72.7063862115662	-2595.50424149134
244	0.243	-52.0478078102646	-2658.47673708745
245	0.244	-29.7015412872478	-2699.9468102214
246	0.245	-6.35516165754536	-2718.57056027899
247	0.246	16.8974608589275	-2713.89480926349
248	0.247	39.243737180129	-2686.41960882915
249	0.248	59.4804073476196	-2637.65293515047
250	0.249	76.7792513927095	-2570.11850436549
251	0.25	90.3433007328838	-2487.15262688789
252	0.251	99.5631069040196	-2392.79482165463
253	0.252	104.266771752	-2291.47528091181
254	0.253	104.344905725611	-2187.76484075819
255	0.254	100.110044640694	-2086.13276416023
256	0.255	92.3122760721179	-1990.51700238902
257	0.256	81.51416665708	-1904.19917960961
258	0.257	68.5283113274209	-1829.77333920255
259	0.258	54.6048536303267	-1768.80215530887
260	0.259	40.7439070576714	-1721.72317355006
261	0.26	27.8518233790726	-1688.02070691688
262	0.261	16.7411932163619	-1666.31959720435
263	0.262	8.0683394823268	-1654.5102294402
264	0.263	2.0676627449965	-1650.03762691173
265	0.264	-1.16707693036486	-1650.18273258961
266	0.265	-1.32334454545256	-1652.02334191271
267	0.266	0.755014750682898	-1652.90290539528
268	0.267	4.8335996380402	-1650.70399678611
269	0.268	10.4123539258642	-1643.67641858935
270	0.269	16.6005523383004	-1630.76536404246
271	0.27	22.9293920927586	-1611.59579041212
272	0.271	28.6175349433708	-1586.41772547925
273	0.272	33.3211918884297	-1556.04376064854
274	0.273	36.6809470618454	-1521.63808975859
275	0.274	38.5405325634162	-1484.62274853115
276	0.275	39.2593639494857	-1446.31819885989
277	0.276	38.5717861017572	-1407.99802241946
278	0.277	37.1653768927963	-1370.72483950738
279	0.278	35.3682985071636	-1335.05340039259
280	0.279	33.4149524954583	-1301.25717347647
281	0.28	31.9929166370255	-1269.14863749542
282	0.281	31.3053388705984	-1238.0949083268
283	0.282	31.852275729663	-1207.11149961186
284	0.283	33.6649807815489	-1174.94826994144
285	0.284	36.6340667558316	-1140.39414475794
286	0.285	40.8532944461127	-1102.24586274216
287	0.286	45.8226074622204	-1059.50331037319
288	0.287	51.2138438069785	-1011.58048332378
289	0.288	56.8082288048656	-958.164845603047
290	0.289	61.8556772953007	-899.428291138155
291	0.29	66.3405623492588	-835.925569901067
292	0.291	69.6690661974938	-768.516154212882
293	0.292	71.6067868718262	-698.473626263413
294	0.293	72.0755902747639	-627.227836275309
295	0.294	70.9504621169057	-556.310208664665
296	0.295	68.5283113274209	-487.166220527693
297	0.296	64.7935113546245	-421.100707771862
298	0.297	60.230492580679	-359.184104389401
299	0.298	55.2142978172958	-302.057107775605
300	0.299	49.9011949055415	-250.094759999378
301	0.3	44.8693744272283	-203.304873918184
302	0.301	40.2438504274698	-161.343660076026
303	0.302	36.2121440033454	-123.71106144581
304	0.303	32.9617762294386	-89.7194999146087
305	0.304	30.3364793029136	-58.6657707336238
306	0.305	28.3675066765358	-29.9091763290902
307	0.306	26.8517103282916	-2.89496641186771
308	0.307	25.4453013747211	22.6581408544474
309	0.308	23.9763853859611	46.7735856495974
310	0.309	21.8667720489311	69.0997657818523
311	0.31	18.9914472977071	88.9334768699803
312	0.311	15.1160097506833	105.391806808984
313	0.312	9.92792426963523	117.318375233952
314	0.313	3.39593751583652	123.384907541497
315	0.314	-4.29242919804266	122.341263115203
316	0.315	-13.1840560574354	113.007621902273
317	0.316	-22.9664078517204	94.3369913625036
318	0.317	-33.4207100779454	65.5480338124796
319	0.318	-44.2969348270222	26.0938127748046
320	0.319	-55.2356669318932	-24.2678866898443
321	0.32	-65.8774911944369	-85.4198643382005
322	0.321	-75.9411261050138	-156.924571573117
323	0.322	-85.2546773389534	-238.117871880292
324	0.323	-93.7243842550594	-328.202801262489
325	0.324	-101.272112871418	-426.296448410919
326	0.325	-108.038503903267	-531.547155383453
327	0.326	-113.867289438548	-643.095450639552
328	0.327	-119.086631461889	-760.167809674962
329	0.328	-123.774663693022	-882.193855837608
330	0.329	-127.962639552671	-1008.65790604565
331	0.33	-131.744319586133	-1139.10678420024
332	0.331	-135.135330479426	-1273.14200781821
333	0.332	-138.010657906617	-1410.31040059642
334	0.333	-140.22966073565	-1550.02595850275
335	0.334	-141.370415759775	-1691.42139533565
336	0.335	-141.292281852949	-1833.3481427272
337	0.336	-139.385814574764	-1974.28258952625
338	0.337	-135.213464374228	-2112.17762758594
339	0.338	-128.650217716212	-2244.70486721635
340	0.339	-119.024124368563	-2369.13743684393
341	0.34	-106.585214308242	-2482.53750476752
342	0.341	-91.1772213719406	-2582.0141211928
343	0.342	-72.8782805994916	-2664.63727076371
344	0.343	-52.1884486528461	-2727.76603397507
345	0.344	-29.8421821239999	-2769.37674794869
346	0.345	-6.48017574510786	-2788.13332546843
347	0.346	16.8974608589275	-2783.52008149671
348	0.347	39.2593639494857	-2756.0370676777
349	0.348	59.6210483278712	-2707.19226012421
350	0.349	76.8730120852429	-2639.54062850284
351	0.35	90.4683150367328	-2556.46536352705
352	0.351	99.6881212429971	-2461.98254397237
353	0.352	104.407412904643	-2360.53017548375
354	0.353	104.454293289	-2256.69472097211
355	0.354	100.203805396503	-2154.96107021455
356	0.355	92.374783227629	-2059.26717448768
357	0.356	81.5610470092467	-1972.89465795443
358	0.357	68.5439381062496	-1898.43756398188
359	0.358	54.5736000824864	-1837.4741934727
360	0.359	40.6970267484038	-1790.43427864245
361	0.36	27.7580627799492	-1756.80213246346
362	0.361	16.6943129236487	-1735.17134319685
363	0.362	8.0683394823268	-1723.38541557906
364	0.363	2.11454303077136	-1718.8893729077
365	0.364	-1.08894312275142	-1718.97197153888
366	0.365	-1.29209102244983	-1720.75788719667
367	0.366	0.78626827419347	-1721.60619715599
368	0.367	4.94298697418055	-1719.33696811699
369	0.368	10.5529947942557	-1712.18437581797
370	0.369	16.7255664521212	-1699.14049377997
371	0.37	23.0387794510614	-1679.85371941357
372	0.371	28.6644152435045	-1654.59752065148
373	0.372	33.3524454240904	-1624.18448890287
374	0.373	36.7434541365873	-1589.73193770772
375	0.374	38.5717861017572	-1552.66971617374
376	0.375	39.243737180129	-1514.35735311799
377	0.376	38.5561593325846	-1476.05280344683
378	0.377	37.102869817615	-1438.81868745692
379	0.378	35.3057914338357	-1403.20975541638
380	0.379	33.3368186562581	-1369.48384895653
381	0.38	31.9616631020296	-1337.43000666257
382	0.381	31.2740853359335	-1306.40753102878
383	0.382	31.8679024971327	-1275.43193569744
384	0.383	33.7274878532266	-1243.22963910745
385	0.384	36.7122005992083	-1208.60519346643
386	0.385	40.9158015253165	-1170.38659098936
387	0.386	45.9007413183014	-1127.57371815274
388	0.387	51.3232312169845	-1079.55713047029
389	0.388	56.9488697769523	-1026.01647855851
390	0.389	61.8869308480864	-967.193976831181
391	0.39	66.4030694613373	-903.64437526166
392	0.391	69.6534394182376	-836.211519407064
393	0.392	71.5442797518487	-766.208058407212
394	0.393	72.0443367143972	-695.00914875928
395	0.394	70.9192085574141	-624.122774708566
396	0.395	68.4501774333658	-555.033480298367
397	0.396	64.7778845771867	-489.014847878282
398	0.397	60.1992390290528	-427.121684660354
399	0.398	55.1674174949449	-370.033754983546
400	0.399	49.9324484504162	-318.079220596057
401	0.4	44.9318815109714	-271.242454200554
402	0.401	40.2907307363653	-229.226546662077
403	0.402	36.2746510776021	-191.539254340284
404	0.403	32.9930297649223	-157.500812504213
405	0.404	30.3833596042478	-126.408016404819
406	0.405	28.4143869764976	-97.6045416996378
407	0.406	26.8673370945997	-70.5590782492804
408	0.407	25.414047842735	-45.0137843658042
409	0.408	23.9763853859611	-20.9139663366474
410	0.409	21.8355185184553	1.39658703036968
411	0.41	18.9445670037148	21.1912312062636
412	0.411	15.0066224031321	37.5714273244959
413	0.412	9.81853692823975	49.3886084049906
414	0.413	3.3803107537386	55.3926336607886
415	0.414	-4.33930948152949	54.317735711702
416	0.415	-13.1840560574354	44.9606543570284
417	0.416	-23.0289148909576	26.2587702976407
418	0.417	-33.483217116418	-2.59269429123824
419	0.418	-44.2813080671735	-42.0703554682252
420	0.419	-55.1575331292857	-92.385174651646
421	0.42	-65.8306109096193	-153.47464525629
422	0.421	-75.8473655269324	-224.909032059757
423	0.422	-85.2390505742916	-306.04763869556
424	0.423	-93.7243842550594	-396.124754695426
425	0.424	-101.240859334942	-494.202775075618
426	0.425	-108.054130673309	-599.445668664935
427	0.426	-113.914169753745	-711.025217463654
428	0.427	-119.196018875403	-828.175710363419
429	0.428	-123.899677892227	-950.318957332425
430	0.429	-128.040773434354	-1076.88458158091
431	0.43	-131.822453474613	-1207.41159362058
432	0.431	-135.166584037329	-1341.50151096174
433	0.432	-138.057538246797	-1478.708970689
434	0.433	-140.214033954729	-1618.44015537495
435	0.434	-141.386042541159	-1759.83559220809
436	0.435	-141.229774727601	-1901.73889942766
437	0.436	-139.229546769171	-2042.56395876123
438	0.437	-135.135330479426	-2180.34179597072
439	0.438	-128.462696397821	-2312.73620799454
440	0.439	-118.930363728723	-2437.028136643
441	0.44	-106.460200151264	-2550.31881716819
442	0.441	-91.0365804791981	-2649.66260606861
443	0.442	-72.8157735493047	-2732.18418166805
444	0.443	-52.1415683719757	-2795.25825121388
445	0.444	-29.7953018450843	-2836.8220849076
446	0.445	-6.46454898416797	-2855.54740890742
447	0.446	16.8974608589275	-2850.92635155523
448	0.447	39.243737180129	-2823.4511511209
449	0.448	59.5116608987489	-2774.66885066665
450	0.449	76.8261317389475	-2707.09535293299
451	0.45	90.374554308803	-2624.09040849431
452	0.451	99.6099872810783	-2529.69353628456
453	0.452	104.42303969942	-2428.2724213795
454	0.453	104.376159315111	-2324.46822045742
455	0.454	100.156925018563	-2222.79707687578
456	0.455	92.3591564387403	-2127.13443473232
457	0.456	81.4516595209509	-2040.82442533766
458	0.457	68.5439381062496	-1966.42202510925
459	0.458	54.5579733085739	-1905.46646798703
460	0.459	40.6032661299844	-1858.48124685295
461	0.46	27.7580627799492	-1824.89598098317
462	0.461	16.5692988098742	-1803.32769877345
463	0.462	8.00583243124988	-1791.63553173808
464	0.463	2.02078245924005	-1787.21762287803
465	0.464	-1.16707693036486	-1787.38616869878
466	0.465	-1.32334454545256	-1789.22677802188
467	0.466	0.755014750682898	-1790.10634150445
468	0.467	4.92736021186816	-1787.86055260837
469	0.468	10.5998750837652	-1780.69233354574
470	0.469	16.6943129236487	-1767.64063812723
471	0.47	23.0387794510614	-1748.36949052507
472	0.471	28.7425490771324	-1723.07422484616
473	0.472	33.4462060311655	-1692.5752458772
474	0.473	36.8059612113941	-1658.04456084111
475	0.474	38.66554671688	-1620.90420546217
476	0.475	39.3218710269544	-1582.50589517544
477	0.476	38.6499199476825	-1544.11539827331
478	0.477	37.1653768927963	-1506.80314843827
479	0.478	35.3214182021617	-1471.15514947598
480	0.479	33.3055651206051	-1437.43705639979
481	0.48	31.9460363345373	-1405.40665425741
482	0.481	31.2428318012836	-1374.40761877469
483	0.482	31.8053954272769	-1343.4789037456
484	0.483	33.6806075494625	-1311.33130084242
485	0.484	36.6340667558316	-1276.76936227496
486	0.485	40.9314282951282	-1238.58201333467
487	0.486	45.9163680895314	-1195.75351372754
488	0.487	51.3232312169845	-1147.72911265947
489	0.488	56.9801233263624	-1094.17283397299
490	0.489	62.0275718358957	-1035.26438497705
491	0.49	66.4968301296285	-971.597582579478
492	0.491	69.7315733145784	-904.078779442566
493	0.492	71.6536672118732	-833.981557764531
494	0.493	72.106843835155	-762.696700826208
495	0.494	70.9035817776773	-691.786886604983
496	0.495	68.4970577697812	-622.681965416445
497	0.496	64.8091381320679	-556.624266050712
498	0.497	60.1523587016541	-494.738916219042
499	0.498	55.1986710431737	-437.658799931819
500	0.499	49.8543145882656	-385.727705701291
501	0.5	44.8537476563039	-338.969073164197
502	0.501	40.2907307363653	-296.992232553054
503	0.502	36.2746510776021	-259.304940231261
504	0.503	33.0242833004213	-225.250871627441
505	0.504	30.414613138489	-194.126821993177
506	0.505	28.4768940431634	-165.276466987542
507	0.506	26.9454709261924	-138.160683088055
508	0.507	25.585942268827	-112.490375075736
509	0.508	24.0701459801046	-88.2577295364617
510	0.509	21.9449058751765	-65.8456021940123
511	0.51	19.0539543564059	-45.9415706634122
512	0.511	15.1316365146304	-29.4441738130852
513	0.512	9.84979045434025	-29.4441738130852
514	0.513	3.41156427793655	-21.7855430329723
515	0.514	-4.37056300384567	-21.2370889819523
516	0.515	-13.2309363385052	-29.0098852391532
517	0.516	-22.9664078517204	-46.0806039202914
518	0.517	-33.4988438760362	-73.2852763701951
519	0.518	-44.3125615868716	-111.163025687674
520	0.519	-55.1575331292857	-159.870119631779
521	0.52	-65.799357386417	-219.320611475655
522	0.521	-75.8004852379252	-289.092579373852
523	0.522	-85.1609167510276	-368.545326954354
524	0.523	-93.5993701236775	-456.897516977732
525	0.524	-101.209605798482	-553.274051524837
526	0.525	-107.991623593167	-656.846712806688
527	0.526	-113.820409123393	-766.724775750993
528	0.527	-119.149138555295	-882.181596176363
529	0.528	-123.805917242791	-1002.63117066143
530	0.529	-127.993893105328	-1127.50312242152
531	0.53	-131.806826696906	-1256.37552890866
532	0.531	-135.229091153206	-1388.86553441974
533	0.532	-138.135672147218	-1524.51996265598
534	0.533	-140.339048202275	-1662.72936941675
535	0.534	-141.495430011024	-1802.61865510942
536	0.535	-141.40166932255	-1943.03925136224
537	0.536	-139.385814574764	-2082.40503989692
538	0.537	-135.275971490176	-2218.70797951541
539	0.538	-128.650217716212	-2349.64312070463
540	0.539	-119.07100468855	-2472.47577849304
541	0.54	-106.600841077884	-2584.28374796228
542	0.541	-91.1303410743295	-2682.12138562442
543	0.542	-72.9407876497155	-2763.12899657246
544	0.543	-52.266582454319	-2824.70472821051
545	0.544	-29.9203159221887	-2864.77022398478
546	0.545	-6.57393631071466	-2881.98939668726
547	0.546	16.7724467448518	-2875.86218805622
548	0.547	39.118723025427	-2846.88864975711
549	0.548	59.4022734698903	-2796.60019809547
550	0.549	76.7636246106429	-2727.48929564123
551	0.55	90.3433007328838	-2642.90787955549
552	0.551	99.5631069040196	-2546.92672232307
553	0.552	104.360532520357	-2443.9369491969
554	0.553	104.391786109873	-2338.53283646781
555	0.554	100.297566152591	-2235.16020692261
556	0.555	92.4529171721819	-2137.75701184625
557	0.556	81.5297934411289	-2049.73770312562
558	0.557	68.6689523370922	-1973.61037682253
559	0.558	54.7454945958605	-1910.87519994208
560	0.559	40.8220409065366	-1862.06347877691
561	0.56	27.8987036786821	-1826.67515307033
562	0.561	16.7099396878835	-1803.34287797307
563	0.562	8.0683394823268	-1789.92578497399
564	0.563	2.05203598307564	-1783.83764382731
565	0.564	-1.16707693036486	-1782.36721088698
566	0.565	-1.44835863738963	-1782.64697525689
567	0.566	0.63000065671928	-1782.02820083325
568	0.567	4.81797287574326	-1778.27626065304
569	0.568	10.4123539258642	-1769.63314383826
570	0.569	16.6161791025179	-1755.0909239101
571	0.57	22.9137653272999	-1734.29799828121
572	0.571	28.5862814099663	-1707.52002149861
573	0.572	33.3524454240904	-1675.5227046676
574	0.573	36.7590809052829	-1639.43898808894
575	0.574	38.6342931784891	-1600.71434763308
576	0.575	39.2906174882116	-1560.72393888576
577	0.576	38.6186664092998	-1520.74134352303
578	0.577	37.227883968043	-1481.79011492038
579	0.578	35.3682985071636	-1444.4640702688
580	0.579	33.3524454240904	-1409.0757448892
581	0.58	31.9460363345373	-1375.39855059591
582	0.581	31.2897121032641	-1342.75272296304
583	0.582	31.7585151249247	-1310.20065593497
584	0.583	33.6024737099333	-1276.49220810356
585	0.584	36.5559329125563	-1240.38505137834
586	0.585	40.8532944461127	-1200.65248428504
587	0.586	45.7757271486268	-1156.31002007369
588	0.587	51.1982170341401	-1106.79509456833
589	0.588	56.9019894528763	-1051.71703791085
590	0.589	61.8713040716908	-991.302437734592
591	0.59	66.387442683309	-926.145110943118
592	0.591	69.7159465352983	-857.06546291984
593	0.592	71.6380404318515	-785.36051602229
594	0.593	72.1380973955705	-712.444493694605
595	0.594	71.0285960157405	-639.833193574975
596	0.595	68.5751916639248	-569.003346321168
597	0.596	64.8716452418984	-501.251974454281
598	0.597	60.2617461323269	-437.657325353194
599	0.598	55.2768049138356	-378.860096416138
600	0.599	49.9949555402236	-325.196262775134
601	0.6	44.9006279690908	-276.720517606503
602	0.601	40.2907307363653	-233.0968848398
603	0.602	36.2590243090319	-193.794053903127
604	0.603	32.9148959262419	-158.179140371515
605	0.604	30.2895990016126	-125.548939493614
606	0.605	28.4143869764976	-95.1689930905839
607	0.606	26.8673370945997	-66.5001776410607
608	0.607	25.4921816727257	-39.2924648434235
609	0.608	23.9763853859611	-13.5302279001055
610	0.609	21.8980255794197	10.4349309965594
611	0.61	19.0852078857735	31.9545011431306
612	0.611	15.162890042533	50.1065035212584
613	0.612	9.92792426963523	63.679864091317
614	0.613	3.44281780214299	71.3931885411807
