No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
189	0.188	62.0431986123466	-437.470220436413
190	0.189	58.4646669475867	-376.897214198391
191	0.19	54.432959117457	-320.129327707814
192	0.191	50.1355964925726	-267.525976444743
193	0.192	45.9945019457502	-219.141853767527
194	0.193	41.9315415720645	-174.859758550564
195	0.194	38.2592507190961	-134.445288946928
196	0.195	35.0088828363954	-97.492148711127
197	0.196	32.0710504745814	-63.6331085975833
198	0.197	29.5863944860624	-32.4853126592059
199	0.198	27.148618888742	-3.79873251374831
200	0.199	24.6952166107944	22.4422586940753
201	0.2	22.179307354393	46.1985941347244
202	0.201	18.9914472977071	67.1030449188299
203	0.202	15.1941435704469	84.5149138109623
204	0.203	10.6311286101176	97.7466233593
205	0.204	5.02112078577571	105.891821515302
206	0.205	-1.49523892183563	107.973835905327
207	0.206	-9.10547156174315	102.992554121593
208	0.207	-17.5751756757143	89.9713039609202
209	0.208	-26.6386963928258	68.1834413847055
210	0.209	-36.358540887439	37.0038962026285
211	0.21	-46.2190262936353	-3.96581392985327
212	0.211	-56.1888993263205	-54.8507032817757
213	0.212	-66.1275193804203	-115.689839177091
214	0.213	-75.5348302673047	-186.201940542898
215	0.214	-84.5358461676249	-265.918205302307
216	0.215	-92.7555247427035	-354.244817299416
217	0.216	-100.443894160137	-450.525453292781
218	0.217	-107.444686644883	-554.150670237235
219	0.218	-113.648514634853	-664.378197419047
220	0.219	-119.367913382847	-780.567337969842
221	0.22	-124.305974041976	-902.085208224198
222	0.221	-128.712724822519	-1028.27548419839
223	0.222	-132.588165589319	-1158.60685594625
224	0.223	-135.651014187861	-1292.40737237679
225	0.224	-138.026284686671	-1428.926948356
226	0.225	-139.229546769171	-1567.23579062586
227	0.226	-139.05765218373	-1706.06031664426
228	0.227	-137.44809382873	-1843.99411619243
229	0.228	-133.728920398199	-1979.26354984784
230	0.229	-127.978266328997	-2109.79806975338
231	0.23	-119.82108981447	-2233.37867436706
232	0.231	-109.038617194768	-2347.48945441363
233	0.232	-95.9590118919321	-2449.66919549892
234	0.233	-80.3947536704355	-2537.52700482205
235	0.234	-62.6427515808145	-2608.72668398962
236	0.235	-43.3749559970245	-2661.41646432048
237	0.236	-22.9195275722862	-2694.24463264708
238	0.237	-2.27657699351925	-2706.52361147193
239	0.238	18.0694681874959	-2698.30809241689
240	0.239	37.2747642745209	-2670.31690272782
241	0.24	54.3704520220207	-2624.1752211215
242	0.241	68.9502343578721	-2562.1958044735
243	0.242	80.2483971711496	-2487.27741525093
244	0.243	88.0149094070734	-2402.82668850376
245	0.244	92.015367085031	-2312.49247679966
246	0.245	92.2653957055611	-2220.0330219463
247	0.246	89.2494255937306	-2128.9565378386
248	0.247	83.0612183103698	-2042.4821424285
249	0.248	74.4977412780902	-1963.38358917621
250	0.249	64.4809758069493	-1893.57515717564
251	0.25	53.3703385060585	-1834.33042656108
252	0.251	42.3847179065412	-1786.13382489672
253	0.252	31.8991560320832	-1748.67281446935
254	0.253	22.6949906112182	-1721.05666768965
255	0.254	15.4754253221774	-1701.6523862649
256	0.255	9.97480455884222	-1688.60819786633
257	0.256	6.91195904354141	-1679.84574260708
258	0.257	5.98998005419489	-1673.07569960016
259	0.258	6.74006465508862	-1666.39160378746
260	0.259	9.42786785282312	-1657.98856407545
261	0.26	12.9438895889004	-1646.48361189653
262	0.261	17.256876437933	-1631.06415542506
263	0.262	21.7730114575421	-1611.23013801927
264	0.263	26.0234917189263	-1587.01281297298
265	0.264	29.8364227574086	-1558.76378227676
266	0.265	32.6179873401302	-1527.21750376993
267	0.266	34.7588545449225	-1493.21000936935
268	0.267	35.9464889384727	-1457.5382641696
269	0.268	36.1652636976952	-1421.16331439346
270	0.269	36.1340101606151	-1384.69460400625
271	0.27	35.4308055805552	-1348.59312267761
272	0.271	35.0713899094218	-1313.02295147456
273	0.272	34.8994954587516	-1277.71843533242
274	0.273	35.1651505190802	-1242.36703888545
275	0.274	36.4777990693821	-1206.22649063316
276	0.275	38.2592507190961	-1168.53889228087
277	0.276	40.9783086045891	-1128.60103916097
278	0.277	44.5568390095991	-1085.51439189582
279	0.278	48.2916373704063	-1038.77108024776
280	0.279	52.7140140224067	-987.9491810933
281	0.28	56.823855579521	-932.861172834281
282	0.281	60.5899084259412	-873.835217373494
283	0.282	63.8871582726082	-811.277610566164
284	0.283	66.1217874577115	-745.954064242949
285	0.284	67.6844652794134	-678.731864416331
286	0.285	67.6844652794134	-610.728325678862
287	0.286	66.8249924702894	-543.154523345955
288	0.287	64.9185255743311	-476.96369086559
289	0.288	61.9494379537242	-413.210635643506
290	0.289	58.4646669475867	-352.684509734796
291	0.29	54.3704520220207	-295.947876791937
292	0.291	50.1355964925726	-243.375779076585
293	0.292	46.0257554882699	-194.976029628108
294	0.293	41.9002880318912	-150.693934409972
295	0.294	38.3373845646056	-110.256024653668
296	0.295	35.0713899094218	-73.232563958599
297	0.296	32.1179307771604	-39.3188301572525
298	0.297	29.6957818546614	-8.09290038328622
299	0.298	27.1954991878759	20.6718135960378
300	0.299	24.8202307375753	46.9987520168189
301	0.3	22.1636805890895	70.8097811382067
302	0.301	19.0227008270505	91.7220453043321
303	0.302	15.2879041542557	109.196421253041
304	0.303	10.6311286101176	122.475011093283
305	0.304	5.02112078577571	130.620209249285
306	0.305	-1.51086568331396	132.694410258571
307	0.306	-9.10547156174315	127.705315094098
308	0.307	-17.528295395505	114.707505073529
309	0.308	-26.6699499122184	92.9274558777229
310	0.309	-36.3272873681651	61.7479106955866
311	0.31	-46.2033995337001	20.8016407027095
312	0.311	-56.2045260869258	-30.083248649548
313	0.312	-66.0181320489924	-90.8755042594517
314	0.313	-75.4879499784456	-161.309471815115
315	0.314	-84.4420855805277	-240.955416136547
316	0.315	-92.7242712102696	-329.21952107389
317	0.316	-100.412640624078	-425.468903533008
318	0.317	-107.350926025709	-529.031613399846
319	0.318	-113.632887863196	-639.204446886243
320	0.319	-119.352286609418	-755.377960664494
321	0.32	-124.321600817038	-876.895830919666
322	0.321	-128.806485482148	-1003.1408006112
323	0.322	-132.619419145315	-1133.53467946688
324	0.323	-135.744774862817	-1267.39770301289
325	0.324	-138.088791806947	-1403.99541288972
326	0.325	-139.26080033024	-1542.35113550025
327	0.326	-139.213919988645	-1681.26942220164
328	0.327	-137.479347388406	-1819.29698243211
329	0.328	-133.853934625716	-1954.64454998112
330	0.329	-128.103280539799	-2085.30408410582
331	0.33	-119.946104003248	-2209.00970291929
332	0.331	-109.16363135747	-2323.24549714159
333	0.332	-96.0683992606655	-2425.5424389926
334	0.333	-80.4885142530819	-2513.50182229142
335	0.334	-62.8302727157544	-2584.84214231778
336	0.335	-43.5155968353604	-2637.69600363529
337	0.336	-23.0914219301854	-2670.68043956
338	0.337	-2.3703375618179	-2683.09224584795
339	0.338	18.0225878940345	-2674.94704722379
340	0.339	37.1653768927963	-2647.03399137232
341	0.34	54.3235717004968	-2600.97044361761
342	0.341	68.9189807999129	-2539.03009390935
343	0.342	80.2327703876437	-2464.13514485752
344	0.343	88.0149094070734	-2379.69223150211
345	0.344	92.0622474512385	-2289.33457961489
346	0.345	92.3435296498589	-2196.81261760629
347	0.346	89.3588131060735	-2105.64237277027
348	0.347	83.1549790187467	-2019.0664032498
349	0.348	74.6227555274698	-1939.85846251864
350	0.349	64.5747364710134	-1869.94064306134
351	0.35	53.4797259208603	-1810.59433840735
352	0.351	42.5097320684243	-1762.28053595465
353	0.352	32.0085434045291	-1724.70232476012
354	0.353	22.7574976728908	-1697.00023076335
355	0.354	15.5223056142213	-1677.54125566174
356	0.355	9.99043132191622	-1664.46581373562
357	0.356	6.95883933135006	-1655.67210495093
358	0.357	5.94309976681393	-1648.90206194379
359	0.358	6.74006465508862	-1642.24140627479
360	0.359	9.41224108983869	-1633.84617994427
361	0.36	12.9126360617759	-1622.3646679104
362	0.361	17.2412496735963	-1606.96865158466
363	0.362	21.8198917532222	-1587.1190074132
364	0.363	25.9766114205729	-1562.90168236825
365	0.364	29.8676762913926	-1534.66046505421
366	0.365	32.6336141077859	-1503.09074639656
367	0.366	34.821361617696	-1469.04418507577
368	0.367	35.9464889384727	-1433.34118633963
369	0.368	36.1652636976952	-1396.96623656349
370	0.369	36.1496369291531	-1360.48971279201
371	0.37	35.5245661907622	-1324.33353777399
372	0.371	35.0088828363954	-1288.74773980236
373	0.372	34.8838686905325	-1253.48229058084
374	0.373	35.0713899094218	-1218.18558782281
375	0.374	36.3684116891081	-1182.14661356549
376	0.375	38.1967436427632	-1144.5449624415
377	0.376	40.9158015253165	-1104.6696163994
378	0.377	44.4318248430532	-1061.67672975716
379	0.378	48.2447570546057	-1015.01936535028
380	0.379	52.6046266093217	-964.275600060258
381	0.38	56.730094931667	-909.289165831708
382	0.381	60.6211619778391	-850.2944639189
383	0.382	63.9027850497232	-787.713416947063
384	0.383	66.1842945694668	-722.350803679413
385	0.384	67.6688385009081	-655.10516368617
386	0.385	67.7782259505685	-587.062558002376
387	0.386	66.8406192484799	-519.434061944797
388	0.387	64.9185255743311	-453.235416075336
389	0.388	61.9806915065762	-389.466734076827
390	0.389	58.4646669475867	-328.92498139169
391	0.39	54.3235717004968	-272.211788609593
392	0.391	50.1043429475723	-219.678757827503
393	0.392	45.931994860766	-171.341515465278
394	0.393	41.8065274114757	-127.153180871102
395	0.394	38.1811168736903	-86.8402852704635
396	0.395	34.9776292999059	-49.94183872561
397	0.396	32.0710504745814	-16.0984253803109
398	0.397	29.6332747868687	15.0728107084696
399	0.398	27.1329921223711	43.7750176211448
400	0.399	24.757723674158	70.0394489774648
401	0.4	22.1480538237891	93.8114111844937
402	0.401	19.0070740623773	114.708048585632
403	0.402	15.3035309182337	132.182424533993
404	0.403	10.6467553732976	145.476641137814
405	0.404	5.00549402345225	153.621839294245
406	0.405	-1.49523892183563	155.696040303108
407	0.406	-9.08984480105068	150.722571899721
408	0.407	-17.5126686354334	137.740388639534
409	0.408	-26.6543231525223	115.975966203612
410	0.409	-36.4054211663513	84.7651675022301
411	0.41	-46.2815333333836	43.7407637104181
412	0.411	-56.2670331293604	-7.21444606289854
413	0.412	-66.0806390955112	-68.0692087172789
414	0.413	-75.5192035043492	-138.550056559154
415	0.414	-84.5045926385806	-218.242881172563
416	0.415	-92.7711515089257	-306.561679788261
417	0.416	-100.475147696211	-402.865755932774
418	0.417	-107.319672486018	-506.444092565833
419	0.418	-113.617261091543	-616.593485896559
420	0.419	-119.352286609418	-732.759186288984
421	0.42	-124.29034726692	-854.261429769097
422	0.421	-128.775231928916	-980.475145908959
423	0.422	-132.572538811329	-1110.82995782103
424	0.423	-135.666640967005	-1244.63047425214
425	0.424	-138.041911466731	-1381.16567701095
426	0.425	-139.198293208126	-1519.46670589032
427	0.426	-139.135786086111	-1658.31467207939
428	0.427	-137.463720608565	-1796.29535196867
429	0.428	-133.760173955043	-1931.58822579242
430	0.429	-128.056400210707	-2062.17743941724
431	0.43	-119.789836267326	-2185.7814841982
432	0.431	-109.069870735417	-2299.89226424151
433	0.432	-95.9746386588831	-2402.09544548061
434	0.433	-80.3478733791494	-2489.93762804157
435	0.434	-62.7208853870094	-2561.15293396659
436	0.435	-43.3124489577796	-2613.85052768093
437	0.436	-22.9664078517204	-2646.67088262763
438	0.437	-2.19844318655443	-2658.93423468871
439	0.438	18.131975245486	-2650.64839520119
440	0.439	37.2435107368648	-2622.64157875196
441	0.44	54.3235717004968	-2576.53896407522
442	0.441	68.9033540209422	-2514.60642775645
443	0.442	80.1546364702127	-2439.75835905281
444	0.443	87.9524022595537	-2355.38576622988
445	0.444	91.9528599301894	-2265.11406167695
446	0.445	92.2341421278929	-2172.70148718985
447	0.446	89.2337988062814	-2081.64844326471
448	0.447	82.9830843869081	-1995.22092821006
449	0.448	74.5133680592408	-1916.15362852893
450	0.449	64.4966025842792	-1846.32956974911
451	0.45	53.4172188266577	-1787.05358558559
452	0.451	42.4003446767612	-1738.82573037583
453	0.452	31.9616631020296	-1701.32565302837
454	0.453	22.7574976728908	-1673.64699918286
455	0.454	15.4910520861892	-1654.20365084526
456	0.455	9.99043132191622	-1641.14383568316
457	0.456	6.99009285656747	-1632.33450013586
458	0.457	5.9743532917323	-1625.53320360365
459	0.458	6.75569141766364	-1618.8491077909
460	0.459	9.42786785282312	-1610.4382546976
461	0.46	12.9126360617759	-1598.94892928225
462	0.461	17.2099961449316	-1583.56853972084
463	0.462	21.7261311618906	-1563.78140260937
464	0.463	25.9297311222504	-1539.63439800924
465	0.464	29.8520495243988	-1511.42443422786
466	0.465	32.6023605724784	-1479.87815572137
467	0.466	34.7119742403839	-1445.90191485688
468	0.467	35.9464889384727	-1410.2536098094
469	0.468	36.1652636976952	-1373.87866003326
470	0.469	36.1340101606151	-1337.40994964605
471	0.47	35.5089394223844	-1301.26940139649
472	0.471	35.0713899094218	-1265.66016327254
473	0.472	34.9151222269745	-1230.34783374628
474	0.473	35.2120308239629	-1194.96518376276
475	0.474	36.4465455321408	-1158.81682212665
476	0.475	38.2905042572875	-1121.12922377388
477	0.476	40.9783086045891	-1081.17574388489
478	0.477	44.4787051554742	-1038.1281635468
479	0.478	48.276010598468	-991.431732211774
480	0.479	52.6358801558925	-940.656713376538
481	0.48	56.7769752555705	-885.631212212751
482	0.481	60.5899084259412	-826.62869691394
483	0.482	63.8871582726082	-764.07109010661
484	0.483	66.19992134742	-698.70847683854
485	0.484	67.6063313869452	-631.486277013302
486	0.485	67.7938527291148	-563.467111497217
487	0.486	66.8874995830863	-495.807361883061
488	0.487	64.9497791293146	-429.569649068805
489	0.488	61.9494379537242	-365.80096706923
490	0.489	58.4646669475867	-305.274841160519
491	0.49	54.4017055697287	-248.522581443806
492	0.491	50.0887161750794	-195.958297113347
493	0.492	45.9945019457502	-147.597614594876
494	0.493	41.8690344917353	-103.346772918078
495	0.494	38.2436239500067	-62.9713702391519
496	0.495	35.024509604646	-26.0182300037701
497	0.496	32.0710504745814	7.848623493899
498	0.497	29.5863944860624	38.9964194322763
499	0.498	27.1173653560036	67.6673728113647
500	0.499	24.8046039717159	93.9474309332799
501	0.5	22.1636805890895	117.750646671738
502	0.501	19.0070740623773	138.655097455527
503	0.502	15.3191576822145	156.137286785878
504	0.503	10.6780088996652	169.454943534873
505	0.504	5.05237431042928	177.639208597976
506	0.505	-1.43273187590395	179.768103273294
507	0.506	-9.12109832243422	174.81026163218
508	0.507	-17.4970418753609	161.820264991338
509	0.508	-26.7168301913043	140.032402416061
510	0.509	-36.3897944067137	108.798163575107
511	0.51	-46.2815333333836	67.7815731631142
512	0.511	-56.3139134112005	16.8029232488776
513	0.512	-66.0806390955112	16.8029232488776
514	0.513	-75.5973373191512	-51.4552006647731
515	0.514	-84.5827264612137	-128.964368261275
516	0.515	-92.8649121063314	-215.107323251367
517	0.516	-100.506401232302	-309.212115627003
518	0.517	-107.350926025709	-410.559914962328
519	0.518	-113.664141406515	-518.486584384759
520	0.519	-119.336659835994	-632.406120712333
521	0.52	-124.321600817038	-751.654386745168
522	0.521	-128.806485482148	-875.637565601081
523	0.522	-132.541285255368	-1003.73058667616
524	0.523	-135.697894525312	-1135.26931227282
525	0.524	-138.041911466731	-1269.55835097516
526	0.525	-139.167039647106	-1405.5819622384
527	0.526	-139.182666427613	-1542.17595098208
528	0.527	-137.401213489261	-1677.88702664683
529	0.528	-133.791427511911	-1810.90248285374
530	0.529	-128.072026987065	-1939.25334580954
531	0.53	-119.867970135224	-2060.64248007701
532	0.531	-109.16363135747	-2172.57741652967
533	0.532	-95.9902654258377	-2272.57350062765
534	0.533	-80.4260071979733	-2358.20077264587
535	0.534	-62.7833924319962	-2427.22460816718
536	0.535	-43.4062095166505	-2477.73854484782
537	0.536	-23.0445416507654	-2508.38305613785
538	0.537	-2.27657699351925	-2518.46275116631
539	0.538	18.085094951989	-2507.97762789339
540	0.539	37.2435107368648	-2477.73246075529
541	0.54	54.4173323435903	-2429.32117492138
542	0.541	68.9502343578721	-2365.05652727697
543	0.542	80.2640239546621	-2287.86853382702
544	0.543	87.999282620183	-2201.15601624592
545	0.544	91.9841135075957	-2108.58345388835
546	0.545	92.3279028609847	-2013.84658141038
547	0.546	89.2337988062814	-1920.48486628306
548	0.547	83.0612183103698	-1831.75649343106
549	0.548	74.5289948403976	-1750.38052256199
550	0.549	64.4966025842792	-1678.28685955597
551	0.55	53.3703385060585	-1616.77252471712
552	0.551	42.3534643661143	-1566.32975898736
553	0.552	31.883529264606	-1526.63039787832
554	0.553	22.7418709074678	-1496.7368334986
555	0.554	15.4910520861892	-1475.03950770809
556	0.555	10.0685651373238	-1459.67883480265
557	0.556	6.99009285656747	-1448.56864151203
558	0.557	5.9743532917323	-1439.5055541442
559	0.558	6.75569141766364	-1430.55966749582
560	0.559	9.44349461581002	-1419.8792101854
561	0.56	12.9595163524666	-1406.09684040758
562	0.561	17.2256229092625	-1388.42340648304
563	0.562	21.7730114575421	-1366.34322500595
564	0.563	25.9766114205729	-1339.88754927322
565	0.564	29.8364227574086	-1309.40016789055
566	0.565	32.6492408754454	-1275.57647178044
567	0.566	34.7276010085595	-1239.30718654476
568	0.567	35.9464889384727	-1201.38927727756
569	0.568	36.1183833920812	-1162.7759768186
570	0.569	36.0715030865034	-1124.10016928563
571	0.57	35.4620591172749	-1085.75252389006
572	0.571	35.024509604646	-1047.92837523542
573	0.572	34.8994954587516	-1010.38550841004
574	0.573	35.2276575922651	-972.74106759085
575	0.574	36.4152919949156	-934.338728503579
576	0.575	38.2279971809213	-894.43621962198
577	0.576	41.0095621442513	-852.236575665713
578	0.577	44.5255854679356	-806.888137565939
579	0.578	48.322890914297	-757.883035081142
580	0.579	52.6983872490939	-704.791531705766
581	0.58	56.8082288048656	-647.457359385106
582	0.581	60.6055352018874	-586.169613088049
583	0.582	63.9340386039702	-521.31896189144
584	0.583	66.2311749033438	-453.655490844102
585	0.584	67.6532117224086	-384.132433237546
586	0.585	67.7938527291148	-313.828036718104
587	0.586	66.8718728048784	-243.914309657427
588	0.587	64.9497791293146	-175.42261939665
589	0.588	61.9494379537242	-109.39214656145
590	0.589	58.4646669475867	-46.6042298171137
591	0.59	54.4642126652057	12.4410742829629
592	0.591	50.15122326508	67.3296565417862
593	0.592	46.0413822595367	118.006823597775
594	0.593	41.9159148019757	164.566336422212
595	0.594	38.2905042572875	207.250410245524
596	0.595	35.0401363729007	246.496594854298
597	0.596	32.1335575446943	282.664306106776
598	0.597	29.6645283207577	316.144213333183
599	0.598	27.2111259542609	347.162904764372
600	0.599	24.8202307375753	375.759447403971
601	0.6	22.2105608850098	401.855707508944
602	0.601	18.9914472977071	425.037575893983
603	0.602	15.2722773902805	444.750302531657
604	0.603	10.6467553732976	460.290683207127
605	0.604	5.05237431042928	470.721112342671
606	0.605	-1.49523892183563	475.080544330648
607	0.606	-9.08984480105068	472.368866762885
608	0.607	-17.5126686354334	461.648474338324
609	0.608	-26.6386963928258	442.153656117875
610	0.609	-36.3741676470763	413.228088391604
611	0.61	-46.2033995337001	374.520169094896
612	0.611	-56.2670331293604	325.865817057047
613	0.612	-66.0650123338786	267.280658619107
614	0.613	-75.5192035043492	199.069414993674
