No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	76.7167442644815	0
2	0.001	68.5751916639248	71.4799494692035
3	0.002	59.1053647357435	134.154209174038
4	0.003	49.1042295177338	187.092987805777
5	0.004	39.3687513351001	230.163459737194
6	0.005	30.164584864972	263.76410934223
7	0.006	22.3199482422697	288.840357400852
8	0.007	16.1317494131153	306.900187733544
9	0.008	11.6312414588018	319.615664674503
10	0.009	9.20909317126565	328.869813494537
11	0.01	8.52151560378328	336.569099387062
12	0.011	9.63101577184603	344.479346579877
13	0.012	11.9437767261886	354.100724333895
14	0.013	14.9597421113664	366.386465257672
15	0.014	18.8508064158119	382.125721026262
16	0.015	22.866885030943	401.818548254639
17	0.016	53.2296975445322	438.700821047377
18	0.017	59.214752163888	493.757027406588
19	0.018	32.0397969395477	538.218283463306
20	0.019	33.8681287647287	570.006227820444
21	0.02	35.0401363729007	603.294341894259
22	0.021	35.6339535695184	637.465368370469
23	0.022	35.9308621699869	672.081757745222
24	0.023	35.8527283276182	706.807534499025
25	0.024	36.0715030865034	741.603631711086
26	0.025	36.4777990693821	776.712264294029
27	0.026	37.2591375056908	812.414714086566
28	0.027	39.0249624095767	849.3907455492
29	0.028	40.9470550649442	888.210735791461
30	0.029	43.7598737027972	929.398181680332
31	0.03	47.0727491733519	973.648474623406
32	0.031	50.5418925793394	1021.28977700475
33	0.032	54.4485858913288	1072.61899774509
34	0.033	57.9333565934617	1127.64395049248
35	0.034	61.0899652589247	1185.98959292368
36	0.035	63.7152637247144	1247.2261889205
37	0.036	65.3248217908971	1310.5802131833
38	0.037	124.206568602293	1404.1798898849
39	0.038	65.8717590116123	1498.05303519685
40	0.039	64.6684971352818	1562.1571447753
41	0.04	62.7464035583708	1624.69857662712
42	0.041	59.7616893085592	1684.78660456559
43	0.042	56.5582004110892	1741.78053093041
44	0.043	52.7608943423751	1795.27405981215
45	0.044	48.7604405307572	1844.86870875371
46	0.045	45.0100153657523	1890.58791820697
47	0.046	41.1033227633411	1932.47856877652
48	0.047	37.8060744171817	1970.76724887178
49	0.048	34.5244530225836	2005.76649409666
50	0.049	31.5084868462851	2037.61694553609
51	0.05	28.8675632111239	2066.6389520698
52	0.051	25.9141043561497	2092.86376735844
53	0.052	23.0700329820344	2116.18981753253
54	0.053	19.9446799481615	2136.53115550263
55	0.054	16.0379888283881	2153.3564713959
56	0.055	11.896896436014	2166.1578955331
57	0.056	6.61505055457179	2174.2478505334
58	0.057	0.536240086328969	2176.65747735885
59	0.058	-6.2301475698833	2172.64450512207
60	0.059	-14.0747813960045	2161.32602214413
61	0.06	-22.450724777647	2141.8972505623
62	0.061	-31.7173932794699	2113.64717303874
63	0.062	-41.077822310537	2076.08354674874
64	0.063	-50.5945191086751	2029.08135754413
65	0.064	-60.3924979803269	1972.42183050463
66	0.065	-69.6591675615497	1906.2299792387
67	0.066	-78.8945843613942	1830.78708478222
68	0.067	-87.567438542765	1746.39005483515
69	0.068	-95.4745821182572	1653.70302600963
70	0.069	-103.100444783029	1553.24949406399
71	0.07	-109.757448634171	1445.65452886039
72	0.071	-116.00815720929	1331.60570744366
73	0.072	-121.586915261039	1211.6421527135
74	0.073	-126.415588723563	1086.4748822262
75	0.074	-130.759832603509	956.721153067662
76	0.075	-134.119589860432	823.115423340692
77	0.076	-136.729261962847	686.524978934053
78	0.077	-138.338820289027	547.824919313117
79	0.078	-138.416954189997	408.281013578605
80	0.079	-137.151185013012	269.330925482101
81	0.08	-134.010202410638	132.584213275276
82	0.081	-128.884619365324	-0.029216107704455
83	0.082	-121.633795583517	-126.454442077124
84	0.083	-111.898316238072	-244.386516482919
85	0.084	-99.9438375850642	-351.473611889487
86	0.085	-85.6609732212267	-445.442035787632
87	0.086	-69.3466323200668	-524.111857053278
88	0.087	-51.4071106396197	-585.654747028121
89	0.088	-32.2799566258067	-628.664299155834
90	0.089	-12.7152532461601	-652.327922586817
91	0.09	6.8025717054026	-656.450281852196
92	0.091	25.4921816727257	-641.468923658131
93	0.092	42.6191194603027	-608.579291586617
94	0.093	57.7302085185022	-559.570646092214
95	0.094	70.0441089014365	-496.849505877244
96	0.095	79.2326562569183	-423.377141793067
97	0.096	85.139580736737	-342.357041791239
98	0.097	87.5773593767959	-257.164590229472
99	0.098	86.8741539824989	-171.104852044824
100	0.099	83.0143379562725	-87.3266245704385
101	0.1	76.6854907004059	-8.64272873709894
102	0.101	68.6064452216236	62.8372207289161
103	0.102	59.1678718375082	125.558360763482
104	0.103	49.1354830621189	178.544019718296
105	0.104	39.3687513351001	221.630118421906
106	0.105	30.1958383991101	255.246394794011
107	0.106	22.3199482422697	280.338269619701
108	0.107	16.1004958848615	298.382473188267
109	0.108	11.6781217488433	311.10576351012
110	0.109	9.20909317126565	320.383352475175
111	0.11	8.55276912947572	328.098265130546
112	0.111	9.59976224581523	336.008512323192
113	0.112	11.9437767261886	345.614263314194
114	0.113	15.053502694923	357.94688452975
115	0.114	18.835179651172	373.725207207798
116	0.115	22.7418709074678	393.347713992118
117	0.116	52.5421195162398	429.823690708972
118	0.117	60.6367887537962	485.24712634899
119	0.118	32.4148393609537	530.606921911365
120	0.119	33.8993823006609	562.598014247173
121	0.12	34.9463757634323	595.85487478422
122	0.121	35.5870732643132	629.955580803093
123	0.122	35.8683550960839	664.517276488292
124	0.123	35.7745944853496	699.172732784009
125	0.124	36.0558763179855	733.921949690677
126	0.125	36.3840384577065	768.975888583523
127	0.126	37.290391043355	804.647084839054
128	0.127	38.8999482553443	841.576235993404
129	0.128	40.9470550649442	880.333719158549
130	0.129	43.7129933909953	921.497724891519
131	0.13	47.0414956302122	965.708950907123
132	0.131	50.7137870785749	1013.42057376652
133	0.132	54.4017055697287	1064.81230159567
134	0.133	57.9333565934617	1119.81381418226
135	0.134	61.1368455873037	1178.18289677765
136	0.135	63.6527566165582	1239.41167938458
137	0.136	65.2310611251932	1302.68756976045
138	0.137	66.0592803460485	1367.16672200108
139	0.138	65.8248786781327	1431.94278301817
140	0.139	64.6997506900834	1496.03907920727
141	0.14	62.6213893449225	1558.53363072978
142	0.141	59.7304357572574	1618.54352478587
143	0.142	56.4644397637671	1675.47494405138
144	0.143	52.6358801558925	1728.85908551621
145	0.144	48.7448137586767	1778.3834139785
146	0.145	44.8850011981573	1824.03230296191
147	0.146	41.1033227633411	1865.86044644766
148	0.147	37.7123138034259	1904.10224623605
149	0.148	34.477572718222	1939.03117100187
150	0.149	31.5397403810624	1970.87380905651
151	0.15	28.8363096776044	1999.89581559085
152	0.151	25.9453578883544	2026.12063087883
153	0.152	23.1012865130205	2049.47793458451
154	0.153	19.929053183308	2069.82708593768
155	0.154	16.0536155925022	2086.65240183058
156	0.155	11.8343893824844	2099.43038582308
157	0.156	6.55254350436881	2107.4578337715
158	0.157	0.536240086328969	2109.83620707185
159	0.158	-6.33953489659306	2105.76854117172
160	0.159	-14.1997954783189	2094.33285748927
161	0.16	-22.5757388562711	2074.77907182697
162	0.161	-31.7799003179563	2046.43523374486
163	0.162	-41.2184631481698	2008.77003351679
164	0.163	-50.703906429986	1961.64283023272
165	0.164	-60.5018853073478	1904.87391586905
166	0.165	-69.7373013720526	1838.58830403435
167	0.166	-78.9258378884134	1763.09071590912
168	0.167	-87.5830653078878	1678.67024581597
169	0.168	-95.5370891856321	1585.94415007421
170	0.169	-103.08481801432	1485.46717797923
171	0.17	-109.788702175227	1377.86439938946
172	0.171	-116.055037526439	1263.77651104363
173	0.172	-121.586915261039	1143.78951615489
174	0.173	-126.431215499348	1018.61443227969
175	0.174	-130.853593267548	888.806009401247
176	0.175	-134.135216638998	755.145585952975
177	0.176	-136.823022640282	618.500447818335
178	0.177	-138.354447069208	479.74569446859
179	0.178	-138.401327409791	340.201788734091
180	0.179	-137.229318911673	201.220447078359
181	0.18	-133.978948853607	64.4502947007194
182	0.181	-128.931499695296	-68.1709480687317
183	0.182	-121.602542035193	-194.603987428976
184	0.183	-111.726421755789	-312.434487819466
185	0.184	-99.8344502097976	-419.380942297259
186	0.185	-85.5203323386688	-513.224352066492
187	0.186	-69.1903646996412	-591.745719080647
188	0.187	-51.2352162770697	-653.124528064002
189	0.188	-32.0924355103704	-695.954372452722
190	0.189	-12.5589856421656	-719.446101523989
191	0.19	6.91195904354141	-723.435633318301
192	0.191	25.6640760990052	-708.313634242028
193	0.192	42.7597603930346	-675.267734491007
194	0.193	57.8239691683726	-626.141888205303
195	0.194	70.137869577961	-563.326987327136
196	0.195	79.3107901724155	-489.768675946948
197	0.196	85.1708343079803	-408.693882201749
198	0.197	87.5461058034151	-323.501430641051
199	0.198	86.8272736233818	-237.480759422653
200	0.199	82.9987111715869	-153.733785520168
201	0.2	76.7011174824405	-75.049889688154
202	0.201	68.5751916639248	-3.57775360997103
203	0.202	59.1053647357435	59.0965060948634
204	0.203	49.1198562899239	112.043098112697
205	0.204	39.3687513351001	155.12138343021
206	0.205	30.1802116320392	188.72984641878
207	0.206	22.2886947116079	213.798281095603
208	0.207	16.0692423566191	231.811231134717
209	0.208	11.6312414588018	244.495454547428
210	0.209	9.13095935654065	253.7105364601
211	0.21	8.49026207810051	261.35512868242
212	0.211	9.58413548280356	269.226308967873
213	0.212	11.8812696726277	278.792993050589
214	0.213	14.9753688752855	291.055293829546
215	0.214	18.835179651172	306.794549597775
216	0.215	22.6481103149977	326.37017608586
217	0.216	24.9296180986854	348.993021797702
218	0.217	58.8709631048887	389.727293904489
219	0.218	31.383472707326	433.688493315597
220	0.219	33.9150090686327	465.171715708576
221	0.22	35.0401363729007	498.483269934343
222	0.221	35.6495803379281	532.662109794758
223	0.222	35.8683550960839	567.255059016764
224	0.223	35.8527283276182	601.949582233616
225	0.224	36.0246227809617	636.722239292906
226	0.225	36.399665226309	671.768364801542
227	0.226	37.2435107368648	707.423934288129
228	0.227	38.8843214860841	744.321831904604
229	0.228	40.9626818347645	783.079315070028
230	0.229	43.6817398498163	824.235507417319
231	0.23	47.0414956302122	868.431106662333
232	0.231	50.6043996699024	916.088035817391
233	0.232	54.3860787958721	967.417256555279
234	0.233	57.9021030434098	1022.39532897992
235	0.234	61.0743384828093	1080.71753124803
236	0.235	63.6840101706251	1141.93068707975
237	0.236	65.2466879027962	1205.23001762146
238	0.237	66.0749071239556	1269.72479663983
239	0.238	65.85613223378	1334.5242978237
240	0.239	64.637243580503	1398.60496723584
241	0.24	62.6838964516022	1461.0995187569
242	0.241	59.7304357572574	1521.14066636633
243	0.242	56.4019326656564	1578.04083208278
244	0.243	52.6358801558925	1631.39371999856
245	0.244	48.6354263542461	1680.86335475863
246	0.245	44.8693744272283	1726.44973665437
247	0.246	40.993935374418	1768.21537306019
248	0.247	37.602926420898	1806.34778546285
249	0.248	34.477572718222	1841.22201653741
250	0.249	31.4616065441473	1873.02558767359
251	0.25	28.7738026106087	1901.97727375597
252	0.251	25.9297311222504	1928.1630221274
253	0.252	23.0231526855798	1951.47344553632
254	0.253	19.9446799481615	1971.79134335819
255	0.254	16.0848691207389	1988.64009939764
256	0.255	11.8812696726277	2001.45715029932
257	0.256	6.59942379201758	2009.53147853664
258	0.257	0.520613324604102	2011.92547859996
259	0.258	-6.27702785276827	2007.88125284087
260	0.259	-14.2310489988865	1996.46119592005
261	0.26	-22.5757388562711	1976.89178349747
262	0.261	-31.7955270775777	1948.54013203554
