No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
164	0.163	-120.414907214043	638.57504855226
165	0.164	-125.196700228971	514.223267547775
166	0.165	-129.447183328301	385.355348486161
167	0.166	-133.275743826581	252.447907625742
168	0.167	-136.135444344113	116.196336257417
169	0.168	-145.339618435758	-26.0871724154964
170	0.169	-91.1772213719406	-145.891569602324
171	0.17	-139.276427110784	-262.664371126664
172	0.171	-137.57310806758	-402.635115998823
173	0.172	-133.619532949428	-539.777413790306
174	0.173	-127.665730803533	-671.966022949764
175	0.174	-119.258525968949	-796.974128618983
176	0.175	-108.132264523585	-912.215501148228
177	0.176	-94.5838564144291	-1015.11953890021
178	0.177	-78.4570349842383	-1103.18596188252
179	0.178	-60.3456176973417	-1174.13326550629
180	0.179	-40.4683786812173	-1226.08624097855
181	0.18	-19.4347601177092	-1257.58378766099
182	0.181	1.55197960268233	-1268.07115520148
183	0.182	22.2886947116079	-1257.69679532731
184	0.183	41.634632941121	-1227.28110878393
185	0.184	58.7303221269531	-1178.64460853287
186	0.185	73.0600774388623	-1114.29538603294
187	0.186	83.8425575542851	-1037.39004581934
188	0.187	91.0777597745846	-951.475864437887
189	0.188	94.3750122658796	-860.295455700632
190	0.189	94.187490788419	-767.560181456461
191	0.19	187.57335061279	-628.225738038834
192	0.191	83.9831986199903	-493.993440705422
193	0.192	73.4663737359305	-416.81463181044
194	0.193	62.6526428982512	-350.301100776327
195	0.194	51.0419493060255	-294.999781957166
196	0.195	39.7594205711239	-251.14507430157
197	0.196	29.1800985471122	-218.221292025429
198	0.197	19.960306713018	-195.197066678342
199	0.198	12.8813825346622	-180.32219933748
200	0.199	7.86519156646652	-171.494889569893
201	0.2	5.1617616467867	-166.527390246245
202	0.201	4.84922640033934	-163.06787350566
203	0.202	6.27126177891104	-159.053606699012
204	0.203	9.31848051198397	-152.804712836543
205	0.204	13.4439460243524	-142.969476851352
206	0.205	18.147602009991	-128.719680117158
207	0.206	22.9918991546264	-109.695906817827
208	0.207	27.2423794870413	-86.1247447799715
209	0.208	31.0240570591528	-58.5375037898523
210	0.209	33.8368752288121	-27.6530149288477
211	0.21	35.5558197275297	5.49735526634535
212	0.211	36.5871864498543	40.0228810720594
213	0.212	36.4934258380089	75.0172099330131
214	0.213	36.0715030865034	109.753697112291
215	0.214	35.3214182021617	143.904180473646
216	0.215	34.6338403995649	177.335832491531
217	0.216	34.4306924138958	210.322121615284
218	0.217	34.7119742403839	243.347477659446
219	0.218	35.8996086330274	277.107291813174
220	0.219	38.0717294902961	312.546983591857
221	0.22	40.9001747555091	350.486958431782
222	0.221	44.7131067181877	391.747621885653
223	0.222	48.8229476191269	436.969671771332
224	0.223	53.2140707710544	486.442203683445
225	0.224	57.6677014186943	540.337112495341
226	0.225	61.511888216112	598.380930029766
227	0.226	64.8403916869718	660.01109269833
228	0.227	67.1375280352038	724.45407527644
229	0.228	68.262656088235	790.608190055182
230	0.229	68.3720435394582	857.379562586051
231	0.23	67.0906477003183	923.564930922961
232	0.231	64.9028987968478	988.015726888566
233	0.232	61.7150363080376	1049.77871715803
234	0.233	57.7927156183947	1107.98661583827
235	0.234	53.6828739775749	1162.17843335328
236	0.235	49.1823633787323	1212.06507474845
237	0.236	44.8068673435578	1257.51371282662
238	0.237	40.8689212159072	1298.80562982337
239	0.238	37.102869817615	1336.24554805716
240	0.239	34.0243964445452	1370.26320390526
241	0.24	31.2115782666487	1401.33521397788
242	0.241	28.8050561440994	1429.79755390027
243	0.242	26.6173088340879	1455.96275910639
244	0.243	24.2576671687507	1479.85426982483
245	0.244	21.8823988141738	1501.37832553332
246	0.245	18.6945387695484	1520.1208170422
247	0.246	14.8816082918127	1535.3629132899
248	0.247	10.3029665839236	1546.40922344479
249	0.248	4.45855734352037	1552.24400812554
250	0.249	-2.24532347073871	1551.80464777895
251	0.25	-9.99619691893428	1544.13791030113
252	0.251	-18.7784361983713	1528.2046164595
253	0.252	-28.0138512447699	1503.26249545496
254	0.253	-37.9993506505447	1468.70991722432
255	0.254	-48.1098642516645	1424.10933249024
256	0.255	-58.2203782165628	1369.39823397315
257	0.256	-68.1746251719362	1304.65475499592
258	0.257	-77.4725488931498	1230.2851906804
259	0.258	-86.5204452866944	1146.7427163075
260	0.259	-94.5994831810625	1054.63677479064
261	0.26	-102.084704825361	954.748703504452
262	0.261	-108.960483343223	847.680132137183
263	0.262	-114.898656382669	734.204584991259
264	0.263	-120.446160761591	614.986199136151
265	0.264	-125.243580555082	490.595351194836
266	0.265	-129.478436882012	361.688365193311
267	0.266	-133.260117048336	228.773110945159
268	0.267	-136.072937226855	92.5606065245852
269	0.268	-22.3257106989832	11.8153052786882
270	0.269	-139.385814574764	-70.5864346411631
271	0.27	-139.198293208126	-211.424465815586
272	0.271	-137.432467048901	-351.285823227077
273	0.272	-133.510145500944	-488.303106784977
274	0.273	-127.540716593963	-620.374515115408
275	0.274	-119.086631461889	-745.234166426312
276	0.275	-108.007250363196	-860.327084621833
277	0.276	-94.4432155148886	-963.098294843853
278	0.277	-78.3476476402724	-1051.03970370441
279	0.278	-63.7522516328494	-1123.63563062395
280	0.279	-40.7965406353826	-1177.45600404104
281	0.28	-19.4191333577416	-1209.10981832058
282	0.281	1.66136693571603	-1219.53467881458
283	0.282	22.3512017729444	-1209.07437174322
284	0.283	41.6502597111315	-1178.61961828416
285	0.284	58.7772024528836	-1129.95186448513
286	0.285	73.1382113418203	-1065.54013487076
287	0.286	83.9206914796089	-988.556660743022
288	0.287	91.0777597745846	-902.603412398904
289	0.288	94.3593854760505	-811.430817056564
290	0.289	93.843701415839	-718.875250893597
291	0.29	177.712810690222	-584.642972123544
292	0.291	83.8269307692407	-455.419078676791
293	0.292	73.4194933937478	-378.341843878275
294	0.293	62.6057625682665	-311.875193180246
295	0.294	51.0106957604612	-256.612941298859
296	0.295	39.6344064153091	-212.836367493952
297	0.296	28.9769505785556	-180.076666279998
298	0.297	19.8665461239249	-157.200895211735
299	0.298	12.7719951898482	-142.427601837827
300	0.299	7.83393804098533	-133.670612505388
301	0.3	5.20864193383038	-128.695299800958
302	0.301	4.89610668725	-125.188902773395
303	0.302	6.30251530392518	-121.135569060786
304	0.303	9.39661432685673	-114.831981528373
305	0.304	13.4751995516599	-104.942051872092
306	0.305	18.2726161261382	-90.6141213161711
307	0.306	23.0544062165463	-71.4965874278067
308	0.307	27.3361400854668	-47.847291559778
309	0.308	31.1178176628336	-20.1662899686056
310	0.309	33.8056216929111	10.7494524262889
311	0.31	35.6339535695184	43.9232627745257
312	0.311	36.5871864498543	78.4878555012342
313	0.312	36.5559329125563	113.513437899462
314	0.313	36.1027566235512	148.296805384537
315	0.314	35.2745378971955	182.439475361933
316	0.315	34.6025868632649	215.832060459185
317	0.316	34.3994388776979	248.787096046689
318	0.317	34.6807207040445	281.781198554582
319	0.318	35.9777424754562	315.564452861355
320	0.319	37.9935956451386	351.004144638674
321	0.32	40.9470550649442	388.928492710738
322	0.321	44.7443602599596	430.228223090212
323	0.322	48.8698279354541	475.489339904941
324	0.323	53.3859652795865	525.071259229483
325	0.324	57.7302085185022	579.08336884555
326	0.325	61.6056488738083	637.205320258727
327	0.326	64.965405906815	698.944870366061
328	0.327	67.1375280352038	763.450360054092
329	0.328	68.3564167606943	829.651355169063
330	0.329	68.2939096456979	896.430541089282
331	0.33	67.1062744786076	962.584655868456
332	0.331	64.8716452418984	1027.02763844573
333	0.332	61.6369024264177	1088.73593499691
334	0.333	57.7927156183947	1146.90476673634
335	0.334	53.5422330151434	1201.02626377013
336	0.335	49.057349201192	1250.78007759532
337	0.336	44.838120885384	1296.18183535563
338	0.337	40.8064141367549	1337.45812558372
339	0.338	37.2747642745209	1374.95273750638
340	0.339	34.0400232125483	1409.06415396694
341	0.34	31.2897121032641	1440.18304434187
342	0.341	28.8831899778891	1468.72351809947
343	0.342	26.6954426654022	1494.96685713813
344	0.343	24.3670545290158	1518.95212845237
345	0.344	21.8823988141738	1540.53087784098
346	0.345	18.7570458280176	1559.3046228791
347	0.346	14.8659815279104	1574.57015927409
348	0.347	10.2404595314416	1585.57740252078
349	0.348	4.41167705679409	1591.35749353192
350	0.349	-2.30783051629263	1590.8634395192
351	0.35	-10.0743307219859	1583.12638161708
352	0.351	-18.8878235183613	1567.09932721393
353	0.352	-28.0919850431007	1542.06344565022
354	0.353	-38.0306041698688	1507.45617376076
355	0.354	-48.1098642516645	1462.83996226701
356	0.355	-58.2828852597195	1408.09761022834
357	0.356	-68.1277448862515	1343.34631787238
358	0.357	-77.4725488931498	1269.0001936997
359	0.358	-86.5048185217845	1185.46553270926
360	0.359	-94.5838564144291	1093.37521795817
361	0.36	-102.022197751598	993.526213592179
362	0.361	-108.913603032348	886.512335917228
363	0.362	-114.883029610635	773.068042312759
364	0.363	-120.399280440277	653.880910004325
365	0.364	-125.259207330463	529.505688835977
366	0.365	-129.509690435746	400.575262669895
367	0.366	-133.322624161349	267.61312808837
368	0.367	-136.18232468212	131.314676383658
369	0.368	-77.9100982656921	22.7224876267744
370	0.369	-139.323307452452	-87.4401925152758
371	0.37	-139.245173549702	-228.270410299331
372	0.371	-137.510600948106	-368.194274831213
373	0.372	-133.603906171056	-505.297505673772
374	0.373	-127.634477251108	-637.462674667832
375	0.374	-119.07100468855	-762.361392920639
376	0.375	-108.007250363196	-877.44649772949
377	0.376	-94.4900958147034	-980.241148101418
378	0.377	-78.2851405866354	-1068.17474358507
379	0.378	-70.1435971875269	-1143.93508975512
380	0.379	-40.8746744340219	-1200.99020284888
381	0.38	-19.3722530778338	-1232.65964388778
382	0.381	1.61448665011805	-1243.08450438462
383	0.382	22.3512017729444	-1232.64763745606
384	0.383	41.6658864811463	-1202.185070612
385	0.384	58.7146953516536	-1153.54075697858
386	0.385	73.091331000027	-1089.18372108571
387	0.386	83.9363182646941	-1012.21587373633
388	0.387	91.0777597745846	-926.254811999669
389	0.388	94.40626584556	-835.058776472574
390	0.389	93.8593282054242	-742.47195673006
391	0.39	169.118049290803	-612.529245264924
392	0.391	83.2487397273666	-487.891828038817
393	0.392	73.4663737359305	-411.080248590146
394	0.393	62.7151500049754	-344.535464002671
395	0.394	51.0575760788149	-289.195078243754
396	0.395	39.7125402626616	-245.355997355994
397	0.396	29.117591479799	-212.486908767741
398	0.397	19.9134264184576	-189.517377101591
399	0.398	12.0844175968539	-175.064432376913
400	0.399	6.9744660939576	-167.080967814485
401	0.4	5.17738840913237	-162.551017845918
402	0.401	4.86485316264069	-159.075874343009
403	0.402	6.24000825390605	-155.069420917714
404	0.403	9.36536080090022	-148.812713673289
405	0.404	13.4595727880048	-138.946224161814
406	0.405	18.1944823035239	-124.665173899027
407	0.406	23.0544062165463	-105.58670692197
408	0.407	27.2892597862383	-81.9608512035558
409	0.408	31.2428318012836	-54.2407826927728
410	0.409	33.9150090686327	-23.2078395407924
411	0.41	35.6964606431812	10.0519180321367
412	0.411	36.6965738305248	44.7024579860118
413	0.412	36.6340667558316	79.8218009962121
414	0.413	36.1496369291531	114.667675555727
415	0.414	35.3370449704917	148.865039222571
416	0.415	34.6182136314129	182.296691240546
417	0.416	34.4306924138958	215.275166980222
418	0.417	34.6338403995649	248.261456103975
419	0.418	35.9464889384727	282.005643490015
420	0.419	38.0092224141618	317.437521883355
421	0.42	40.884547985706	355.338429800311
422	0.421	44.6974799473085	396.58346648384
423	0.422	48.8385743912312	441.805516370132
424	0.423	53.2922046384937	491.324928602017
425	0.424	57.6833281936383	545.266717735105
426	0.425	61.6525292027307	603.388669150312
427	0.426	64.93415235182	665.136032644609
428	0.427	67.2000351484659	729.657149111774
429	0.428	68.4814309909701	795.951904898514
430	0.429	68.4032970970035	862.848291659523
431	0.43	67.1687815918232	929.088353720959
432	0.431	64.9497791293146	993.60165679855
433	0.432	61.7150363080376	1055.38808723425
434	0.433	57.8239691683726	1113.61161268948
435	0.434	53.5891133359086	1167.77217665864
436	0.435	49.1354830621189	1217.58849757467
437	0.436	44.8224941144686	1263.02150887999
438	0.437	40.8220409065366	1304.29779910751
439	0.438	37.1341233551975	1341.7299039554
440	0.439	33.9775161405593	1375.7397464203
441	0.44	31.3053388705984	1406.83519664291
442	0.441	28.8519364443624	1435.36785701741
443	0.442	26.7266961979523	1461.61119605559
444	0.443	24.3826812947814	1485.61990751898
445	0.444	21.8980255794197	1507.2142836731
446	0.445	18.8508064158119	1526.04272238774
447	0.446	14.9753688752855	1541.40983275031
448	0.447	10.3654736364459	1552.5342767232
449	0.448	4.48981086801548	1558.41594169245
450	0.449	-2.29220375490684	1557.96876796602
451	0.45	-10.0430772007693	1550.25515020521
452	0.451	-18.8096897183726	1534.28278946266
453	0.452	-28.0919850431007	1509.28597479895
454	0.453	-38.0306041698688	1474.67870290948
455	0.454	-48.1879980518458	1430.02342451565
456	0.455	-58.2516317381382	1375.25763233768
457	0.456	-68.1902519338352	1310.49071321871
458	0.457	-77.5038024196928	1236.09770875897
459	0.458	-86.4579382270733	1152.57086115261
460	0.459	-94.661990247632	1060.46491963228
461	0.46	-102.037824520033	960.56903496547
462	0.461	-108.929229802635	853.539530521157
463	0.462	-114.83614929456	740.110863689582
464	0.463	-120.368026892759	620.962798312944
465	0.464	-125.227953779707	496.618830693734
466	0.465	-129.369049444122	367.774351798842
467	0.466	-133.275743826581	234.905977880512
468	0.467	-136.213578240821	98.6153395638338
469	0.468	-146.99605747124	-44.5354555751741
470	0.469	-126.681243912641	-182.920083550092
471	0.47	-139.292053891334	-317.452709735057
472	0.471	-137.588734847464	-457.439081387434
473	0.472	-133.697666841378	-594.628259514833
474	0.473	-127.712611132213	-726.879375784606
475	0.474	-119.274152742348	-851.918735004864
476	0.475	-108.085384213407	-967.144480765719
477	0.476	-94.5526028811729	-1070.00945159599
478	0.477	-78.4726617476725	-1158.06806119339
479	0.478	-60.3143641753595	-1229.00755143788
480	0.479	-40.4683786812173	-1280.94490014915
481	0.48	-19.5128939175355	-1312.4815137315
482	0.481	1.63011341198203	-1322.96888126726
483	0.482	22.2730679462819	-1312.5632678711
484	0.483	41.6502597111315	-1282.14758132537
485	0.484	58.6834418010706	-1233.52670785225
486	0.485	73.0600774388623	-1169.20092551526
487	0.486	83.889437909459	-1092.27214512408
488	0.487	91.0777597745846	-1006.33452356504
489	0.488	94.3906390557161	-915.146301432863
490	0.489	94.0468496810225	-822.473534347471
491	0.49	183.229086766826	-685.381543406525
492	0.491	83.4987682848767	-553.563593163652
493	0.492	73.5132540781689	-476.603559265107
494	0.493	62.7932838885058	-409.996267564747
495	0.494	51.1044563972126	-354.593374704866
496	0.495	39.7906741101199	-310.691786734178
497	0.496	29.1332182466219	-277.775817838785
498	0.497	19.9759334778777	-254.767219259513
499	0.498	12.8813825346622	-239.884538536221
500	0.499	7.8183112782483	-231.080668912743
501	0.5	5.1617616467867	-226.136609733204
502	0.501	4.88047992494424	-222.661466230316
503	0.502	6.28688854141697	-218.623759280113
504	0.503	9.36536080090022	-212.343611891933
505	0.504	13.4751995516599	-202.46930899863
506	0.505	18.116348480984	-188.219512265286
507	0.506	23.0075259201015	-169.203552347721
508	0.507	27.2580062534368	-145.61676354393
509	0.508	31.0865641282584	-117.99045563606
510	0.509	33.8368752288121	-87.074713240503
511	0.51	35.5870732643132	-53.9087162769182
512	0.511	36.6653202931701	-19.3284967811545
513	0.512	36.5559329125563	-19.3284967811545
514	0.513	36.1496369291531	15.7483930391154
515	0.514	35.3682985071636	50.231465656689
516	0.515	34.6494671677208	83.9644533935464
517	0.516	34.5088262544592	117.267705004052
518	0.517	34.6650939358807	150.578769998637
519	0.518	36.0246227809617	184.647733256473
520	0.519	38.0717294902961	220.420014291517
521	0.52	40.884547985706	258.622257928933
522	0.521	44.6974799473085	300.137376794856
523	0.522	48.7291869866009	345.574815161226
524	0.523	53.2296975445322	395.278362326208
525	0.524	57.5895675440529	449.412099769915
526	0.525	61.5431417686554	507.702559325685
527	0.526	64.8872720193703	569.641871119113
528	0.527	67.1219012569028	634.370562656664
529	0.528	68.4032970970035	700.857266733033
530	0.529	68.418923875785	767.992482118842
531	0.53	67.1531548135106	834.502626362905
532	0.531	64.9966594618328	899.301638399992
533	0.532	61.6837827553731	961.36596440801
534	0.533	57.8552227183716	1019.8595720443
535	0.534	53.6985007512036	1074.3605386785
536	0.535	49.1354830621189	1124.50163548458
537	0.536	44.8693744272283	1170.22816912867
538	0.537	40.8064141367549	1211.79016831007
539	0.538	37.1184965864042	1249.47672857107
540	0.539	33.9931429085507	1283.75665321796
541	0.54	31.1803247320287	1315.06749193767
542	0.541	28.7894293773522	1343.77647389177
543	0.542	26.5235482366252	1370.15706759818
544	0.543	24.2576671687507	1394.27178020028
545	0.544	21.8198917532222	1416.03466456068
546	0.545	18.6632852403319	1435.00035795687
547	0.546	14.8503547640108	1450.48128285846
548	0.547	10.2560862945583	1461.75860828716
549	0.548	4.41167705679409	1467.81659486225
550	0.549	-2.26095023212988	1467.616063174
551	0.55	-10.0430772007693	1460.18815435696
552	0.551	-18.7471826783667	1444.51712931681
553	0.552	-28.107611802766	1419.81383697566
554	0.553	-37.9837238908831	1385.49227402825
555	0.554	-48.125491011699	1341.16177147637
556	0.555	-58.2828852597195	1286.68168824008
557	0.556	-68.2215054576392	1222.15359778082
558	0.557	-77.5819362360954	1147.97598183336
559	0.558	-86.5516988165235	1064.63326920647
560	0.559	-94.7088705475966	972.727089423824
561	0.56	-102.162838667655	873.015339715613
562	0.561	-109.007363654137	766.154343454133
563	0.562	-114.976790242911	652.886371405024
564	0.563	-120.446160761591	533.899000802188
565	0.564	-125.290460881241	409.754794880187
566	0.565	-129.494063658876	281.086637509543
567	0.566	-133.197609935417	148.464905611811
568	0.567	-136.166697902778	12.5068565921289
569	0.568	-138.073165026869	-125.888969973279
570	0.569	-115.883143030436	-254.143019102516
571	0.57	-139.198293208126	-382.959632322382
572	0.571	-137.401213489261	-522.53528077166
573	0.572	-133.541399057624	-659.282482145687
574	0.573	-127.493836265465	-791.075994907817
575	0.574	-119.008497595244	-915.603056938756
576	0.575	-107.944743283106	-1030.35557247852
577	0.576	-94.3338281487787	-1132.77075329504
578	0.577	-78.2382602964352	-1220.33269261823
579	0.578	-60.0799627606934	-1290.76769924738
580	0.579	-40.2496040452119	-1342.20837775092
581	0.58	-19.3253727979189	-1373.27176127307
582	0.581	1.78638103073298	-1383.31715225725
583	0.582	22.382455303632	-1372.50862919065
584	0.583	41.8221541815341	-1341.68221954865
585	0.584	58.8240827788621	-1292.63499616904
586	0.585	73.1538381224305	-1227.92193081898
587	0.586	84.0144521902218	-1150.61368076324
588	0.587	91.0777597745846	-1064.34346988142
589	0.588	94.40626584556	-972.877352171931
590	0.589	93.7186870994226	-880.090770800025
591	0.59	89.8432435220725	-789.585700589862
592	0.591	82.7643094021116	-704.557819228355
593	0.592	73.3101059288714	-627.796506663448
594	0.593	62.5588822383319	-561.137907680431
595	0.594	50.8856815783997	-505.69152087265
596	0.595	39.525019029193	-461.762065669439
597	0.596	29.00820411214	-428.771349199357
598	0.597	19.7415320053065	-405.672376241219
599	0.598	12.756368426314	-390.699321125993
600	0.599	7.75580422732398	-381.719129899759
601	0.6	5.14613488444326	-376.54405544446
602	0.601	4.88047992494424	-372.806643140351
603	0.602	6.27126177891104	-368.506667389008
604	0.603	9.39661432685673	-361.948624436709
605	0.604	13.5845868973212	-351.733918925205
606	0.605	18.2569893616094	-337.089025896325
607	0.606	23.0856597475258	-317.693596442342
608	0.607	27.3048865526443	-293.774218392842
609	0.608	31.1334444301268	-265.830948002041
610	0.609	33.9150090686327	-234.582616353246
611	0.61	35.6027000327109	-201.099656903159
612	0.611	36.6184399871684	-166.264981993804
613	0.612	36.5246793752745	-130.969317413167
614	0.613	36.0871298550253	-95.9393078986022
615	0.614	35.3370449704917	-61.5031155864285
616	0.615	34.6494671677208	-27.7857546179071
617	0.616	34.4931994863386	5.50968360853785
618	0.617	34.7588545449225	38.8598155235836
619	0.618	35.9621157069625	72.9444055489414
620	0.619	38.1342365664965	108.716686585086
621	0.62	40.9470550649442	146.981437300222
622	0.621	44.7912405726514	188.574690018435
623	0.622	48.8698279354541	234.129329171903
624	0.623	53.3703385060585	283.973517292074
625	0.624	57.7770888434137	338.271335866225
626	0.625	61.6212756501102	396.694623012402
627	0.626	64.981032684321	458.719882079033
628	0.627	67.1687815918232	523.518894116521
629	0.628	68.3564167606943	590.005598192195
630	0.629	68.3564167606943	657.086119852304
631	0.63	67.1062744786076	723.54157037137
632	0.631	64.9497791293146	788.293702074747
633	0.632	61.6837827553731	850.334587916506
