No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
56	0.055	32.3679590581583	-1061.60871286221
57	0.056	34.8057348494967	-1025.28055109604
58	0.057	37.1810036616018	-986.545867028152
59	0.058	39.1656033334087	-945.631248718306
60	0.059	41.1189495332045	-902.747657472659
61	0.06	43.0410422595702	-857.926346763932
62	0.061	44.8224941144686	-811.253263764572
63	0.062	46.5570657139241	-762.822169038035
64	0.063	48.2291302826816	-712.687756227392
65	0.064	50.0105823126875	-660.826585117367
66	0.065	51.6826469944122	-607.238655651477
67	0.066	53.3703385060585	-551.970848088901
68	0.067	55.1361639467366	-494.976282050163
69	0.068	56.5425736365225	-436.395598446194
70	0.069	57.9177298184331	-376.424131906375
71	0.07	58.8084560035306	-315.319724183053
72	0.071	59.3397663678036	-253.504298185046
73	0.072	59.7616893085592	-191.212255534524
74	0.073	59.4960341231816	-128.842079006313
75	0.074	58.9490969817065	-66.878198641529
76	0.075	57.8552227183716	-5.73472397914956
77	0.076	56.2925452441629	54.080474814458
78	0.077	54.339198474333	112.137661486046
79	0.078	51.9014218167304	167.999286443918
80	0.079	49.1198562899239	221.251240309586
81	0.08	46.1038893446496	271.604427939213
82	0.081	42.8222674743634	318.80882116106
83	0.082	39.3843781044904	362.653458762827
84	0.083	35.6652071063418	402.919566180583
85	0.084	31.7116348226064	439.349301957398
86	0.085	27.6486754144662	471.770771888275
87	0.086	23.1950471060571	499.933947960876
88	0.087	18.6007781819349	523.573175417213
89	0.088	13.7564812979149	542.493119969478
90	0.089	8.53714236662829	556.38124661409
91	0.09	2.9740149399347	564.878140079712
92	0.091	-3.16730238977857	567.52281116713
93	0.092	-9.58990114252177	563.88552421332
94	0.093	-16.4813024686579	553.591237220071
95	0.094	-23.8258796404282	536.178960977868
96	0.095	-31.3892313273931	511.312720306298
97	0.096	-39.3745055019738	478.672166703954
98	0.097	-47.5941811710078	437.929138179804
99	0.098	-55.8607373539169	388.942993729682
100	0.099	-64.4085756114895	331.549652059319
101	0.1	-72.8001467867637	265.686605672533
102	0.101	-81.2854792095918	191.385107486695
103	0.102	-89.598918035555	108.684223676462
104	0.103	-97.5060618379186	17.8730485520659
105	0.104	-105.210058596389	-80.7436968527474
106	0.105	-112.257731975546	-186.736277326374
107	0.106	-118.774095996055	-299.510876499834
108	0.107	-124.649763094559	-418.481491232801
109	0.108	-129.431556551454	-542.780836243467
110	0.109	-133.306997383087	-671.408798398397
111	0.11	-135.932296213374	-803.287130384287
112	0.111	-137.11993145359	-937.071929405429
113	0.112	-136.46360671129	-1071.12238367553
114	0.113	-134.025829189163	-1203.62578681341
115	0.114	-129.650331427822	-1332.72255230957
116	0.115	-123.196473026071	-1456.40463972417
117	0.116	-114.758015434531	-1572.64056914213
118	0.117	-104.381839831062	-1679.46918196259
119	0.118	-92.1773343949096	-1775.00745426324
120	0.119	-78.5195420379909	-1857.61457766735
121	0.12	-63.5803572580121	-1925.92321250301
122	0.121	-51.7196458445858	-1980.83189924197
123	0.122	-31.7173932794699	-2019.80910399165
124	0.123	-15.6843377005486	-2040.76865466932
125	0.124	-0.245097997537292	-2045.99205770602
126	0.125	14.365925084502	-2036.1903293502
127	0.126	27.6799289474437	-2012.42608752189
128	0.127	39.4781387209208	-1976.10573887537
129	0.128	49.5730326855202	-1928.8388383598
130	0.129	57.7458352934674	-1872.43808955797
131	0.13	63.8715314954988	-1808.88809135115
132	0.131	67.887613400516	-1740.2672040908
133	0.132	69.8878411077083	-1668.63816202435
134	0.133	69.8253339903846	-1596.04025966296
135	0.134	68.106388301274	-1524.33308370479
136	0.135	64.8716452418984	-1455.10275212086
137	0.136	60.4336406667784	-1389.70879435419
138	0.137	55.1830442690567	-1329.15913707393
139	0.138	49.2292436953888	-1274.21167827936
140	0.139	43.1191761116398	-1225.29615356351
141	0.14	37.0559895112719	-1182.46725593971
142	0.141	31.5084868462851	-1145.44370294859
143	0.142	26.5391750028603	-1113.67855721168
144	0.143	22.382455303632	-1086.4764272461
145	0.144	19.3196093564176	-1062.88408010373
146	0.145	17.1631158519566	-1041.9014026872
147	0.146	16.0692423566191	-1022.54390877057
148	0.147	15.8817211874046	-1003.82711218622
149	0.148	16.4286579320987	-984.930607814131
150	0.149	17.725679369399	-965.112124351041
151	0.15	19.5696375925269	-943.723151057738
152	0.151	21.9449058751765	-920.224564511546
153	0.152	24.4920686552335	-894.264762434001
154	0.153	27.1173653560036	-865.718730616042
155	0.154	29.8833030583901	-834.477081596505
156	0.155	32.3992125933515	-800.594508958293
157	0.156	34.8369883858992	-764.235093656328
158	0.157	37.1966304304115	-725.476969435832
159	0.158	39.1812301027444	-684.546724356914
160	0.159	41.1658298428205	-641.631879571791
161	0.16	43.0254154891696	-596.794942093456
162	0.161	44.8850011981573	-550.098418937452
163	0.162	46.6039460282088	-501.612630511929
164	0.163	48.2291302826816	-451.454777544143
165	0.164	50.0262090851562	-399.585793047884
166	0.165	51.6826469944122	-345.990050195759
167	0.166	53.3859652795865	-290.71442924642
168	0.167	55.0892836244625	-233.735489982055
169	0.168	56.6050807348206	-175.146992990073
170	0.169	57.9177298184331	-115.144272901106
171	0.17	58.7928292282044	-54.0476785654465
172	0.171	59.4491537965117	7.81462775925187
173	0.172	59.7460625329056	70.1535507363009
174	0.173	59.5272876743217	132.531540652255
175	0.174	58.9647237570862	194.518861180299
176	0.175	57.8708494933791	255.677962617872
177	0.176	56.2769184696846	315.493161411744
178	0.177	54.339198474333	373.542534696093
179	0.178	51.8545414975808	429.38071949439
180	0.179	49.1511098343186	482.62485997268
181	0.18	46.1038893446496	532.993674374505
182	0.181	42.8066407040246	580.190254211182
183	0.182	39.353124565714	624.011451658392
184	0.183	35.6339535695184	664.246305538348
185	0.184	31.6803812877463	700.644787779321
186	0.185	27.5861683485536	733.019377409811
187	0.186	23.1637935750318	761.135673183944
188	0.187	18.6164049465296	784.767087257065
189	0.188	13.6939742431155	803.663591664228
190	0.189	8.50588884094068	817.504838018597
191	0.19	2.88025436772035	825.939224435268
192	0.191	-3.21418267363407	828.513575094651
193	0.192	-9.5273940999151	824.884101520217
194	0.193	-16.4656757085234	814.628881428338
195	0.194	-23.8258796404282	797.224418566202
196	0.195	-31.3892313273931	772.358177894632
197	0.196	-39.4682660601208	739.670744013215
198	0.197	-47.5785544110024	698.888648589994
199	0.198	-55.8763641144943	649.902504139586
200	0.199	-64.4398291343612	592.485722327499
201	0.2	-72.8001467867637	526.607049179276
202	0.201	-81.3479862653103	452.27429746558
203	0.202	-89.6145448010963	369.534346744717
204	0.203	-97.5216886052351	278.707544853891
205	0.204	-105.272565673492	180.051732526868
206	0.205	-112.257731975546	74.0278985146893
207	0.206	-118.836603089063	-38.7779542052746
208	0.207	-124.665389869737	-157.787635872334
209	0.208	-129.494063658876	-282.1260478243
210	0.209	-133.369504496169	-410.816517089483
211	0.21	-135.963549771883	-542.741729411168
212	0.211	-137.135558233298	-676.549968601419
213	0.212	-136.494860270207	-810.623863040831
214	0.213	-134.010202410638	-943.135079568913
215	0.214	-129.665958204748	-1072.23184506427
216	0.215	-123.196473026071	-1195.92174586733
217	0.216	-114.74238866254	-1312.1498618993
218	0.217	-104.366213062017	-1418.96284794924
219	0.218	-92.1148273305651	-1514.46205333319
220	0.219	-78.5039152745488	-1597.0301098234
221	0.22	-63.4553431673557	-1665.26842423202
222	0.221	-66.2525334735956	-1727.38104774015
223	0.222	-31.8424073564414	-1773.68720334283
224	0.223	-15.6374574199906	-1794.68582091871
225	0.224	-0.166964189367474	-1799.84671691104
226	0.225	14.4753124312551	-1789.95122797776
227	0.226	27.7580627799492	-1766.09322555982
228	0.227	39.1499765640773	-1729.89789107546
229	0.228	49.6824200919582	-1682.74037793511
230	0.229	57.808342393381	-1626.2536818801
231	0.23	63.8871582726082	-1562.66461673476
232	0.231	67.9501205149008	-1494.00466252867
233	0.232	69.8878411077083	-1422.34436690502
234	0.233	69.8565875490345	-1349.73083776431
235	0.234	68.1220150799436	-1278.00022163748
236	0.235	64.8403916869718	-1208.77770344168
237	0.236	60.4336406667784	-1143.39937245247
238	0.237	55.1361639467366	-1082.87315533337
239	0.238	49.1979901509464	-1027.96476347219
240	0.239	43.0254154891696	-979.11174583979
241	0.24	37.0247359737301	-936.345355295999
242	0.241	31.4928600789021	-899.345242457343
243	0.242	26.4922947041654	-867.611350253469
244	0.243	22.3668285382866	-840.440473819903
245	0.244	19.3508628858885	-816.840313295475
246	0.245	17.1631158519566	-795.842009114212
247	0.246	16.0536155925022	-776.492328579642
248	0.247	15.8817211874046	-757.783345377348
249	0.248	16.3505241112131	-738.925907915699
250	0.249	17.6944258405522	-719.162118127476
251	0.25	19.5071305334263	-697.820025128147
252	0.251	21.9292791099211	-674.360505494133
253	0.252	24.5233221868214	-648.392890033421
254	0.253	27.0704850569223	-619.854671599209
255	0.254	29.8676762913926	-588.644276112711
256	0.255	32.383585825753	-554.777330241798
257	0.256	34.77448131311	-518.456981860026
258	0.257	37.1341233551975	-479.761364713532
259	0.258	39.118723025427	-438.89362671088
260	0.259	41.1658298428205	-396.010035464416
261	0.26	43.0566690299753	-351.157471215677
262	0.261	44.8537476563039	-304.460948060198
263	0.262	46.6351995710884	-255.975159634161
264	0.263	48.2603838265345	-205.786053123009
265	0.264	50.0105823126875	-153.909255241058
266	0.265	51.7139005403985	-100.305699002175
267	0.266	53.3859652795865	-45.0144512798419
268	0.267	55.1205371726401	11.9801147586118
269	0.268	56.6207075094082	70.5920519119762
270	0.269	57.9333565934617	130.610398775752
271	0.27	58.8709631048887	191.753873437267
272	0.271	59.4022734698903	253.631806536997
273	0.272	59.7616893085592	315.955102738562
274	0.273	59.5429144498998	378.348719430132
275	0.274	58.9647237570862	440.343853345965
276	0.275	57.9177298184331	501.526394946065
277	0.276	56.2925452441629	561.372847289703
278	0.277	54.339198474333	619.430033961292
279	0.278	51.8701682706257	675.276032146111
280	0.279	49.0729759733678	728.488919080449
281	0.28	46.1507696585326	778.842106708739
282	0.281	42.8066407040246	826.062126702358
283	0.282	39.3374977963321	869.875510764877
284	0.283	35.6495803379281	910.110364644347
285	0.284	31.664754520322	946.508846885812
286	0.285	27.6643021809532	978.91469004879
287	0.286	23.1794203405428	1007.07786612188
288	0.287	18.6007781819349	1030.70928019546
289	0.288	13.740854534211	1049.62141136587
290	0.289	8.52151560378328	1063.49391124721
291	0.29	2.91150789178342	1071.95173780733
292	0.291	-3.19855591235064	1074.54952860939
293	0.292	-9.5273940999151	1070.9278684156
294	0.293	-16.4187954281144	1060.69608846392
295	0.294	-23.8102528806486	1043.32287912188
296	0.295	-31.3892313273931	1018.4644518302
297	0.296	-39.4213857810457	985.800458088321
298	0.297	-47.5473008909939	945.057429564642
299	0.298	-55.8763641144943	896.086911874238
300	0.299	-64.3929488500563	838.693570204303
301	0.3	-72.8001467867637	772.838337198233
302	0.301	-81.3323595013765	698.513398866503
303	0.302	-89.5832912700169	615.796888293147
304	0.303	-97.5373153725555	524.977899784201
305	0.304	-105.194431827123	426.353340996702
306	0.305	-112.288985518049	320.352947136456
307	0.306	-118.836603089063	207.53146764524
308	0.307	-124.587255993898	88.5608529161005
309	0.308	-129.478436882012	-35.7306787095144
310	0.309	-133.385131274454	-164.421147975407
311	0.31	-135.901042654888	-296.322920127738
312	0.311	-137.104304673888	-430.084278979785
313	0.312	-136.510487049674	-564.150360029226
314	0.313	-133.99457563212	-696.661576557782
315	0.314	-129.681584981679	-825.758342052341
316	0.315	-123.165219476711	-949.440429469195
317	0.316	-114.758015434531	-1065.66073211248
318	0.317	-104.381839831062	-1172.48934493293
319	0.318	-92.1929611610042	-1268.03543061663
320	0.319	-78.5351688014357	-1350.65818078551
321	0.32	-63.5334769740027	-1418.95118886088
322	0.321	-46.0627586943174	-1471.0079918827
323	0.322	-31.5298721640025	-1507.06299249952
324	0.323	-15.6374574199906	-1527.90534247918
325	0.324	-0.229471235907153	-1533.09749199479
326	0.325	14.3971786121319	-1523.27232349434
327	0.326	27.7580627799492	-1499.45338798595
328	0.327	39.4937654903407	-1463.08615903847
329	0.328	49.713673636698	-1415.74112466261
330	0.329	57.7614620684379	-1359.2622419977
331	0.33	63.8871582726082	-1295.69661701484
332	0.331	67.9501205149008	-1227.03666280874
333	0.332	69.8722143283684	-1155.38418057477
334	0.333	69.8878411077083	-1082.76283804439
335	0.334	68.1688954159878	-1010.9931549702
336	0.335	64.8872720193703	-941.723756440182
337	0.336	60.4805209944701	-876.298545120922
338	0.337	55.1830442690567	-815.725447676818
339	0.338	49.2292436953888	-760.777988882255
340	0.339	43.103549341217	-711.870277551611
341	0.34	37.040362742499	-669.057006697413
342	0.341	31.5553671484567	-632.017826939595
343	0.342	26.5079214703936	-600.24486781783
344	0.343	22.4449623650458	-573.02711108777
345	0.344	19.3508628858885	-549.387883649962
346	0.345	17.1474890876375	-528.397392850859
347	0.346	16.0848691207389	-509.03989893433
348	0.347	15.8660944233219	-490.32310234996
349	0.348	16.4130311679158	-471.442224742
350	0.349	17.7569328982577	-451.615927896573
351	0.35	19.5383840629705	-430.226954603619
352	0.351	21.9761594056971	-406.728368056945
353	0.352	24.5233221868214	-380.737312448345
354	0.353	27.0861118232792	-352.191280630955
355	0.354	29.8676762913926	-320.973071761279
356	0.355	32.3523322905675	-287.121752657958
357	0.356	34.821361617696	-250.793590891486
358	0.357	37.1341233551975	-212.074533592699
359	0.358	39.1499765640773	-171.191168820721
360	0.359	41.2127101524754	-128.268510650105
361	0.36	42.9941619483815	-83.4237597873359
362	0.361	44.8537476563039	-36.7584901726529
363	0.362	46.5726924853477	11.6960447105133
364	0.363	48.2291302826816	61.8382709068683
365	0.364	50.0105823126875	113.699442016893
366	0.365	51.6826469944122	167.287371482783
367	0.366	53.4328456002008	222.58643259243
368	0.367	55.0892836244625	279.588812017102
369	0.368	56.5582004110892	338.153868847218
370	0.369	57.9021030434098	398.125335386808
371	0.37	58.8553363295411	459.245369885624
372	0.371	59.4022734698903	521.11548959768
373	0.372	59.7460625329056	583.430972411418
374	0.373	59.4804073476196	645.785522164021
375	0.374	58.9334702063323	707.733775753337
376	0.375	57.8864762683918	768.88506380304
377	0.376	56.2612916952115	828.700262597182
378	0.377	54.339198474333	886.741822494294
379	0.378	51.8389147245408	942.572193906072
380	0.379	49.1042295177338	995.785080839549
381	0.38	46.0882625733645	1046.12264169744
382	0.381	42.7285068523967	1093.27234122266
383	0.382	39.3218710269544	1137.03884497468
384	0.383	35.6652071063418	1177.27369885366
385	0.384	31.6803812877463	1213.68780786305
386	0.385	27.5705415820843	1246.0545841103
387	0.386	23.2106738715746	1274.18650664947
388	0.387	18.5695246527544	1297.81792072398
389	0.388	13.7252277705098	1316.70661174795
390	0.389	8.42775502676399	1330.52441795893
391	0.39	2.89588112975084	1338.92755084953
392	0.391	-3.24543619619571	1341.49408812864
393	0.392	-9.6211546638169	1337.80210751098
394	0.393	-16.4813024686579	1327.49219375708
395	0.394	-23.8571331599858	1310.0642907551
396	0.395	-31.4204848466403	1285.16679656413
397	0.396	-39.4838928198133	1252.45592254324
398	0.397	-47.5941811710078	1211.65820036017
399	0.398	-55.891990875073	1162.65642914947
400	0.399	-64.4554558957998	1105.22402057637
401	0.4	-72.8001467867637	1039.33753404743
402	0.401	-81.3011059735173	965.028222479632
403	0.402	-89.598918035555	882.319525287436
404	0.403	-97.5216886052351	791.500536779382
405	0.404	-105.194431827123	692.883791375543
406	0.405	-112.257731975546	586.899024286549
407	0.406	-118.820976315803	474.100984953215
408	0.407	-124.634136319385	355.114743447961
409	0.408	-129.462810105154	230.807585048031
410	0.409	-133.306997383087	102.163996116251
411	0.41	-135.822908758778	-29.659642142341
412	0.411	-137.04179755514	-163.35068048696
413	0.412	-136.432353152397	-297.346441028388
414	0.413	-133.885188182653	-429.763896883573
415	0.414	-129.634704650903	-558.78252848801
416	0.415	-123.071458828754	-682.394295415499
417	0.416	-114.586120942885	-798.481770488978
418	0.417	-104.319332754907	-905.193182525533
419	0.418	-92.0835737984134	-1000.65332098985
420	0.419	-78.4101546939514	-1083.15887042369
421	0.42	-63.4240896447092	-1151.33467778069
422	0.421	-47.5004206109876	-1204.05561809619
423	0.422	-31.63925948136	-1240.88414333003
424	0.423	-15.5593236190403	-1261.74212006789
425	0.424	-0.135710666086148	-1266.84832239811
426	0.425	14.459685667425	-1256.9450200851
427	0.426	27.804943079495	-1233.0713908993
428	0.427	39.4625119515052	-1196.69634857146
429	0.428	49.6511665472376	-1149.39819450975
430	0.429	57.7302085185022	-1092.96619216454
431	0.43	63.8246511642043	-1029.44744751084
432	0.431	67.887613400516	-960.850000416143
433	0.432	69.8565875490345	-889.236585129027
434	0.433	69.8409607697066	-816.646496157316
435	0.434	68.1532686373005	-744.908066641472
436	0.435	64.8403916869718	-675.669921666996
437	0.436	60.418013890892	-610.299404065724
438	0.437	55.1205371726401	-549.788813721617
439	0.438	49.1823633787323	-494.896048633591
440	0.439	43.0722958003848	-446.027404231692
441	0.44	37.0247359737301	-403.237573532294
442	0.441	31.5241136136719	-366.221833926253
443	0.442	26.4922947041654	-334.472314954994
444	0.443	22.3668285382866	-307.301438521427
445	0.444	19.3039825916867	-283.724718144101
446	0.445	17.1474890876375	-262.757667492098
447	0.446	16.0379888283881	-243.423613721745
448	0.447	15.8973479514901	-224.714630519465
449	0.448	16.4130311679158	-205.818126147422
450	0.449	17.725679369399	-186.007456066424
451	0.45	19.6008911220956	-164.602856008337
452	0.451	21.9761594056971	-141.0730159321
453	0.452	24.4920686552335	-115.097587089295
454	0.453	27.1017385896397	-86.5593686545176
455	0.454	29.8676762913926	-55.3333464016611
456	0.455	32.4148393609537	-21.4507737631476
457	0.456	34.8057348494967	14.900828154418
458	0.457	37.1653768927963	53.6276988379048
459	0.458	39.1812301027444	94.5423171480154
460	0.459	41.1502030729442	137.4493485482
461	0.46	43.0254154891696	182.278472641597
462	0.461	44.8537476563039	228.959369026674
463	0.462	46.5726924853477	277.41390390984
464	0.463	48.1822499669377	327.532689948324
465	0.464	49.9637019953102	379.346980741788
466	0.465	51.6513934484457	432.895843276006
467	0.466	53.4015920531196	488.163650839129
468	0.467	55.1361639467366	545.173843651398
469	0.468	56.5738271856612	603.770154029937
470	0.469	57.8552227183716	663.725993794293
471	0.47	58.8240827788621	724.806961355251
472	0.471	59.4491537965117	786.684894455278
473	0.472	59.7148089816147	849.008190656681
474	0.473	59.4804073476196	911.347113633639
475	0.474	58.9022166555998	973.279740447589
476	0.475	57.8708494933791	1034.40758833442
477	0.476	56.2456649207436	1094.20716035382
478	0.477	54.2766913790186	1152.20965331604
479	0.478	51.7764076324302	1207.97751763411
480	0.479	49.057349201192	1261.13571086326
481	0.48	46.1038893446496	1311.45764494852
482	0.481	42.7910139336902	1358.64641140003
483	0.482	39.353124565714	1402.45979546207
484	0.483	35.5714464959194	1442.66339580523
485	0.484	31.6178742180714	1478.99937097456
486	0.485	27.5861683485536	1511.34270707022
487	0.486	23.1481668095241	1539.4511894616
488	0.487	18.5226443590063	1563.0279098582
489	0.488	13.7252277705098	1581.8931607353
490	0.489	8.4433817895945	1595.71878032769
491	0.49	2.91150789178342	1604.13753998072
492	0.491	-3.19855591235064	1606.73533078278
493	0.492	-9.63678142446241	1603.05897692671
494	0.493	-16.450048948388	1592.75687655263
495	0.494	-23.8258796404282	1575.36022707056
496	0.495	-31.4204848466403	1550.47835963937
497	0.496	-39.4213857810457	1517.79873913786
498	0.497	-47.6098079310141	1477.02445709417
499	0.498	-55.907617635653	1428.00705912318
500	0.499	-64.4554558957998	1370.56683716979
501	0.5	-72.8001467867637	1304.68035064085
502	0.501	-81.2854792095918	1230.37885245502
503	0.502	-89.6145448010963	1147.67015526201
504	0.503	-97.4748083032967	1056.86679352216
505	0.504	-105.194431827123	958.273488269286
506	0.505	-112.210851661825	852.312161337152
507	0.506	-118.7897227693	739.55318893393
508	0.507	-124.634136319385	620.582574201928
509	0.508	-129.400302997777	496.306669355687
510	0.509	-133.306997383087	367.694333977596
511	0.51	-135.869789096426	235.84725555018
512	0.511	-137.010543995802	102.148403816406
513	0.512	-136.432353152397	102.148403816406
514	0.513	-133.916441739614	-30.851515265532
515	0.514	-129.556570766387	-160.413543154465
516	0.515	-123.040205279477	-284.537452813329
517	0.516	-114.617374486778	-401.191764332389
518	0.517	-104.272452447834	-508.462199435626
519	0.518	-92.0210667341511	-604.434480662551
520	0.519	-78.3945279305277	-687.467799630822
521	0.52	-63.3459558381238	-756.16356315108
522	0.521	-47.6566882110381	-809.490406811593
523	0.522	-31.6861397602262	-846.987342433157
524	0.523	-15.5749503792324	-868.443409138818
525	0.524	-0.166964189367474	-874.13988805905
526	0.525	14.4440589035976	-864.826862337867
527	0.526	27.804943079495	-841.527882982252
528	0.527	39.5718993375031	-805.664983409685
529	0.528	49.588659457854	-758.910225647938
530	0.529	57.7614620684379	-703.060686520724
531	0.53	63.8402779412969	-640.085338151789
532	0.531	67.9188669576967	-572.031287338224
533	0.532	69.8253339903846	-500.984708500115
534	0.533	69.8097072110686	-428.992709535321
535	0.534	68.0751347439523	-357.875810193742
536	0.535	64.824764909517	-289.251382002939
537	0.536	60.4023871150111	-224.463327626607
538	0.537	55.1205371726401	-164.527387118713
539	0.538	49.166736606523	-110.209271865064
540	0.539	43.0254154891696	-61.9387174531493
541	0.54	37.040362742499	-19.7313499732469
542	0.541	31.5397403810624	16.7331799526018
543	0.542	26.5548017690989	47.9549293917506
544	0.543	22.4137088343324	74.6136630575344
545	0.544	19.3196093564176	97.6548005169775
546	0.545	17.1631158519566	118.070641485233
547	0.546	16.116122648987	136.884739099773
548	0.547	15.8660944233219	155.050325999995
549	0.548	16.4286579320987	173.372180541774
550	0.549	17.725679369399	192.623827556591
551	0.55	19.5696375925269	213.445964401622
552	0.551	21.9136523446688	236.362087734288
553	0.552	24.5389489526204	261.762866747
554	0.553	27.1642456551165	289.788942414937
555	0.554	29.8676762913926	320.479381752259
556	0.555	32.383585825753	353.7794911749
557	0.556	34.8682419223175	389.579883413004
558	0.557	37.1497501239949	427.763357800228
559	0.558	39.1656033334087	468.095512892998
560	0.559	41.1345763030721	510.420081075306
561	0.56	43.0097887187733	554.666741950297
562	0.561	44.8850011981573	600.788615272831
563	0.562	46.5570657139241	648.68412709294
564	0.563	48.2135035107623	698.243890069351
565	0.564	50.0105823126875	749.530411345144
566	0.565	51.6513934484457	802.535877589779
567	0.566	53.4328456002008	857.25247547817
568	0.567	55.0892836244625	913.68801845457
569	0.568	56.5738271856612	971.6940522237
570	0.569	57.8239691683726	1031.06742876478
571	0.57	58.7928292282044	1091.55030632714
572	0.571	59.4179002454254	1152.83014942802
573	0.572	59.6991822059773	1214.56316901779
574	0.573	59.4960341231816	1276.33525554644
575	0.574	58.9490969817065	1337.73229946295
576	0.575	57.8395959433695	1398.30112428956
577	0.576	56.2456649207436	1457.51823308568
578	0.577	54.2766913790186	1514.95388959963
579	0.578	51.8076611784756	1570.17054424245
580	0.579	49.0729759733678	1622.78534118244
581	0.58	46.0726358020839	1672.53262543423
582	0.581	42.7753871633602	1719.13111528102
583	0.582	39.2749907188465	1762.33078258619
584	0.583	35.5870732643132	1801.93629294184
585	0.584	31.6491277529014	1837.72887181452
586	0.585	27.5392880491562	1869.49755807961
587	0.586	23.1637935750318	1897.02357725578
588	0.587	18.4757640652851	1920.01783444
589	0.588	13.6783474794225	1938.26936857642
590	0.589	8.42775502676399	1951.49689819359
591	0.59	2.86462760569195	1959.31756787388
592	0.591	-3.24543619619571	1961.3016419427
593	0.592	-9.65240818510656	1957.02719811612
594	0.593	-16.5125559889238	1946.11919439317
595	0.594	-23.8727599197638	1928.10101480289
596	0.595	-31.4673651255104	1902.60543064432
597	0.596	-39.437012540737	1869.32772017527
598	0.597	-47.6410614510293	1827.96316154345
599	0.598	-55.9232443962344	1778.35548698389
600	0.599	-64.4085756114895	1720.3640553441
601	0.6	-72.8470270743936	1653.91073236522
602	0.601	-81.3323595013765	1578.9955174414
603	0.602	-89.6145448010963	1495.69654365424
604	0.603	-97.4904350706058	1404.31853208245
605	0.604	-105.225685365658	1305.13495022839
606	0.605	-112.288985518049	1198.5520931506
607	0.606	-118.758469222816	1085.20284414424
608	0.607	-124.649763094559	965.67320634962
609	0.608	-129.415929774613	840.814838279103
610	0.609	-133.260117048336	711.651293231696
611	0.61	-135.807281979574	579.292072081809
612	0.611	-137.010543995802	445.057637458189
613	0.612	-136.385472814104	310.534107417304
614	0.613	-133.838307847256	177.596695450693
615	0.614	-129.494063658876	48.1049880616952
616	0.615	-122.993324955601	-75.9642278814754
617	0.616	-114.53924062708	-192.556032308748
618	0.617	-104.163065064809	-299.732706790624
619	0.618	-91.9741864359903	-395.626854176955
620	0.619	-78.2851405866354	-478.5820393242
621	0.62	-63.2834487928871	-547.191855649893
622	0.621	-47.531674130991	-600.424938747764
623	0.622	-31.5298721640025	-637.781233531193
624	0.623	-15.4655630578663	-659.104472778059
625	0.624	-0.0575768578492708	-664.691564371849
626	0.625	14.4909391950881	-655.300404839161
627	0.626	27.8361966125432	-631.962358571278
628	0.627	39.525019029193	-596.107272386341
