No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
77	0.076	-107.163404787825	2005.56268678762
78	0.077	-113.10157762962	1893.59857194134
79	0.078	-118.367799893443	1776.03225954225
80	0.079	-122.930817857172	1653.55132702938
81	0.08	-127.150047191316	1526.67927086758
82	0.081	-130.853593267548	1395.84582700058
83	0.082	-134.24460408912	1261.46510468469
84	0.083	-137.416840269078	1123.80275886803
85	0.084	-139.885871556812	983.319779317524
86	0.085	-141.667324607149	840.711557597982
87	0.086	-142.276769090473	696.90788711161
88	0.087	-141.151640821057	553.362058518285
89	0.088	-138.057538246797	411.925845346797
90	0.089	-132.431897809685	274.849503680996
91	0.09	-123.946558217016	144.828652030085
92	0.091	-112.304612289308	24.8714431393619
93	0.092	-97.5998224418741	-81.9123978637901
94	0.093	-79.8478169402941	-172.467841192435
95	0.094	-59.2673711925564	-243.857058896421
96	0.095	-36.6241958012985	-293.634466030909
97	0.096	-12.6683729649743	-320.112374051606
98	0.097	11.7406288022685	-322.40786977052
99	0.098	35.3682985071636	-300.685029753365
100	0.099	57.1832713980387	-256.240868438324
101	0.1	76.1698068968349	-191.395952928448
102	0.101	91.2496544462165	-109.517845894483
103	0.102	102.016513397176	-14.716385610348
104	0.103	107.907815136113	88.4141550187356
105	0.104	108.954810525807	195.013844212135
106	0.105	105.298140219764	300.308695947359
107	0.106	97.500370381753	399.876327610557
108	0.107	86.4522307527005	490.021004540223
109	0.108	72.8881828528971	567.859587705461
110	0.109	57.995863693629	631.469987341163
111	0.11	43.1504296524986	680.211510376666
112	0.111	28.9613238117688	714.435763471239
113	0.112	16.7099396878835	735.439771583504
114	0.113	6.94321256874485	745.434724074258
115	0.114	0.067437235429695	747.108425338784
116	0.115	-3.62047846639576	743.500281085741
117	0.116	-4.32368272036888	737.696576854797
118	0.117	-2.26095023212988	732.572636740987
119	0.118	2.11454303077136	730.667809502747
120	0.119	8.00583243124988	733.896373596197
121	0.12	14.9753688752855	743.555350611904
122	0.121	21.9136523446688	760.16823758432
123	0.122	28.351879909889	783.469380074039
124	0.123	33.8056216929111	812.716507237878
125	0.124	37.6185531898182	846.596971041682
126	0.125	39.9156882662735	883.532468132167
127	0.126	40.5876393602628	921.952508307874
128	0.127	39.9156882662735	960.372548483581
129	0.128	38.2279971809213	997.612767569618
130	0.129	35.7902212537954	1032.79025314942
131	0.13	33.43057926331	1065.56902977041
132	0.131	31.3365924052782	1096.12099196714
133	0.132	30.0864510296911	1125.00089004706
134	0.133	30.1020777967399	1153.26353082272
135	0.134	31.4459797767756	1182.20593597192
136	0.135	34.3213050372719	1213.25795474138
137	0.136	38.493652255936	1247.83380975042
138	0.137	43.6192327675119	1287.05862862459
139	0.138	49.4480185070221	1331.76063062429
140	0.139	55.4955797523722	1382.40080611643
141	0.14	61.2462330203798	1438.94008886524
142	0.141	66.2936820152605	1500.8784227455
143	0.142	70.1691231368505	1567.278201684
144	0.143	72.716288267677	1636.8892837487
145	0.144	73.5288808589274	1708.18024467444
146	0.145	72.7787953894891	1779.50245916109
147	0.146	70.4972855066403	1849.30887597159
148	0.147	66.746858579424	1916.09932437706
149	0.148	62.0275718358957	1978.65491594716
150	0.149	56.6832146078105	2036.17868553146
151	0.15	51.1044563972126	2088.24089739641
152	0.151	45.6038326658029	2134.76341829035
153	0.152	40.5563858208325	2176.01190389611
154	0.153	36.2277707719035	2212.57235855492
155	0.154	32.7117479461215	2245.21049427637
156	0.155	29.9926904274752	2274.73108982561
157	0.156	28.1018516440256	2301.9467372238
158	0.157	26.7735764968034	2327.55282765665
159	0.158	25.6797028650511	2351.94784370002
160	0.159	24.6327095474845	2375.27242626872
161	0.16	23.0231526855798	2397.2687337477
162	0.161	20.7728984898299	2417.33513569784
163	0.162	17.3662637883719	2434.57309319938
164	0.163	12.6001007911187	2447.72465185156
165	0.164	6.58379702946569	2455.4849771243
166	0.165	-0.932675507384829	2456.47891424778
167	0.166	-9.65240818510656	2449.35474876397
168	0.167	-19.5441474374605	2432.92484731513
169	0.168	-30.1859708359965	2406.22816454084
170	0.169	-41.2653434273892	2368.67088377158
171	0.17	-52.5478641398518	2319.9326563504
172	0.171	-63.5959840193521	2260.02910863324
173	0.172	-74.0502877973958	2189.3743490873
174	0.173	-83.7857614738394	2108.62470081413
175	0.174	-92.5523767821302	2018.62400804858
176	0.175	-100.287626479998	1920.37238277995
177	0.176	-107.210285097238	1814.79180335378
178	0.177	-113.10157762962	1702.80424835279
179	0.178	-118.399053439679	1585.22230918058
180	0.179	-122.930817857172	1462.72574989459
181	0.18	-127.118793639251	1335.86932050882
182	0.181	-130.853593267548	1205.05150341786
183	0.182	-134.307111203605	1070.63952754472
184	0.183	-137.44809382873	932.930301390991
185	0.184	-139.964005460829	792.392628108651
186	0.185	-141.698578170163	649.729712655594
187	0.186	-142.308022653979	505.894788605962
188	0.187	-141.292281852949	362.263012714937
189	0.188	-138.166925707429	220.701785297187
190	0.189	-132.494404921469	83.5394963451775
191	0.19	-124.071572416685	-46.5751159614605
192	0.191	-112.523387087414	-166.704219351071
193	0.192	-97.7248365806911	-273.659954822684
194	0.193	-79.9728310497464	-364.340412275463
195	0.194	-59.423638801491	-435.870270838643
196	0.195	-36.796090157356	-485.811758955627
197	0.196	-12.7777602877247	-512.430307815728
198	0.197	11.6781217488433	-514.81175072273
199	0.198	35.3214182021617	-493.143604384788
200	0.199	57.1676446232629	-448.730696609636
201	0.2	76.1385533332047	-383.909221268964
202	0.201	91.2965348113587	-302.023300834243
203	0.202	102.079020571489	-207.16714678038
204	0.203	107.985949119145	-103.966285572624
205	0.204	109.032944511594	2.7115376051855
206	0.205	105.360647400751	108.076709923797
207	0.206	97.5628775471417	207.706848760183
208	0.207	86.4991111113167	297.906219451851
209	0.208	72.9975703166068	375.822936528252
210	0.209	58.0583707938809	439.519283445935
211	0.21	43.2129367342695	488.32331357245
212	0.211	28.9613238117688	522.578820207908
213	0.212	16.7099396878835	543.582828320174
214	0.213	6.92758580614197	553.569967429626
215	0.214	0.067437235429695	555.235855312851
216	0.215	-3.63610522763257	551.619897679188
217	0.216	-4.30805595920661	545.816193448208
218	0.217	-2.22969670934574	540.715693476371
219	0.218	2.1301697927004	538.834306380488
220	0.219	7.97457890572576	542.05505709214
221	0.22	14.9753688752855	551.698407345085
222	0.221	21.9136523446688	568.311294317501
223	0.222	28.3675066765358	591.620250190542
224	0.223	33.8056216929111	620.875190737705
225	0.224	37.6654334966035	654.779094694902
226	0.225	39.9156882662735	691.73803193878
227	0.226	40.6032661299844	730.165885499348
228	0.227	39.9000614967395	768.585925675149
229	0.228	38.2279971809213	805.818331376418
230	0.229	35.8527283276182	841.027070493127
231	0.23	33.4618327990248	873.852727418888
232	0.231	31.3522191726237	904.428129767152
233	0.232	30.0864510296911	933.315841230748
234	0.233	30.0864510296911	961.570668622879
235	0.234	31.4459797767756	990.505260388551
236	0.235	34.3213050372719	1021.55727915801
237	0.236	38.4780254867843	1056.12532078248
238	0.237	43.603605996947	1095.33451288679
239	0.238	49.4948988239229	1140.05214165966
240	0.239	55.5112065265919	1190.72357069736
241	0.24	61.2306062442096	1247.2628534452
242	0.241	66.2936820152605	1309.19337393737
243	0.242	70.1847499163042	1375.60096626559
244	0.243	72.7319150481208	1445.22767511024
245	0.244	73.560134420463	1516.54207620698
246	0.245	72.8569292918926	1587.91898442559
247	0.246	70.5129122862202	1657.77228157709
248	0.247	66.8406192484799	1724.61742370688
249	0.248	62.0744521652649	1787.24333577619
250	0.249	56.714468157043	1844.80617229978
251	0.25	51.0575760788149	1896.86057078015
252	0.251	45.5569523524016	1943.3362113582
253	0.252	40.5720125905455	1984.56907019211
254	0.253	36.2277707719035	2021.13733823577
255	0.254	32.6336141077859	2053.73640703806
256	0.255	29.9614368934326	2083.20230890111
257	0.256	28.0862248774394	2110.39451614898
258	0.257	26.7110694316755	2135.96153966598
259	0.258	25.6640760990052	2160.31748879376
260	0.259	24.5233221868214	2183.57956429911
261	0.26	22.9762723891546	2205.49773794954
262	0.261	20.6947646647706	2225.50163283894
263	0.262	17.2881299666151	2242.66145651707
264	0.263	12.5844740276138	2255.76613487663
265	0.264	6.5681702669161	2263.51083338633
266	0.265	-0.932675507384829	2264.49695712853
267	0.266	-9.69928846703083	2257.34935150377
268	0.267	-19.5441474374605	2240.89600991396
269	0.268	-30.1859708359965	2214.19932713967
270	0.269	-41.2653434273892	2176.64204637042
271	0.27	-52.5634909001698	2127.89600556907
272	0.271	-63.5803572580121	2067.99245785242
273	0.272	-74.0659145601239	1997.33769830579
274	0.273	-83.7545079450795	1916.59586341563
275	0.274	-92.5367500159564	1826.61861079755
276	0.275	-100.350133552007	1728.34354537601
277	0.276	-107.14777801803	1622.76296595343
278	0.277	-113.10157762962	1510.80666449205
279	0.278	-118.399053439679	1393.22472531984
280	0.279	-122.930817857172	1270.72816603385
281	0.28	-127.118793639251	1143.87173664808
282	0.281	-130.853593267548	1013.05391955712
283	0.282	-134.260230867733	878.665383851916
284	0.283	-137.44809382873	740.979597866124
285	0.284	-139.932751899204	600.457551364596
286	0.285	-141.698578170163	457.810262692352
287	0.286	-142.261142308729	313.998778815346
288	0.287	-141.229774727601	170.42169665962
289	0.288	-138.120045367121	28.9151629746983
290	0.289	-132.447524587622	-108.200245640234
291	0.29	-123.993438541852	-238.252350842532
292	0.291	-112.367119374389	-358.264253438214
293	0.292	-97.6154492092131	-465.087161367576
294	0.293	-79.8790704676409	-555.666044843564
295	0.294	-59.3455049970047	-627.109956213447
296	0.295	-36.7023295995033	-676.965497149262
297	0.296	-12.7152532461601	-703.505912209655
298	0.297	11.7406288022685	-705.824848069161
299	0.298	35.3682985071636	-684.102008052006
300	0.299	57.214524947606	-639.642219962182
301	0.3	76.2323140241716	-574.750424113854
302	0.301	91.2965348113587	-492.817623333649
303	0.302	102.157154539556	-397.922402295753
304	0.303	107.985949119145	-294.682474103963
305	0.304	108.970437322948	-188.035904520477
306	0.305	105.360647400751	-82.7019857961883
307	0.306	97.4847435904248	16.8890860618388
308	0.307	86.4366039665091	107.018136202745
309	0.308	72.8881828528971	184.848905974887
310	0.309	57.995863693629	248.45930561059
311	0.31	43.0879225707987	297.169575105243
312	0.311	28.8988167446578	331.33132112541
313	0.312	16.6318058667383	352.265008793547
314	0.313	6.91195904354141	362.205267611126
315	0.314	-0.0106965728840944	363.824275208894
316	0.315	-3.68298551133274	360.145810529225
317	0.316	-4.41744328730742	354.263972492344
318	0.317	-2.27657699351925	349.08533871437
319	0.318	2.11454303077136	347.172698095435
320	0.319	8.03708595678356	350.416888951652
321	0.32	14.9909956392074	360.099306112087
322	0.321	21.9292791099211	376.72781984909
323	0.322	28.4143869764976	400.068029254739
324	0.323	33.8681287647287	429.377663487791
325	0.324	37.649806727671	463.30500759643
326	0.325	39.9781953444521	500.287384994931
327	0.326	40.6657732089135	538.777745634053
328	0.327	39.9156882662735	577.236852734086
329	0.328	38.2592507190961	614.49269858921
330	0.329	35.7902212537954	649.685810938095
331	0.33	33.4618327990248	682.480214326944
332	0.331	31.3522191726237	713.055616675208
333	0.332	30.0551974956045	741.927701371761
334	0.333	30.1177045637924	770.182528763899
335	0.334	31.4303530094075	799.124933912938
336	0.335	34.3681853415158	830.192579450839
337	0.336	38.5092790250919	864.799687996582
338	0.337	43.7129933909953	904.079200567065
339	0.338	49.5574059131911	948.882776581597
340	0.339	55.4955797523722	999.577645776818
341	0.34	61.3556204537245	1056.17162224231
342	0.341	66.3093087932542	1118.17246322823
343	0.342	70.262883813663	1184.62693589413
344	0.343	72.8256757309127	1254.33959202886
345	0.344	73.607014762813	1325.72431363816
346	0.345	72.8413025113996	1397.11684863771
347	0.346	70.5285390658062	1466.97014578875
348	0.347	66.7312318012683	1533.76840758472
349	0.348	62.058825388803	1596.3318125422
350	0.349	56.730094931667	1653.89464906487
351	0.35	51.0263225332409	1705.94123415977
352	0.351	45.5569523524016	1752.40124796503
353	0.352	40.5563858208325	1793.62629341408
354	0.353	36.1965172347913	1830.17112130433
355	0.354	32.6961211784467	1862.78581687339
356	0.355	29.9926904274752	1892.29859903879
357	0.356	28.1331051772086	1919.52987320357
358	0.357	26.8048300293882	1945.16721716931
359	0.358	25.7265831632092	1969.60130012805
360	0.359	24.6327095474845	1992.94932284584
361	0.36	23.0387794510614	2014.95344370755
362	0.361	20.6947646647706	2034.9885921279
363	0.362	17.319383495309	2052.16404257038
364	0.363	12.6469810816494	2065.3156012213
365	0.364	6.5681702669161	2073.09155325802
366	0.365	-0.948302268929891	2074.06986361946
367	0.366	-9.6211546638169	2066.95351151552
368	0.367	-19.5441474374605	2050.53923682732
369	0.368	-30.1547173167277	2023.85818081267
370	0.369	-41.2184631481698	1986.33996694266
371	0.37	-52.4853570985909	1937.65643318172
372	0.371	-63.5178502126698	1877.82320588852
373	0.372	-74.0034075092256	1807.23095339002
374	0.373	-83.7388811807039	1726.52818540749
375	0.374	-92.4898697174557	1636.58218632085
376	0.375	-100.287626479998	1538.36181458456
377	0.376	-107.116524478451	1432.82811546778
378	0.377	-113.03907054367	1320.91869431916
379	0.378	-118.289666027941	1203.42270239579
380	0.379	-122.852683984254	1081.01990375213
381	0.38	-127.071913311196	954.225981466846
382	0.381	-130.822339712845	823.447231317264
383	0.382	-134.213350531913	689.097762557324
384	0.383	-137.338706370053	551.49011046878
385	0.384	-139.885871556812	411.046197867787
386	0.385	-141.636071044161	268.45360292974
387	0.386	-142.245515526991	124.681186006603
388	0.387	-141.182894383655	-18.864642586281
389	0.388	-138.15129892732	-160.36336287933
390	0.389	-132.494404921469	-297.517838441285
391	0.39	-124.02469209177	-427.609010585466
392	0.391	-112.445253230844	-547.675606884333
393	0.392	-97.7092098133258	-654.584462043979
394	0.393	-79.9884578134402	-745.264919494922
395	0.394	-59.4548923232962	-816.818218200851
396	0.395	-36.8273436766419	-866.790959838381
397	0.396	-12.8871476104171	-893.479829119472
398	0.397	11.5374808787889	-895.986286122846
399	0.398	35.2276575922651	-874.43534052488
400	0.399	57.0113768757934	-830.147446928412
401	0.4	76.0135390789373	-765.466612588607
402	0.401	91.1715205044573	-683.705706434471
403	0.402	101.954006222989	-588.974566708308
404	0.403	107.923441932703	-485.867466268023
405	0.404	108.970437322948	-379.252150277759
406	0.405	105.345020605492	-273.926044951099
407	0.406	97.5316239644322	-174.319346303698
408	0.407	86.4991111113167	-84.1356024033843
409	0.408	72.9975703166068	-6.21888532698335
410	0.409	58.1052511191255	57.500901753322
411	0.41	43.1816831933752	106.312745272012
412	0.411	29.0238308789376	140.583878670607
413	0.412	16.7411932163619	161.634767080696
414	0.413	6.99009285656747	171.6687864796
415	0.414	0.0518104737630834	173.358114507204
416	0.415	-3.62047846639576	169.742156873327
417	0.416	-4.35493624268841	163.922825881224
418	0.417	-2.30783051629263	158.759818864173
419	0.418	2.1301697927004	156.839364864816
420	0.419	7.99020566848663	160.067928957849
421	0.42	14.9284885835366	169.6956524463
422	0.421	21.9136523446688	186.285099272842
423	0.422	28.351879909889	209.58624176256
424	0.423	33.8212484608597	238.841182310373
425	0.424	37.602926420898	272.721646113691
426	0.425	39.9625685749011	309.67276997403
427	0.426	40.6032661299844	348.124063688912
428	0.427	39.9156882662735	386.55191724948
429	0.428	38.2123704118402	423.784322950976
430	0.429	35.7745944853496	458.94618176201
431	0.43	33.3993257276106	491.70151823093
432	0.431	31.2897121032641	522.214413508806
433	0.432	30.008317194502	551.031804520129
434	0.433	30.0708242626459	579.239751611142
435	0.434	31.3365924052782	608.111836307543
436	0.435	34.2275444288899	639.062281087066
437	0.436	38.3842648719611	673.536562099931
438	0.437	43.5567256852789	712.67543374099
439	0.438	49.4167649624456	757.330555427292
440	0.439	55.3861923329779	807.900410437443
441	0.44	61.183725915732	864.353745924237
442	0.441	66.2311749033438	926.229572696214
443	0.442	70.1691231368505	992.59809807875
444	0.443	72.716288267677	1062.20918014345
445	0.444	73.5288808589274	1133.50014106919
446	0.445	72.8256757309127	1204.84579572655
447	0.446	70.5129122862202	1274.68346609756
448	0.447	66.7937389139258	1341.50516806007
449	0.448	62.1057057182053	1404.12326673858
450	0.449	56.6832146078105	1461.68610326402
451	0.45	51.0575760788149	1513.72487496978
452	0.451	45.5569523524016	1560.20051554782
453	0.452	40.5095055117191	1601.40212084232
454	0.453	36.2121440033454	1637.93132196229
455	0.454	32.6492408754454	1670.53039076413
456	0.455	29.9770636604521	1700.01191939452
457	0.456	28.0862248774394	1727.2119400259
458	0.457	26.7266961979523	1752.78677692604
459	0.458	25.6328225669237	1777.13491267091
460	0.459	24.5233221868214	1800.38136141023
461	0.46	22.9762723891546	1822.29953506065
462	0.461	20.6635111347687	1842.28780318505
463	0.462	17.3350102596604	1859.45544024471
464	0.463	12.6313543181365	1872.60699889605
465	0.464	6.53691674182384	1880.35951078846
466	0.465	-0.917048745837896	1881.3378211489
467	0.466	-9.6211546638169	1874.23709580651
468	0.467	-19.450386877676	1857.8697013982
469	0.468	-30.139090557093	1831.24333904326
470	0.469	-41.2340899079091	1793.72512517319
471	0.47	-52.5009838589044	1745.02596465223
472	0.471	-63.5334769740027	1685.17711059821
473	0.472	-74.03466103467	1614.56141795631
474	0.473	-83.7545079450795	1533.83520982888
475	0.474	-92.521123249786	1443.86577059389
476	0.475	-100.350133552007	1345.59851855543
477	0.476	-107.14777801803	1240.01793913285
478	0.477	-113.070324086636	1128.07726444296
479	0.478	-118.320919574127	1010.55001897501
480	0.479	-122.915191082578	888.100340009101
481	0.48	-127.040659759186	761.290790950658
482	0.481	-130.775459380834	630.551107743087
483	0.482	-134.228977310514	496.217265759852
484	0.483	-137.338706370053	358.601800282008
485	0.484	-139.838991214476	218.181327852183
486	0.485	-141.5579371368	75.6512400389842
487	0.486	-142.120501273319	-68.0196028036359
488	0.487	-141.057880133411	-211.440417144562
489	0.488	-137.932524006439	-352.767242852048
490	0.489	-132.353763920084	-489.74201045287
491	0.49	-123.821544017684	-619.661288059315
492	0.491	-112.273358746795	-739.540363079116
493	0.492	-97.5060618379186	-846.261697009034
494	0.493	-79.8009366492943	-936.746819890201
495	0.494	-59.3142514752208	-1008.13603759002
496	0.495	-36.6554493205798	-1057.95251162548
497	0.496	-12.699626485766	-1084.46167316621
498	0.497	11.7093752755507	-1086.78842240888
499	0.498	35.3370449704917	-1065.09683592342
500	0.499	57.1051375242123	-1020.70736831363
501	0.5	76.0916729878068	-955.940586695182
502	0.501	91.2340276578502	-874.109360009914
503	0.502	101.985259810067	-779.331339913517
504	0.503	107.876561542957	-676.232052874566
505	0.504	108.876676540226	-569.687057470535
506	0.505	105.251259834107	-464.454712920929
507	0.506	97.4066096338976	-364.957401824487
508	0.507	86.3584700356558	-274.906485627271
509	0.508	72.8725560723918	-197.122596210808
510	0.509	57.995863693629	-133.520009965359
511	0.51	43.103549341217	-84.8019270854966
512	0.511	28.8831899778891	-50.6401810635043
513	0.512	16.6318058667383	-50.6401810635043
514	0.513	6.92758580614197	-39.0150386308201
515	0.514	0.00493018877481153	-35.7033340371176
516	0.515	-3.68298551133274	-37.6969151021525
517	0.516	-4.37056300384567	-41.8782427634976
518	0.517	-2.24532347073871	-45.3407394045457
519	0.518	2.0676627449965	-45.5841231711727
520	0.519	8.00583243124988	-40.7019289868054
521	0.52	14.9597421113664	-29.3736951192532
522	0.521	21.8823988141738	-11.107178060239
523	0.522	28.3206263766062	13.8397811313951
524	0.523	33.8525019967685	44.7717919143265
525	0.524	37.6185531898182	80.352766103864
526	0.525	39.9625685749011	118.988773582468
527	0.526	40.6032661299844	159.117137531154
528	0.527	39.9000614967395	199.214247940761
529	0.528	38.2436239500067	238.131537260378
530	0.529	35.8214747906988	275.009533226974
531	0.53	33.43057926331	309.481006850223
532	0.531	31.3522191726237	341.717852664434
533	0.532	30.0551974956045	372.267007594792
534	0.533	30.1333313308486	402.206718604263
535	0.534	31.4772333115228	432.857447521693
536	0.535	34.3213050372719	465.602163292334
537	0.536	38.4780254867843	501.847275150606
538	0.537	43.6192327675119	542.741350873998
539	0.538	49.4636452793176	589.128236493657
540	0.539	55.4643262039481	641.437668831534
541	0.54	61.2149794680449	699.622768263775
542	0.541	66.2468016813143	763.199105434698
543	0.542	70.1691231368505	831.252514440025
544	0.543	72.716288267677	902.540666738533
545	0.544	73.560134420463	975.524324678847
546	0.545	72.8413025113996	1048.57048974102
547	0.546	70.5285390658062	1120.10085712587
548	0.547	66.746858579424	1188.58400254473
549	0.548	62.0431986123466	1252.82447773686
550	0.549	56.6675878332021	1312.02531755588
551	0.55	51.0575760788149	1365.73334610813
552	0.551	45.541325581277	1413.87824353442
553	0.552	40.5251322814193	1456.75691906201
554	0.553	36.2590243090319	1494.99444395348
555	0.554	32.6179873401302	1529.27839637431
556	0.555	29.9770636604521	1560.42136847084
557	0.556	28.0705981108567	1589.29064595274
558	0.557	26.6798158991324	1616.51129955398
559	0.558	25.6015690348558	1642.49743861722
560	0.559	24.4764418894446	1667.38189067561
561	0.56	22.9450188582207	1690.93806764569
562	0.561	20.6635111347687	1712.58777923843
563	0.562	17.2412496735963	1731.38560623885
564	0.563	12.5532205006119	1746.1282879222
565	0.564	6.52128997928116	1755.51098975839
566	0.565	-0.948302268929891	1758.14293020981
567	0.566	-9.68366170639077	1752.6723948184
568	0.567	-19.5597741974218	1737.89612346273
569	0.568	-30.1547173167277	1712.8843243019
570	0.569	-41.2497166676489	1677.02755390596
571	0.57	-52.5322373795349	1629.98202347861
572	0.571	-63.5647304966739	1571.77898613675
573	0.572	-74.0659145601239	1502.8091102046
574	0.573	-83.7857614738394	1423.72871878386
575	0.574	-92.5680035483074	1335.39728286903
576	0.575	-100.365760320019	1238.77584753111
577	0.576	-107.14777801803	1134.86452495833
578	0.577	-113.070324086636	1024.60092050224
579	0.578	-118.336546347227	908.742931881553
580	0.579	-122.899564307989	787.970323150189
581	0.58	-127.040659759186	662.845657712845
582	0.581	-130.791086158166	533.775231350413
583	0.582	-134.260230867733	401.095019433708
584	0.583	-137.354333149846	265.133184021163
585	0.584	-139.870244776027	126.366341654471
586	0.585	-141.604817481197	-14.5257428778973
587	0.586	-142.167381618399	-156.566395831451
588	0.587	-141.089133695935	-298.349206892374
589	0.588	-137.995031126569	-438.045842707382
590	0.589	-132.353763920084	-573.374793634464
591	0.59	-123.899677892227	-701.656067944376
592	0.591	-112.320239060572	-819.920579824531
593	0.592	-97.5216886052351	-924.99609706119
594	0.593	-79.8321901766248	-1013.82758985588
595	0.594	-59.2517444316712	-1083.52411056378
596	0.595	-36.6085690416581	-1131.6088207042
597	0.596	-12.6527462045766	-1156.39403173107
598	0.597	11.7562555656313	-1156.9968304543
599	0.598	35.4151788122014	-1133.56566666914
600	0.599	57.1988981728198	-1087.41318158039
601	0.6	76.1698068968349	-1020.88338244932
602	0.601	91.3277883881563	-937.289138210576
603	0.602	102.079020571489	-840.74028713451
604	0.603	108.001575915776	-735.854542294633
605	0.604	108.939183728674	-627.538715876164
606	0.605	105.298140219764	-520.574607305701
607	0.606	97.4847435904248	-419.337718804363
608	0.607	86.3740968218126	-327.562852002
609	0.608	72.8100489504321	-248.125332519633
610	0.609	57.9177298184331	-182.915996538957
611	0.61	43.0410422595702	-132.591163903711
612	0.611	28.8831899778891	-96.7836011887372
613	0.612	16.5536720456653	-74.2197235807159
614	0.613	6.88070551834728	-62.6570882024655
615	0.614	-0.0419500961961347	-59.3922638951459
616	0.615	-3.71423903379097	-61.4249118638953
617	0.616	-4.41744328730742	-65.6453064282004
618	0.617	-2.27657699351925	-69.1468699723697
619	0.618	2.11454303077136	-69.3824403574995
620	0.619	8.03708595678356	-64.461179267478
621	0.62	14.9284885835366	-53.1329454010738
622	0.621	21.9136523446688	-34.8664283407271
623	0.622	28.3206263766062	-9.9038423838455
624	0.623	33.7743681570257	20.9891014792145
625	0.624	37.6341799587425	56.5388221333427
626	0.625	39.9469418053543	95.1748296116352
627	0.626	40.5876393602628	135.287566790688
628	0.627	39.9156882662735	175.3846772002
629	0.628	38.2123704118402	214.294153135501
630	0.629	35.758967716908	251.125268796119
631	0.63	33.3993257276106	285.549862114622
632	0.631	31.3365924052782	317.763267777311
633	0.632	30.0551974956045	348.304609323996
634	0.633	30.1489580979085	378.252133716997
635	0.634	31.4772333115228	408.910676017957
636	0.635	34.2744247330633	441.631951636494
637	0.636	38.5092790250919	477.869250111816
