No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
158	0.157	44.4161980722553	-1783.13438766831
159	0.158	32.3523322905675	-1746.75311971037
160	0.159	21.9136523446688	-1721.62312461622
161	0.16	13.1626642790717	-1706.08796352782
162	0.161	6.94321256874485	-1698.03802232738
163	0.162	3.3803107537386	-1694.8792578896
164	0.163	2.0832895069194	-1694.15045498274
165	0.164	3.28655018119563	-1693.46853236216
166	0.165	6.20875472891021	-1690.72387713057
167	0.166	10.6311286101176	-1684.30693268453
168	0.167	15.850467659242	-1673.06913177332
169	0.168	21.1791943814027	-1656.55729797646
170	0.169	26.4922947041654	-1634.72455065715
171	0.17	30.8052823177524	-1608.07875936966
172	0.171	34.2744247330633	-1577.54190306772
173	0.172	36.6028132185093	-1544.1062813154
174	0.173	37.5091658074629	-1509.05328902589
175	0.174	37.7123138034259	-1473.44554644391
176	0.175	36.9309753612028	-1438.12689908507
177	0.176	35.7120874116069	-1403.80836492213
178	0.177	34.5713333269806	-1370.66965177631
179	0.178	33.4618327990248	-1338.65606593677
180	0.179	33.2118045137385	-1307.32224450386
181	0.18	33.7743681570257	-1275.83215539195
182	0.181	35.3214182021617	-1243.28725943582
183	0.182	38.0404759522207	-1208.6093095821
184	0.183	41.5564990911335	-1170.81381928389
185	0.184	46.0101287170078	-1129.03350260329
186	0.185	50.870054805664	-1082.59640806543
187	0.186	55.7143545919176	-1031.3072005901
188	0.187	60.4961477703783	-975.204946632425
189	0.188	64.3559615885147	-914.781889176448
190	0.189	67.543824273076	-850.834993469122
191	0.19	69.4971716260034	-784.317492743051
192	0.191	70.012855342643	-716.565476482197
193	0.192	69.4502912884495	-648.83690039012
194	0.193	67.4344368240299	-582.397533557349
195	0.194	64.3715883657992	-518.497518185904
196	0.195	60.418013890892	-458.105714281028
197	0.196	55.8706223350691	-401.964393391516
198	0.197	51.1825902613066	-350.440784316798
199	0.198	46.3851712285699	-303.659900795329
200	0.199	41.9471683421577	-261.496728233434
201	0.2	38.0717294902961	-223.490276540676
202	0.201	34.5557065588443	-189.179555739575
203	0.202	31.7428883574815	-158.033255504882
204	0.203	29.4301268169448	-129.449745141138
205	0.204	27.3673936183034	-103.053982146983
206	0.205	25.5078084387341	-78.6193783419334
207	0.206	23.5544627137902	-56.0912399891405
208	0.207	21.1010605559351	-35.766475577747
209	0.208	18.0069611295533	-18.215461958472
210	0.209	13.9752559900565	-4.22735062213635
211	0.21	8.95906496436154	5.23681263160344
212	0.211	2.63022617551643	9.0284609780732
213	0.212	-4.72997851000323	5.97558758736058
214	0.213	-13.1215490159928	-4.95317339910669
215	0.214	-22.5288585767917	-24.7813744189682
216	0.215	-32.420597462379	-54.2590996620228
217	0.216	-42.8592729235327	-93.9020320784479
218	0.217	-53.3604556779049	-144.014893602636
219	0.218	-63.6116107806938	-204.503924055405
220	0.219	-73.659618729962	-275.142536034202
221	0.22	-82.9106626729796	-355.430673959142
222	0.221	-91.5678905198818	-444.672947779042
223	0.222	-99.3343936395623	-542.127087082233
224	0.223	-106.225798607663	-646.910180429315
225	0.224	-112.61714771545	-758.33465081434
226	0.225	-118.133398297306	-875.712921044187
227	0.226	-123.055832054113	-998.310533443366
228	0.227	-127.571970146323	-1125.62743176705
229	0.228	-131.447410811213	-1257.14011946929
230	0.229	-134.760287786435	-1392.24696599158
231	0.23	-137.510600948106	-1530.38540758232
232	0.231	-139.417068135956	-1670.85223934782
233	0.232	-140.32342142131	-1812.72548134993
234	0.233	-137.916897226422	-1953.84863789726
235	0.234	-28.9202033049784	-2039.27018538643
236	0.235	-132.775686925642	-2122.12112772521
237	0.236	-126.103053209005	-2253.563495016
238	0.237	-116.680108425918	-2376.95807305693
239	0.238	-104.491227214493	-2489.54673810061
240	0.239	-89.5364109734224	-2588.56355441803
241	0.24	-72.1907030494531	-2671.43010865294
242	0.241	-52.5634909001698	-2735.81020285122
243	0.242	-31.4829918851336	-2779.83644146734
244	0.243	-9.5273940999151	-2802.34463168334
245	0.244	12.5219669736207	-2802.85034246995
246	0.245	33.5399666383797	-2781.82237288742
247	0.246	52.8546549824465	-2740.62805930048
248	0.247	69.5127984052	-2681.44732983012
249	0.248	82.7643094021116	-2607.31177314994
250	0.249	92.2653957055611	-2521.79991781957
251	0.25	97.5316239644322	-2428.90440520804
252	0.251	98.6723797530539	-2332.80540057277
253	0.252	95.9533180769179	-2237.49554888125
254	0.253	89.4994541938839	-2146.77215996932
255	0.254	80.5140524917589	-2063.76840384997
256	0.255	69.3252770552344	-1990.85173629994
257	0.256	56.9019894528763	-1929.74110026936
258	0.257	44.4787051554742	-1881.05375018865
259	0.258	32.4460928961697	-1844.5943483863
260	0.259	21.8823988141738	-1819.43309975459
261	0.26	13.2095445698911	-1803.89012528603
262	0.261	7.00571961917967	-1795.78549041496
263	0.262	3.39593751583652	-1792.58765907093
264	0.263	2.0832895069194	-1791.85104278302
265	0.264	3.25529665703158	-1791.18474692451
266	0.265	6.24000825390605	-1788.44009169251
267	0.266	10.537368031091	-1782.05440077348
268	0.267	15.9129747155785	-1770.83222662362
269	0.268	21.1791943814027	-1754.28913929859
270	0.269	26.3516538082675	-1732.52671242723
271	0.27	30.8521626194197	-1705.92780143685
272	0.271	34.1494105886792	-1675.43001205627
273	0.272	36.6028132185093	-1642.05689737615
274	0.273	37.5247925763585	-1606.99609170218
275	0.274	37.6341799587425	-1571.4196026581
276	0.275	37.0247359737301	-1536.09314191534
277	0.276	35.6808338747595	-1501.74335421456
278	0.277	34.6650939358807	-1468.57338753271
279	0.278	33.5555934062623	-1436.46604108511
280	0.279	33.1805509781471	-1405.10096611637
281	0.28	33.7899949249665	-1373.61869038828
282	0.281	35.3370449704917	-1341.05816766402
283	0.282	38.0561027212563	-1306.36459104162
284	0.283	41.5877526311154	-1268.5456605889
285	0.284	45.9476216320052	-1226.78097068081
286	0.285	50.8075477147699	-1180.40638323089
287	0.286	55.6205939462744	-1129.19530962384
288	0.287	60.4023871150111	-1073.18681631667
289	0.288	64.3247080339626	-1012.82626596565
290	0.289	67.4969439377355	-948.91843720327
291	0.29	69.4971716260034	-882.42437664487
292	0.291	70.0441089014365	-814.656733604619
293	0.292	69.5440519636111	-746.865650395564
294	0.293	67.465690380871	-680.363776446792
295	0.294	64.4028419203852	-616.432507519634
296	0.295	60.5274013222108	-555.970383121805
297	0.296	55.9800097555827	-499.719674806377
298	0.297	51.2607241255231	-448.102305089294
299	0.298	46.41642477132	-401.266727864341
300	0.299	41.9940486524635	-359.064488375919
301	0.3	38.0092224141618	-321.065850066075
302	0.301	34.540079790712	-286.794196187108
303	0.302	31.7116348226064	-255.671336103918
304	0.303	29.398873283165	-227.119079274501
305	0.304	27.3673936183034	-200.738943047236
306	0.305	25.5234352047459	-176.296525859181
307	0.306	23.4919556514509	-153.791827654552
308	0.307	21.0698070257702	-133.51394353941
309	0.308	17.9913343650751	-115.986370067457
310	0.309	14.0221362812994	-101.982631967739
311	0.31	8.97469172727467	-92.4872151869211
312	0.311	2.66147969951275	-88.6721266969966
313	0.312	-4.65184470439144	-91.6703064229052
314	0.313	-13.1215490159928	-102.560000506567
315	0.314	-22.4976050571357	-122.3725747666
316	0.315	-32.420597462379	-151.834673249827
317	0.316	-42.8436461637397	-191.469792286355
318	0.317	-53.3760824382828	-241.582653810836
319	0.318	-63.7209981101357	-302.134191308514
320	0.319	-73.659618729962	-372.827496952032
321	0.32	-83.5982403014557	-453.45942369121
322	0.321	-91.6303975837489	-543.076739857282
323	0.322	-99.4125274784013	-640.601199611826
324	0.323	-106.319559224989	-745.47024018699
325	0.324	-112.66402802953	-856.965031037719
326	0.325	-118.133398297306	-974.366741424606
327	0.326	-123.102712378052	-1096.98779398575
328	0.327	-127.587596922511	-1224.3359458595
329	0.328	-131.353650145877	-1355.80956661717
330	0.329	-134.775914565242	-1490.8773461962
331	0.33	-137.479347388406	-1629.00797439649
332	0.331	-139.385814574764	-1769.44355260154
333	0.332	-140.245287516578	-1911.26210087068
334	0.333	-139.604589503631	-2053.19003660426
335	0.334	-142.354902999287	-2196.17278007918
336	0.335	-1.05768959969303	-2269.88207360214
337	0.336	-0.0575768578492708	-2272.44270405438
338	0.337	-0.0575768578492708	-2274.5032781357
339	0.338	-37.8430830539411	-2295.45660531507
340	0.339	-89.4582771458305	-2361.11028263842
341	0.34	-72.0813157123537	-2443.88307629098
342	0.341	-52.3915965367333	-2508.122529639
343	0.342	-31.3736045677694	-2552.00812741472
344	0.343	-9.37112649330228	-2574.38349016872
345	0.344	12.6313543181365	-2574.75637347977
346	0.345	33.6649807815489	-2553.6112031534
347	0.346	53.0578030365517	-2512.25280846782
348	0.347	69.6065590805047	-2452.92362463276
349	0.348	82.8736968943448	-2378.6864938688
350	0.349	92.3122760721179	-2293.09650460904
351	0.35	97.5159971730888	-2200.18536520991
352	0.351	98.609872585501	-2104.12542755408
353	0.352	95.8439305430041	-2008.9015232133
354	0.353	89.4213202561403	-1918.2718950372
355	0.354	80.3577846558756	-1835.38533980466
356	0.355	69.1377557061256	-1762.64056684713
357	0.356	56.823855579521	-1701.66275842777
358	0.357	44.3224374475621	-1653.0926091377
359	0.358	32.289825220242	-1616.78947502727
360	0.359	21.8198917532222	-1591.737613764
361	0.36	13.1782910426755	-1576.24151958952
362	0.361	6.99009285656747	-1568.16032486337
363	0.362	3.44281780214299	-1564.94686675749
364	0.363	2.05203598307564	-1564.20243708835
365	0.364	3.31780370536815	-1563.52051446759
366	0.365	6.24000825390605	-1560.74460571143
367	0.366	10.5998750837652	-1554.32766126606
368	0.367	15.8817211874046	-1543.08986035394
369	0.368	21.1635676163029	-1526.57021317556
370	0.369	26.398534106869	-1504.79215953744
371	0.37	30.7896555505374	-1478.20106193221
372	0.371	34.1025302845997	-1447.75796623811
373	0.372	36.4934258380089	-1414.46298540027
374	0.373	37.477912269684	-1379.4803135699
375	0.374	37.602926420898	-1343.94289144807
376	0.375	36.9153485924624	-1308.68675116486
377	0.376	35.6495803379281	-1274.40728392314
378	0.377	34.5869600951208	-1241.29201093008
379	0.378	33.4618327990248	-1209.27061170648
380	0.379	33.1961777459409	-1177.94460365747
381	0.38	33.7899949249665	-1146.45451454548
382	0.381	35.2901646655136	-1113.91743197371
383	0.382	38.08735625934	-1079.23166873475
384	0.383	41.5877526311154	-1041.39711151299
385	0.384	45.9788751744973	-999.616794833657
386	0.385	50.8075477147699	-953.226580612492
387	0.386	55.6518474948015	-901.999880231176
388	0.387	60.3555067874008	-845.999200313544
389	0.388	64.3247080339626	-785.662090126331
390	0.389	67.465690380871	-721.769888142384
391	0.39	69.4502912884495	-655.314894531193
392	0.391	70.012855342643	-587.586318439116
393	0.392	69.41903773011	-519.873369126209
394	0.393	67.4344368240299	-453.449629072608
395	0.394	64.277827702177	-389.596494032974
396	0.395	60.4336406667784	-329.243757071965
397	0.396	55.8862491094127	-273.086809407339
398	0.397	51.1982170341401	-221.547573559031
399	0.398	46.4476783140885	-174.727623108386
400	0.399	41.9471683421577	-132.533197003732
401	0.4	38.0717294902961	-94.5267453109748
402	0.401	34.5557065588443	-60.2160245098738
403	0.402	31.7116348226064	-29.0853510426177
404	0.403	29.3832465162805	-0.540907596643492
405	0.404	27.2892597862383	25.7923483311467
406	0.405	25.4921816727257	50.1800718371594
407	0.406	23.4294485891643	72.6378897446352
408	0.407	21.0385534956178	92.868893563557
409	0.408	18.0069611295533	110.388653652673
410	0.409	13.9440024625749	124.361138225268
411	0.41	8.91218467563682	133.786234570905
412	0.411	2.67710646151404	137.577882916011
413	0.412	-4.72997851000323	134.548449668297
414	0.413	-13.0746687348987	123.643128822377
415	0.414	-22.4976050571357	103.853994702891
416	0.415	-32.3580904239029	74.4231497389021
417	0.416	-42.765512364783	34.85835112109
418	0.417	-53.3292021571527	-15.1920033633471
419	0.418	-63.5803572580121	-75.6497802943987
420	0.419	-73.5189778660466	-146.202445079897
421	0.42	-82.7856485593145	-226.357755516047
422	0.421	-91.5053834560691	-315.506268747208
423	0.422	-99.3343936395623	-412.929154518493
424	0.423	-106.225798607663	-517.712247865575
425	0.424	-112.585894172753	-629.121091479252
426	0.425	-118.149025070347	-746.491548324271
427	0.426	-123.024578504847	-869.081347335337
428	0.427	-127.493836265465	-996.343551943962
429	0.428	-131.306769813286	-1127.74685220681
430	0.429	-134.650900334954	-1262.7286845044
431	0.43	-137.432467048901	-1400.77336541979
432	0.431	-139.323307452452	-1541.15424989394
433	0.432	-140.135900050214	-1682.88685086874
434	0.433	-139.510828819682	-1824.71321252716
435	0.434	-137.198065352191	-1965.07065683656
436	0.435	-132.775686925642	-2102.06053019895
437	0.436	-125.915531901307	-2233.40913683589
438	0.437	-116.50821392779	-2356.62400697391
439	0.438	-104.33495952394	-2469.04859092324
440	0.439	-89.4270236148165	-2567.93257971609
441	0.44	-72.0656889499199	-2650.68193322193
442	0.441	-52.422850057348	-2714.92919994903
443	0.442	-31.3579778081455	-2758.82261110525
444	0.443	-9.40238001463586	-2781.20578724011
445	0.444	12.6626078451649	-2781.57867054831
446	0.445	33.6337272457334	-2760.43350022633
447	0.446	52.9640423960905	-2719.13761262889
448	0.447	69.5753055220459	-2659.87093589329
449	0.448	82.8111897558855	-2585.6806854778
450	0.449	92.3279028609847	-2500.11413639283
451	0.45	97.5472507557831	-2407.17955680791
452	0.451	98.6723797530539	-2311.07273877696
453	0.452	95.8908109146365	-2215.79414066659
454	0.453	89.4525738312163	-2125.12544551713
455	0.454	80.4046650065714	-2042.19982332171
456	0.455	69.1846360433225	-1969.40817002023
457	0.456	56.8394823541816	-1908.39910804495
458	0.457	44.3380642183331	-1859.81333198216
459	0.458	32.3367055229804	-1823.47894433497
460	0.459	21.7573846923217	-1798.43489645079
461	0.46	13.1782910426755	-1782.97005580676
462	0.461	6.9744660939576	-1774.89667446191
463	0.462	3.36468399164281	-1771.73009664258
464	0.463	2.11454303077136	-1770.99348035484
465	0.464	3.25529665703158	-1770.31155773441
466	0.465	6.20875472891021	-1767.58252926491
467	0.466	10.537368031091	-1761.21246510838
468	0.467	15.8817211874046	-1750.0059177226
469	0.468	21.1791943814027	-1733.47845716167
470	0.469	26.3672805744646	-1711.7082169072
471	0.47	30.7896555505374	-1685.13274606817
472	0.471	34.1337838206488	-1654.67402360605
473	0.472	36.4777990693821	-1621.3712293845
474	0.473	37.4310319630464	-1586.41981109175
475	0.474	37.602926420898	-1550.90582912325
476	0.475	36.8684682862659	-1515.67312899314
477	0.476	35.5870732643132	-1481.44835544132
478	0.477	34.4931994863386	-1448.41121628946
479	0.478	33.4149524954583	-1416.46013752203
480	0.479	33.0555368359357	-1385.2278900798
481	0.48	33.7118610853014	-1353.84718834266
482	0.481	35.2120308239629	-1321.38823961149
483	0.482	38.0404759522207	-1286.76498344687
484	0.483	41.5564990911335	-1248.96949314866
485	0.484	43.9317681797482	-1208.22835673669
486	0.485	104.001116243216	-1136.26491174868
487	0.486	56.2144113718234	-1058.16014516463
488	0.487	60.418013890892	-1001.84692975674
489	0.488	64.3715883657992	-941.455125851862
490	0.489	67.4500636024475	-877.547297091208
491	0.49	69.4659180676282	-811.092303479639
492	0.491	69.9659750044976	-743.379354167045
493	0.492	69.3565306135024	-675.721098581515
494	0.493	67.3563029320294	-609.367679032218
495	0.494	64.277827702177	-545.553610938584
496	0.495	60.418013890892	-485.208687365519
497	0.496	55.8237420120694	-429.090806637507
498	0.497	51.1044563972126	-377.629704656335
499	0.498	46.3695444572018	-330.895701452598
500	0.499	41.884661261811	-288.77159581656
501	0.5	38.0092224141618	-250.827651202043
502	0.501	34.540079790712	-216.555997323075
503	0.502	31.727261590042	-185.425323856168
504	0.503	29.4301268169448	-156.849626876143
505	0.504	27.383020384727	-130.446050498777
506	0.505	25.5546887367796	-105.980193161493
507	0.506	23.523209182614	-83.4442414252651
508	0.507	21.0698070257702	-63.1507305445422
509	0.508	18.0382146585187	-45.599716925867
510	0.509	13.9908827538014	-31.5881654431763
511	0.51	8.92781143854262	-22.1318155704735
512	0.511	2.64585293751355	-18.3479806059146
513	0.512	-4.74560527112063	-18.3479806059146
514	0.513	-13.1371757763552	-28.1922077043232
515	0.514	-22.5913656160964	-46.9593149752197
516	0.515	-32.4049707027601	-75.3603197093186
517	0.516	-42.796765884364	-113.864024577551
518	0.517	-53.3448289175282	-162.837658553168
519	0.518	-63.5959840193521	-222.210901596279
520	0.519	-73.4877243407578	-291.655592351005
521	0.52	-82.8325288519173	-370.718555522013
522	0.521	-91.3959960945273	-458.735654569906
523	0.522	-99.3031401040535	-554.988059243867
524	0.523	-106.225798607663	-658.655365174396
525	0.524	-112.539013858741	-768.940607982269
526	0.525	-118.133398297306	-885.179650634963
527	0.526	-123.008951730221	-1006.6536622234
528	0.527	-127.525089817792	-1132.82351957207
529	0.528	-131.338023368341	-1263.15791273981
530	0.529	-134.68215389249	-1397.0708379449
531	0.53	-137.463720608565	-1534.0466117701
532	0.531	-139.370187794177	-1673.36640254614
533	0.532	-140.214033954729	-1814.06134999526
534	0.533	-139.557709161629	-1954.85005812811
535	0.534	-48.1723712918078	-2049.6179349295
536	0.535	-134.557139662485	-2141.88552698132
537	0.536	-125.8842783501	-2273.00907256228
538	0.537	-116.430080065198	-2395.0690883446
539	0.538	-104.1786918338	-2506.27631086877
540	0.539	-89.348889787339	-2603.94293825401
541	0.54	-71.9719283753651	-2685.50618391003
542	0.541	-52.3759697764276	-2748.5829695606
543	0.542	-31.2642172504002	-2791.30589964868
544	0.543	-9.30861945061854	-2812.49515457386
545	0.544	12.693861372204	-2811.70537018774
546	0.545	33.7431146211558	-2789.38971876573
547	0.546	53.0265494897113	-2746.90772328497
548	0.547	69.622185859743	-2686.48619218491
549	0.548	82.8268165404902	-2611.16452755947
550	0.549	92.2966492832583	-2524.50563122226
551	0.55	97.500370381753	-2430.50995796443
552	0.551	98.6723797530539	-2333.32641947169
553	0.552	95.8908109146365	-2236.94766071252
554	0.553	89.4682006187651	-2145.17099152049
555	0.554	80.3890382229995	-2061.14520867428
556	0.555	69.1846360433225	-1987.26120811579
557	0.556	56.8082288048656	-1925.16761226636
558	0.557	44.3693177598885	-1875.48167555866
559	0.558	32.3367055229804	-1838.03150049189
560	0.559	21.8042649879923	-1811.86385181108
561	0.56	13.8658686439188	-1794.93162156979
562	0.561	6.95883933135006	-1785.42210415683
563	0.562	3.3803107537386	-1781.15536568896
564	0.563	2.03640922115682	-1779.34984227618
565	0.564	3.23966989495272	-1777.6146392928
566	0.565	6.2556350164074	-1773.76982341179
567	0.566	10.568621557423	-1766.26053169954
568	0.567	15.9129747155785	-1753.92257013771
569	0.568	21.2260746767212	-1736.25588201623
570	0.569	26.3672805744646	-1713.36204096531
571	0.57	30.8365358521936	-1685.66296932665
572	0.571	34.1337838206488	-1654.0806460649
573	0.572	36.6028132185093	-1619.61518411999
574	0.573	37.5247925763585	-1583.45421779723
575	0.574	37.602926420898	-1546.79319487327
576	0.575	36.9622288986956	-1510.41345378815
577	0.576	35.6339535695184	-1475.01819912871
578	0.577	34.540079790712	-1440.83401902327
579	0.578	33.4930863347552	-1407.7202725352
580	0.579	33.0555368359357	-1375.34879752453
581	0.58	33.7743681570257	-1342.83668160272
582	0.581	35.1807772873705	-1309.26194545519
583	0.582	38.0248491831892	-1273.56196879458
584	0.583	41.5564990911335	-1234.67413123209
585	0.584	45.9007413183014	-1191.84834760204
586	0.585	50.8388012602072	-1144.38141288746
587	0.586	55.6205939462744	-1092.05455185889
588	0.587	60.3555067874008	-1034.96933806672
589	0.588	64.3403348112358	-973.524253842076
590	0.589	67.4344368240299	-908.539704599114
591	0.59	69.5440519636111	-840.953296779964
592	0.591	69.9972285632552	-772.085493091201
593	0.592	69.3409038343654	-703.319263467062
594	0.593	67.4031832672122	-635.850056490944
595	0.594	64.2153205932088	-570.943641135404
596	0.595	60.3867603391355	-509.545437243902
597	0.596	55.7768616891163	-452.366462804447
598	0.597	51.0575760788149	-399.852080495152
599	0.598	46.3695444572018	-352.041356801815
600	0.599	41.7909006414218	-308.863970827174
601	0.6	37.9935956451386	-269.874559258564
602	0.601	34.4463191820006	-234.557438419665
603	0.602	31.6022474506621	-202.435991678005
604	0.603	29.3207394487788	-172.877334802955
605	0.604	27.2580062534368	-145.490798526518
606	0.605	25.4765549067208	-120.02635452111
607	0.606	23.5544627137902	-96.4136822855248
608	0.607	21.0385534956178	-75.0200107554915
609	0.608	18.0382146585187	-56.384463253094
610	0.609	13.9283756988382	-41.3040046490862
611	0.61	8.92781143854262	-30.7787476550665
612	0.611	2.63022617551643	-25.9025654227076
613	0.612	-4.77685879335049	-27.8787183062953
