No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
48	0.047	5.8962194794534	-1461.75070727177
49	0.048	13.1626642790717	-1449.53208404242
50	0.049	20.6478843697725	-1429.93762836791
51	0.05	27.5861683485536	-1403.13142065866
52	0.051	33.5555934062623	-1369.87135843117
53	0.052	37.8685814931013	-1331.4700896314
54	0.053	40.4938787420232	-1289.59967816375
55	0.054	41.4158581614292	-1245.95562836193
56	0.055	40.7439070576714	-1202.18656440229
57	0.056	38.9312017938773	-1159.65982862643
58	0.057	36.3371581519233	-1119.33646730344
59	0.058	33.5087131026262	-1081.72435032608
60	0.059	31.0865641282584	-1046.73753036055
61	0.06	29.4145000500531	-1013.79781692131
62	0.061	28.9456970449857	-981.928537023698
63	0.062	29.9770636604521	-949.777975320891
64	0.063	32.6023605724784	-915.799081854338
65	0.064	36.6965738305248	-878.460433302748
66	0.065	41.8690344917353	-836.48844779153
67	0.066	47.9009680733662	-788.914265158891
68	0.067	54.2298110575861	-735.159694243327
69	0.068	60.277372908159	-675.216920910366
70	0.069	65.8717590116123	-609.453173600393
71	0.07	70.2472570341792	-538.704484227409
72	0.071	73.1225845612164	-464.330382079623
73	0.072	74.4821144969459	-387.838851200454
74	0.073	73.982057503623	-310.917583850081
75	0.074	71.8568153527101	-235.308966071827
76	0.075	68.2314025307958	-162.575675779986
77	0.076	63.4496085156714	-94.0459889066644
78	0.077	57.9177298184331	-30.6731383895241
79	0.078	52.0889430937734	27.0193794166672
80	0.079	46.3851712285699	78.9456179279268
81	0.08	41.1189495332045	125.386859658902
82	0.081	36.4934258380089	166.882228694597
83	0.082	32.8211353199521	204.228690623665
84	0.083	29.9926904274752	238.324784847467
85	0.084	28.0862248774394	270.053423850012
86	0.085	26.8048300293882	300.188132653514
87	0.086	25.9141043561497	329.236781196371
88	0.087	25.0858857577008	357.425957603384
89	0.088	23.882624791937	384.599394228291
90	0.089	21.9292791099211	410.194527529308
91	0.09	18.9601937683759	433.328445318545
92	0.091	14.6003265419961	452.797886823819
93	0.092	8.86530438693408	467.219883638372
94	0.093	1.56760636453824	475.125520364196
95	0.094	-6.93335181169455	475.131828990706
96	0.095	-16.7000771104385	466.004295879727
97	0.096	-27.4044076175252	446.641234865833
98	0.097	-38.5775407582303	416.339442028044
99	0.098	-50.09446278331	374.692621607362
100	0.099	-61.3769839263433	321.646079602623
101	0.1	-72.1125692372279	257.590484370925
102	0.101	-82.0668174093067	183.189972397746
103	0.102	-91.0522072450449	99.3196414206584
104	0.103	-99.0531118205364	6.95616323795567
105	0.104	-105.991397065017	-92.8769098547332
106	0.105	-112.054583949719	-199.210719012014
107	0.106	-117.336432878725	-311.217046076148
108	0.107	-121.915077519358	-428.153619925101
109	0.108	-126.103053209005	-549.473503939195
110	0.109	-129.962866967397	-674.817282677308
111	0.11	-133.494518722612	-803.856794172224
112	0.111	-136.760515521968	-936.295129944426
113	0.112	-139.588962722957	-1071.7806877168
114	0.113	-141.792338859355	-1209.78215715787
115	0.114	-143.026854621647	-1349.50257254828
116	0.115	-142.667438636131	-1489.66053782708
117	0.116	-140.417182107193	-1628.51366684866
118	0.117	-135.61976062959	-1763.84295686696
119	0.118	-128.072026987065	-1892.9996693252
120	0.119	-117.352059651515	-2013.0225312944
121	0.12	-103.209832164104	-2120.61429585212
122	0.121	-85.9578817518831	-2212.50897146003
123	0.122	-65.7212235784446	-2285.65934277511
124	0.123	-43.0155405214942	-2337.33854347499
125	0.124	-18.6221685983146	-2365.4682166848
126	0.125	6.49003645420272	-2368.84510140677
127	0.126	31.0865641282584	-2347.36761976545
128	0.127	54.1829307361993	-2302.04369098314
129	0.128	74.5133680592408	-2235.00636023533
130	0.129	91.0621329862977	-2149.52942836247
131	0.13	103.188522936499	-2049.71491905098
132	0.131	110.220581121044	-1940.32118567212
133	0.132	112.236438107904	-1826.40349470756
134	0.133	109.267346470196	-1712.96242106842
135	0.134	101.875872255432	-1604.70163035552
136	0.135	90.7808507983664	-1505.68408747853
137	0.136	76.9667727780064	-1419.12109434026
138	0.137	61.5587685449354	-1347.1691423287
139	0.138	45.853861004639	-1290.77364620383
140	0.139	30.8365358521936	-1249.73926642532
141	0.14	17.5537849608874	-1222.85492466869
142	0.141	6.84945199316244	-1207.96412484158
143	0.142	-0.917048745837896	-1202.30874186783
144	0.143	-5.21440810387995	-1202.6852889426
145	0.144	-6.41766870133902	-1205.81214599512
146	0.145	-4.58933765987223	-1208.62646782564
147	0.146	-0.213844474275103	-1208.33887754263
148	0.147	5.9743532917323	-1202.76944178381
149	0.148	13.2095445698911	-1190.48831150291
150	0.149	20.6947646647706	-1170.84697553549
151	0.15	27.6799289474437	-1143.9704473793
152	0.151	33.6337272457334	-1110.62443793262
153	0.152	37.9467153380936	-1072.14503529062
154	0.153	40.6345196694404	-1030.16523643676
155	0.154	41.509618781193	-986.403985861358
156	0.155	40.7439070576714	-942.588041591838
157	0.156	38.9937088709935	-900.030052277418
158	0.157	36.3840384577065	-859.65199726298
159	0.158	33.6024737099333	-821.969559829072
160	0.159	31.0084302918858	-786.974926478074
161	0.16	29.3519929825224	-754.105533490782
162	0.161	28.9456970449857	-722.26750712694
163	0.162	29.9458101264168	-690.132572191151
164	0.163	32.6336141077859	-656.153678723962
165	0.164	36.6340667558316	-618.830656942065
166	0.165	41.9002880318912	-576.874298198115
167	0.166	47.994728704387	-529.237608479888
168	0.167	54.2923181528396	-475.404903701187
169	0.168	60.418013890892	-415.360556329233
170	0.169	65.9811464565994	-349.471794805399
171	0.17	70.3410177111718	-278.621531371426
172	0.171	73.2944791481995	-204.114601591652
173	0.172	74.5133680592408	-127.521496637844
174	0.173	74.1070717513553	-50.5220953824581
175	0.174	71.9193224731748	25.180283079895
176	0.175	68.3095364244382	97.9838938787895
177	0.176	63.4964888465611	166.576087864377
178	0.177	57.8864762683918	229.956751771942
179	0.178	52.1045698668925	287.641456189672
180	0.179	46.41642477132	339.591134858866
181	0.18	41.087695993482	386.032376591355
182	0.181	36.5871864498543	427.558999163111
183	0.182	32.8836423907966	464.983594933525
184	0.183	30.0395707285666	499.134382843294
185	0.184	28.1643587104059	530.925528912869
186	0.185	26.9298441598669	561.161811698093
187	0.186	26.0703720173107	590.35110113677
188	0.187	25.2421534170544	618.69654520404
189	0.188	24.0701459801046	646.041876252708
190	0.189	22.132427058492	671.832344122094
191	0.19	19.0539543564059	695.114716179631
192	0.191	14.7565941806719	714.709171798258
193	0.192	8.95906496436154	729.256182720863
194	0.193	1.67699369758607	737.263393401925
195	0.194	-6.94897857258837	737.316582314512
196	0.195	-16.7313306306776	728.165609062967
197	0.196	-27.435661136883	708.771294529274
198	0.197	-38.7025548356229	678.391367893109
199	0.198	-50.1725965840811	636.642973533345
200	0.199	-61.4082374485444	583.541737867121
201	0.2	-72.1594495245562	519.447075730658
202	0.201	-82.0668174093067	445.023123613815
203	0.202	-91.1147143084658	361.121539105017
204	0.203	-99.0687385882275	268.718994006758
205	0.204	-105.975770295542	168.885920914962
206	0.205	-112.007703636177	62.5833652991902
207	0.206	-117.305179333158	-49.3838948353894
208	0.207	-121.93070429362	-166.31265529869
209	0.208	-126.149933536051	-287.663792863438
210	0.209	-129.947240190365	-413.023198376558
211	0.21	-133.525772279281	-542.070523261293
212	0.211	-136.916783317933	-674.602619709812
213	0.212	-139.745230529971	-810.244445283676
214	0.213	-142.073620928297	-948.464689662722
215	0.214	-143.198749224609	-1088.41169338909
216	0.215	-142.964347493489	-1228.80406039805
217	0.216	-140.714090947306	-1367.95409826836
218	0.217	-135.963549771883	-1503.60373727786
219	0.218	-128.368935738925	-1633.08079868318
220	0.219	-117.586461243964	-1753.36931582454
221	0.22	-103.475487233262	-1861.21110871306
222	0.221	-86.1766564593906	-1953.3479992093
223	0.222	-65.8774911944369	-2026.68589168612
224	0.223	-43.187434879318	-2078.52917337291
225	0.224	-18.7471826783667	-2106.80730080167
226	0.225	6.33376882894849	-2110.32482637629
227	0.226	31.0396838264236	-2088.94891869851
228	0.227	54.1204236410879	-2043.67968361467
229	0.228	74.5289948403976	-1976.66579302384
230	0.229	91.0933865628786	-1891.16542097211
231	0.23	103.17289614235	-1791.34309826941
232	0.231	110.314341908043	-1681.91029789413
233	0.232	112.283318504612	-1567.92228633771
234	0.233	109.40798764625	-1454.38745191219
235	0.234	101.954006222989	-1346.01727362749
236	0.235	90.9371186802623	-1246.88252982577
237	0.236	77.1230405997904	-1160.16326883566
238	0.237	61.7306630843782	-1088.04723564349
239	0.238	46.057009030808	-1031.4642182358
240	0.239	30.9928035246224	-990.250130608001
241	0.24	17.6631723117172	-963.232961339743
242	0.241	6.95883933135006	-948.232774168122
243	0.242	-0.807661414956912	-942.468003859837
244	0.243	-5.19878134281162	-942.782043888633
245	0.244	-6.37078841849611	-945.877647419199
246	0.245	-4.60496442100452	-948.676342488862
247	0.246	-0.307605044038751	-948.443445871295
248	0.247	5.86496595455771	-942.975584065948
249	0.248	13.1157839882764	-930.796027744443
250	0.249	20.5697505448382	-911.264079127797
251	0.25	27.6017951150265	-884.489124947777
252	0.251	33.5555934062623	-851.221249337045
253	0.252	37.8842082620915	-812.81216715278
254	0.253	40.5876393602628	-770.887061991514
255	0.254	41.4939920112216	-727.157064955684
256	0.255	40.8689212159072	-683.286426992032
257	0.256	39.1030962561081	-640.611236905936
258	0.257	36.4309187635262	-600.155048046031
259	0.258	33.6649807815489	-562.417916923406
260	0.259	31.1490711974237	-527.321709583831
261	0.26	29.4301268169448	-494.342929226559
262	0.261	28.9769505785556	-462.450209178721
263	0.262	29.9458101264168	-430.299647476146
264	0.263	32.5711070371861	-396.352007544257
265	0.264	36.6028132185093	-359.075866066321
266	0.265	41.8534077216639	-317.158574246147
267	0.266	47.8540877579193	-269.615645156267
268	0.267	54.1829307361993	-215.90795455912
269	0.268	60.3555067874008	-155.949554447232
270	0.269	65.8717590116123	-90.146740197637
271	0.27	70.2472570341792	-19.3980508246533
272	0.271	73.2632255868742	55.0463718359614
273	0.272	74.5133680592408	131.623850009107
274	0.273	74.1226985323499	208.63106465499
275	0.274	71.997456373893	284.3803234582
276	0.275	68.3720435394582	357.254254764963
277	0.276	63.590249508492	425.924582639026
278	0.277	58.04274401881	489.430260752765
279	0.278	52.1670769594183	547.224352591968
280	0.279	46.3695444572018	599.181844650366
281	0.28	41.0564424537768	645.584019455943
282	0.281	36.4777990693821	687.04032156761
283	0.282	32.7898817845528	724.363343344666
284	0.283	29.9301833594046	758.412557266733
285	0.284	28.0080910445617	790.070875818804
286	0.285	26.7423229642325	820.135264173289
287	0.286	25.8672240578684	849.129219034427
288	0.287	25.1171392895445	877.310582058222
289	0.288	23.9138783232651	904.515272214715
290	0.289	21.9917861709621	930.157285811916
291	0.29	19.0383275917267	953.361524043349
292	0.291	14.7565941806719	972.948166279636
293	0.292	9.00594525310827	987.518617346614
294	0.293	1.75512750696659	995.588335076739
295	0.294	-6.80833772448909	995.750911318066
296	0.295	-16.5750630294441	986.748392291188
297	0.296	-27.3419005788057	967.479091837151
298	0.297	-38.6244210372501	937.185112379211
299	0.298	-50.1257163036155	895.499225058866
300	0.299	-61.392610687443	842.429242913425
301	0.3	-72.1594495245562	778.342394157513
302	0.301	-82.176204757831	703.863748366408
303	0.302	-91.1459678401965	619.891843417482
304	0.303	-99.1156188913237	527.45023140181
305	0.304	-106.03827737347	427.562464619501
306	0.305	-112.085837492104	321.189588536802
307	0.306	-117.383313197112	209.144194542282
308	0.307	-122.008838165009	92.1373002113097
309	0.308	-126.149933536051	-29.2529042891324
310	0.309	-129.947240190365	-154.612309802252
311	0.31	-133.463265165966	-283.62838113033
312	0.311	-136.838649419875	-416.090157073163
313	0.312	-139.651469845688	-551.646035355856
314	0.313	-141.886099548775	-689.725638703
315	0.314	-143.120615314076	-829.539814784338
316	0.315	-142.792452891581	-969.807167537078
317	0.316	-140.635957041795	-1108.83219115368
318	0.317	-135.901042654888	-1244.41150965193
319	0.318	-128.384562515394	-1373.86513088698
320	0.319	-117.602088016833	-1494.16927480301
321	0.32	-103.569247846187	-1602.06576138443
322	0.321	-86.2547902836466	-1694.28859909926
323	0.322	-65.9556250025043	-1767.70462539225
324	0.323	-43.2343151587367	-1819.61041412278
325	0.324	-18.7940629583724	-1847.93542183125
326	0.325	6.33376882894849	-1851.47638754587
327	0.326	31.0084302918858	-1830.11610663536
328	0.327	54.0891700935626	-1784.87812509255
329	0.328	74.5133680592408	-1717.88767466606
330	0.329	91.0777597745846	-1632.40292939906
331	0.33	103.251030113178	-1532.54935310509
332	0.331	110.329968705906	-1423.06967234546
333	0.332	112.314572102459	-1309.05822059119
334	0.333	109.376734051513	-1195.52338616412
335	0.334	101.954006222989	-1087.16883467678
336	0.335	90.8746115274175	-988.06534445149
337	0.336	77.1699209464504	-901.353896864468
338	0.337	61.7150363080376	-829.222236887136
339	0.338	45.9945019457502	-772.678286410154
340	0.339	30.8990429211205	-731.54233262663
341	0.34	17.6475455473041	-704.57985704233
342	0.341	6.92758580614197	-689.603110015519
343	0.342	-0.823288176516964	-683.861779850619
344	0.343	-5.16752782067011	-684.168006499124
345	0.344	-6.35516165754536	-687.240169888144
346	0.345	-4.5112038541859	-689.984171293921
347	0.346	-0.182590951005264	-689.641887346429
348	0.347	5.92747300435815	-684.080264969664
349	0.348	13.1470375154706	-671.853828359662
350	0.349	20.6478843697725	-652.267186066952
351	0.35	27.6174218815028	-625.445351591227
352	0.351	33.5868469420391	-592.154035829368
353	0.352	37.8842082620915	-553.729326877214
354	0.353	40.5407590511238	-511.827661870519
355	0.354	41.4002313914837	-468.167985299127
356	0.355	40.7751605972046	-424.391107954695
357	0.356	39.009335640283	-381.809678485863
358	0.357	36.3527849205137	-341.439436855377
359	0.358	33.6181004778314	-303.764812806116
360	0.359	31.1021908955442	-268.71548576934
361	0.36	29.4145000500531	-235.767958946454
362	0.361	28.9613238117688	-203.890865665455
363	0.362	29.9770636604521	-171.732490579256
364	0.363	32.6179873401302	-137.745783728877
365	0.364	36.6809470618454	-100.407135177801
366	0.365	41.8690344917353	-58.4429630509229
367	0.366	47.8853413015459	-10.8765938041943
368	0.367	54.1829307361993	42.8467235647663
369	0.368	60.3398800115416	102.797310288725
370	0.369	65.85613223378	168.584497761474
371	0.37	70.2472570341792	239.325373745541
372	0.371	73.2163452449327	313.746356235185
373	0.372	74.4821144969459	390.284767456212
374	0.373	74.0758181893849	467.252915149466
375	0.374	71.9193224731748	542.939666830834
376	0.375	68.2782828669635	615.727650850991
377	0.376	63.5746227314894	684.343285000305
378	0.377	57.9802369185792	747.809896175428
379	0.378	52.2139572788647	805.596174624238
380	0.379	46.4789318568756	857.631800542196
381	0.38	41.1970833825861	904.158989512015
382	0.381	36.6340667558316	945.763745931312
383	0.382	32.8523888553667	983.196155086999
384	0.383	30.0395707285666	1017.33131622905
385	0.384	28.0549713442777	1049.06776861556
386	0.385	26.7892032630941	1079.17903726934
387	0.386	25.960984654462	1108.2433125782
388	0.387	25.0858857577008	1136.45592913437
389	0.388	23.9138783232651	1163.64499252494
390	0.389	21.9292791099211	1189.25575259162
391	0.39	18.97582053304	1212.39748376319
392	0.391	14.6784603612993	1231.91380556045
393	0.392	8.92781143854262	1246.40612281046
394	0.393	1.67699369758607	1254.39770672861
395	0.394	-6.90209828990234	1254.47433578254
396	0.395	-16.6844503503176	1245.37024281252
397	0.396	-27.326273819125	1226.05406207789
398	0.397	-38.5931675179033	1195.78352275946
399	0.398	-50.0319557427108	1154.16014247924
400	0.399	-61.3769839263433	1101.1448539948
401	0.4	-72.1281959996684	1037.08144538188
402	0.401	-82.0980709374423	962.657493263418
403	0.402	-91.1303410743295	878.73246860762
404	0.403	-99.0687385882275	786.322110126429
405	0.404	-106.06953091246	686.442156726173
406	0.405	-112.101464263303	580.04584048838
407	0.406	-117.398939969917	467.984819721858
408	0.407	-122.086972036527	350.931045068724
409	0.408	-126.228067414569	229.462706693264
410	0.409	-130.056627629708	104.009540521214
411	0.41	-133.541399057624	-25.1002914723642
412	0.411	-136.807395860694	-157.585507581436
413	0.412	-139.682723407091	-293.14138586524
414	0.413	-141.93297989357	-431.260056165483
415	0.414	-143.120615314076	-571.097672419218
416	0.415	-142.76119932768	-711.349398390008
417	0.416	-140.526569574341	-850.304101490931
418	0.417	-135.807281979574	-985.7818459178
419	0.418	-128.181414421729	-1115.08701276836
420	0.419	-117.477073834017	-1235.22707554615
421	0.42	-103.381726620483	-1342.96729442331
422	0.421	-86.0985226352116	-1435.01823770107
423	0.422	-65.8306109096193	-1508.2936231234
424	0.423	-43.1093010802985	-1560.07439776827
425	0.424	-18.7003023983534	-1588.29001815751
426	0.425	6.39627587902262	-1591.75285006708
427	0.426	31.0553105936982	-1570.33787548064
428	0.427	54.1829307361993	-1525.0295734656
429	0.428	74.5133680592408	-1457.99224271779
430	0.429	91.1246401394885	-1372.48405726834
431	0.43	103.17289614235	-1272.64610777733
432	0.431	110.361222301655	-1163.18986720524
433	0.432	112.314572102459	-1049.1627886531
434	0.433	109.376734051513	-935.627954226022
435	0.434	101.922752635942	-827.289029532206
436	0.435	90.8746115274175	-728.201166100438
437	0.436	77.060533471	-641.544412251141
438	0.437	61.6525292027307	-569.498699564188
439	0.438	45.9163680895314	-513.025069567969
440	0.439	30.8365358521936	-471.959436247018
441	0.44	17.5537849608874	-445.07509449039
442	0.441	6.8650787557537	-430.176481281981
443	0.442	-0.917048745837896	-424.513284926935
444	0.443	-5.21440810387995	-424.889832001706
445	0.444	-6.37078841849611	-427.993248912806
446	0.445	-4.60496442100452	-430.791943982469
447	0.446	-0.276351520791839	-430.543420603279
448	0.447	5.94309976681393	-425.02086513018
449	0.448	13.1782910426755	-412.770988375347
450	0.449	20.6791378997681	-393.153092554037
451	0.45	27.6955557139377	-366.276564397096
452	0.451	33.6649807815489	-332.907114799265
453	0.452	37.8998350310859	-294.43552554286
454	0.453	40.5876393602628	-252.502606997097
455	0.454	41.4783652412544	-208.780423346251
456	0.455	40.8064141367549	-164.948852307158
457	0.456	38.9780821017082	-122.367422837838
458	0.457	36.3840384577065	-81.9971812080429
459	0.458	33.5712201741488	-44.3303705420273
460	0.459	31.1021908955442	-9.30448365709277
461	0.46	29.3363662156488	23.6039762485917
462	0.461	28.9613238117688	55.4420026123885
463	0.462	29.9926904274752	87.6081910820986
464	0.463	32.6179873401302	121.602711315989
465	0.464	36.7278273678957	158.96480002009
466	0.465	41.9002880318912	200.968039070072
467	0.466	47.9791019325384	248.596915402375
468	0.467	54.2610646052027	302.406180021333
469	0.468	60.4336406667784	362.442714007412
470	0.469	65.9655196787268	428.331475530252
471	0.47	70.2941373726484	499.150485406028
472	0.471	73.2788523675338	573.626161626207
473	0.472	74.5289948403976	650.219266580261
474	0.473	74.0758181893849	727.21085444524
475	0.474	71.8568153527101	802.866352566376
476	0.475	68.20014897338	875.584016079509
477	0.476	63.5277424005156	944.137143116544
478	0.477	57.9177298184331	1007.54906057611
479	0.478	52.0889430937734	1065.2415783823
480	0.479	46.41642477132	1117.18344366493
481	0.48	41.1189495332045	1163.64031216728
482	0.481	36.5559329125563	1205.16693474025
483	0.482	32.8523888553667	1242.5602769743
484	0.483	30.0708242626459	1276.7110648834
485	0.484	28.1643587104059	1308.51783772001
486	0.485	26.8517103282916	1338.71505358945
487	0.486	26.0547452511791	1367.85746272927
488	0.487	25.1483928214016	1396.14821311565
489	0.488	23.9763853859611	1423.39978356942
490	0.489	22.0230397015019	1449.08867746324
491	0.49	18.9601937683759	1472.26947554826
492	0.491	14.6784603612993	1491.77798396319
493	0.492	8.89655791273347	1506.25467445029
494	0.493	1.5988598882561	1514.19156470088
495	0.494	-6.99585885526072	1514.18224656746
496	0.495	-16.7938376711442	1504.97657965435
497	0.496	-27.4669146562394	1485.53538484074
498	0.497	-38.6713013162729	1455.15545820458
499	0.498	-50.1569698239249	1413.43050398457
500	0.499	-61.4394909707521	1360.32145493731
501	0.5	-72.1281959996684	1296.22679280219
502	0.501	-82.1136977015143	1221.79502730169
503	0.502	-91.0834607767487	1137.88562941265
504	0.503	-99.0531118205364	1045.50652446409
505	0.504	-106.022650603982	945.65782460192
506	0.505	-112.038957178534	839.31620206075
507	0.506	-117.367686424311	727.302061609416
508	0.507	-122.008838165009	610.302980664844
509	0.508	-126.165560311744	488.904962776555
510	0.509	-130.041000852642	363.49086354445
511	0.51	-133.588279392689	234.365404771873
512	0.511	-136.90115653831	101.809868156461
513	0.512	-139.760857310706	101.809868156461
514	0.513	-142.011113801688	-36.2735197348084
515	0.514	-143.183122442489	-176.06804019197
516	0.515	-142.901840365433	-316.307923931004
517	0.516	-140.589076698563	-455.250784798075
518	0.517	-135.854162317204	-590.669806641031
519	0.518	-128.181414421729	-719.88499734557
520	0.519	-117.430193515542	-839.888203649278
521	0.52	-103.319219545379	-947.460312514812
522	0.521	-86.0203888111095	-1039.32751902813
523	0.522	-65.7212235784446	-1112.39572755798
524	0.523	-43.0311672812934	-1163.96932532292
525	0.524	-18.5752883182811	-1191.96995545778
526	0.525	6.47440969166696	-1195.21779710616
527	0.526	31.1334444301268	-1173.61127238034
528	0.527	54.2141842837855	-1128.13486035845
529	0.528	74.5446216215607	-1060.95285974085
530	0.529	91.0933865628786	-975.331257983705
531	0.53	103.126015759948	-875.418959157365
532	0.531	110.314341908043	-765.896182658442
533	0.532	112.283318504612	-651.794754787187
534	0.533	109.314226862139	-538.193384438884
535	0.534	101.938379429462	-429.764483628156
536	0.535	90.812104374688	-330.586644061154
537	0.536	77.060533471	-243.847727473383
538	0.537	61.6681559790492	-171.680785083431
539	0.538	45.9632484032489	-115.062485227355
540	0.539	30.8834161538832	-73.8365552838611
541	0.54	17.6162920184867	-46.7841035327489
542	0.541	6.84945199316244	-31.748633861997
543	0.542	-0.885795222738415	-25.9642078118576
544	0.543	-5.26128838707519	-26.2351519518371
545	0.544	-6.40204194039294	-29.2642194506438
546	0.545	-4.62059118213515	-31.9729383469806
547	0.546	-0.229471235907153	-31.5953718910744
548	0.547	5.91184624190464	-25.9515867231483
549	0.548	13.1470375154706	-13.6195471795334
550	0.549	20.6635111347687	6.08832481051356
551	0.55	27.6643021809532	33.0548291333018
552	0.551	33.6337272457334	66.5064415115724
553	0.552	37.9310885690869	105.09144708391
554	0.553	40.6345196694404	147.176848868101
555	0.554	41.5252455511688	191.059329143333
556	0.555	40.7907873669776	235.019943267333
557	0.556	39.0562159481767	277.746042589838
558	0.557	36.4309187635262	318.292207610617
559	0.558	33.6493540136392	356.134941664127
560	0.559	31.1178176628336	391.32112516729
561	0.56	29.398873283165	424.382068305217
562	0.561	28.9613238117688	456.364764517611
563	0.562	29.9145565923961	488.605302384621
564	0.563	32.5554802695457	522.642918480519
565	0.564	36.6184399871684	560.032476273804
566	0.565	41.8534077216639	602.070997793147
567	0.566	47.9009680733662	649.75078335559
568	0.567	54.1829307361993	703.5953304253
569	0.568	60.3711335632655	763.674960239959
570	0.569	65.9186393451437	829.622444359091
571	0.57	70.262883813663	900.515803603422
572	0.571	73.2319720255737	975.065829187967
573	0.572	74.5289948403976	1051.74891028588
574	0.573	74.060191408409	1128.84610107521
575	0.574	71.9349492533063	1204.646269071
576	0.575	68.2470293095125	1277.53985601733
577	0.576	63.5121156235355	1346.22202614878
578	0.577	57.9646101435347	1409.76298669725
579	0.578	52.0889430937734	1467.59236098083
580	0.579	46.4007979999426	1519.63982919261
581	0.58	41.0720692236272	1566.17886046933
582	0.581	36.5246793752745	1607.7798324337
583	0.582	32.8055085522505	1645.24752406239
584	0.583	29.9614368934326	1679.43359445016
585	0.584	28.0705981108567	1711.25220961723
586	0.585	26.8048300293882	1741.49252135228
587	0.586	25.9297311222504	1770.66239959303
588	0.587	25.1640195873353	1799.01187261275
589	0.588	23.9451318546065	1826.36904599865
590	0.589	22.0386664667766	1852.16354282427
591	0.59	18.9914472977071	1875.48119737144
592	0.591	14.6940871251682	1895.1265622478
593	0.592	8.89655791273347	1909.72448243168
594	0.593	1.67699369758607	1917.81385590177
595	0.594	-6.93335181169455	1917.98827450964
596	0.595	-16.7625841509128	1908.94290419326
597	0.596	-27.4825414159171	1889.62293907478
598	0.597	-38.765061874327	1859.30173509458
599	0.598	-50.2194768645556	1817.61206339007
600	0.599	-61.5176247763001	1764.54611023457
601	0.6	-72.253210099274	1700.46329046171
602	0.601	-82.176204757831	1626.05118069808
603	0.602	-91.1615946060669	1542.18487868106
604	0.603	-99.1312456590301	1449.84105621344
605	0.604	-106.022650603982	1350.06670574686
606	0.605	-112.070210720909	1243.82287274934
607	0.606	-117.352059651515	1131.91433522806
608	0.607	-121.946331067888	1015.06773753328
609	0.608	-126.103053209005	893.845643059764
610	0.609	-129.900359859302	768.646534190538
611	0.61	-133.463265165966	639.767319342831
612	0.611	-136.807395860694	507.434586494428
613	0.612	-139.651469845688	372.007751306164
614	0.613	-141.948606675181	234.010310710656
615	0.614	-143.15186887827	94.2626705988583
616	0.615	-142.823706455507	-45.9225194031028
617	0.616	-140.510942793301	-184.78724636258
618	0.617	-135.791655200376	-320.135947694491
619	0.618	-128.15016086894	-449.304258064222
620	0.619	-117.414566742727	-569.284024205128
621	0.62	-103.272339239094	-676.824879531111
622	0.621	-85.9891352814901	-768.653019126476
623	0.622	-65.6274630089401	-841.658720606764
624	0.623	-42.9061532029152	-893.122931047764
625	0.624	-18.4502742381547	-920.998547103372
626	0.625	6.64630407968713	-924.097934517678
627	0.626	31.3365924052782	-902.303888610269
628	0.627	54.3860787958721	-856.639955344766
