No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
138	0.137	52.5421195162398	-2505.00078074473
139	0.138	62.5745090149712	-2446.3998912193
140	0.139	70.2941373726484	-2378.92299276566
141	0.14	75.1071857476031	-2305.1797559457
142	0.141	77.4980833746864	-2227.83454612473
143	0.142	77.2168012931681	-2149.43452853097
144	0.143	74.5133680592408	-2072.52686859494
145	0.144	70.0909892396718	-1999.18211468565
146	0.145	63.9652921582398	-1931.11139872686
147	0.146	56.8863626781948	-1869.64299604882
148	0.147	49.3855114178882	-1815.46448374095
149	0.148	41.509618781193	-1768.97434338158
150	0.149	34.2587979650016	-1730.04755974865
151	0.15	27.7111824804353	-1698.0199942661
152	0.151	22.132427058492	-1672.05561423681
153	0.152	17.9913343650751	-1650.95115826519
154	0.153	15.1472632785803	-1633.33928418354
155	0.154	13.5689601336472	-1617.93859721759
156	0.155	13.38143896977	-1603.42082240605
157	0.156	14.1940306827344	-1588.59051231997
158	0.157	16.0223620642769	-1572.43974068664
159	0.158	18.2569893616094	-1554.25748971386
160	0.159	20.8510323149675	-1533.66090361574
161	0.16	23.7732374323929	-1510.30619348223
162	0.161	26.3047735096971	-1484.22461275136
163	0.162	28.9769505785556	-1455.5411754474
164	0.163	31.2272050339643	-1424.39652238131
165	0.164	33.0242833004213	-1391.22820295429
166	0.165	34.6650939358807	-1356.34093907631
167	0.166	35.8996086330274	-1320.01601253202
168	0.167	37.2591375056908	-1282.39406420284
169	0.168	38.3998916410879	-1243.52197436962
170	0.169	39.6344064153091	-1203.46225008159
171	0.17	41.3064707719017	-1161.94923622815
172	0.171	42.8222674743634	-1118.84229184519
173	0.172	44.9162547400288	-1073.93045547816
174	0.173	47.1665098028829	-1026.84649794688
175	0.174	49.5105255962327	-977.46540498749
176	0.175	52.1983305057109	-925.568401676688
177	0.176	54.776748143813	-871.038287092096
178	0.177	57.2457784971943	-813.984448511763
179	0.178	59.3241395922954	-754.656914207188
180	0.179	60.949324274083	-693.477607014169
181	0.18	62.058825388803	-630.930956922896
182	0.181	62.5276286850699	-567.59515462613
183	0.182	62.2776002597735	-504.149964893878
184	0.183	61.449381111091	-441.243898948616
185	0.184	59.9179570653917	-379.517654600544
186	0.185	57.9177298184331	-319.557235898802
187	0.186	55.3080584621363	-261.901766498687
188	0.187	52.3077179178913	-207.051303048843
189	0.188	49.166736606523	-155.271500526806
190	0.189	45.7601003774381	-106.765506774996
191	0.19	42.4472249874476	-61.6192688327231
192	0.191	39.0405891788746	-19.832786489732
193	0.192	35.6808338747595	18.570500296915
194	0.193	32.289825220242	53.5984051042457
195	0.194	28.7738026106087	85.172794279501
196	0.195	25.1640195873353	113.184280638303
197	0.196	21.46047615374	137.539103768671
198	0.197	17.1943693806037	157.909101795672
199	0.198	12.7251148992537	173.911419195431
200	0.199	7.74017746459884	185.186640637187
201	0.2	2.0832895069194	191.140949382776
202	0.201	-4.13616158631086	191.157088602911
203	0.202	-11.1369504402093	184.56310784948
204	0.203	-18.6065418383043	170.733936970054
205	0.204	-26.6074428734318	149.169519874015
206	0.205	-35.0771465977358	119.369800398262
207	0.206	-43.7499982326957	80.9988032428759
208	0.207	-52.7353852637428	33.7986867544865
209	0.208	-61.5645050596486	-22.3086831473792
210	0.209	-70.4561324311869	-87.276426632967
211	0.21	-79.1914928685065	-161.057664022984
212	0.211	-87.4736779520948	-243.347674173454
213	0.212	-95.5839694862014	-333.833922632773
214	0.213	-103.116071551741	-432.141367891914
215	0.214	-110.116864357397	-537.715260586653
216	0.215	-116.633228108188	-650.047731559616
217	0.216	-122.274493328697	-768.459017018229
218	0.217	-127.47820948931	-892.292793167402
219	0.218	-131.619305364862	-1020.79897533466
220	0.219	-134.72903422884	-1152.93056987168
221	0.22	-136.994917216142	-1287.74997033434
222	0.221	-137.44809382873	-1423.92890059695
223	0.222	-136.588620947101	-1559.90468272503
224	0.223	-133.853934625716	-1694.08338525161
225	0.224	-129.025260355391	-1824.48040748233
226	0.225	-122.368253975062	-1949.13458938773
227	0.226	-113.460993375273	-2066.00663780307
228	0.227	-102.616014954939	-2173.00256670834
229	0.228	-89.8020659878483	-2268.16903191991
230	0.229	-75.1285344312596	-2349.59175686963
231	0.23	-59.204864149025	-2415.71588089994
232	0.231	-42.0779349345535	-2465.3147051819
233	0.232	-24.6228443884913	-2497.62251958359
234	0.233	-7.13649970319586	-2512.45961636961
235	0.234	9.91229750657123	-2510.02914220809
236	0.235	25.6484493329627	-2491.20619352849
237	0.236	40.1188362706024	-2457.27997546688
238	0.237	52.5264927429817	-2409.91473570026
239	0.238	62.5745090149712	-2351.32165956145
240	0.239	70.3097641521502	-2283.83694771806
241	0.24	75.1540660918071	-2210.06245733625
242	0.241	77.4512030276223	-2132.71724751671
243	0.242	77.2168012931681	-2054.34067009648
244	0.243	74.5446216215607	-1977.41738337929
245	0.244	70.1534963574028	-1904.02574912998
246	0.245	64.0121724896864	-1835.9003394466
247	0.246	56.9019894528763	-1774.40068321549
248	0.247	49.4636452793176	-1720.17529058956
249	0.248	41.6033794011129	-1673.59920298952
250	0.249	34.3681853415158	-1634.57084535837
251	0.25	27.7268092469364	-1602.48077280432
252	0.251	22.1949341196998	-1576.47732586117
253	0.252	18.085094951989	-1555.2947360655
254	0.253	15.162890042533	-1537.62816830841
255	0.254	13.6470939520445	-1522.18060105129
256	0.255	13.3658122061312	-1507.63157271237
257	0.256	14.1784039189538	-1492.81688939
258	0.257	16.0379888283881	-1476.6661177565
259	0.258	18.1944823035239	-1458.50730693071
260	0.259	20.8979126100877	-1437.91853421407
261	0.26	23.726357135495	-1414.56382408145
262	0.261	26.3360270420739	-1388.49005673284
263	0.262	28.992577345346	-1359.7831792793
264	0.263	31.1646979647244	-1328.66196636443
265	0.264	33.0711636036987	-1295.50146032039
266	0.265	34.6025868632649	-1260.62200982708
267	0.266	35.9152354015051	-1224.32052343487
268	0.267	37.2747642745209	-1186.68294833702
269	0.268	38.3842648719611	-1147.81085850395
270	0.269	39.6969134931826	-1107.72769406155
271	0.27	41.2595904621691	-1066.20686682404
272	0.271	42.8378942447066	-1023.11554921078
273	0.272	44.9006279690908	-978.203712844047
274	0.273	47.1352562596873	-931.143195469828
275	0.274	49.5105255962327	-881.777729282038
276	0.275	52.1358234131455	-829.911979517519
277	0.276	54.69861427397	-775.452185414131
278	0.277	57.1988981728198	-718.460853930907
279	0.278	59.292886041295	-659.172386564019
280	0.279	60.9805778262317	-597.993079370426
281	0.28	62.0431986123466	-535.438615891307
282	0.281	62.4963751318301	-472.126253759388
283	0.282	62.2619734832396	-408.704504192024
284	0.283	61.386874006158	-345.837505187495
285	0.284	59.886703513982	-284.158141167595
286	0.285	57.8864762683918	-224.228976016578
287	0.286	55.2299245914231	-166.628200326841
288	0.287	52.3545982374715	-111.793363652563
289	0.288	49.166736606523	-59.9901209707361
290	0.289	45.7132200638995	-11.5075673756949
291	0.29	42.3690911363255	33.5761634842476
292	0.291	39.009335640283	75.3079521323818
293	0.292	35.6027000327109	113.656545228709
294	0.293	32.289825220242	148.645383115015
295	0.294	28.6644152435045	180.165078606718
296	0.295	25.1327660554714	208.106244516036
297	0.296	21.3510887977092	232.390747202456
298	0.297	17.1474890876375	252.68261140496
299	0.298	12.7251148992537	268.661488658235
300	0.299	7.56828307477878	279.850762905081
301	0.3	1.98952893541262	285.672244170007
302	0.301	-4.21429539219776	285.602436201445
303	0.302	-11.1838307217575	278.945948404297
304	0.303	-18.6534221183326	265.069897244082
305	0.304	-26.623069633129	243.474226628181
306	0.305	-35.0458930784862	213.682320532203
307	0.306	-43.7499982326957	175.326950136442
308	0.307	-52.7197585034124	128.134647028218
309	0.308	-61.6270121041365	72.0038369842737
310	0.309	-70.5030127178105	6.98139983313023
311	0.31	-79.1914928685065	-66.8232777001983
312	0.311	-87.5205582474157	-149.136727998329
313	0.312	-95.7089836212123	-239.708923672813
314	0.313	-103.14732508918	-338.094502768179
315	0.314	-110.194998210585	-443.723089158232
316	0.315	-116.64885488076	-556.102440444074
317	0.316	-122.274493328697	-674.521539288972
318	0.317	-127.47820948931	-798.355315438146
319	0.318	-131.619305364862	-926.861497605402
320	0.319	-134.854048459364	-1059.05559925769
321	0.32	-136.948036877199	-1193.91406666614
322	0.321	-137.463720608565	-1330.07737014919
323	0.322	-136.541740608627	-1466.03752549795
324	0.323	-133.775800733474	-1600.15372090917
325	0.324	-128.994006802004	-1730.49604941708
326	0.325	-122.290120103078	-1855.09553760979
327	0.326	-113.382859517313	-1971.88945216016
328	0.327	-102.522254343499	-2078.79943383074
329	0.328	-89.6926786288522	-2173.86432505708
330	0.329	-75.0191470910682	-2255.17766265721
331	0.33	-59.0798500620349	-2321.18458597393
332	0.331	-41.9216673369169	-2370.64276941358
333	0.332	-24.4665767909371	-2402.79431621768
334	0.333	-7.02711237703469	-2417.49858554183
335	0.334	9.97480455884222	-2414.9821641911
336	0.335	25.7422099292688	-2396.08108168721
337	0.336	40.1969701186126	-2362.06891640344
338	0.337	52.5421195162398	-2314.65679632619
339	0.338	62.6370161215841	-2256.02465324744
340	0.339	70.2941373726484	-2188.5165012405
341	0.34	75.1228125289982	-2114.76545102984
342	0.341	77.4355762452804	-2037.44368138287
343	0.342	77.2011745109225	-1959.08273074494
344	0.343	74.5289948403976	-1882.17507080945
345	0.344	70.1066160190955	-1808.81469011988
346	0.345	63.9496653811022	-1740.74397415995
347	0.346	56.8394823541816	-1679.30682503248
348	0.347	49.3855114178882	-1625.15175288661
349	0.348	41.509618781193	-1578.66161252724
350	0.349	34.3213050372719	-1539.70357535818
351	0.35	27.6955557139377	-1507.65256972274
352	0.351	22.0855467626199	-1481.71944322463
353	0.352	18.0538414230058	-1460.60717387199
354	0.353	15.1160097506833	-1442.97967302532
355	0.354	13.6314671883596	-1427.56335929597
356	0.355	13.3970657334116	-1413.00651757525
357	0.356	14.162777155176	-1398.18402087113
358	0.357	16.0536155925022	-1382.03324923746
359	0.358	18.131975245486	-1363.89787855863
360	0.359	20.913539375134	-1343.33254598849
361	0.36	23.7576106667569	-1319.95439570772
362	0.361	26.3047735096971	-1293.88062835966
363	0.362	29.00820411214	-1265.18156428891
364	0.363	31.1803247320287	-1234.044724607
365	0.364	33.0399100681766	-1200.89203194707
366	0.365	34.6650939358807	-1165.99695468521
367	0.366	35.8996086330274	-1129.67202814092
368	0.367	37.3528981187325	-1092.00319950521
369	0.368	38.4155184102189	-1053.07641598091
370	0.369	39.7281670321448	-1012.9619979999
371	0.37	41.3377243117451	-971.386477068121
372	0.371	42.8378942447066	-928.256092530065
373	0.372	44.9318815109714	-883.328629392396
374	0.373	47.1352562596873	-836.252485247237
375	0.374	49.4636452793176	-786.910459217905
376	0.375	52.1827037325622	-735.044709452135
377	0.376	54.7298678218919	-680.545848415078
378	0.377	57.1832713980387	-623.546703545282
379	0.378	59.292886041295	-564.266049565786
380	0.379	60.886817169851	-503.133622700383
381	0.38	62.0744521652649	-440.610412772995
382	0.381	62.4182412488279	-377.321490806118
383	0.382	62.2619734832396	-313.938808180255
384	0.383	61.386874006158	-251.071809175726
385	0.384	59.8398231869079	-189.415885319363
386	0.385	57.8708494933791	-129.517973719389
387	0.386	55.2455513655555	-71.9171980300922
388	0.387	52.3077179178913	-17.0979881285389
389	0.388	49.1354830621189	34.6661876212961
390	0.389	45.7601003774381	83.1565546009045
391	0.39	42.4159714469856	128.287165772946
392	0.391	38.962455332427	170.018954422483
393	0.392	35.5714464959194	208.328480596486
394	0.393	32.289825220242	243.301691714396
395	0.394	28.6800420102228	274.829200589459
396	0.395	25.1327660554714	302.778179882136
397	0.396	21.3510887977092	327.062682568556
398	0.397	17.1162355590079	347.338920006745
399	0.398	12.6782346086831	363.27873035042
400	0.399	7.58390983747786	374.452377833331
401	0.4	2.00515569732531	380.289485860562
402	0.401	-4.22992215337009	380.21967789237
403	0.402	-11.2307110032941	373.531936573868
404	0.403	-18.7159291583587	359.601191752871
405	0.404	-26.6386963928258	337.966454237109
406	0.405	-35.124026876611	308.12766786222
407	0.406	-43.7968785121793	269.709790427655
408	0.407	-52.7510120240745	222.478420419358
409	0.408	-61.611385343012	166.339796995645
410	0.409	-70.5186394800227	101.317359843958
411	0.41	-79.1914928685065	27.5048689295229
412	0.411	-87.5830653078878	-54.8398348988442
413	0.412	-95.6464765536778	-145.412030569797
414	0.413	-103.100444783029	-243.74291597832
415	0.414	-110.210624981236	-349.355875600622
416	0.415	-116.633228108188	-461.735226885505
417	0.416	-122.321373651856	-580.169952505697
418	0.417	-127.509463041626	-704.042795592608
419	0.418	-131.666185697796	-832.588044702488
420	0.419	-134.885302017054	-964.821213300083
421	0.42	-136.994917216142	-1099.71874765685
422	0.421	-137.432467048901	-1235.88986452954
423	0.422	-136.526113829147	-1371.82657970874
424	0.423	-133.713293619786	-1505.90370817337
425	0.424	-128.978380025318	-1636.2069697361
426	0.425	-122.196359456869	-1760.75176421736
427	0.426	-113.367232745735	-1877.49098505883
428	0.427	-102.444120500743	-1984.35408642224
429	0.428	-89.598918035555	-2079.33303043056
430	0.429	-74.9878935653211	-2160.58386097117
431	0.43	-58.9704627359977	-2226.520463862
432	0.431	-41.906040577156	-2275.91614025874
433	0.432	-24.3728162323804	-2308.01299340368
434	0.433	-6.96460533348067	-2322.63912892678
435	0.434	10.0060580849927	-2320.0758272912
436	0.435	25.8203437596178	-2301.12005110906
437	0.436	40.2125968882274	-2267.06100552531
438	0.437	52.6358801558925	-2219.59419174342
439	0.438	62.6526428982512	-2160.90735495652
440	0.439	70.2941373726484	-2093.39138956124
441	0.44	75.1384393103995	-2019.63252595988
442	0.441	77.4355762452804	-1942.30294292221
443	0.442	77.154294164224	-1863.96543245763
444	0.443	74.5446216215607	-1787.07339930491
445	0.444	70.0284821220367	-1713.74427217328
446	0.445	63.9184118268439	-1645.72824993901
447	0.446	56.7926020302155	-1584.33016775065
448	0.447	49.3386311010881	-1530.22197592517
449	0.448	41.4627384712916	-1483.77871587915
450	0.449	34.1962908927939	-1444.90662593728
451	0.45	27.6643021809532	-1412.93375414057
452	0.451	22.0855467626199	-1387.01625440896
453	0.452	18.0225878940345	-1365.9196118208
454	0.453	15.1003829867391	-1348.31555112058
455	0.454	13.6158404246774	-1332.91486415504
456	0.455	13.4283192607028	-1318.35020905252
457	0.456	14.2096574465177	-1303.48864543908
458	0.457	16.0848691207389	-1287.29880689563
459	0.458	18.2257358325606	-1269.10092915915
460	0.459	20.8979126100877	-1248.49652967799
461	0.46	23.8044909636747	-1225.10275263128
462	0.461	26.3672805744646	-1198.97429160238
463	0.462	29.0238308789376	-1170.23616061585
464	0.463	31.1490711974237	-1139.10713431784
465	0.464	33.0086565326699	-1105.98569519296
466	0.465	34.6494671677208	-1071.11405808294
467	0.466	35.8839818645536	-1034.80475830697
468	0.467	37.3060178121932	-997.167183208767
469	0.468	38.4467719484933	-958.248213068594
470	0.469	39.7125402626616	-918.125981703187
471	0.47	41.3220975418212	-876.566087541115
472	0.471	42.8535210150542	-833.435703002848
473	0.472	44.994388594787	-788.469172938097
474	0.473	47.1821365744877	-741.33833509363
475	0.474	49.5261523685474	-691.941615362282
476	0.475	52.2295840520234	-640.021171892167
477	0.476	54.82362846578	-585.451990373435
478	0.477	57.2770320468036	-528.359084857313
479	0.478	59.3241395922954	-469.015923777934
480	0.479	60.9180707219561	-407.852243360978
481	0.48	62.1213324946839	-345.289966492828
482	0.481	62.4651215786126	-281.95416419635
483	0.482	62.3088538128579	-218.524601240785
484	0.483	61.4025007823831	-155.626348683334
485	0.484	59.9179570653917	-93.923544499617
486	0.485	57.9177298184331	-33.9631257978746
487	0.486	55.2455513655555	23.6610900539496
488	0.487	52.3233446910797	78.4881133420972
489	0.488	49.166736606523	130.275729250728
490	0.489	45.744473606254	178.773909616947
491	0.49	42.4941052981736	223.935774328991
492	0.491	39.0249624095767	265.737883442696
493	0.492	35.6339535695184	304.109916692073
494	0.493	32.3367055229804	339.137821498153
495	0.494	28.7894293773522	370.743464208149
496	0.495	25.2734069489658	398.817457631138
497	0.496	21.366715562847	423.180094146874
498	0.497	17.2256229092625	443.518838642759
499	0.498	12.756368426314	459.552409570377
500	0.499	7.63079012558928	470.788564106159
501	0.5	2.03640922115682	476.664739039362
502	0.501	-4.24554891454075	476.6027444525
503	0.502	-11.1994574822709	469.922816513924
504	0.503	-18.6221685983146	456.054578733461
505	0.504	-26.6699499122184	434.451094738024
506	0.505	-35.014639559237	404.651375262127
507	0.506	-43.8281320318381	366.272564726419
508	0.507	-52.7353852637428	319.033381338459
509	0.508	-61.611385343012	262.902571294911
510	0.509	-70.4873859556005	197.895760905435
511	0.51	-79.2071196320654	124.091083371432
512	0.511	-87.567438542765	41.7463795438467
513	0.512	-95.6464765536778	41.7463795438467
514	0.513	-103.116071551741	-54.6335713529376
515	0.514	-110.257505293215	-158.319036619491
516	0.515	-116.695735198504	-268.794333709425
517	0.516	-122.415134298314	-385.348445301909
518	0.517	-127.571970146323	-507.340674368302
519	0.518	-131.713066030781	-633.981869300928
520	0.519	-134.979062690266	-764.326610505526
521	0.52	-136.994917216142	-897.312277302805
522	0.521	-137.619988407249	-1031.61840695858
523	0.522	-136.760515521968	-1165.80733576726
524	0.523	-133.9633220751	-1298.16793140987
525	0.524	-129.244035229726	-1426.77028690635
526	0.525	-122.493268170505	-1549.63761545054
527	0.526	-113.601634319895	-1664.68374353982
528	0.527	-102.756655872371	-1769.86156548003
529	0.528	-89.8801998158014	-1863.17867016819
530	0.529	-75.2066682457552	-1942.72078104304
531	0.53	-59.2517444316712	-2006.94866422583
532	0.531	-42.1248152138545	-2054.63562089266
533	0.532	-24.6072176287381	-2085.00031415804
534	0.533	-7.12087294232023	-2097.86303628764
535	0.534	9.88104398045074	-2093.48162761265
536	0.535	25.7265831632092	-2072.67649088489
537	0.536	40.181343349002	-2036.72120447286
538	0.537	52.6202533826046	-1987.31908295113
539	0.538	62.699523228286	-1926.65787148976
540	0.539	70.403524829287	-1857.10502430505
541	0.54	75.247826780385	-1781.27802534429
542	0.541	77.4980833746864	-1701.90374711083
543	0.542	77.3105619867765	-1621.49810127417
544	0.543	74.6227555274698	-1542.53011936112
545	0.544	70.200376695764	-1467.11723009358
546	0.545	64.0746795983608	-1396.97837879059
547	0.546	56.9332430022551	-1333.47309433436
548	0.547	49.4792720516178	-1277.2655136515
549	0.548	41.634632941121	-1228.7072379992
550	0.549	34.3369318053493	-1187.72013247004
551	0.55	27.773689546461	-1153.66349863821
552	0.551	22.1168002931981	-1125.71693056246
553	0.552	18.0694681874959	-1102.62247316619
554	0.553	15.1160097506833	-1083.02841104117
555	0.554	13.5845868973212	-1065.67678956124
556	0.555	13.4126924970558	-1049.17682670813
557	0.556	14.147150391401	-1032.39558210798
558	0.557	16.0848691207389	-1014.27824919598
559	0.558	18.147602009991	-994.16069047469
560	0.559	20.8510323149675	-971.660050156285
561	0.56	23.7419839011243	-946.362218892314
562	0.561	26.2891467435139	-918.34533041407
563	0.562	29.0238308789376	-887.687518446918
564	0.563	31.1178176628336	-854.615371020107
565	0.564	33.0086565326699	-819.55081076643
566	0.565	34.743227776739	-782.6735454558
567	0.566	35.8996086330274	-744.350804094992
568	0.567	37.337271349882	-704.731040947612
569	0.568	38.4467719484933	-663.837696142499
570	0.569	39.6656599542374	-621.780157035208
571	0.57	41.3220975418212	-578.284955131253
572	0.571	42.7910139336902	-533.227076237572
573	0.572	44.9475082819185	-486.356491973843
574	0.573	47.1352562596873	-437.313786547114
575	0.574	49.4636452793176	-386.013012621687
576	0.575	52.1827037325622	-332.188514959821
577	0.576	54.7298678218919	-275.730906026669
578	0.577	57.2457784971943	-216.741759711201
579	0.578	59.3710199188362	-155.43203734726
580	0.579	60.9336974980168	-92.2783554829081
581	0.58	62.1057057182053	-27.7573307188716
582	0.581	62.4807483552186	37.5372194737657
583	0.582	62.2932270363129	102.925530325457
584	0.583	61.4337543348496	167.790344166963
585	0.584	59.886703513982	231.451896247305
586	0.585	57.9646101435347	293.378876231988
587	0.586	55.2455513655555	352.985280142459
588	0.587	52.3233446910797	409.771051326702
589	0.588	49.166736606523	463.517415131428
590	0.589	45.744473606254	513.974343393742
591	0.59	42.4628517576852	561.079329231637
592	0.591	39.009335640283	604.816746086547
593	0.592	35.5870732643132	645.11627369477
594	0.593	32.2429449175378	682.032605941621
595	0.594	28.6331617100784	715.471982411355
596	0.595	25.2265266511038	745.403149747871
597	0.596	21.3198352674433	771.67765386307
598	0.597	17.1474890876375	793.912639196536
599	0.598	12.7094881357275	811.842450964143
600	0.599	7.55265631208207	824.974846343974
601	0.6	1.97390217350197	832.739448742691
602	0.601	-4.27680243687703	834.589321766929
603	0.602	-11.2150842427832	829.844701583024
604	0.603	-18.6690488783404	817.903958178388
605	0.604	-26.7168301913043	798.212341799491
606	0.605	-35.1084001169858	770.301049801271
607	0.606	-43.8437587916685	733.826293502869
608	0.607	-52.8291458257497	688.491164350086
609	0.608	-61.6582656263903	634.248781779941
610	0.609	-70.5967732911162	571.122585477113
611	0.61	-79.2539999227581	499.198522026101
612	0.611	-87.661199133549	418.742245653873
613	0.612	-95.7089836212123	330.058477432418
614	0.613	-103.14732508918	233.631646233147
615	0.614	-110.273132063884	129.922740812541
616	0.615	-116.633228108188	19.4708838824299
617	0.616	-122.368253975062	-97.0285340032698
618	0.617	-127.603223698704	-219.012949684228
619	0.618	-131.603678587229	-345.615077671269
