No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
168	0.167	69.7628268731566	-1350.74947051996
169	0.168	61.4337543348496	-1286.4522229973
170	0.169	52.6358801558925	-1230.71844883327
171	0.17	43.4942186031171	-1183.95444253511
172	0.171	34.6338403995649	-1146.19145611511
173	0.172	26.9454709261924	-1116.70284353358
174	0.173	20.3509758354366	-1094.35566323411
175	0.174	15.4441717941622	-1077.75913250065
176	0.175	12.3656993388235	-1065.1552400155
177	0.176	10.7873962420321	-1054.87973530642
178	0.177	10.8499032948692	-1045.36212861931
179	0.178	12.1469246505512	-1035.16475772794
180	0.179	14.5378194866034	-1023.12342874071
181	0.18	17.6475455473041	-1008.3317893051
182	0.181	20.7728984898299	-990.422610367875
183	0.182	24.3201742317393	-969.177117088433
184	0.183	27.3517668518834	-944.642189627965
185	0.184	29.9926904274752	-917.27100406963
186	0.185	32.3210787553971	-887.415162559537
187	0.186	33.7587413890888	-855.676295568637
188	0.187	34.8526151541064	-822.671660378383
189	0.188	35.5089394223844	-788.791926171481
190	0.189	36.0089960124559	-754.334001535405
191	0.19	36.6653202931701	-719.297886463935
192	0.191	37.1341233551975	-683.699207721095
193	0.192	38.2748774881897	-647.295750380745
194	0.193	39.6969134931826	-609.610897971402
195	0.194	41.5252455511688	-570.30086153057
196	0.195	44.0880358865373	-528.79526389306
197	0.196	46.9164814578396	-484.594048302215
198	0.197	50.0574626301081	-437.408119339585
199	0.198	53.4797259208603	-386.940568145444
200	0.199	56.5738271856612	-333.214834673527
201	0.2	59.6366751034816	-276.410626610299
202	0.201	61.9650647301475	-216.910799774828
203	0.202	63.7621440558906	-155.348238463152
204	0.203	64.8403916869718	-92.3480136730646
205	0.204	64.7310042449077	-28.8633587884683
206	0.205	64.0590528211838	34.2306266632339
207	0.206	62.4026144722441	96.1604172286044
208	0.207	60.0117177197506	156.066540243258
209	0.208	57.1832713980387	213.362991720809
210	0.209	53.8078881667458	267.557528421858
211	0.21	50.1824768101093	318.251667828942
212	0.211	46.5726924853477	365.328209395327
213	0.212	42.8066407040246	408.71683290867
214	0.213	39.4312584126867	448.534739385682
215	0.214	36.0715030865034	484.985077053934
216	0.215	32.9461494617025	518.192860246693
217	0.216	30.008317194502	548.369050493452
218	0.217	26.9142173935448	575.529274706132
219	0.218	23.8513712606221	599.611025951872
220	0.219	20.3509758354366	620.411156418558
221	0.22	16.5380452814594	637.554623895663
222	0.221	12.2094317042906	650.627319307194
223	0.222	7.03697314441107	658.949478650202
224	0.223	1.27069788961972	661.802271085873
225	0.224	-5.41755599762087	658.427798950529
226	0.225	-12.902774370797	647.966590684977
227	0.226	-20.9818093507119	629.723255742879
228	0.227	-29.7484215661669	603.057097203096
229	0.228	-38.7338083549743	567.514939161182
230	0.229	-48.1098642516645	522.792059776519
231	0.23	-57.5796810255394	468.646244056574
232	0.231	-66.7213363241029	405.194692300409
233	0.232	-75.8942458159619	332.585858149033
234	0.233	-84.5045926385806	251.085395840419
235	0.234	-92.7555247427035	161.154294068433
236	0.235	-100.537654768407	63.2066612315341
237	0.236	-107.491566954528	-42.1089927112771
238	0.237	-114.03918392781	-154.175411233789
239	0.238	-119.789836267326	-272.390964412701
240	0.239	-125.134193127565	-396.15402219149
241	0.24	-129.681584981679	-524.862954327455
242	0.241	-133.228863491865	-657.619221645571
243	0.242	-136.166697902778	-793.618045424236
244	0.243	-137.807509766472	-931.906192340204
245	0.244	-138.15129892732	-1071.18663976844
246	0.245	-137.073051114502	-1210.0998578707
247	0.246	-133.9633220751	-1346.91908754684
248	0.247	-129.212781676182	-1479.80818250383
249	0.248	-122.055718487904	-1606.74347566721
250	0.249	-112.726535115035	-1725.43564555003
251	0.25	-101.303366407909	-1833.75163939284
252	0.251	-87.5049314823056	-1929.45683141929
253	0.252	-71.9563016129471	-2010.48849104826
254	0.253	-54.7668641167256	-2075.15111699444
255	0.254	-36.3741676470763	-2122.02267595769
256	0.255	-17.6220559559155	-2150.32183084053
257	0.256	1.27069788961972	-2159.79855295502
258	0.257	19.3352361211515	-2150.79662903098
259	0.258	36.1027566235512	-2124.37867573997
260	0.259	51.1200831700216	-2082.06829892453
261	0.26	63.5746227314894	-2026.02198905511
262	0.261	73.3101059288714	-1958.88066780628
263	0.262	79.9671150690492	-1883.54310038866
264	0.263	83.4675147150932	-1803.12682857793
265	0.264	83.9831986199903	-1720.70251499173
266	0.265	81.5454202251845	-1639.23924865049
267	0.266	76.6698639183776	-1561.43264966005
268	0.267	69.7472000938645	-1489.52516073527
269	0.268	61.4806346635905	-1425.21228643789
270	0.269	52.5889998360437	-1369.47851226942
271	0.27	43.4004579800079	-1322.78482644274
272	0.271	34.6963474722122	-1285.03746679797
273	0.272	26.8985906272263	-1255.54104082959
274	0.273	20.3509758354366	-1233.2173006796
275	0.274	15.4754253221774	-1216.60514318214
276	0.275	12.2875655215241	-1204.02469084163
277	0.276	10.7561427156288	-1193.8038798044
278	0.277	10.8186497684455	-1184.31752664371
279	0.278	12.1156711236973	-1174.15140927898
280	0.279	14.5221927227622	-1162.13352043709
281	0.28	17.6475455473041	-1147.3496943834
282	0.281	20.819778784903	-1129.41707529864
283	0.282	24.3201742317393	-1108.14814187167
284	0.283	27.383020384727	-1083.59758764478
285	0.284	29.9301833594046	-1056.24202885405
286	0.285	32.2741984526702	-1026.44088102936
287	0.286	33.6806075494625	-994.764521109636
288	0.287	34.743227776739	-961.853646527879
289	0.288	35.4776858856408	-928.044232778032
290	0.289	35.9464889384727	-893.633188447319
291	0.29	36.5559329125563	-858.683020603148
292	0.291	37.1341233551975	-823.139035550614
293	0.292	38.1654901046215	-786.790271902048
294	0.293	39.6187796458512	-749.199180108155
295	0.294	41.4471117013331	-709.967277515907
296	0.295	44.0099020330867	-668.53981373004
297	0.296	46.8539743717649	-624.408918608958
298	0.297	50.0574626301081	-577.254243189365
299	0.298	53.4640991473021	-526.794505382003
300	0.299	56.5582004110892	-473.084398684151
301	0.3	59.6366751034816	-416.288004008209
302	0.301	62.0119450594503	-356.764737008086
303	0.302	63.7621440558906	-295.178735531759
304	0.303	64.7622577997547	-232.21757768528
305	0.304	64.6997506900834	-168.787616521705
306	0.305	63.9965457125319	-105.740511401741
307	0.306	62.3713609190932	-43.8576011672715
308	0.307	59.949210616823	16.0016415193431
309	0.308	57.1207642989671	73.2355858958947
310	0.309	53.74538107212	127.367615500095
311	0.31	50.0887161750794	177.983621042351
312	0.311	46.5101853996811	224.982028748388
313	0.312	42.7597603930346	268.315958563402
314	0.313	39.4000048738849	308.094798115518
315	0.314	36.0402495494716	344.513882245853
316	0.315	32.9148959262419	377.690411902367
317	0.316	29.9926904274752	407.843161997882
318	0.317	26.8985906272263	434.987759443889
319	0.318	23.8357444949697	459.053883923643
320	0.319	20.3509758354366	479.846201007503
321	0.32	16.4911649888589	496.966228338307
322	0.321	12.225058467732	510.023296985259
323	0.322	6.99009285656747	518.329829566066
324	0.323	1.20819084236059	521.127928334186
325	0.324	-5.46443628075314	517.698762533647
326	0.325	-12.9965349330519	507.167233845401
327	0.326	-21.0130628704962	488.861391862283
328	0.327	-29.8265553643615	462.140539663511
329	0.328	-38.8431956727144	426.504621063629
330	0.329	-48.1723712918078	381.695794500025
331	0.33	-57.64218806846	327.487471738547
332	0.331	-66.7682166092497	263.981226318349
333	0.332	-75.9411261050138	191.325511879874
334	0.333	-84.5670996966811	109.770355897683
335	0.334	-92.7711515089257	19.800187213536
336	0.335	-100.553281536466	-78.1630723905034
337	0.336	-107.475940184642	-183.478726332401
338	0.337	-114.023557156035	-295.529518084083
339	0.338	-119.883596908819	-413.784138197854
340	0.339	-125.040432475615	-537.547195971414
341	0.34	-129.619077873988	-666.17799422756
342	0.341	-133.244490270098	-798.910821380946
343	0.342	-136.11981756479	-934.894018379734
344	0.343	-137.760629426584	-1073.13528495676
345	0.344	-138.041911466731	-1212.33759848476
346	0.345	-136.994917216142	-1351.15705590754
347	0.346	-133.916441739614	-1487.91377846677
348	0.347	-129.040887132093	-1620.69348598396
349	0.348	-121.96195784216	-1747.49595155243
350	0.349	-112.523387087414	-1866.03966709856
351	0.35	-101.084591652801	-1974.14469955001
352	0.351	-87.2705300060321	-2069.62330346077
353	0.352	-71.6750198898091	-2150.39712149004
354	0.353	-54.5012091886338	-2214.7862791106
355	0.354	-36.1397662525366	-2261.40780991253
356	0.355	-17.3720277947482	-2289.46475001752
357	0.356	1.47384579343301	-2298.71488409952
358	0.357	19.5227572981969	-2289.51762563505
359	0.358	36.2277707719035	-2262.94340468134
360	0.359	51.1357099428355	-2220.56270740532
361	0.36	63.6371298395332	-2164.47733059547
362	0.361	73.3257327095494	-2097.29694240228
363	0.362	79.9983686358441	-2021.93593481092
364	0.363	83.4206343604687	-1941.52747639411
365	0.364	83.9050646945306	-1859.16566994795
366	0.365	81.3891523849282	-1777.81960448957
367	0.366	76.5604764443582	-1700.14583315627
368	0.367	69.684692976756	-1628.32429152705
369	0.368	61.3712472299385	-1564.09736450505
370	0.369	52.5108659697287	-1508.45735098656
371	0.37	43.3848312095053	-1461.81054547829
372	0.371	34.5713333269806	-1424.13350629139
373	0.372	26.8517103282916	-1394.72302754509
374	0.373	20.3353490705027	-1372.43054092704
375	0.374	15.4285450301589	-1355.84963695805
376	0.375	12.3344458118958	-1343.26918461837
377	0.376	10.6936356628528	-1333.05618696234
378	0.377	10.8499032948692	-1323.58546056482
379	0.378	12.1469246505512	-1313.38808967346
380	0.379	14.5221927227622	-1301.35457406814
381	0.38	17.6631723117172	-1286.56293463225
382	0.381	20.8510323149675	-1268.60687540025
383	0.382	24.3670545290158	-1247.2988750596
384	0.383	27.4142739175847	-1222.70925391764
385	0.384	30.0239439615325	-1195.29118805943
386	0.385	32.3679590581583	-1165.39627963092
387	0.386	33.7743681570257	-1133.62615910468
388	0.387	34.8369883858992	-1100.62152391456
389	0.388	35.5089394223844	-1066.74960309176
390	0.389	35.9933692439541	-1032.29949183993
391	0.39	36.6028132185093	-997.302443690045
392	0.391	37.1653768927963	-961.719391715735
393	0.392	38.2592507190961	-925.308120991133
394	0.393	39.6656599542374	-887.64670873581
395	0.394	41.5252455511688	-848.35229906445
396	0.395	44.0567823451436	-806.862328197637
397	0.396	46.8696011432766	-762.700179534771
398	0.397	50.0574626301081	-715.537690729422
399	0.398	53.5266062415651	-665.046699374929
400	0.399	56.6832146078105	-611.242832031584
401	0.4	59.6679286547187	-554.368303481663
402	0.401	62.058825388803	-494.805969541246
403	0.402	63.8246511642043	-433.165274346086
404	0.403	64.7778845771867	-370.165049556733
405	0.404	64.7466310223283	-306.703834838319
406	0.405	63.9965457125319	-243.633289552233
407	0.406	62.3713609190932	-181.750379317764
408	0.407	59.949210616823	-121.891136631149
409	0.408	57.0895107494627	-64.6728190293497
410	0.409	53.6985007512036	-10.57985636036
411	0.41	50.0730894025914	40.004895635194
412	0.411	46.4633050854797	86.9720497978861
413	0.412	42.7441336227134	130.274726070639
414	0.413	39.3374977963321	170.014498698818
415	0.414	36.0558763179855	206.410142674634
416	0.415	32.8836423907966	239.578858947681
417	0.416	29.9301833594046	269.684728741438
418	0.417	26.9142173935448	296.80588603657
419	0.418	23.8982515575994	320.911077430798
420	0.419	20.3509758354366	341.734648045973
421	0.42	16.5380452814594	358.878115523077
422	0.421	12.225058467732	371.95862431633
423	0.422	7.0213463817942	380.280783659749
424	0.423	1.22381760417238	383.102322571389
425	0.424	-5.43318275866657	379.696596912799
426	0.425	-12.9965349330519	369.180694985596
427	0.426	-21.0286896303873	350.867039622533
428	0.427	-29.8890624029138	324.107120524539
429	0.428	-38.8744491920716	288.424321645703
430	0.429	-48.234878331965	243.568614802341
431	0.43	-57.6890683506655	189.305598379682
432	0.431	-66.8463504178668	125.736845914073
433	0.432	-75.956752868036	53.0342511897776
434	0.433	-84.5827264612137	-28.5365315561907
435	0.434	-92.7555247427035	-118.506700239493
436	0.435	-100.537654768407	-216.454333076392
437	0.436	-107.397806335276	-321.723106709577
438	0.437	-113.97667684074	-433.711391378929
439	0.438	-119.83671658805	-551.919131174667
440	0.439	-125.024805700309	-675.65093540019
441	0.44	-129.634704650903	-804.281733657139
442	0.441	-133.260117048336	-937.030187588102
443	0.442	-136.151071123443	-1073.03682475534
444	0.443	-137.838763326427	-1211.33278506161
445	0.444	-138.120045367121	-1350.61323248973
446	0.445	-137.057424334818	-1489.50301042204
447	0.446	-133.9633220751	-1626.31442670835
448	0.447	-129.150274569163	-1759.17226811182
449	0.448	-122.055718487904	-1886.0763077217
450	0.449	-112.66402802953	-2004.73722406176
451	0.45	-101.209605798482	-2112.97508405711
452	0.451	-87.3955441266231	-2208.578702101
453	0.452	-71.7844072264986	-2289.46972085891
454	0.453	-54.610596511922	-2353.96826580946
455	0.454	-36.2022732910766	-2400.67574379231
456	0.455	-17.4657883552132	-2428.81081769679
457	0.456	1.3488316987386	-2438.17033910637
458	0.457	19.5071305334263	-2429.04340107164
459	0.458	36.2121440033454	-2402.48480688459
460	0.459	51.1825902613066	-2360.08848283361
461	0.46	63.6371298395332	-2303.97966586453
462	0.461	73.3257327095494	-2236.79927767134
463	0.462	79.9827418524434	-2161.44608347168
464	0.463	83.4206343604687	-2081.04543844657
465	0.464	83.8738111243943	-1998.69925878548
466	0.465	81.4516595209509	-1917.33756654415
467	0.466	76.52922288041	-1839.64816842482
468	0.467	69.7315733145784	-1767.81881340867
469	0.468	61.4181275586136	-1703.54500605341
470	0.469	52.5889998360437	-1647.84248543743
471	0.47	43.4785918325878	-1601.10973268446
472	0.471	34.6182136314129	-1563.3623730338
473	0.472	26.9298441598669	-1533.8893872195
474	0.473	20.3822293653138	-1511.53439353826
475	0.474	15.5066788502038	-1494.89098251184
476	0.475	12.3500725753583	-1482.2636498804
477	0.476	10.7717694788292	-1472.00377193465
478	0.477	10.9124103477473	-1462.46272510271
479	0.478	12.1625514139821	-1452.22628730319
480	0.479	14.5534462504475	-1440.16933155232
481	0.48	17.6319187828939	-1425.37769211699
482	0.481	20.7728984898299	-1407.47632656197
483	0.482	24.3670545290158	-1386.20739313389
484	0.483	27.383020384727	-1361.63339875836
485	0.484	29.9458101264168	-1334.27002658413
486	0.485	32.3054519878177	-1304.44543860836
487	0.486	33.7431146211558	-1272.72219838522
488	0.487	34.8057348494967	-1239.74881673123
489	0.488	35.5401929591439	-1205.87689590826
490	0.489	36.0402495494716	-1171.38771773529
491	0.49	36.6496935244988	-1136.34378927965
492	0.491	37.1653768927963	-1100.73729715235
493	0.492	38.2436239500067	-1064.33383981229
494	0.493	39.7281670321448	-1026.64898740256
495	0.494	41.5721258611223	-987.299884037268
496	0.495	44.0880358865373	-945.770846244781
497	0.496	46.9164814578396	-901.569630653936
498	0.497	50.1043429475723	-854.360261532574
499	0.498	53.4953526944235	-803.861456792919
500	0.499	56.6363342840009	-750.096656385051
501	0.5	59.6523018790975	-693.253381384845
502	0.501	61.9806915065762	-633.737927773352
503	0.502	63.7777708329606	-572.159739684927
504	0.503	64.7466310223283	-509.198581838626
505	0.504	64.7310042449077	-445.760807286351
506	0.505	64.0121724896864	-382.690262000398
507	0.506	62.3713609190932	-320.799538377351
508	0.507	59.9960909440106	-260.916855527143
509	0.508	57.1363910737271	-203.651657599617
510	0.509	53.7766346194228	-149.496187834386
511	0.51	50.1043429475723	-98.8567421322319
512	0.511	46.5414389425052	-51.8348942685366
513	0.512	42.8222674743634	-51.8348942685366
514	0.513	39.3218710269544	-11.2401053684524
515	0.514	36.0402495494716	25.9636745691858
516	0.515	32.8836423907966	59.9483401887452
517	0.516	29.9301833594046	90.8779727132711
518	0.517	26.8517103282916	118.791639206545
519	0.518	23.7732374323929	143.626832736312
520	0.519	20.3822293653138	165.227285784591
521	0.52	16.4286579320987	183.155449082722
522	0.521	12.1938049408518	196.989400168623
523	0.522	6.9744660939576	206.096255335453
524	0.523	1.14568379513338	209.679049929423
525	0.524	-5.46443628075314	207.042393336039
526	0.525	-13.0590419745317	197.303373857822
527	0.526	-21.0443163902777	179.774414324842
528	0.527	-29.8265553643615	153.861698096948
529	0.528	-38.8588224323928	119.041728847996
530	0.529	-48.1567445317707	75.0566650153396
531	0.53	-57.7984556758614	21.6017845609488
532	0.531	-66.8619771795961	-41.2057122173547
533	0.532	-75.988006394088	-113.107984354771
534	0.533	-84.6764870484721	-193.917511426626
535	0.534	-92.7867782751513	-283.126424439013
536	0.535	-100.600161840666	-380.297174847496
537	0.536	-107.538447264212	-484.84375975051
538	0.537	-114.054810699589	-596.117669082985
539	0.538	-119.914850456024	-713.579780011366
540	0.539	-125.071686026244	-836.550328603075
541	0.54	-129.681584981679	-964.404244457611
542	0.541	-133.244490270098	-1096.34456243407
543	0.542	-136.104190785472	-1231.49618331243
544	0.543	-137.807509766472	-1368.92931393898
545	0.544	-138.026284686671	-1507.32349151613
546	0.545	-136.979290436488	-1645.30355942828
547	0.546	-133.947695296599	-1781.2443326454
548	0.547	-129.0565139088	-1913.22371759867
549	0.548	-122.024464939302	-2039.2414873733
550	0.549	-112.585894172753	-2157.0239472799
551	0.55	-101.178352262038	-2264.38335084787
552	0.551	-87.3955441266231	-2359.14757939278
553	0.552	-71.6906466521866	-2439.16795513276
554	0.553	-54.5793429909763	-2502.78023030491
555	0.554	-36.1397662525366	-2548.61706527724
556	0.555	-17.4032813149068	-2575.86586941154
557	0.556	1.38008522240016	-2584.35474780837
558	0.557	19.6008911220956	-2574.3415399867
559	0.558	36.2277707719035	-2546.90448939027
560	0.559	51.2294705798218	-2503.65314906498
561	0.56	63.7308905017675	-2446.65024887476
562	0.561	73.3569862709241	-2378.58359083899
563	0.562	80.0608757695126	-2302.35194016935
564	0.563	83.4831414999815	-2221.05721188518
565	0.564	83.9363182646941	-2137.82476235341
566	0.565	81.4985398730377	-2055.58461363512
567	0.566	76.4823425345354	-1977.07145278191
568	0.567	69.7159465352983	-1904.44958859757
569	0.568	61.3712472299385	-1839.38327206552
570	0.569	52.5421195162398	-1782.90386904301
571	0.57	43.416084750515	-1735.40204726021
572	0.571	34.6025868632649	-1696.86999180389
573	0.572	26.836083561987	-1666.62793694184
574	0.573	20.3353490705027	-1643.51950097617
575	0.574	15.4285450301589	-1626.11483427641
576	0.575	12.3344458118958	-1612.71061920596
577	0.576	10.709262426043	-1601.66604543757
578	0.577	10.9124103477473	-1591.33248940125
579	0.578	12.1781781774156	-1580.26447548924
580	0.579	14.5378194866034	-1567.3837570078
581	0.58	17.725679369399	-1551.72928793038
582	0.581	20.8666590800044	-1532.91039905625
583	0.582	24.3670545290158	-1510.77082260232
584	0.583	27.383020384727	-1485.37306549602
585	0.584	29.9770636604521	-1457.170303824
586	0.585	32.289825220242	-1426.51413973423
587	0.586	33.7274878532266	-1393.98276354807
588	0.587	34.7901080813014	-1360.20124593138
589	0.588	35.5401929591439	-1325.51337576174
590	0.589	35.9933692439541	-1290.22387501076
591	0.59	36.6653202931701	-1254.37181059277
592	0.591	37.1497501239949	-1217.94155573477
593	0.592	38.2748774881897	-1180.70652227925
594	0.593	39.7437938016322	-1142.17446698491
595	0.594	41.6033794011129	-1101.97816073411
596	0.595	44.1192894279489	-1059.59410667016
597	0.596	46.9321082293699	-1014.54568819207
598	0.597	50.1668500375922	-966.473489409167
599	0.598	53.5422330151434	-915.096228233374
600	0.599	56.6832146078105	-860.460784772471
601	0.6	59.7148089816147	-802.739053328334
602	0.601	62.0900789417324	-742.313889717235
603	0.602	63.7621440558906	-679.865058568998
604	0.603	64.7310042449077	-616.095764769174
605	0.604	64.7466310223283	-551.83422748613
606	0.605	63.980918935383	-487.947732857849
607	0.606	62.3713609190932	-425.248873281186
608	0.607	59.980464168276	-364.550241088076
609	0.608	57.0895107494627	-306.492533979782
610	0.609	53.74538107212	-251.552368419565
611	0.61	50.1043429475723	-200.104786760293
612	0.611	46.494558628276	-152.282616322944
613	0.612	42.8066407040246	-108.109297007368
614	0.613	39.3687513351001	-67.4988813383808
615	0.614	36.0871298550253	-30.2482210938928
616	0.615	32.9148959262419	3.77551144616606
617	0.616	29.9614368934326	34.7363975054286
618	0.617	26.9142173935448	62.6969442983426
619	0.618	23.8357444949697	87.5946448920251
620	0.619	20.3666026003736	109.218538089122
621	0.62	16.4755382246646	127.162328151066
622	0.621	12.2094317042906	141.027532764969
623	0.622	6.99009285656747	150.150014694824
624	0.623	1.13005703333156	153.732809289198
