No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
54	0.053	-41.5466251027953	1647.59803040991
55	0.054	-49.9225684217	1601.46676001301
56	0.055	-58.5329134325805	1546.84234545122
57	0.056	-67.2213926999121	1483.56851875032
58	0.057	-75.6754711340149	1411.72341319871
59	0.058	-84.1451770554267	1331.41641546934
60	0.059	-92.3023485237631	1242.7959790451
61	0.06	-100.146985568207	1146.17463836446
62	0.061	-107.600954343852	1041.90399477378
63	0.062	-114.304839048696	930.554424442858
64	0.063	-120.664935594997	812.672863486361
65	0.064	-126.056172882008	688.915635613209
66	0.065	-130.572311276043	560.204719899534
67	0.066	-134.166470196146	427.438655528789
68	0.067	-136.41672637296	291.750383609586
69	0.068	-137.26057247118	154.515060552866
70	0.069	-136.41672637296	17.2797374961458
71	0.07	-133.728920398199	-118.189759524084
72	0.071	-129.212781676182	-250.057284195924
73	0.072	-122.462014621613	-376.291355979472
74	0.073	-113.851662666825	-494.84486825834
75	0.074	-103.194205395367	-603.764475924086
76	0.075	-90.6927916314171	-701.104648072128
77	0.076	-76.6912107329023	-785.193322888938
78	0.077	-61.2207163154359	-854.545960047756
79	0.078	-44.9845122610201	-908.045247970634
80	0.079	-28.3888934766918	-945.12862447414
81	0.08	-11.7620208599148	-965.600755277093
82	0.081	4.27103619673292	-969.742921243334
83	0.082	19.3039825916867	-958.352085483774
84	0.083	32.9774029971785	-932.608066323991
85	0.084	44.9787618238263	-894.026657548139
86	0.085	55.1049103985488	-844.381495071601
87	0.086	62.9808052095474	-785.735310902203
88	0.087	68.6064452216236	-720.338359321268
89	0.088	71.8411885726092	-650.511216058801
90	0.089	72.8256757309127	-578.57445754169
91	0.09	71.9193224731748	-506.598632074296
92	0.091	69.0283682528739	-436.521460345922
93	0.092	64.5591096936552	-370.124395007307
94	0.093	59.152245062059	-308.6653912641
95	0.094	52.8077746623883	-253.082055036526
96	0.095	46.1820232011443	-203.983829739409
97	0.096	39.5875261069483	-161.495728720013
98	0.097	33.2118045137385	-125.49273704432
99	0.098	27.6330486479828	-95.4669840981088
100	0.099	22.8356315000547	-70.6293176587399
101	0.1	19.2571022975123	-49.9796243946063
102	0.101	16.8974608589275	-32.2990164510363
103	0.102	15.4129182661584	-16.5405005231432
104	0.103	15.2410238623386	-1.61020309354452
105	0.104	15.7879606029511	13.5076155044505
106	0.105	17.0224749731893	29.5161596578708
107	0.106	19.0539543564059	47.1577006880185
108	0.107	21.1635676163029	66.8697880397231
109	0.108	23.6951036042462	88.9024500153478
110	0.109	26.2578932111578	113.4822747884
111	0.11	28.8675632111239	140.648329364891
112	0.111	31.3365924052782	170.353733538442
113	0.112	33.4774595668881	202.364085889875
114	0.113	35.5245661907622	236.468425134051
115	0.114	37.3685248875871	272.518297038575
116	0.115	39.0405891788746	310.326180437156
117	0.116	40.8689212159072	349.884261999897
118	0.117	42.4628517576852	391.153474852044
119	0.118	44.1974232815564	434.086938737015
120	0.119	45.9788751744973	478.778414330392
121	0.12	47.8228342143116	525.282595390146
122	0.121	49.9480752228608	573.771376474083
123	0.122	51.8701682706257	624.283824586176
124	0.123	53.9797826773835	676.812126425531
125	0.124	55.9643829812081	731.387535620177
126	0.125	57.5739407691404	787.760023860701
127	0.126	59.1053647357435	845.703002978493
128	0.127	60.1054783743042	904.911750898867
129	0.128	60.5899084259412	964.86277066434
130	0.129	60.7774297376552	1025.14976611149
131	0.13	60.2617461323269	1085.27268041183
132	0.131	59.3553931433172	1144.684576415
133	0.132	57.808342393381	1202.8697705487
134	0.133	55.8549955607307	1259.30476589111
135	0.134	53.5109794679918	1313.59107977082
136	0.135	50.7606673966504	1365.33022956849
137	0.136	47.7290735836013	1414.17842642397
138	0.137	44.5568390095991	1459.92470908592
139	0.138	41.2127101524754	1502.4128100323
140	0.139	37.7904476482121	1541.517715298
141	0.14	34.0556499805553	1577.04409047773
142	0.141	30.3052257687093	1608.82785471771
143	0.142	26.4297876392873	1636.79868778706
144	0.143	22.179307354393	1660.70656164925
145	0.144	17.8819470138107	1680.3405151987
146	0.145	13.0220234067584	1695.39582677434
147	0.146	7.86519156646652	1705.4427606263
148	0.147	2.30206417405531	1710.12971486191
149	0.148	-3.91738692960312	1708.92537984949
150	0.149	-10.4962532578885	1701.32188612109
151	0.15	-17.6220559559155	1686.86605787954
152	0.151	-25.2947950574217	1665.01095873822
153	0.152	-33.170681924057	1635.38154661283
154	0.153	-41.4841180638027	1597.65747298425
155	0.154	-49.9850754622717	1551.52620258657
156	0.155	-58.47040638933	1496.90178802612
157	0.156	-67.1901391763649	1433.67484160862
158	0.157	-75.7067246599776	1361.8297360558
159	0.158	-84.1295502909773	1281.51492494567
160	0.159	-92.3492288221398	1192.87886175446
161	0.16	-100.131358800249	1096.24189430862
162	0.161	-107.585327573935	991.986877486875
163	0.162	-114.304839048696	880.645120540909
164	0.163	-120.58680172581	762.802626519007
165	0.164	-126.056172882008	639.084465580448
166	0.165	-130.634818385107	510.34229631224
167	0.166	-134.182096974729	377.537164997672
168	0.167	-136.401099593529	241.848893078893
169	0.168	-137.198065352191	104.652636971384
170	0.169	-136.385472814104	-32.5358057464135
171	0.17	-133.682040062976	-167.966235819603
172	0.171	-129.150274569163	-299.779066770323
173	0.172	-122.462014621613	-425.98188500036
174	0.173	-113.804782351684	-544.511957121659
175	0.174	-103.100444783029	-653.361244323665
176	0.175	-90.5990310368488	-750.607655868254
177	0.176	-76.5974501540996	-834.602570098378
178	0.177	-61.1738360321955	-903.884886826175
179	0.178	-44.8907517017619	-957.313854327804
180	0.179	-28.3420131977105	-994.32691041219
181	0.18	-11.6838870575615	-1014.73653417448
182	0.181	4.23978267229881	-1018.85526000176
183	0.182	19.3196093564176	-1007.47223762205
184	0.183	33.0399100681766	-981.689151544402
185	0.184	45.0568956786752	-943.037422305626
186	0.185	55.1205371726401	-893.345379514618
187	0.186	63.0433123167398	-834.660128404578
188	0.187	68.5751916639248	-769.247550048895
189	0.188	71.8255617925143	-699.443846955326
190	0.189	72.8413025113996	-627.507088438019
191	0.19	71.8880689129303	-555.539076360503
192	0.191	68.981487915855	-485.500971580761
193	0.192	64.5278561389559	-419.142973188005
194	0.193	59.1209915111766	-357.715222997589
195	0.194	52.7452675690473	-302.178767092127
196	0.195	46.1195161159393	-253.143048884283
197	0.196	39.4937654903407	-210.733081715793
198	0.197	33.1492974425712	-174.808223883987
199	0.198	27.5236612826974	-144.868418156003
200	0.199	22.8043779691794	-120.101072164714
201	0.2	19.2414755327936	-99.4748190483776
202	0.201	16.8818340946579	-81.8098378693017
203	0.202	15.4129182661584	-66.0591353235434
204	0.203	15.209770334408	-51.1444646579101
205	0.204	15.6942000186	-36.089153116056
206	0.205	17.0224749731893	-20.1274892548113
207	0.206	19.0227008270505	-2.50157498934125
208	0.207	21.1323140861127	17.1792588325905
209	0.208	23.710730369869	39.2041074259314
210	0.209	26.2266396788155	63.7761188156238
211	0.21	28.8363096776044	90.9109198591839
212	0.211	31.367845939973	120.616324033323
213	0.212	33.4462060311655	152.626676384242
214	0.213	35.6027000327109	186.75445578153
215	0.214	37.3841516564458	222.851207991459
216	0.215	39.0562159481767	260.67471815912
217	0.216	40.8532944461127	300.232799721615
218	0.217	42.4003446767612	341.462945648402
219	0.218	44.1974232815564	384.365155992911
220	0.219	45.9163680895314	429.025378043805
221	0.22	47.7915806707227	475.482678789282
222	0.221	49.9011949055415	523.932392942765
223	0.222	51.8389147245408	574.405774123156
224	0.223	54.0266629985727	626.941889350063
225	0.224	55.9643829812081	681.540738705303
226	0.225	57.5895675440529	737.921040333284
227	0.226	59.0897379603157	795.864019450818
228	0.227	60.058598047003	855.041513819828
229	0.228	60.6524155297587	915.000346973559
230	0.229	60.7774297376552	975.318595972616
231	0.23	60.2929996839965	1035.45713704879
232	0.231	59.3710199188362	1094.89247321556
233	0.232	57.8239691683726	1153.09329412451
234	0.233	55.8862491094127	1209.55172962876
235	0.234	53.5109794679918	1263.85367028281
236	0.235	50.7294138512619	1315.57719330778
237	0.236	47.7759538989353	1364.43320354823
238	0.237	44.5255854679356	1410.18729959702
239	0.238	41.2127101524754	1452.65977377257
240	0.239	37.7748208792467	1491.75686565379
241	0.24	34.086903516581	1527.29105421705
242	0.241	30.3521060700213	1559.1138853757
243	0.242	26.398534106869	1587.0925318295
244	0.243	22.2105608850098	1611.00040569079
245	0.244	17.8194399560105	1630.61873247665
246	0.245	13.0220234067584	1645.64279052338
247	0.246	7.88081832921069	1655.69753775671
248	0.247	2.28643741210368	1660.38449199272
249	0.248	-3.87050664597969	1659.19578374113
250	0.249	-10.402492694438	1651.66261043628
251	0.25	-17.6064291958494	1637.26147585648
252	0.251	-25.2166612587535	1615.45325699453
253	0.252	-33.170681924057	1585.86291176848
254	0.253	-41.4841180638027	1548.1388381399
255	0.254	-49.9225684217	1502.03882126249
256	0.255	-58.4860331501405	1447.43784684192
257	0.256	-67.1745124145943	1384.21090042491
258	0.257	-75.6754711340149	1312.38923501595
259	0.258	-84.0982967620875	1232.10567743325
260	0.259	-92.2710949915291	1143.52430792179
261	0.26	-100.100105264346	1046.94203415921
262	0.261	-107.538447264212	942.726084260277
263	0.262	-114.242331961307	831.439021012868
264	0.263	-120.58680172581	713.62778053466
265	0.264	-125.962412228159	589.956499923026
266	0.265	-130.525430944304	461.315904702145
267	0.266	-134.135216638998	328.588907275844
268	0.267	-136.338592475864	192.955329083764
269	0.268	-137.198065352191	55.7903265350866
270	0.269	-136.338592475864	-81.3746760135904
271	0.27	-133.588279392689	-216.734785582517
272	0.271	-129.119021015686	-348.485109421354
273	0.272	-122.446387847175	-474.664487487435
274	0.273	-113.757902036586	-593.163306063965
275	0.274	-103.131698320458	-702.004779877137
276	0.275	-90.5677775053527	-799.251191424692
277	0.276	-76.534943101615	-883.199225362826
278	0.277	-61.189462793274	-952.45810194492
279	0.278	-44.843871422142	-1005.87144268728
280	0.279	-28.3107596783883	-1042.84543187219
281	0.28	-11.7463940994467	-1063.27068239576
282	0.281	4.30228972117573	-1067.38940821955
283	0.282	19.3196093564176	-1055.9751323154
284	0.283	33.1180439070106	-1030.15297931834
285	0.284	45.0725224496586	-991.454369774651
286	0.285	55.1517907208382	-941.738886824052
287	0.286	63.0901926471927	-883.014568774686
288	0.287	68.5908184427713	-817.570736864354
289	0.288	71.8724421328171	-747.73578021121
290	0.289	72.8569292918926	-675.767768133505
291	0.29	71.8411885726092	-603.815382835904
292	0.291	69.0752485899461	-533.753837889276
293	0.292	64.5434829163027	-467.341145770802
294	0.293	59.1366182866151	-405.897768803993
295	0.294	52.7608943423751	-350.345686124147
296	0.295	46.1195161159393	-301.30215452964
297	0.296	39.5406457986255	-258.868747207008
298	0.297	33.0867903714655	-222.951702756612
299	0.298	27.5392880491562	-193.035337180951
300	0.299	22.8512582654972	-168.236737658274
301	0.3	19.2102220033652	-147.602671158493
302	0.301	16.8974608589275	-129.945503361996
303	0.302	15.3972915021607	-114.194800816102
304	0.303	15.1160097506833	-99.3348238243299
305	0.304	16.5849255740859	-83.8810297965952
306	0.305	16.9443411517539	-67.5130700683252
307	0.306	19.0227008270505	-49.9262227135729
308	0.307	21.1166873210224	-30.2532022741864
309	0.308	23.6794768386268	-8.25179382901163
310	0.309	26.2891467435139	16.3358443274089
311	0.31	28.8050561440994	43.4862721365656
312	0.311	31.3522191726237	73.1682361602773
313	0.312	33.3836989597667	105.139521591823
314	0.313	35.5401929591439	139.204793916628
315	0.314	37.3685248875871	175.262479205344
316	0.315	38.9937088709935	213.046922449984
317	0.316	40.8220409065366	252.558123704099
318	0.317	42.4159714469856	293.78045624621
319	0.318	44.1505429693784	336.667039819743
320	0.319	45.9945019457502	381.342888642657
321	0.32	47.7603271271526	427.823629544459
322	0.321	49.8543145882656	476.234276767518
323	0.322	51.8545414975808	526.692031175791
324	0.323	53.9485291299493	579.196892854906
325	0.324	55.9643829812081	633.756675275835
326	0.325	57.5895675440529	690.136976903816
327	0.326	59.0897379603157	748.07995602135
328	0.327	60.0742248227647	807.265263778241
329	0.328	60.5586548740651	867.185029992006
330	0.329	60.7618029616491	927.448585275213
331	0.33	60.2617461323269	987.563686187551
332	0.331	59.3553931433172	1046.97558219072
333	0.332	57.8239691683726	1105.16858971192
334	0.333	55.8549955607307	1161.61139844182
335	0.334	53.4953526944235	1215.88989893475
336	0.335	50.7294138512619	1267.60560857294
337	0.336	47.6821932683095	1316.41473849808
338	0.337	44.4630783846627	1362.09070068991
339	0.338	41.1970833825861	1404.52410793889
340	0.339	37.7123138034259	1443.58213289724
341	0.34	34.0556499805553	1479.06944115458
342	0.341	30.3364793029136	1510.86883216167
343	0.342	26.398534106869	1538.83966523191
344	0.343	22.179307354393	1562.73191232789
345	0.344	17.8038131915679	1582.32679896622
346	0.345	13.0220234067584	1597.34304363073
347	0.346	7.89644509195724	1607.40560424544
348	0.347	2.20830360237638	1612.06130495796
349	0.348	-3.91738692960312	1610.8100896597
350	0.349	-10.4649997367436	1603.22222269187
351	0.35	-17.6533094760452	1588.76639445083
352	0.351	-25.279168297689	1566.90348192931
353	0.352	-33.2175622029109	1537.25844304436
354	0.353	-41.5778786222945	1499.46404899711
355	0.354	-49.9850754622717	1453.28589832018
356	0.355	-58.5641669542146	1398.61460347728
357	0.356	-67.1588856528257	1335.35640353911
358	0.357	-75.7379781859502	1263.51129798508
359	0.358	-84.2076841132536	1183.14179320082
360	0.359	-92.3179752898852	1094.4822898646
361	0.36	-100.146985568207	997.853135800908
362	0.361	-107.538447264212	893.613745750049
363	0.362	-114.320465820556	782.287615573015
364	0.363	-120.58680172581	664.437308165183
365	0.364	-125.99366577942	540.750400777918
366	0.365	-130.556684498791	412.078552004163
367	0.366	-134.119589860432	279.343741189901
368	0.367	-136.322965696462	143.725789776804
369	0.368	-137.135558233298	6.59985417727441
370	0.369	-136.260458578917	-130.494827863483
371	0.37	-133.557025835974	-265.800243705578
372	0.371	-128.978380025318	-397.464620270874
373	0.372	-122.337000426253	-523.518984131309
374	0.373	-113.648514634853	-641.908415296512
375	0.374	-103.006684170836	-750.632688334007
376	0.375	-90.489643676671	-847.77752589241
377	0.376	-76.4568092860659	-931.647426008429
378	0.377	-61.0331951825621	-1000.78910187739
379	0.378	-44.7657376227892	-1054.08524191472
380	0.379	-28.2169991204148	-1090.97328392097
381	0.38	-11.6213800156564	-1111.28914712366
382	0.381	4.38042353232081	-1115.30629899997
383	0.382	19.3821164153717	-1103.82170266078
384	0.383	33.1649242103572	-1077.94485598256
385	0.384	45.1194027626361	-1039.19936613072
386	0.385	55.1674174949449	-989.452629636575
387	0.386	63.0276855399333	-930.751751753785
388	0.387	68.6064452216236	-865.331360007657
389	0.388	71.8568153527101	-795.49640335514
390	0.389	72.8256757309127	-723.551831447978
391	0.39	71.8255617925143	-651.622886320915
392	0.391	68.9502343578721	-581.631661880371
393	0.392	64.4653490296252	-515.320543821273
394	0.393	59.0428576340645	-453.963114124078
395	0.394	52.7452675690473	-398.465725157172
396	0.395	46.0882625733645	-349.445633720616
397	0.396	39.4781387209208	-307.059106708123
398	0.397	33.1180439070106	-271.157689028807
399	0.398	27.5080345162422	-241.24132345183
400	0.399	22.8356315000547	-216.466164078332
401	0.4	19.2571022975123	-195.816470814198
402	0.401	16.9599679160351	-178.104609342074
403	0.402	15.4597985581684	-162.291399739623
404	0.403	15.2253970983719	-147.345475546002
405	0.404	15.8660944233219	-132.196403419805
406	0.405	17.0224749731893	-116.1487923562
407	0.406	19.0383275917267	-98.5150647083914
408	0.407	21.1948211465057	-78.7951639739251
409	0.408	23.710730369869	-56.7390618503876
410	0.409	26.2891467435139	-32.1357969283461
411	0.41	28.7894293773522	-4.99318250256291
412	0.411	31.383472707326	24.6965949051263
413	0.412	33.43057926331	56.7069472557944
414	0.413	35.4933126540106	90.7722195798048
415	0.414	37.4154051941754	126.829904869248
416	0.415	39.009335640283	164.645601651827
417	0.416	40.8532944461127	204.180243060375
418	0.417	42.3534643661143	245.386948831839
419	0.418	44.1192894279489	288.226652094221
420	0.419	45.9476216320052	332.863433989548
421	0.42	47.7759538989353	379.328548120368
422	0.421	49.8855681331114	427.762635501742
423	0.422	51.8545414975808	478.236016682438
424	0.423	53.8860220351417	530.709624814149
425	0.424	55.9487562068387	585.23034030049
426	0.425	57.5270604444347	641.571574991476
427	0.426	59.1209915111766	699.498927334632
428	0.427	60.0429712712468	758.684235091194
429	0.428	60.5586548740651	818.5883745292
430	0.429	60.7149226336634	878.828489648414
431	0.43	60.1992390290528	938.888896845123
432	0.431	59.2616324903161	998.222658970157
433	0.432	57.8552227183716	1056.38441293985
434	0.433	55.8081152377465	1112.81940828326
435	0.434	53.4797259208603	1167.06665522791
436	0.435	50.6356532152131	1218.7276711613
437	0.436	47.666566496555	1267.48210738253
438	0.437	44.4630783846627	1313.15025618849
439	0.438	41.1033227633411	1355.53678312785
440	0.439	37.7279405723749	1394.55574116105
441	0.44	34.0243964445452	1430.03523603486
442	0.441	30.2895990016126	1461.79556012329
443	0.442	26.3672805744646	1489.72732627668
444	0.443	22.1168002931981	1513.57269307586
445	0.444	17.7725596626915	1533.12069941916
446	0.445	12.9907698796071	1548.10569055566
447	0.446	7.80268451551366	1558.10574411857
448	0.447	2.25518388820659	1562.73800468578
449	0.448	-3.93301369080753	1561.50241614983
450	0.449	-10.5118800184589	1553.88329566054
451	0.45	-17.6220559559155	1539.41965403871
452	0.451	-25.3260485768857	1517.54892813766
453	0.452	-33.2175622029109	1487.88044911311
454	0.453	-41.5309983430464	1450.10949520548
455	0.454	-49.9381951818415	1403.97822480839
456	0.455	-58.5016599109523	1349.36162362734
457	0.456	-67.2213926999121	1286.10342368726
458	0.457	-75.7067246599776	1214.24269137266
459	0.458	-84.160803819879	1133.91225349808
460	0.459	-92.3336020560108	1045.26837692549
461	0.46	-100.100105264346	948.654849630662
462	0.461	-107.538447264212	844.438899731733
463	0.462	-114.289212276842	733.128396326556
464	0.463	-120.493041082952	615.340596012009
465	0.464	-126.024919330703	491.684942170532
466	0.465	-130.509804167069	363.020906786996
467	0.466	-134.103963081873	230.317349527875
468	0.467	-136.307338917067	94.7150248937558
469	0.468	-137.151185013012	-42.4109107059335
470	0.469	-136.291712137678	-179.529032915928
471	0.47	-133.525772279281	-314.834448759057
472	0.471	-129.009633578694	-446.498825322695
473	0.472	-122.337000426253	-572.568815959819
474	0.473	-113.617261091543	-690.942620353366
475	0.474	-103.022310939525	-799.65908000355
476	0.475	-90.489643676671	-896.811730946298
477	0.476	-76.4411825229637	-980.673817680765
478	0.477	-61.1269557489697	-1049.85456045138
479	0.478	-44.8126179023989	-1103.22102091172
480	0.479	-28.2013723607515	-1140.12468967794
481	0.48	-11.7151405785066	-1160.47961978222
482	0.481	4.31791648340039	-1164.57490546442
483	0.482	19.3352361211515	-1153.1450027968
484	0.483	33.133670674789	-1127.30722303348
485	0.484	45.0881492206466	-1088.59298672041
486	0.485	55.0736568503814	-1038.90875731954
487	0.486	63.0745658703695	-980.231319593819
488	0.487	68.6064452216236	-914.787487682472
489	0.488	71.8255617925143	-844.968157810053
490	0.489	72.7787953894891	-773.062652853701
491	0.49	71.7474278921316	-701.196214847541
492	0.491	68.9971146948554	-631.220617188697
493	0.492	64.5122293616147	-564.862618795112
494	0.493	58.9803505324711	-503.513002482719
495	0.494	52.7921478890456	-448.023426906611
496	0.495	46.057009030808	-398.995522081334
497	0.496	39.525019029193	-356.601181685983
498	0.497	33.133670674789	-320.668510468642
499	0.498	27.5236612826974	-290.736518124549
500	0.499	22.866885030943	-265.937918602378
501	0.5	19.2414755327936	-245.28041195516
502	0.501	16.9130876232001	-227.599804011813
503	0.502	15.4285450301589	-211.825661319783
504	0.503	15.1316365146304	-196.942244182039
505	0.504	15.850467659242	-181.847865729752
506	0.505	16.9755946803193	-165.831508194621
507	0.506	19.0070740623773	-148.236847457923
508	0.507	21.2104479116119	-128.524760105578
509	0.508	23.6951036042462	-106.468657982299
510	0.509	26.3204002758838	-81.857579676884
511	0.51	28.8363096776044	-54.6758983347897
512	0.511	31.367845939973	-24.9704941606509
513	0.512	33.4930863347552	-24.9704941606509
514	0.513	35.4776858856408	8.58913624729036
515	0.514	37.3997784253086	44.1021127005083
516	0.515	39.0718427174829	81.4121675696473
517	0.516	40.8376676763225	120.441167064293
518	0.517	42.4941052981736	161.181297849285
519	0.518	44.1349161986614	203.570052895445
520	0.519	45.9945019457502	247.709006265395
521	0.52	47.7915806707227	293.676291871374
522	0.521	49.9011949055415	341.59692395725
523	0.522	51.8701682706257	391.556849843077
524	0.523	53.9172755825354	443.5248160674
525	0.524	55.9643829812081	497.539889647015
526	0.525	57.5895675440529	553.391109207389
527	0.526	59.0272308586581	610.773752706488
528	0.527	60.1054783743042	669.414351620713
529	0.528	60.5899084259412	728.836289318578
530	0.529	60.699295857679	788.555135758132
531	0.53	60.2461193565002	848.102087662965
532	0.531	59.2303789393587	906.914581108638
533	0.532	57.8395959433695	964.523812847745
534	0.533	55.8081152377465	1020.42191273605
535	0.534	53.4640991473021	1074.13226422631
536	0.535	50.6512799878757	1125.26419809165
537	0.536	47.6509397248052	1173.48955224573
538	0.537	44.4630783846627	1218.62080559821
539	0.538	41.1658298428205	1260.50950400969
540	0.539	37.7279405723749	1299.03063351503
541	0.54	34.0556499805553	1333.99667308924
542	0.541	30.2427187003448	1365.22010172743
543	0.542	26.3829073406651	1392.60715904568
544	0.543	22.1168002931981	1415.93125716036
545	0.544	17.7413061338269	1434.93455467161
546	0.545	12.9907698796071	1449.37483697607
547	0.546	7.83393804098533	1458.86143523411
548	0.547	2.23955712626113	1462.97242711548
549	0.548	-3.93301369080753	1461.19994313095
550	0.549	-10.4962532578885	1453.05955395434
551	0.55	-17.6376827159808	1438.06683026515
552	0.551	-25.3416753366171	1415.6513955366
553	0.552	-33.1863086836749	1385.4616478242
554	0.553	-41.5309983430464	1347.17723860858
555	0.554	-49.9850754622717	1300.49344600366
556	0.555	-58.47040638933	1245.3399493756
557	0.556	-67.2370194616886	1181.56048074784
558	0.557	-75.7067246599776	1109.16285298475
559	0.558	-84.1451770554267	1028.31114642479
560	0.559	-92.2867217576444	939.169441315998
561	0.56	-100.100105264346	842.050272102746
562	0.561	-107.616581113772	737.26617321143
563	0.562	-114.273585504992	625.395334199791
564	0.563	-120.493041082952	507.086265203562
565	0.564	-126.040546106353	382.893715906653
566	0.565	-130.494177389839	253.700598456301
567	0.566	-134.119589860432	120.467959128908
568	0.567	-136.338592475864	-15.6868877414963
569	0.568	-137.151185013012	-153.357532188191
570	0.569	-136.307338917067	-291.012549855487
571	0.57	-133.557025835974	-426.870487934264
572	0.571	-129.025260355391	-559.087386732203
573	0.572	-122.352627200655	-685.702086212482
574	0.573	-113.632887863196	-804.620599446664
575	0.574	-103.037937708218	-913.881767934628
576	0.575	-90.4740169109446	-1011.56350094647
577	0.576	-76.4724360491707	-1095.96248312878
578	0.577	-61.1582092711186	-1165.70356149118
579	0.578	-44.8126179023989	-1219.6147307802
580	0.579	-28.2013723607515	-1257.04748161403
581	0.58	-11.6526335366114	-1277.90024026497
582	0.581	4.36479677008744	-1282.46991435049
583	0.582	19.3352361211515	-1271.54565360712
584	0.583	33.1024171392361	-1246.25258267919
585	0.584	45.025642136722	-1208.11430874346
586	0.585	55.0892836244625	-1158.98260156513
587	0.586	63.0589390935518	-1100.83424590838
588	0.587	68.5751916639248	-1035.9429362319
589	0.588	71.7630546721959	-966.699568766092
590	0.589	72.8100489504321	-895.338772657035
591	0.59	71.7630546721959	-823.977976547978
592	0.591	68.9658611368606	-754.539274345706
593	0.592	64.4653490296252	-688.74942496472
594	0.593	58.9803505324711	-627.952330885929
595	0.594	52.7765211157078	-572.999650764096
596	0.595	46.0413822595367	-524.51645477873
597	0.596	39.5562725680622	-482.643383067188
598	0.597	33.1180439070106	-447.231980531908
599	0.598	27.5236612826974	-417.836883639311
600	0.599	22.866885030943	-393.567366184747
601	0.6	19.2102220033652	-373.45456836985
602	0.601	16.9287143874755	-356.310855876686
603	0.602	15.4754253221774	-341.034541724116
604	0.603	15.1472632785803	-326.648953125994
605	0.604	15.8192141310909	-312.091470123415
606	0.605	17.0068482088964	-296.604194655678
607	0.606	18.9914472977071	-279.530802604633
608	0.607	21.2417014418336	-260.33998393712
609	0.608	23.6482233073979	-238.82077726476
610	0.609	26.3204002758838	-214.762221175376
611	0.61	28.8050561440994	-188.125248667642
612	0.611	31.3990994746828	-158.948926560507
613	0.612	33.524339870501	-127.412962590172
614	0.613	35.4776858856408	-93.8377054143578
615	0.614	37.4622855008007	-58.2934754233938
616	0.615	39.009335640283	-20.9834205551087
617	0.616	40.8532944461127	18.0221387858324
618	0.617	42.4941052981736	58.7700829557188
619	0.618	44.1192894279489	101.151024616523
620	0.619	46.0101287170078	145.289977986745
621	0.62	47.8072074425148	191.27289036425
622	0.621	49.8543145882656	239.177895677383
623	0.622	51.9326753628548	289.145634950686
624	0.623	53.9172755825354	341.144854721125
625	0.624	56.0112633043475	395.18336846231
626	0.625	57.6364478688219	451.081468346638
627	0.626	59.0741111848933	508.510992171238
628	0.627	60.1679854774482	567.206284800153
629	0.628	60.6055352018874	626.667289437564
630	0.629	60.7461761856484	686.417389429075
631	0.63	60.277372908159	746.003408273722
632	0.631	59.292886041295	804.862782046192
633	0.632	57.8708494933791	862.518894111272
634	0.633	55.8549955607307	918.456060936071
