No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
202	0.201	58.6053079247065	-137.541065698897
203	0.202	57.3239123712569	-81.0744196440358
204	0.203	55.4799529781575	-26.1704510624489
205	0.204	53.2765778649958	26.7098502660075
206	0.205	50.6512799878757	77.1758150993229
207	0.206	47.666566496555	124.836774248418
208	0.207	44.6193460929804	169.481766450065
209	0.208	41.1658298428205	210.876390324845
210	0.209	37.5872996519819	248.754990979126
211	0.21	33.8837555326928	282.992554478343
212	0.211	29.8676762913926	313.370306297266
213	0.212	25.7734634613981	339.692912080541
214	0.213	21.3354620325747	361.749410734407
215	0.214	16.6474326309615	379.242893973055
216	0.215	11.7562555656313	391.946773978231
217	0.216	6.39627587902262	399.525075607437
218	0.217	0.645627418457858	401.548063163057
219	0.218	-5.55819684697429	397.593814355679
220	0.219	-12.262077194246	387.185713241948
221	0.22	-19.2628657580211	369.925277672694
222	0.221	-26.8574710285421	345.367145186292
223	0.222	-34.6395973282789	313.120646914762
224	0.223	-42.7498856049933	272.927941355005
225	0.224	-51.110202195295	224.499933361741
226	0.225	-59.4861458451075	167.703795248419
227	0.226	-68.0496110768177	102.437952694336
228	0.227	-76.4724360491707	28.6789650382215
229	0.228	-84.8483814587258	-53.479407808847
230	0.229	-93.0680600678056	-143.935592665233
231	0.23	-100.818936594066	-242.377055089289
232	0.231	-108.22602514406	-348.397500051472
233	0.232	-115.08617764745	-461.551565540347
234	0.233	-121.227499456907	-581.206368185646
235	0.234	-126.7124974644	-706.67433073942
236	0.235	-131.150502038353	-837.103794583917
237	0.236	-134.385245096843	-971.369632244635
238	0.237	-136.385472814104	-1108.25295529323
239	0.238	-136.885529758692	-1246.38642067275
240	0.239	-135.651014187861	-1384.15265673914
241	0.24	-132.416271031753	-1519.68426344207
242	0.241	-127.243807847639	-1651.01226697489
243	0.242	-120.039864645044	-1776.15206731435
244	0.243	-110.788815498475	-1893.06437147923
245	0.244	-99.7563163704377	-1999.83490150681
246	0.245	-87.0048750004436	-2094.71346128537
247	0.246	-72.7063862115662	-2176.06705598449
248	0.247	-57.3296528540832	-2242.58303961044
249	0.248	-41.2809701871299	-2293.38631522416
250	0.249	-25.0447669016429	-2328.04714786167
251	0.25	-9.07421804035681	-2346.60460442579
252	0.251	6.30251530392518	-2349.48841988713
253	0.252	20.5072434849469	-2337.58150458581
254	0.253	33.3993257276106	-2312.12618407265
255	0.254	44.6662264055637	-2274.59137209919
256	0.255	54.0891700935626	-2226.71163794274
257	0.256	61.449381111091	-2170.44032643354
258	0.257	66.6062175762315	-2107.910491183
259	0.258	69.6378126389873	-2041.28644016851
260	0.259	70.7160604213075	-1972.60746773148
261	0.26	69.7159465352983	-1903.8894283463
262	0.261	67.2000351484659	-1836.92940159753
263	0.262	63.1995800851119	-1773.22755807387
264	0.263	58.136504669315	-1714.05747978977
265	0.264	52.432732103538	-1660.27082549647
266	0.265	46.1663964298362	-1612.4692253229
267	0.266	39.9000614967395	-1570.93396045273
268	0.267	33.9306358366086	-1535.51657587918
269	0.268	28.5550278765761	-1505.77170811571
270	0.269	24.1170262772212	-1480.93364513193
271	0.27	20.3666026003736	-1460.18979478625
272	0.271	17.8350667204561	-1442.58692421896
273	0.272	16.2567635262452	-1427.03897318873
274	0.273	15.6160661983854	-1412.60052241953
275	0.274	16.0067353001686	-1398.28708576338
276	0.275	16.9755946803193	-1383.29388486625
277	0.276	18.6320317111274	-1366.98803576365
278	0.277	20.7572717248118	-1348.7913481388
279	0.278	23.2106738715746	-1328.30533943373
280	0.279	25.9297311222504	-1305.23310102993
281	0.28	28.5081475765177	-1279.51212577367
282	0.281	42.6972533117764	-1245.40738942264
283	0.282	67.6375849439149	-1191.73793438792
284	0.283	35.6652071063418	-1141.58450245591
285	0.284	37.9467153380936	-1106.27650532681
286	0.285	39.8375544186457	-1068.88233454156
287	0.286	41.634632941121	-1029.6442049548
288	0.287	43.4942186031171	-988.577743275802
289	0.288	45.1975366176895	-945.729829758519
290	0.289	47.0102420870912	-901.123904499249
291	0.29	48.7135602145299	-854.759967441559
292	0.291	50.5262658067108	-806.638018524059
293	0.292	52.3389714642732	-756.703363981687
294	0.293	54.1204236410879	-704.971630522127
295	0.294	55.8706223350691	-651.474071627169
296	0.295	57.2926588216161	-596.390395141946
297	0.296	58.4959204980205	-539.994069575249
298	0.297	59.4022734698903	-482.542936684414
299	0.298	59.9023302896841	-424.388598897747
300	0.299	59.9179570653917	-365.976419313329
301	0.3	59.464780572063	-307.783014587722
302	0.301	58.6365614752362	-250.230307657193
303	0.302	57.3707926957575	-193.724594664816
304	0.303	55.4486994297438	-138.812812695186
305	0.304	53.2609510915029	-85.955951527683
306	0.305	50.6356532152131	-35.5056134674453
307	0.306	47.6509397248052	12.1397189094435
308	0.307	44.5568390095991	56.7456441835253
309	0.308	41.1189495332045	98.0855743618068
310	0.309	37.5716728830699	135.932921476824
311	0.31	33.8368752288121	170.139231439644
312	0.311	29.8833030583901	200.501356490125
313	0.312	25.7422099292688	226.816148890834
314	0.313	21.2885817371899	248.833580630943
315	0.314	16.6943129236487	266.327063868242
316	0.315	11.6937485121957	279.023130493044
317	0.316	6.41190264154689	286.577991976795
318	0.317	0.7237612271802	288.647859818038
319	0.318	-5.54257008594144	284.740491295537
320	0.319	-12.2464504338171	274.348016942538
321	0.32	-19.2941192779716	257.079767993523
322	0.321	-26.8105907494662	232.529448886684
323	0.322	-34.6552240879011	200.29857737488
324	0.323	-42.7498856049933	160.098058435312
325	0.324	-51.0945754350779	111.677863822157
326	0.325	-59.4705190842011	54.8973524693967
327	0.326	-68.0183575530583	-10.3450499423533
328	0.327	-76.4568092860659	-84.0805974550358
329	0.328	-84.8171279295617	-166.21553015597
330	0.329	-93.0680600678056	-256.656088247774
331	0.33	-100.772056289701	-355.074110519648
332	0.331	-108.21039837397	-461.063301944603
333	0.332	-115.08617764745	-574.209554048434
334	0.333	-121.196245908849	-693.848729919704
335	0.334	-126.634363585042	-819.26199875977
336	0.335	-131.087994928539	-949.621142109681
337	0.336	-134.385245096843	-1083.85572621549
338	0.337	-136.401099593529	-1220.7468626538
339	0.338	-136.823022640282	-1358.85688786382
340	0.339	-135.604133850463	-1496.56843020232
341	0.34	-132.369390697993	-1632.05315656967
342	0.341	-127.228181071572	-1763.34990654757
343	0.342	-120.039864645044	-1888.481893499
344	0.343	-110.773188727658	-2005.38638427847
345	0.344	-99.7563163704377	-2112.14910092064
346	0.345	-86.9267411754428	-2206.9885937867
347	0.346	-72.6907594490414	-2288.29530819206
348	0.347	-57.2983993326765	-2354.78785167604
349	0.348	-41.202836388431	-2405.53643362971
350	0.349	-24.9822598626796	-2440.12694584839
351	0.35	-9.01171099756736	-2458.62189537163
352	0.351	6.30251530392518	-2461.47445731157
353	0.352	20.522870249915	-2449.55972862777
354	0.353	33.3993257276106	-2424.09659473213
355	0.354	44.6974799473085	-2386.54615598779
356	0.355	54.0735433198075	-2338.65860844735
357	0.356	61.449381111091	-2282.39511032502
358	0.357	66.590590798128	-2219.87308846354
359	0.358	69.684692976756	-2153.23341066921
360	0.359	70.7629407603185	-2084.5075578938
361	0.36	69.7003197560242	-2015.77389172875
362	0.361	67.215661926796	-1948.81386498046
363	0.362	63.1995800851119	-1885.10420806762
364	0.363	58.1052511191255	-1825.94975655862
365	0.364	52.4483588767662	-1772.1709156538
366	0.365	46.2132767437745	-1724.33806193665
367	0.366	39.9469418053543	-1682.75591675521
368	0.367	33.9150090686327	-1647.32290541133
369	0.368	28.5394011098864	-1617.59366441519
370	0.369	24.1013995115124	-1592.77122819761
371	0.37	20.3509758354366	-1572.04300461726
372	0.371	17.8663202493562	-1554.43232066798
373	0.372	16.3661508753844	-1538.81404919873
374	0.373	15.6004394343509	-1524.32871813699
375	0.374	16.0692423566191	-1509.99184133462
376	0.375	16.9912214446064	-1494.95957352713
377	0.376	18.6320317111274	-1478.64591104238
378	0.377	20.7885252548511	-1460.43359665251
379	0.378	23.1637935750318	-1439.95540133069
380	0.379	25.9766114205729	-1416.88316292601
381	0.38	28.5706546432694	-1391.10749398721
382	0.381	62.7151500049754	-1346.96255575621
383	0.382	31.9460363345373	-1301.12992667957
384	0.383	35.7277141800366	-1268.7910155154
385	0.384	37.9779688761195	-1233.43613808045
386	0.385	39.9156882662735	-1195.98727360237
387	0.386	41.634632941121	-1156.71007709179
388	0.387	43.4785918325878	-1115.65142879806
389	0.388	45.2444169307761	-1072.7878885095
390	0.389	47.0414956302122	-1028.14289632212
391	0.39	48.7448137586767	-981.747705720801
392	0.391	50.463758716245	-933.64138357646
393	0.392	52.3858517838832	-883.714542419516
394	0.393	54.0422897723126	-831.998435734539
395	0.394	55.8393687863975	-778.555570548304
396	0.395	57.2926588216161	-723.487520837417
397	0.396	58.5271740484756	-667.075568495492
398	0.397	59.4335270209659	-609.593182053892
399	0.398	59.7929428598825	-551.477911206588
400	0.399	59.949210616823	-493.104798561355
401	0.4	59.5116608987489	-434.87232689669
402	0.401	58.6053079247065	-377.311806578082
403	0.402	57.3551659209187	-320.82953374839
404	0.403	55.4643262039481	-265.917751779077
405	0.404	53.245324318015	-213.060890611216
406	0.405	50.6356532152131	-162.618365937722
407	0.406	47.63531295306	-114.980846946706
408	0.407	44.5568390095991	-70.3827350584965
409	0.408	41.1658298428205	-29.019364725407
410	0.409	37.5716728830699	8.85142254441785
411	0.41	33.8525019967685	43.0655458912167
412	0.411	29.8676762913926	73.4276709421769
413	0.412	25.7109563971531	99.7190231933295
414	0.413	21.2885817371899	121.720828167381
415	0.414	16.6161791025179	139.175244494114
416	0.415	11.6781217488433	151.824430826675
417	0.416	6.33376882894849	159.33241202245
418	0.417	0.661254180198398	161.331959433903
419	0.418	-5.57382360800554	157.377710626879
420	0.419	-12.230823673387	146.977422893063
421	0.42	-19.2316122380673	129.748240844215
422	0.421	-26.9043513076148	105.182294978254
423	0.422	-34.6552240879011	72.9045431873757
424	0.423	-42.7498856049933	32.7040242478081
425	0.424	-51.110202195295	-15.7239837454564
426	0.425	-59.517399366925	-72.5357486196867
427	0.426	-68.033984314937	-137.809404553738
428	0.427	-76.4724360491707	-211.560578828912
429	0.428	-84.8327546941422	-293.711138293689
430	0.429	-93.0993136003923	-384.175136534077
431	0.43	-100.818936594066	-482.632225724426
432	0.431	-108.257278684253	-588.668297456705
433	0.432	-115.08617764745	-701.837989715677
434	0.433	-121.243126230943	-821.500605747994
435	0.434	-126.7124974644	-946.976381688786
436	0.435	-131.119248483435	-1077.39021875582
437	0.436	-134.41649865418	-1211.65605641775
438	0.437	-136.369846034684	-1348.5471928553
439	0.438	-136.823022640282	-1486.64159128591
440	0.439	-135.572880292228	-1624.33750684528
441	0.44	-132.416271031753	-1759.83004660039
442	0.441	-127.21255429551	-1891.14242335714
443	0.442	-120.008611097758	-2016.2509701469
444	0.443	-110.788815498475	-2133.14764753814
445	0.444	-99.6938092990194	-2239.88692403
446	0.445	-86.8954876454643	-2334.67953659536
447	0.446	-72.6438791614805	-2415.94718409196
448	0.447	-57.2671458112754	-2482.40066067146
449	0.448	-41.202836388431	-2533.13361586443
450	0.449	-24.9978866224211	-2567.73194146298
451	0.45	-9.01171099756736	-2586.23470436609
452	0.451	6.33376882894849	-2589.07163954352
453	0.452	20.5384970148863	-2577.13347071472
454	0.453	33.4618327990248	-2551.63126990089
455	0.454	44.7443602599596	-2514.02613746452
456	0.455	54.0422897723126	-2466.1307765415
457	0.456	61.4806346635905	-2409.86727841667
458	0.457	66.6218443543408	-2347.31400300082
459	0.458	69.684692976756	-2280.6586984284
460	0.459	70.7160604213075	-2211.95628582248
461	0.46	69.7315733145784	-2143.23043304766
462	0.461	67.231288705132	-2076.24696613093
463	0.462	63.2464604157326	-2012.50605566361
464	0.463	58.1208778942176	-1953.32035060176
465	0.464	52.4014785570965	-1899.55713646922
466	0.465	46.1820232011443	-1851.76334968322
467	0.466	39.9000614967395	-1810.2202714274
468	0.467	33.9618893725718	-1774.78726008587
469	0.468	28.5394011098864	-1745.03457893776
470	0.469	24.1013995115124	-1720.21214272018
471	0.47	20.3509758354366	-1699.48391913982
472	0.471	17.8350667204561	-1681.888861955
473	0.472	16.2880170545563	-1666.32528416061
474	0.473	15.5848126703194	-1651.88683339129
475	0.474	15.9598550078607	-1637.61246364533
476	0.475	16.9443411517539	-1622.65832965864
477	0.476	18.5538978881687	-1606.4071742318
478	0.477	20.7103914297762	-1588.27299366595
479	0.478	23.1481668095241	-1567.84167863942
480	0.479	25.9453578883544	-1544.7928803836
481	0.48	28.4768940431634	-1519.07971851096
482	0.481	40.5720125905455	-1486.05322928722
483	0.482	66.0749071239556	-1434.22773352309
484	0.483	35.8058480222451	-1384.78532004311
485	0.484	37.9154618000844	-1349.42262922507
486	0.485	39.8844347272097	-1312.02064505454
487	0.486	41.634632941121	-1272.7590753135
488	0.487	43.4629650620629	-1231.70824040503
489	0.488	45.1506563046438	-1188.89939381479
490	0.489	46.9789885439887	-1144.3325354836
491	0.49	48.7135602145299	-1097.98422519746
492	0.491	50.463758716245	-1049.89352982519
493	0.492	52.3858517838832	-999.966688668247
494	0.493	54.0266629985727	-948.258395370139
495	0.494	55.7924884634288	-894.846783732258
496	0.495	57.3082855964339	-839.794360795447
497	0.496	58.4334133971741	-783.421475391764
498	0.497	59.3866466943606	-726.009409439117
499	0.498	59.7929428598825	-667.917578755116
500	0.499	59.8710767382852	-609.583533049152
501	0.5	59.5585412254833	-551.366688160388
502	0.501	58.6053079247065	-493.782727678413
503	0.502	57.3082855964339	-437.323895010963
504	0.503	55.4486994297438	-382.443366590995
505	0.504	53.2140707710544	-329.609945583716
506	0.505	50.6356532152131	-279.183047683703
507	0.506	47.5728058661263	-231.576782236154
508	0.507	44.5568390095991	-187.009923891411
509	0.508	41.1345763030721	-145.662180328196
510	0.509	37.602926420898	-107.791393059331
511	0.51	33.8993823006609	-73.5382027916719
512	0.511	29.8207959904221	-43.1760777392508
513	0.512	25.6953296311004	-43.1760777392508
514	0.513	21.3510887977092	-19.7646590763904
515	0.514	16.6005523383004	-0.900629059929922
516	0.515	11.7406288022685	13.1581709588101
517	0.516	6.36502235398097	22.0992059853905
518	0.517	0.692507703685369	25.5161804626792
519	0.518	-5.49568980283327	23.0027988615609
520	0.519	-12.2464504338171	14.0199381916913
521	0.52	-19.2472389980446	-1.83869707578393
522	0.521	-26.8730977882334	-25.0106560204673
523	0.522	-34.6395973282789	-55.8787941302679
524	0.523	-42.7342588452042	-94.6775127685539
525	0.524	-51.110202195295	-141.711533840348
526	0.525	-59.4548923232962	-197.105871651188
527	0.526	-68.0496110768177	-260.969913902789
528	0.527	-76.4568092860659	-333.334914635775
529	0.528	-84.7858744004097	-414.068047030558
530	0.529	-93.1149403666908	-503.130244965652
531	0.53	-100.756429521587	-600.177720461336
532	0.531	-108.179144833803	-704.757298190575
533	0.532	-115.08617764745	-816.501749982746
534	0.533	-121.164992360812	-934.739125538422
535	0.534	-126.7124974644	-1058.78966100257
536	0.535	-131.041114596238	-1187.77825758444
537	0.536	-134.400871875509	-1320.61104137185
538	0.537	-136.338592475864	-1456.09256409908
539	0.538	-136.807395860694	-1592.77734881891
540	0.539	-135.651014187861	-1729.11834439473
541	0.54	-132.353763920084	-1863.23252400025
542	0.541	-127.259434623712	-1993.15091382369
543	0.542	-120.008611097758	-2116.89672723597
544	0.543	-110.741935186037	-2232.38379092941
545	0.544	-99.7250628347208	-2337.72908049134
546	0.545	-86.911114410452	-2431.15895966547
547	0.546	-72.6595059239985	-2511.05606038424
548	0.547	-57.3140260933791	-2576.15461694447
549	0.548	-41.1559561092172	-2625.50139859731
550	0.549	-24.9822598626796	-2658.6822971348
551	0.55	-8.9960842368665	-2675.78325973612
552	0.551	6.27126177891104	-2677.25746151664
553	0.552	20.5072434849469	-2663.97999943626
554	0.553	33.4930863347552	-2637.09162507795
555	0.554	44.6818531764338	-2598.1159458739
556	0.555	54.0266629985727	-2548.87347833794
557	0.556	61.4806346635905	-2491.23162005841
558	0.557	66.590590798128	-2427.30779787909
559	0.558	69.684692976756	-2359.28194654319
560	0.559	70.7316872009718	-2289.18554700587
561	0.56	69.7159465352983	-2219.07352068928
562	0.561	67.231288705132	-2150.71169362061
563	0.562	63.2777139695077	-2085.56898283484
564	0.563	58.1521314444177	-2024.96585067942
565	0.564	52.4171053303148	-1969.7930228436
566	0.565	46.2132767437745	-1920.5896223581
567	0.566	39.9313150358118	-1877.62911701985
568	0.567	33.9150090686327	-1840.81774551917
569	0.568	28.5706546432694	-1809.68670421476
570	0.569	24.1170262772212	-1783.45465430606
571	0.57	20.3353490705027	-1761.34025718375
572	0.571	17.8506934849047	-1742.35902645759
573	0.572	16.3036438187162	-1725.39364835732
574	0.573	15.6785732545514	-1709.51433037223
575	0.574	15.9911085360631	-1693.79128002847
576	0.575	17.0224749731893	-1677.39627882539
577	0.576	18.6320317111274	-1659.68081603477
578	0.577	20.7885252548511	-1640.08232810333
579	0.578	23.1794203405428	-1618.21014585718
580	0.579	25.9297311222504	-1593.76736067732
581	0.58	28.5081475765177	-1566.66021187948
582	0.581	30.9302964556062	-1537.05278041497
583	0.582	67.4344368240299	-1487.98220432669
584	0.583	44.2130500522914	-1432.27025144008
585	0.584	38.0092224141618	-1391.27090575839
586	0.585	39.9000614967395	-1352.42805435449
587	0.586	41.6502597111315	-1311.7646843021
588	0.587	43.4785918325878	-1269.31204908178
589	0.588	45.2287901597427	-1225.07014863716
590	0.589	47.0571224017798	-1179.03898290794
591	0.59	48.7604405307572	-1131.24199199322
592	0.591	50.510639034087	-1081.71824276234
593	0.592	52.3702250106749	-1030.38960129151
594	0.593	54.1360504148581	-977.248254130283
595	0.594	55.8393687863975	-922.3723350812
596	0.595	57.3395391460852	-865.894671666503
597	0.596	58.4959204980205	-808.088732395994
598	0.597	59.4179002454254	-749.243612575816
599	0.598	59.7773160842181	-689.757794962539
600	0.599	59.8554499625939	-630.053202490677
601	0.6	59.5116608987489	-570.48143761155
602	0.601	58.6209346999687	-511.526930363736
603	0.602	57.2926588216161	-453.681924154488
604	0.603	55.4955797523722	-397.399595419038
605	0.604	53.1828172241137	-343.172187482339
606	0.605	50.6512799878757	-291.366929427889
607	0.606	47.6040594095838	-242.351050280704
608	0.607	44.5255854679356	-196.398018393488
609	0.608	41.1970833825861	-153.648474519772
610	0.609	37.5404193452581	-114.391513707394
611	0.61	33.8993823006609	-78.7834034359791
612	0.611	29.8207959904221	-47.0351048419821
613	0.612	25.7265831632092	-19.3732058167108
614	0.613	21.3198352674433	4.03821284707104
615	0.614	16.6005523383004	22.8866160983985
616	0.615	11.6937485121957	36.9219759721022
617	0.616	6.31814206643569	45.8161307098735
618	0.617	0.63000065671928	49.1784115199066
