No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
270	0.269	10.3185933470504	-1497.88163356375
271	0.27	9.59976224581523	-1488.86753209576
272	0.271	10.3342201101797	-1479.84561724621
273	0.272	12.4750866831537	-1469.38604017799
274	0.273	15.3347844461981	-1456.42618094176
275	0.274	18.8195528865351	-1440.29408860384
276	0.275	22.5230961918857	-1420.56784039308
277	0.276	25.8203437596178	-1397.34119674578
278	0.277	28.9300702782061	-1370.91106605531
279	0.278	31.3990994746828	-1341.69155750731
280	0.279	33.3836989597667	-1310.24523461854
281	0.28	34.6963474722122	-1277.15028773099
282	0.281	35.3370449704917	-1243.07866783809
283	0.282	35.8839818645536	-1208.41323074901
284	0.283	36.0402495494716	-1173.39619137045
285	0.284	36.399665226309	-1138.12131031101
286	0.285	37.102869817615	-1102.31511911749
287	0.286	37.9623421071045	-1065.72758948358
288	0.287	39.5875261069483	-1027.897731705
289	0.288	41.7283935612493	-988.18484819935
290	0.289	44.4943319262901	-946.018561784027
291	0.29	47.6821932683095	-900.875375515175
292	0.291	51.0888296244085	-852.434940397264
293	0.292	54.6361071781874	-800.517548324413
294	0.293	57.9802369185792	-745.154452604477
295	0.294	60.8711903938066	-686.673815276732
296	0.295	63.2933407464037	-625.536626035074
297	0.296	64.7935113546245	-562.438276313007
298	0.297	65.5123431229226	-498.230425402681
299	0.298	65.2154343475959	-433.811612995869
300	0.299	64.0590528211838	-370.119445739927
301	0.3	62.0900789417324	-307.989956186916
302	0.301	59.3710199188362	-248.204483085079
303	0.302	56.105023950766	-191.411537478726
304	0.303	52.5577462895028	-138.025228687039
305	0.304	48.6823066704021	-88.3502785355338
306	0.305	44.9318815109714	-42.4882607732945
307	0.306	41.2752172320756	-0.329787730218419
308	0.307	37.8060744171817	38.2657817659628
309	0.308	34.7276010085595	73.587543150386
310	0.309	31.5866206832565	105.799577667847
311	0.31	28.6800420102228	134.987832686139
312	0.311	25.8515972917814	161.308576008694
313	0.312	22.6949906112182	184.636793631746
314	0.313	19.3821164153717	204.730270816593
315	0.314	15.4754253221774	221.213965356921
316	0.315	10.8811568213032	233.447180100213
317	0.316	5.771205379925	240.82828487238
318	0.317	-0.448245898555566	242.544688284617
319	0.318	-7.29276731186922	237.729105350957
320	0.319	-15.1374010934647	225.568944819843
321	0.32	-23.5758514838888	205.267242202719
322	0.321	-32.4518509816169	176.308314641519
323	0.322	-41.9216673369169	138.176479153804
324	0.323	-51.3289768384448	90.6060807376761
325	0.324	-60.7831670057596	33.6049324871265
326	0.325	-70.2061042361899	-32.8347794622957
327	0.326	-79.0821055236689	-108.423960670673
328	0.327	-87.817466785109	-192.818823153509
329	0.328	-95.7871174557121	-285.566191602367
330	0.329	-103.178578626634	-385.994115971987
331	0.33	-110.163744669296	-493.6103539484
332	0.331	-116.195678478148	-607.735141850569
333	0.332	-121.868197196602	-727.712156016392
334	0.333	-126.681243912641	-852.931952899461
335	0.334	-130.791086158166	-982.613194263311
336	0.335	-134.432125432857	-1116.16987638727
337	0.336	-136.713635183295	-1252.68783302379
338	0.337	-138.15129892732	-1391.06537640755
339	0.338	-138.15129892732	-1530.16175166332
340	0.339	-136.510487049674	-1668.43772098026
341	0.34	-133.135102822591	-1804.20559224484
342	0.341	-127.571970146323	-1935.50420505775
343	0.342	-119.977357550493	-2060.2239452346
344	0.343	-109.991850192529	-2176.15362543456
345	0.344	-97.6779562786066	-2280.93360499857
346	0.345	-83.3638388365691	-2372.39957888461
347	0.346	-67.0026180352479	-2448.52788364897
348	0.347	-49.1568571759435	-2507.55269758301
349	0.348	-30.3734919515954	-2548.26294847523
350	0.349	-11.0431898770785	-2569.91636571801
351	0.35	7.89644509195724	-2572.43481443902
352	0.351	26.0547452511791	-2556.4042955959
353	0.352	42.6816265414729	-2522.98118602802
354	0.353	57.0738839747184	-2474.04850709837
355	0.354	69.0283682528739	-2411.94245731302
356	0.355	77.7793654582864	-2339.48366678589
357	0.356	83.4518879302116	-2259.81311642009
358	0.357	85.7959057386268	-2176.13429591412
359	0.358	84.8426718112953	-2091.7600834676
360	0.359	81.2953916810938	-2009.63612804986
361	0.36	75.3103339062295	-1932.27834158464
362	0.361	67.3875564888121	-1861.87447271557
363	0.362	58.4646669475867	-1799.89343732582
364	0.363	48.9010814796961	-1747.15563944062
365	0.364	39.5093922597647	-1703.89547889934
366	0.365	30.7740287833261	-1669.69884470624
367	0.366	23.0387794510614	-1643.73751691749
368	0.367	17.0693552660855	-1624.62852588737
369	0.368	12.6782346086831	-1610.69980727843
370	0.369	10.3185933470504	-1600.14646962901
371	0.37	9.63101577184603	-1591.11674139801
372	0.371	10.2717130576775	-1582.1104533117
373	0.372	12.5532205006119	-1571.643062861
374	0.373	15.3504112101845	-1558.63632333405
375	0.374	18.8664331804548	-1542.47297746718
376	0.375	22.5856032534158	-1522.69203557869
377	0.376	25.8984775900525	-1499.3950714854
378	0.377	29.00820411214	-1472.88680696275
379	0.378	31.4616065441473	-1443.59697796306
380	0.379	33.3836989597667	-1412.11940153955
381	0.38	34.7901080813014	-1378.97757434746
382	0.381	35.3057914338357	-1344.87470091834
383	0.382	35.8527283276182	-1310.24051736606
384	0.383	36.0246227809617	-1275.24691814022
385	0.384	36.3059046147546	-1240.02673077081
386	0.385	37.0716162800488	-1204.28304665185
387	0.386	37.9623421071045	-1167.71114378672
388	0.387	39.6187796458512	-1129.86565923869
389	0.388	41.7752738713721	-1090.11370880853
390	0.389	44.5099586971106	-1047.91616885274
391	0.39	47.7134468118327	-1002.74954242671
392	0.391	51.0263225332409	-954.324734082622
393	0.392	54.6517339521254	-902.430782168386
394	0.393	57.9646101435347	-847.067686449003
395	0.394	60.9024439459008	-788.579235732733
396	0.395	63.2933407464037	-727.426419715028
397	0.396	64.8091381320679	-664.32025660424
398	0.397	65.5279699006286	-600.096778916339
399	0.398	65.2623146804049	-535.64671295427
400	0.399	64.0903063755436	-471.915478754743
401	0.4	62.1057057182053	-409.762549036316
402	0.401	59.3241395922954	-349.992702709513
403	0.402	56.0893971763499	-293.231010653638
404	0.403	52.4952391964806	-239.88376879567
405	0.404	48.6666798983453	-190.247885576704
406	0.405	44.9475082819185	-144.38586781502
407	0.406	41.228336922369	-102.243021541323
408	0.407	37.7748208792467	-63.686518968963
409	0.408	34.6650939358807	-28.4116378898467
410	0.409	31.5866206832565	3.76914309127446
411	0.41	28.6644152435045	32.9495847262075
412	0.411	25.8359705256979	59.2547012823613
413	0.412	22.6793638458081	82.5672921396669
414	0.413	19.3196093564176	102.621702412332
415	0.414	15.4597985581684	119.066330041178
416	0.415	10.9592906374327	131.330798310531
417	0.416	5.70869833021507	138.719716465907
418	0.417	-0.510752944958077	140.373612830088
419	0.418	-7.40215463785119	135.472082710236
420	0.419	-15.2155348945542	123.218161615586
421	0.42	-23.6539852828225	102.838325198451
422	0.421	-32.5456115393294	73.7934504589272
423	0.422	-41.9841743759654	35.5834811728324
424	0.423	-51.3758571191466	-12.041610903171
425	0.424	-60.9081810941093	-69.1287063382464
426	0.425	-70.2842380470671	-135.669992237282
427	0.426	-79.2071196320654	-211.360747405296
428	0.427	-87.8330935502824	-295.825930324917
429	0.428	-95.8183709895376	-388.596738923274
430	0.429	-103.303592776614	-489.102797134797
431	0.43	-110.194998210585	-596.797168956844
432	0.431	-116.273812340377	-710.976650560772
433	0.432	-121.868197196602	-830.992731657709
434	0.433	-126.728124240288	-956.235968704602
435	0.434	-130.962980709185	-1086.02659750779
436	0.435	-134.463378990229	-1219.68485368594
437	0.436	-136.823022640282	-1356.27313082964
438	0.437	-138.166925707429	-1494.71318133194
439	0.438	-138.120045367121	-1633.80174319767
440	0.439	-136.479233490745	-1772.04645895505
441	0.44	-133.103849266213	-1907.78307666197
442	0.441	-127.525089817792	-2039.04262253242
443	0.442	-119.914850456024	-2163.70766899778
444	0.443	-109.929343110202	-2279.57484210934
445	0.444	-97.5998224418741	-2384.28450121382
446	0.445	-83.2388247222314	-2475.64890112433
447	0.446	-66.9244842265329	-2551.67563192715
448	0.447	-49.0630966153942	-2610.61449867657
449	0.448	-30.2172243552647	-2651.19973549034
450	0.449	-10.9181757928323	-2672.71251189284
451	0.45	7.97457890572576	-2675.12938666484
452	0.451	26.117252315726	-2659.02854738256
453	0.452	42.7441336227134	-2625.54293074179
454	0.453	57.1051375242123	-2576.56337149677
455	0.454	69.0127414738616	-2514.44950832618
456	0.455	77.7793654582864	-2441.99853118856
457	0.456	83.4050075756074	-2362.35142100006
458	0.457	85.7802789527261	-2278.70385406434
459	0.458	84.8739253822778	-2194.32182822528
460	0.459	81.2953916810938	-2112.18224602204
461	0.46	75.2634535618367	-2034.84789972903
462	0.461	67.32504937527	-1964.49872458892
463	0.462	58.4177866219758	-1902.57238291875
464	0.463	48.8073208470273	-1849.90490551269
465	0.464	39.4312584126867	-1806.73069221128
466	0.465	30.7115217145181	-1772.60437847613
467	0.466	23.0544062165463	-1746.66649083904
468	0.467	17.0224749731893	-1727.57312657262
469	0.468	12.6469810816494	-1713.68347487365
470	0.469	10.3029665839236	-1703.15357736931
471	0.47	9.66226929788677	-1694.11603575685
472	0.471	10.3342201101797	-1685.06286738127
473	0.472	12.537593737115	-1674.57203678607
474	0.473	15.3972915021607	-1661.54967049488
475	0.474	18.8820599451008	-1645.35507109969
476	0.475	22.5543497226443	-1625.58194259427
477	0.476	25.8984775900525	-1602.30060526637
478	0.477	29.086337946164	-1575.75327382671
479	0.478	31.5397403810624	-1546.38531099154
480	0.479	33.4462060311655	-1514.83741411387
481	0.48	34.821361617696	-1481.64870661789
482	0.481	35.3526717388257	-1447.50676626808
483	0.482	35.8839818645536	-1412.83351579484
484	0.483	36.1027566235512	-1377.78522287923
485	0.484	36.3684116891081	-1342.49471505135
486	0.485	37.1341233551975	-1306.68852385764
487	0.486	38.0248491831892	-1270.0541139169
488	0.487	39.6344064153091	-1232.1695624461
489	0.488	41.7909006414218	-1192.40198524618
490	0.489	44.4787051554742	-1150.21225867618
491	0.49	47.7134468118327	-1105.06125902097
492	0.491	51.0419493060255	-1056.62863729049
493	0.492	54.6204804042545	-1004.7424987638
494	0.493	57.9802369185792	-949.387216430827
495	0.494	60.9024439459008	-890.890952327035
496	0.495	63.3558478540435	-829.70688275551
497	0.496	64.8091381320679	-766.569466090902
498	0.497	65.4967163452224	-702.361615180704
499	0.498	65.2466879027962	-637.934989385142
500	0.499	64.0434260440123	-574.235008740185
501	0.5	62.1213324946839	-512.097705799285
502	0.501	59.3397663678036	-452.312232696488
503	0.502	56.0893971763499	-395.542727252859
504	0.503	52.4952391964806	-342.195485394891
505	0.504	48.6510531262933	-292.567415561952
506	0.505	44.9318815109714	-246.721024571767
507	0.506	41.2908440019865	-204.554738143735
508	0.507	37.7591941102853	-165.974795416047
509	0.508	34.6650939358807	-130.707727721411
510	0.509	31.5866206832565	-98.52694674029
511	0.51	28.6644152435045	-69.3465051053569
512	0.511	25.8672240578684	-43.0257617831179
513	0.512	22.726244142048	-43.0257617831179
514	0.513	19.3821164153717	-21.69590839908
515	0.514	15.5223056142213	-3.96802427895552
516	0.515	10.9436638742017	9.540633570584
517	0.516	5.73995185506552	18.1581145405456
518	0.517	-0.448245898555566	21.0796406241287
519	0.518	-7.32402083358584	17.469180363386
520	0.519	-15.1374010934647	6.51414250518879
521	0.52	-23.6696120426075	-12.6136909575193
522	0.521	-32.5456115393294	-40.4456296431597
523	0.522	-42.0623081747875	-77.4739163948901
524	0.523	-51.4383641600972	-123.948579457004
525	0.524	-60.8925543330599	-179.838365598255
526	0.525	-70.3623718579982	-245.190155588456
527	0.526	-79.2071196320654	-319.69922822816
528	0.527	-87.8643470806388	-402.959288479184
529	0.528	-95.8183709895376	-494.524974408944
530	0.529	-103.178578626634	-593.747776111701
531	0.53	-110.210624981236	-700.166704810308
532	0.531	-116.195678478148	-813.094183434672
533	0.532	-121.836943648124	-931.83482139248
534	0.533	-126.775004567984	-1055.86512239521
535	0.534	-130.900473599644	-1184.42718837369
536	0.535	-134.525886105043	-1316.86469512071
537	0.536	-136.823022640282	-1452.26347638804
538	0.537	-138.213806047791	-1589.50621762675
539	0.538	-138.229432827924	-1727.45216395928
540	0.539	-136.541740608627	-1864.56207757223
541	0.54	-133.197609935417	-1999.15607973892
542	0.541	-127.681357579754	-2129.31989039118
543	0.542	-119.992984324123	-2252.88138823779
544	0.543	-110.038730504321	-2367.62157254668
545	0.544	-97.7092098133258	-2471.21986960018
546	0.545	-83.3638388365691	-2561.4807208198
547	0.546	-67.0182447969969	-2636.39608953125
548	0.547	-49.1568571759435	-2694.2079674124
549	0.548	-30.3891187112275	-2733.70528225065
550	0.549	-11.0119363560247	-2754.13013667895
551	0.55	7.92769861745749	-2755.39658244291
552	0.551	26.117252315726	-2738.09843387099
553	0.552	42.7441336227134	-2703.39206779644
554	0.553	57.1207642989671	-2653.18394573027
555	0.554	69.0908753689821	-2589.80245279097
556	0.555	77.8418725882585	-2516.06040570702
557	0.556	83.4831414999815	-2435.12222555757
558	0.557	85.8584128822983	-2350.1757752611
559	0.558	84.8739253822778	-2264.53393302349
560	0.559	81.3735256009392	-2181.13453442655
561	0.56	75.3415874691895	-2102.50130478616
562	0.561	67.4031832672122	-2030.85324631263
563	0.562	58.4802937228009	-1967.63583471229
564	0.563	48.9167082518242	-1913.66166061965
565	0.564	39.5093922597647	-1869.17293725853
566	0.565	30.8209090849711	-1833.73211348084
567	0.566	23.1012865130205	-1806.49534257651
568	0.567	17.0693552660855	-1786.13434858163
569	0.568	12.7251148992537	-1770.96144039363
570	0.569	10.3029665839236	-1759.17172654672
571	0.57	9.61538900882939	-1748.93687564501
572	0.571	10.3185933470504	-1738.69421136174
573	0.572	12.4907134466401	-1727.01388485957
574	0.573	15.3816647381658	-1712.80202266184
575	0.574	18.835179651172	-1695.41792736184
576	0.575	22.5230961918857	-1674.46311633499
577	0.576	25.8984775900525	-1649.97665633869
578	0.577	29.00820411214	-1622.24764238226
579	0.578	31.4928600789021	-1591.72143718142
580	0.579	33.4149524954583	-1558.99185778891
581	0.58	34.77448131311	-1524.6214677793
582	0.581	35.3526717388257	-1489.282218148
583	0.582	35.9152354015051	-1453.37259147251
584	0.583	36.0558763179855	-1417.11136250743
585	0.584	36.3371581519233	-1380.63917216715
586	0.585	37.1497501239949	-1343.62004492386
587	0.586	37.9310885690869	-1305.80395247199
588	0.587	39.5718993375031	-1266.77678541337
589	0.588	41.6658864811463	-1225.88221939872
590	0.589	44.4787051554742	-1182.53425047508
591	0.59	47.63531295306	-1136.20156831549
592	0.591	51.0263225332409	-1086.59507746701
593	0.592	54.6204804042545	-1033.49600289293
594	0.593	57.9646101435347	-976.927784513708
595	0.594	60.8711903938066	-917.234211139709
596	0.595	63.3089675233052	-854.868459075825
597	0.596	64.7778845771867	-790.549359920251
598	0.597	65.5435966783404	-725.11294618716
599	0.598	65.2935682356396	-659.418690624842
600	0.599	64.0434260440123	-594.474520379688
601	0.6	62.1213324946839	-531.116468005011
602	0.601	59.3710199188362	-470.094618692923
603	0.602	56.0893971763499	-412.088737040002
604	0.603	52.5108659697287	-357.512932361635
605	0.604	48.6666798983453	-306.64848632227
606	0.605	44.9475082819185	-259.56571912681
607	0.606	41.2127101524754	-216.209936804285
608	0.607	37.8060744171817	-176.424871414128
609	0.608	34.6182136314129	-139.937054284503
610	0.609	31.5709939158547	-106.566777405541
611	0.61	28.6487884767896	-76.1812131038908
612	0.611	25.789090227468	-48.6866006464339
613	0.612	22.7106173766315	-24.1610737390561
614	0.613	19.3352361211515	-2.8624738848366
615	0.614	15.4754253221774	14.8185299421559
616	0.615	10.9436638742017	28.3037476456735
617	0.616	5.72432509263917	36.913415234422
