No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
45	0.044	67.0125138089589	-2281.5183685276
46	0.045	66.9031263613001	-2213.86945272008
47	0.046	65.1529272372637	-2147.1503301984
48	0.047	62.2776002597735	-2082.74397072749
49	0.048	58.1521314444177	-2021.838009153
50	0.049	53.4484723737489	-1965.34661152152
51	0.05	48.0728625637006	-1913.8948483304
52	0.051	42.4003446767612	-1867.96714898778
53	0.052	36.8059612113941	-1827.67290032131
54	0.053	31.4928600789021	-1792.83239395377
55	0.054	26.8829638609112	-1762.95338626147
56	0.055	23.0387794510614	-1737.30141888309
57	0.056	19.8977996536103	-1715.14203360836
58	0.057	17.7881864271282	-1695.60794484559
59	0.058	16.5224185172564	-1677.76154665101
60	0.059	16.0692423566191	-1660.77462049168
61	0.06	16.5849255740859	-1643.75644080393
62	0.061	17.6319187828939	-1625.95692290305
63	0.062	19.3821164153717	-1606.75880958152
64	0.063	21.6948776314722	-1585.5292168357
65	0.064	24.3670545290158	-1561.80715503307
66	0.065	27.3205133190538	-1535.27227538664
67	0.066	30.0864510296911	-1505.87769748987
68	0.067	33.0086565326699	-1473.6390479863
69	0.068	35.7120874116069	-1438.58758029177
70	0.069	38.2905042572875	-1400.89518873493
71	0.07	40.6501464391748	-1360.7337676643
72	0.071	42.8222674743634	-1318.30646498514
73	0.072	44.8068673435578	-1273.80080185378
74	0.073	46.6039460282088	-1227.40429944551
75	0.074	48.1509964231321	-1179.33573249744
76	0.075	49.7761807262354	-1129.68104820037
77	0.076	51.0888296244085	-1078.55744730265
78	0.077	52.5733730627707	-1026.03525023667
79	0.078	53.9485291299493	-972.083203417913
80	0.079	55.1674174949449	-916.834134383072
81	0.08	56.339425567629	-860.389617129391
82	0.081	57.2457784971943	-802.905919374586
83	0.082	57.8708494933791	-744.656509656906
84	0.083	58.3709062964129	-685.844536039616
85	0.084	58.5428008237111	-626.69658675716
86	0.085	58.3709062964129	-567.548637474705
87	0.086	57.7302085185022	-508.806984344854
88	0.087	56.823855579521	-450.838856573448
89	0.088	55.3080584621363	-394.081803830226
90	0.089	53.4484723737489	-339.01244268989
91	0.09	51.0732028516093	-286.060509354817
92	0.091	48.4635318620395	-235.601046275599
93	0.092	45.4475649546251	-187.954402144873
94	0.093	42.0721825030604	-143.503432693637
95	0.094	38.4623987176367	-102.545046360895
96	0.095	34.477572718222	-65.3839649205716
97	0.096	30.2739722345197	-32.3170967218071
98	0.097	25.8359705256979	-3.57102961930462
99	0.098	21.1323140861127	20.6042084089943
100	0.099	16.1786297055175	39.9507760272031
101	0.1	10.9592906374327	54.2108319210719
102	0.101	5.41178984458491	63.0874678844743
103	0.102	-0.448245898555566	66.2603355798826
104	0.103	-7.41778139869977	63.0184176536486
105	0.104	-13.1215490159928	53.439848168696
106	0.105	-20.0754572757076	37.5324407452394
107	0.106	-27.2950202997625	14.5382976798979
108	0.107	-34.9208790014921	-15.8785562483357
109	0.108	-42.656125046267	-53.9759625498217
110	0.109	-50.6413993892308	-99.9336290451769
111	0.11	-58.8298218883435	-153.97814396157
112	0.111	-67.1120053675317	-216.257961867114
113	0.112	-75.4566964525519	-286.851217054763
114	0.113	-83.7388811807039	-365.757910148997
115	0.114	-92.0366935002115	-452.954601767061
116	0.115	-99.9438375850642	-548.253771587305
117	0.116	-107.413433105141	-651.241311210014
118	0.117	-114.492360311318	-761.50311219585
119	0.118	-120.836830107658	-878.476611682944
120	0.119	-126.321828068969	-1001.36484504886
121	0.12	-130.931727154403	-1129.30052693816
122	0.121	-134.24460408912	-1261.19759683752
123	0.122	-136.244831799545	-1395.75121905946
124	0.123	-136.432353152397	-1531.39871581304
125	0.124	-134.807168122873	-1666.32738072828
126	0.125	-131.400530478519	-1798.74013430658
127	0.126	-125.821771247749	-1926.66018944732
128	0.127	-118.305292801031	-2048.03262574932
129	0.128	-108.757335329719	-2160.8728440923
130	0.129	-97.4123012340976	-2263.26656665182
131	0.13	-84.4889658740629	-2353.5261044835
132	0.131	-70.3154915714331	-2430.23723748386
133	0.132	-55.282547213473	-2492.34516115392
134	0.133	-39.7651744943411	-2539.17792628543
135	0.134	-24.185295115212	-2570.46206536781
136	0.135	-9.04296451896488	-2586.38509946251
137	0.136	5.31802927034361	-2587.55647136443
138	0.137	18.6632852403319	-2574.87471838669
139	0.138	30.6490146457693	-2549.52747272125
140	0.139	41.228336922369	-2512.89770121479
141	0.14	49.9637019953102	-2466.61058603355
142	0.141	56.9801233263624	-2412.44757765032
143	0.142	62.1213324946839	-2352.20575401741
144	0.143	65.4498360121559	-2287.72907404159
145	0.144	66.9343799177449	-2220.84587035425
146	0.145	66.8718728048784	-2153.25164827054
147	0.146	65.1373004596949	-2086.55596591586
148	0.147	62.1838396006533	-2022.2043001633
149	0.148	58.0739975689571	-1961.3842858561
150	0.149	53.3234581855045	-1904.99446225647
151	0.15	47.9634751606946	-1853.65989986098
152	0.151	42.2753305151237	-1807.84940130068
153	0.152	36.7278273678957	-1767.65672663677
154	0.153	31.4616065441473	-1732.87091395836
155	0.154	26.7892032630941	-1703.05441333234
156	0.155	22.9762723891546	-1677.48057978383
157	0.156	19.8196658294199	-1655.39151495214
158	0.157	17.8038131915679	-1635.88867971926
159	0.158	16.4755382246646	-1618.05790828875
160	0.159	16.0536155925022	-1601.10223565777
161	0.16	16.5380452814594	-1584.1153094984
162	0.161	17.6162920184867	-1566.34704512603
163	0.162	19.3977431801178	-1547.14893180433
164	0.163	21.6792508662678	-1525.91933905875
165	0.164	24.3826812947814	-1502.19727725583
166	0.165	27.2892597862383	-1475.67021099292
167	0.166	30.0864510296911	-1446.29125986257
168	0.167	33.0086565326699	-1414.05261035899
169	0.168	35.7277141800366	-1378.99332928025
170	0.169	38.2592507190961	-1341.30875110829
171	0.17	40.7126535181554	-1301.13170326727
172	0.171	42.8066407040246	-1258.68096043378
173	0.172	44.8537476563039	-1214.15967053122
174	0.173	46.5414389425052	-1167.77098150943
175	0.174	48.1666231950326	-1119.72585471826
176	0.175	49.7918074986318	-1070.05554364904
177	0.176	51.1513367156543	-1018.8928758195
178	0.177	52.6046266093217	-966.323798434619
179	0.178	53.9641559036639	-912.348311455733
180	0.179	55.1361639467366	-857.107055808139
181	0.18	56.3706791166323	-800.662538554061
182	0.181	57.2301517223976	-743.171027412153
183	0.182	57.9333565934617	-684.898177531829
184	0.183	58.4334133971741	-626.023696814118
185	0.184	58.5428008237111	-566.844493981281
186	0.185	58.3709062964129	-507.696544698826
187	0.186	57.8239691683726	-448.90801124404
188	0.187	56.7613484809308	-390.924256696994
189	0.188	55.3861923329779	-334.159390567646
190	0.189	53.4328456002008	-279.058775878663
191	0.19	51.1044563972126	-226.099029157563
192	0.191	48.4635318620395	-175.623939305543
193	0.192	45.4631917257223	-127.969481789269
194	0.193	42.1503163537665	-83.4716320271305
195	0.194	38.3842648719611	-42.5132456918731
196	0.195	34.540079790712	-5.35997763814286
197	0.196	30.3521060700213	27.7772110146175
198	0.197	25.8203437596178	56.5545316518307
199	0.198	21.1635676163029	80.7375830621847
200	0.199	16.1786297055175	100.099777445489
201	0.2	10.9592906374327	114.359833339357
202	0.201	5.42741660696629	123.24428268395
203	0.202	-0.323231805659346	126.487470806998
204	0.203	-6.48017574510786	123.776862754008
205	0.204	-13.1371757763552	114.65928271567
206	0.205	-20.0442037558354	98.7596886719681
207	0.206	-27.2950202997625	75.7811723665628
208	0.207	-34.8271184437509	45.4111987171997
209	0.208	-42.5936180071272	7.39192621415426
210	0.209	-50.6726529096064	-38.5501135218189
211	0.21	-58.8141951275005	-92.6024418179787
212	0.211	-67.096378605771	-154.866632962221
213	0.212	-75.425442926668	-225.436448006047
214	0.213	-83.7076276519615	-304.311887572968
215	0.214	-92.0210667341511	-391.48513904363
216	0.215	-99.9282108171574	-486.768682096891
217	0.216	-107.42905987501	-589.756221720581
218	0.217	-114.445479995599	-700.002395933492
219	0.218	-120.789949785962	-816.929015101879
220	0.219	-126.368708396242	-939.817248470587
221	0.22	-130.978607486584	-1067.79981068961
222	0.221	-134.291484424975	-1199.74376092299
223	0.222	-136.307338917067	-1334.35207687162
224	0.223	-136.432353152397	-1470.03082718396
225	0.224	-134.885302017054	-1604.99855904629
226	0.225	-131.416157256078	-1737.45819296046
227	0.226	-125.853024798914	-1865.40168826556
228	0.227	-118.367799893443	-1986.82100488935
229	0.228	-108.819842410718	-2099.72373031904
230	0.229	-97.4279280013918	-2202.1565198027
231	0.23	-84.5358461676249	-2292.44731116481
232	0.231	-70.3154915714331	-2369.18188431195
233	0.232	-55.3138007345327	-2431.30543474254
234	0.233	-39.7651744943411	-2478.15382663458
235	0.234	-24.2009218749788	-2509.44577909685
236	0.235	-9.04296451896488	-2525.37662657142
237	0.236	5.31802927034361	-2526.54799847334
238	0.237	18.6476584757281	-2513.87405887791
239	0.238	30.6958949473253	-2488.51118644399
240	0.239	41.2595904621691	-2451.84234801685
241	0.24	49.9793287677645	-2405.53179267949
242	0.241	56.9957501010753	-2351.35315752268
243	0.242	62.1369592711679	-2291.09570711416
244	0.243	65.5123431229226	-2226.57996019472
245	0.244	66.9187531395196	-2159.67331634111
246	0.245	66.9031263613001	-2092.0712808683
247	0.246	65.1685540148382	-2025.34434495784
248	0.247	62.2150931536712	-1960.96142565119
249	0.248	58.1208778942176	-1900.10234440485
250	0.249	53.3234581855045	-1843.6890806426
251	0.25	47.932221617021	-1792.37014501894
252	0.251	42.3534643661143	-1746.53620630498
253	0.252	36.7590809052829	-1706.28883794689
254	0.253	31.4772333115228	-1671.47958511609
255	0.254	26.8673370945997	-1641.61620419064
256	0.255	22.9918991546264	-1615.99549034363
257	0.256	19.8196658294199	-1593.89861212921
258	0.257	17.7569328982577	-1574.41921704298
259	0.258	16.4442846962844	-1556.62751252332
260	0.259	16.0379888283881	-1539.69528003859
261	0.26	16.4911649888589	-1522.73960740757
262	0.261	17.6319187828939	-1504.9869697993
263	0.262	19.3664896506286	-1485.79666986015
264	0.263	21.6636241010666	-1464.5905172619
265	0.264	24.3514277632537	-1440.89189560735
266	0.265	27.2580062534368	-1414.39608287661
267	0.266	30.0864510296911	-1385.03275851265
268	0.267	32.9930297649223	-1352.80192239295
269	0.268	35.7277141800366	-1317.75045469808
270	0.269	38.2748774881897	-1280.05806314157
271	0.27	40.7439070576714	-1239.85757514625
272	0.271	42.7910139336902	-1197.39901892818
273	0.272	44.7756138017496	-1152.92460933806
274	0.273	46.5726924853477	-1106.55936047212
275	0.274	48.1353696512364	-1058.51423368143
276	0.275	49.7605539538438	-1008.8751761565
277	0.276	51.1200831700216	-957.743761872174
278	0.277	52.5889998360437	-905.198124646747
279	0.278	53.9172755825354	-851.253891215064
280	0.279	55.1517907208382	-796.028262340984
281	0.28	56.3706791166323	-739.575931699855
282	0.281	57.2457784971943	-682.076607170548
283	0.282	57.9333565934617	-623.795943902826
284	0.283	58.3396527460641	-564.96834351067
285	0.284	58.5115472732454	-505.851647778621
286	0.285	58.3552795212358	-446.727138658987
287	0.286	57.808342393381	-387.954231979285
288	0.287	56.7769752555705	-329.970477432416
289	0.288	55.3393120104575	-273.221238077008
290	0.289	53.4484723737489	-218.136250162511
291	0.29	51.1513367156543	-165.145249895416
292	0.291	48.4479050900491	-114.654533270171
293	0.292	45.4319381835324	-67.0235159109861
294	0.293	42.1346895836165	-22.549106305018
295	0.294	38.431145179354	18.4249067988609
296	0.295	34.540079790712	55.6016150062875
297	0.296	30.3052257687093	88.7153635083918
298	0.297	25.8359705256979	117.477057377989
299	0.298	21.1948211465057	141.683548936485
300	0.299	16.1630029413806	161.053556702821
301	0.3	10.9749174006663	175.313612596238
302	0.301	5.42741660696629	184.205875322448
303	0.302	-0.338858567278035	187.441250064686
304	0.303	-6.46454898416797	184.730642011357
305	0.304	-13.0902954952646	175.644315494034
306	0.305	-20.0598305157719	159.76034821091
307	0.306	-27.2793935400808	136.781831905377
308	0.307	-34.8583719629976	106.404044876231
309	0.308	-42.5779912473437	68.3769589934543
310	0.309	-50.5788923484919	22.4896129179302
311	0.31	-58.8141951275005	-31.5158350976724
312	0.311	-67.0338715587477	-93.7487727184028
313	0.312	-75.4098161637297	-164.279520857248
314	0.313	-83.7388811807039	-243.162773807071
315	0.314	-91.9898132020405	-330.33602527605
316	0.315	-99.9125840492544	-425.596128179303
317	0.316	-107.382179565416	-528.552414264245
318	0.317	-114.445479995599	-638.775148322359
319	0.318	-120.805576559855	-755.709580877692
320	0.319	-126.306201293222	-878.574374081838
321	0.32	-130.884846822273	-1006.47880241719
322	0.321	-134.197723753318	-1138.32899198259
323	0.322	-136.322965696462	-1272.89824098509
324	0.323	-136.385472814104	-1408.56136451798
325	0.324	-134.838421680528	-1543.4822160429
326	0.325	-131.416157256078	-1675.91840978881
327	0.326	-125.837398023329	-1803.85409170612
328	0.327	-118.352173120333	-1925.25778155556
329	0.328	-108.819842410718	-2038.15269359869
330	0.329	-97.4279280013918	-2140.58548308235
331	0.33	-84.6139799902879	-2230.9153413558
332	0.331	-70.4092521445829	-2307.73586170084
333	0.332	-55.282547213473	-2369.89066565747
334	0.333	-39.7495477346419	-2416.71561740914
335	0.334	-24.232175394511	-2448.01538325132
336	0.335	-9.08984480105068	-2463.98529762671
337	0.336	5.31802927034361	-2465.18010966966
338	0.337	18.6632852403319	-2452.49835669193
339	0.338	30.6333878785914	-2427.15892441008
340	0.339	41.2127101524754	-2390.54477967215
341	0.34	49.9637019953102	-2344.26547787586
342	0.341	56.9488697769523	-2290.11809626734
343	0.342	62.1057057182053	-2229.89971279737
344	0.343	65.465462789839	-2165.42303282095
345	0.344	66.8874995830863	-2098.5554559121
346	0.345	66.8718728048784	-2030.98467399572
347	0.346	65.2154343475959	-1964.24992469709
348	0.347	62.1838396006533	-1899.85919200057
349	0.348	58.1521314444177	-1839.00011075564
350	0.349	53.3703385060585	-1782.54778005801
351	0.35	48.0259822480983	-1731.15852395854
352	0.351	42.4003446767612	-1685.25426477371
353	0.352	36.7903344426863	-1644.9678294916
354	0.353	31.4928600789021	-1610.13513650841
355	0.354	26.9298441598669	-1580.23268866663
356	0.355	22.9762723891546	-1554.58853466973
357	0.356	19.8352925942519	-1532.49165645563
358	0.357	17.6944258405522	-1513.03570151583
359	0.358	16.3974044037358	-1495.2986906713
360	0.359	16.0692423566191	-1478.37427156872
361	0.36	16.5536720456653	-1461.37171864519
362	0.361	17.5537849608874	-1443.62689441952
363	0.362	19.3196093564176	-1424.49910153847
364	0.363	21.6636241010666	-1403.31638908734
365	0.364	24.3826812947814	-1379.60214066702
366	0.365	27.2267527206493	-1353.10632793691
367	0.366	30.0551974956045	-1323.77425710639
368	0.367	32.9930297649223	-1291.55904775373
369	0.368	35.6808338747595	-1256.5310202115
370	0.369	38.1967436427632	-1218.90113573034
371	0.37	40.6970267484038	-1178.76315481237
372	0.371	42.7753871633602	-1136.33585213409
373	0.372	44.7599870308524	-1091.87706931459
374	0.373	46.5570657139241	-1045.52744721981
375	0.374	48.1822499669377	-997.466693656985
376	0.375	49.713673636698	-947.827636132773
377	0.376	51.0888296244085	-896.735288779826
378	0.377	52.5264927429817	-844.236531873738
379	0.378	53.9172755825354	-790.323551988585
380	0.379	55.1674174949449	-735.090109727452
381	0.38	56.339425567629	-678.645592473771
382	0.381	57.2457784971943	-621.161894718966
383	0.382	57.9177298184331	-562.889044838758
384	0.383	58.3552795212358	-504.06144444653
385	0.384	58.4959204980205	-444.944748714508
386	0.385	58.3396527460641	-385.835866370072
387	0.386	57.7614620684379	-327.094213240428
388	0.387	56.7926020302155	-269.126085468707
389	0.388	55.261178139693	-212.40809966136
390	0.389	53.4172188266577	-157.377805455791
391	0.39	51.0575760788149	-104.449312280661
392	0.391	48.3853980021352	-54.036729517792
393	0.392	45.3850578702818	-6.46040585918988
394	0.393	42.0565557329323	37.9514966648108
395	0.394	38.3842648719611	78.8630026896511
396	0.395	34.4463191820006	115.969390439026
397	0.396	30.2270919332629	148.997191719051
398	0.397	25.8203437596178	177.712005287885
399	0.398	21.1166873210224	201.871616550599
400	0.399	16.116122648987	221.179117257997
401	0.4	10.8967835845239	235.376666097146
402	0.401	5.44304336934991	244.237675296477
403	0.402	-0.416992375342922	247.441796515874
404	0.403	-6.54268278885191	244.65305465617
405	0.404	-13.2309363385052	235.457340814885
406	0.405	-20.153591075375	219.456172830339
407	0.406	-27.3106470594439	196.415149485323
408	0.407	-34.9677592803641	165.967042037813
409	0.408	-42.656125046267	127.846195596891
410	0.409	-50.6882796697957	81.865088961253
411	0.41	-58.9079556925809	27.7580670024584
412	0.411	-67.1276321292944	-34.5686311860856
413	0.412	-75.5035767413962	-105.193139899037
414	0.413	-83.8170150026112	-184.162340048647
415	0.414	-92.0054399680941	-271.382471811606
416	0.415	-99.9125840492544	-366.650388097887
417	0.416	-107.382179565416	-469.606674182828
418	0.417	-114.476733539407	-579.845035012846
419	0.418	-120.743069464312	-696.763840792312
420	0.419	-126.337454844721	-819.613007224435
421	0.42	-130.884846822273	-947.533062335538
422	0.421	-134.182096974729	-1079.37543851165
423	0.422	-136.338592475864	-1213.94468751455
424	0.423	-136.385472814104	-1349.61562443714
425	0.424	-134.775914565242	-1484.50522240442
426	0.425	-131.306769813286	-1616.85546887129
427	0.426	-125.66550349225	-1744.65050980166
428	0.427	-118.274039254855	-1865.92918545282
429	0.428	-108.694828248791	-1978.72252348225
430	0.429	-97.302913863143	-2081.03029881582
431	0.43	-84.4420855805277	-2171.21170281526
432	0.431	-70.2061042361899	-2247.84470200123
433	0.432	-55.1262796082517	-2309.81979820106
434	0.433	-39.624533657062	-2356.50410911132
435	0.434	-24.0290275175144	-2387.63979397621
436	0.435	-8.90232367263183	-2403.41437384889
437	0.436	5.47429689412388	-2404.43729151575
438	0.437	18.8039261219012	-2391.60708428535
439	0.438	30.7427752489147	-2366.14263787755
440	0.439	41.3064707719017	-2329.42691914474
441	0.44	50.0418358576298	-2283.06167010758
442	0.441	56.9801233263624	-2228.85959479319
443	0.442	62.1682128241526	-2168.59433099554
444	0.443	65.5123431229226	-2104.06295729961
445	0.444	66.9343799177449	-2037.14850005689
446	0.445	66.8718728048784	-1969.55427797318
447	0.446	65.1685540148382	-1902.84296884093
448	0.447	62.2307199301885	-1838.45223614602
449	0.448	58.1052511191255	-1777.59315489897
450	0.449	53.3234581855045	-1721.18770452426
451	0.45	47.932221617021	-1669.86876890061
452	0.451	42.3690911363255	-1624.02701680154
453	0.452	36.7590809052829	-1583.77183505834
454	0.453	31.4772333115228	-1548.96258222754
455	0.454	26.8829638609112	-1519.09138791893
456	0.455	22.9918991546264	-1493.46286068877
457	0.456	19.8352925942519	-1471.35816909194
458	0.457	17.725679369399	-1451.88658738772
459	0.458	16.4442846962844	-1434.11050963248
460	0.459	16.0536155925022	-1417.1704637657
461	0.46	16.5536720456653	-1400.17572422422
462	0.461	17.6006652540825	-1382.40745985195
463	0.462	19.3821164153717	-1363.22497329483
464	0.463	21.7261311618906	-1341.97975378381
465	0.464	24.3670545290158	-1318.24206521596
466	0.465	27.2892597862383	-1291.72281233594
467	0.466	30.1177045637924	-1262.32823443853
468	0.467	33.0086565326699	-1230.0739581679
469	0.468	35.6964606431812	-1195.03030385759
470	0.469	38.3217577954954	-1157.33009891585
471	0.47	40.7595338274359	-1117.09835738199
472	0.471	42.8066407040246	-1074.62417439387
473	0.472	44.8224941144686	-1030.11851126223
474	0.473	46.5570657139241	-983.73763562564
475	0.474	48.1509964231321	-935.692508834718
476	0.475	49.7761807262354	-886.037824537641
477	0.476	51.1513367156543	-834.882970094302
478	0.477	52.5889998360437	-782.32170609606
479	0.478	53.9797826773835	-728.346219116952
480	0.479	55.1517907208382	-673.089336695448
481	0.48	56.3706791166323	-616.637006054319
482	0.481	57.1988981728198	-559.161121687199
483	0.482	57.9333565934617	-500.903898581665
484	0.483	58.3709062964129	-442.060671414334
485	0.484	58.4959204980205	-382.936162294724
486	0.485	58.3396527460641	-323.827279950288
487	0.486	57.7302085185022	-265.101253595611
488	0.487	56.7613484809308	-207.164379373501
489	0.488	55.3236852362943	-150.430766792494
490	0.489	53.3859652795865	-95.3848458121604
491	0.49	51.1044563972126	-42.4485392513671
492	0.491	48.4166515460827	8.00311044267415
493	0.492	45.4006846413608	55.6028742587895
494	0.493	42.0721825030604	100.030403553394
495	0.494	38.3530113337199	140.934096194178
496	0.495	34.477572718222	178.040483942542
497	0.496	30.3052257687093	211.122978908402
498	0.497	25.789090227468	239.861232628884
499	0.498	21.1479408512063	264.020843890615
500	0.499	16.116122648987	283.343971363105
501	0.5	10.9436638742017	297.564960347093
502	0.501	5.41178984458491	306.43378292888
503	0.502	-0.510752944958077	309.575397101087
504	0.503	-6.63644335442166	306.692894673791
505	0.504	-13.1840560574354	297.473740690256
506	0.505	-20.1223375555103	281.511639606176
507	0.506	-27.3419005788057	258.470616261412
508	0.507	-34.95213252074	228.014695434033
509	0.508	-42.6873785658402	189.886035613136
510	0.509	-50.7195331901774	143.873675457521
511	0.51	-58.9079556925809	89.7510267385357
512	0.511	-67.1276321292944	27.4243285499918
513	0.512	-75.5192035043492	27.4243285499918
514	0.513	-83.7857614738394	-49.4978875961819
515	0.514	-92.130454096646	-134.725729038504
516	0.515	-99.9750911208896	-228.048235304351
517	0.516	-107.42905987501	-329.02004445938
518	0.517	-114.55486739901	-437.281741753469
519	0.518	-120.789949785962	-552.223884003035
520	0.519	-126.38433517201	-673.0807601391
521	0.52	-130.962980709185	-799.024151736777
522	0.521	-134.24460408912	-928.897677793008
523	0.522	-136.41672637296	-1061.49807668113
524	0.523	-136.447979931841	-1195.20016349061
525	0.524	-134.916555574768	-1328.15216490099
526	0.525	-131.400530478519	-1458.58044158471
527	0.526	-125.774890921043	-1584.43788594157
528	0.527	-118.367799893443	-1703.7789650059
529	0.528	-108.710455019016	-1814.5878261192
530	0.529	-97.3497941649583	-1914.88768436827
531	0.53	-84.4420855805277	-2003.05335789809
532	0.531	-70.1904774740209	-2077.63937308245
533	0.532	-55.1887866503249	-2137.5987388017
534	0.533	-39.6870406958489	-2182.30638613187
535	0.534	-24.1071613163697	-2211.47322079506
536	0.535	-8.96483071546056	-2225.27895046805
537	0.536	5.47429689412388	-2224.2939510358
538	0.537	18.7882993572703	-2209.43238656718
539	0.538	30.8052823177524	-2181.90532938675
540	0.539	41.2595904621691	-2143.14262665387
541	0.54	50.0262090851562	-2094.76946053728
542	0.541	57.0582571999793	-2038.49696105179
543	0.542	62.1838396006533	-1976.14564630856
544	0.543	65.5435966783404	-1909.55166182614
545	0.544	66.9656334742131	-1840.56678040694
546	0.545	66.8874995830863	-1770.90994753537
547	0.546	65.1841807924184	-1702.1438410047
548	0.547	62.1682128241526	-1635.73737785349
549	0.548	58.1677582195257	-1572.83912598873
550	0.549	53.3547117325355	-1514.34762466978
551	0.55	47.932221617021	-1460.97389165208
552	0.551	42.3534643661143	-1413.10078231759
553	0.552	36.7747076739826	-1370.80642995463
554	0.553	31.4616065441473	-1333.95800650264
555	0.554	26.8985906272263	-1302.04764157403
556	0.555	23.0075259201015	-1274.36431695745
557	0.556	19.8821728887661	-1250.18920121009
558	0.557	17.7881864271282	-1228.62375520923
559	0.558	16.4911649888589	-1208.75381315831
560	0.559	16.1317494131153	-1189.7120896144
561	0.56	16.5536720456653	-1170.63911254209
562	0.561	17.6631723117172	-1150.80042402048
563	0.562	19.413369944867	-1129.53188654927
564	0.563	21.7261311618906	-1106.23186965297
565	0.564	24.4764418894446	-1080.40031678438
566	0.565	27.2892597862383	-1051.78719960362
567	0.566	30.1020777967399	-1020.36126446921
568	0.567	33.0711636036987	-986.044377426068
569	0.568	35.6964606431812	-948.930298959707
570	0.569	38.3373845646056	-909.183110012893
571	0.57	40.7282802879113	-866.920011243714
572	0.571	42.8691477854062	-822.391030864135
573	0.572	44.838120885384	-775.807130185819
574	0.573	46.5726924853477	-727.371457157532
575	0.574	48.2447570546057	-677.232466044635
576	0.575	49.7449271814571	-625.507357583683
577	0.576	51.166963488478	-572.321145905794
578	0.577	52.6202533826046	-517.697271127332
579	0.578	53.9797826773835	-461.666986754418
580	0.579	55.261178139693	-404.316240002959
581	0.58	56.4019326656564	-345.754418257363
582	0.581	57.2457784971943	-286.200296333017
583	0.582	57.9489833684956	-225.872649057252
584	0.583	58.4177866219758	-164.958997719095
585	0.584	58.5428008237111	-103.748437653331
586	0.585	58.3552795212358	-42.5691311379371
587	0.586	57.7927156183947	18.2351327747989
588	0.587	56.7926020302155	78.2580579420246
589	0.588	55.3705655587993	137.069908079453
590	0.589	53.4797259208603	194.225320162203
591	0.59	51.0575760788149	249.224237504961
592	0.591	48.4791586340345	301.722871204307
593	0.592	45.4788184968241	351.432126112657
594	0.593	42.1034360433297	397.953519725654
595	0.594	38.4467719484933	440.958890064487
596	0.595	34.540079790712	480.18258227701
597	0.596	30.2895990016126	515.327688016093
598	0.597	25.8203437596178	546.112925739629
599	0.598	21.1948211465057	572.350774535611
600	0.599	16.1473761772465	593.752139540408
601	0.6	10.9280371109732	610.020112527439
602	0.601	5.41178984458491	620.920292348138
603	0.602	-0.495126183360294	626.108890521671
604	0.603	-6.57393631071466	625.304625617555
605	0.604	-13.1996828177931	618.148082396221
606	0.605	-20.153591075375	604.201711792558
607	0.606	-27.3419005788057	583.184232308388
608	0.607	-34.9208790014921	554.78310886116
609	0.608	-42.656125046267	518.724873180201
610	0.609	-50.6882796697957	474.78293716509
611	0.61	-58.9235824534328	422.707272446397
612	0.611	-67.1588856528257	362.396304736188
613	0.612	-75.5035767413962	293.795339881998
614	0.613	-83.8482685313947	216.849683588523
615	0.614	-92.0835737984134	131.61402876654
