No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
184	0.183	16.8818340946579	1216.2059325439
185	0.184	11.5374808787889	1233.4541494267
186	0.185	5.86496595455771	1245.19393223944
187	0.186	0.0361837120983995	1251.18306646884
188	0.187	-6.0426264382025	1251.21840450186
189	0.188	-12.5277321213524	1244.97178461815
190	0.189	-19.2159854780893	1232.1384852145
191	0.19	-26.3105344391118	1212.41378465197
192	0.191	-33.5926044337458	1185.50077461161
193	0.192	-41.0153152716011	1151.23537415501
194	0.193	-48.7505614138024	1109.39099520838
195	0.194	-56.7358359483088	1059.68635592339
196	0.195	-64.9398855013026	1001.88705459466
197	0.196	-73.1595623257905	935.875890077184
198	0.197	-81.4417468489721	861.613794885874
199	0.198	-89.6926786288522	779.085141543032
200	0.199	-97.7092098133258	688.422756718014
201	0.2	-105.506967213229	589.853227600807
202	0.201	-112.757788657815	483.759409061356
203	0.202	-119.39916692972	370.71949066366
204	0.203	-125.27483410585	251.421049541946
205	0.204	-130.072254406779	126.786064681702
206	0.205	-133.744547176618	-2.08377671392546
207	0.206	-135.979176551147	-133.907079181737
208	0.207	-136.510487049674	-267.113351586077
209	0.208	-135.229091153206	-399.944581291446
210	0.209	-131.822453474613	-530.431794209285
211	0.21	-126.478095826735	-656.543509463888
212	0.211	-119.102258235233	-776.295127098801
213	0.212	-109.663688011108	-887.639540825901
214	0.213	-98.5218017213112	-988.69372629604
215	0.214	-85.8484943983549	-1077.8403149598
216	0.215	-71.893794563298	-1153.67290004456
217	0.216	-57.1733852471059	-1215.16793055369
218	0.217	-41.9529208564401	-1261.69252420939
219	0.218	-26.7949639897735	-1293.02790723643
220	0.219	-12.0745560690189	-1309.42410786975
221	0.22	1.97390217350197	-1311.43587542144
222	0.221	14.8503547640108	-1299.98518755661
223	0.222	26.5079214703936	-1276.26749004334
224	0.223	36.7747076739826	-1241.58761607508
225	0.224	45.5256988101569	-1197.39885343694
226	0.225	52.6983872490939	-1145.24825101124
227	0.226	58.1990117697577	-1086.76099210575
228	0.227	61.9650647301475	-1023.64039445972
229	0.228	64.2309473704424	-957.503829013358
230	0.229	64.8872720193703	-889.906159922381
231	0.23	64.1371867071257	-822.355371163062
232	0.231	62.1838396006533	-756.156298613102
233	0.232	59.0584844094762	-692.496577211966
234	0.233	55.1049103985488	-632.376320411883
235	0.234	50.3699980806919	-576.600306776192
236	0.235	45.4006846413608	-525.676406019095
237	0.236	40.1344630401959	-479.870272782246
238	0.237	34.8682419223175	-439.330360904918
239	0.238	30.1333313308486	-403.791014882264
240	0.239	25.7578366953317	-372.806871473103
241	0.24	22.1636805890895	-345.807553434822
242	0.241	19.413369944867	-321.980468771773
243	0.242	17.319383495309	-300.575532655614
244	0.243	16.2880170545563	-280.73327298461
245	0.244	16.0067353001686	-261.547337411177
246	0.245	16.7255664521212	-242.142627138961
247	0.246	18.2101090680408	-221.63622998281
248	0.247	20.1322011266439	-199.426515489396
249	0.248	22.8200047346154	-174.911853162696
250	0.249	25.6328225669237	-147.646880115856
251	0.25	28.7894293773522	-117.397194747647
252	0.251	31.9616631020296	-83.983089111885
253	0.252	34.9776292999059	-47.4748835148464
254	0.253	37.9623421071045	-7.96633841527036
255	0.254	40.6657732089135	34.3862786388095
256	0.255	43.1660564229347	79.3407528508044
257	0.256	45.4163114124443	126.670496164565
258	0.257	47.1821365744877	176.008279554102
259	0.258	48.8854547075727	227.080634591203
260	0.259	50.2762374453134	279.700040063717
261	0.26	51.4794989459814	333.616467655435
262	0.261	52.6358801558925	388.712716602443
263	0.262	53.6203668831105	444.879399518015
264	0.263	54.6204804042545	502.038382557768
265	0.264	55.5268333008168	560.150598806375
266	0.265	56.2769184696846	619.091034087696
267	0.266	56.8707359035185	678.703420670369
268	0.267	57.2770320468036	738.8158640416
269	0.268	57.6208210938936	799.30335000802
270	0.269	57.6520746437554	859.978357272915
271	0.27	57.3395391460852	920.512723563906
272	0.271	56.730094931667	980.586099998853
273	0.272	55.6049671720186	1039.79219044677
274	0.273	54.1204236410879	1097.69344524939
275	0.274	52.0420627744459	1153.81324785323
276	0.275	49.5574059131911	1207.65154159312
277	0.276	46.7914672857645	1258.86453758867
278	0.277	43.4785918325878	1307.03812654391
279	0.278	39.8688079576841	1351.75038583512
280	0.279	35.9621157069625	1392.70440706351
281	0.28	31.5709939158547	1429.50952127099
282	0.281	26.9767244588539	1461.82193985442
283	0.282	22.0542932320545	1489.37600809594
284	0.283	16.9130876232001	1511.89825791964
285	0.284	11.5374808787889	1529.16210156671
286	0.285	5.92747300435815	1540.93313790435
287	0.286	0.114317520441106	1546.99259256282
288	0.287	-6.08950672114389	1547.04355735854
289	0.288	-12.5277321213524	1540.77349733336
290	0.289	-19.1847319581307	1527.95582468969
291	0.29	-26.2792809197014	1508.26237764685
292	0.291	-33.5613509145092	1481.38062112581
293	0.292	-40.9996885118682	1447.1386608087
294	0.293	-48.7349346537324	1405.30990862197
295	0.294	-56.6733289057116	1355.64433623832
296	0.295	-64.9086319783136	1297.89191519237
297	0.296	-73.1126820380219	1231.91981758028
298	0.297	-81.3948665571286	1157.70460267877
299	0.298	-89.66142509774	1075.21501624741
300	0.299	-97.6935830459644	984.576071571628
301	0.3	-105.444460135874	886.04560937678
302	0.301	-112.726535115035	779.998671147396
303	0.302	-119.39916692972	666.97437952109
304	0.303	-125.243580555082	547.69156517476
305	0.304	-130.009747298527	423.103460644026
306	0.305	-133.760173955043	294.257059413312
307	0.306	-136.010430109692	162.410316777015
308	0.307	-136.46360671129	29.2118577625943
309	0.308	-135.229091153206	-103.595931773583
310	0.309	-131.900587363237	-234.122211635733
311	0.31	-126.540602929993	-360.304247386277
312	0.311	-119.117885008582	-480.094931959494
313	0.312	-109.757448634171	-591.4940393848
314	0.313	-98.5686820240069	-692.618545317818
315	0.314	-85.9422549870841	-781.835454427293
316	0.315	-72.0500621874885	-857.793053618508
317	0.316	-57.2827725719753	-919.420911602169
318	0.317	-42.0623081747875	-966.05489257948
319	0.318	-26.9356048269948	-997.5152896843
320	0.319	-12.1683166316544	-1014.02869101755
321	0.32	1.78638103073298	-1016.18109942194
322	0.321	14.7565941806719	-1004.87105242017
323	0.322	26.4297876392873	-981.23930211412
324	0.323	36.7434541365873	-946.614121830112
325	0.324	45.5100720390414	-902.448799346226
326	0.325	52.6671337024832	-850.321637079393
327	0.326	58.1990117697577	-791.850004947202
328	0.327	62.0431986123466	-728.690340360079
329	0.328	64.277827702177	-662.491267806746
330	0.329	64.9497791293146	-594.83890499493
331	0.33	64.2309473704424	-527.209982348981
332	0.331	62.1994663771595	-460.956216079109
333	0.332	59.1366182866151	-397.249614351151
334	0.333	55.1361639467366	-337.074663838404
335	0.334	50.463758716245	-281.236143110842
336	0.335	45.4319381835324	-230.249735264883
337	0.336	40.181343349002	-184.404535102545
338	0.337	34.9463757634323	-143.802116150257
339	0.338	30.1177045637924	-108.231516590574
340	0.339	25.7734634613981	-77.2473731819074
341	0.34	22.226187650323	-50.2089882299761
342	0.341	19.4446234743745	-26.3350232715565
343	0.342	17.3662637883719	-4.89102024411242
344	0.343	16.2880170545563	14.9746795734225
345	0.344	16.0379888283881	34.1762419109656
346	0.345	16.7568199806054	53.6122057115332
347	0.346	18.131975245486	74.0951627206497
348	0.347	20.1322011266439	96.2658103027855
349	0.348	22.8043779691794	120.772659246768
350	0.349	25.6328225669237	148.02981891089
351	0.35	28.7738026106087	178.271690895727
352	0.351	31.9147827995641	211.654542996885
353	0.352	34.9463757634323	248.123681674454
354	0.353	37.9310885690869	287.600973236784
355	0.354	40.6657732089135	329.937963521855
356	0.355	43.134802882067	374.876810963416
357	0.356	45.3694310992074	422.167487350124
358	0.357	47.2446436609536	471.513084126276
359	0.358	48.8385743912312	522.593252548439
360	0.359	50.2293571276896	575.16577770397
361	0.36	51.4013650814216	629.019698204596
362	0.361	52.5889998360437	684.0534400594
363	0.362	53.6203668831105	740.196682815048
364	0.363	54.5579733085739	797.324412306961
365	0.364	55.4643262039481	855.374121459293
366	0.365	56.2300381462809	914.259863030478
367	0.366	56.8551091288474	973.840996064113
368	0.367	57.3082855964339	1033.96125282282
369	0.368	57.6051943189706	1094.4565521766
370	0.369	57.6208210938936	1155.1081192791
371	0.37	57.2926588216161	1215.60341863293
372	0.371	56.6832146078105	1275.62991474371
373	0.372	55.5580868492821	1334.78912486833
374	0.373	54.0891700935626	1392.65131273582
375	0.374	52.0420627744459	1448.7554885659
376	0.375	49.5417791408669	1502.58596891962
377	0.376	46.7602137427922	1553.77552475752
378	0.377	43.5098453736509	1601.94911371182
379	0.378	39.9000614967395	1646.69262654308
380	0.379	35.9777424754562	1687.67008792525
381	0.38	31.6178742180714	1724.50645566809
382	0.381	26.9767244588539	1756.84231440262
383	0.382	22.0386664667766	1784.38856926151
384	0.383	16.8505805661274	1806.87175217403
385	0.384	11.5374808787889	1824.10434229256
386	0.385	5.92747300435815	1835.8753786302
387	0.386	0.0205569504356425	1841.88795300367
388	0.387	-6.073879960165	1841.89985089488
389	0.388	-12.512105360944	1835.64541763039
390	0.389	-19.2159854780893	1822.81993160695
391	0.39	-26.2636541599957	1803.11867118397
392	0.391	-33.5613509145092	1776.24472804279
393	0.392	-40.9996885118682	1742.00276772567
394	0.393	-48.7818149339452	1700.15057539884
395	0.394	-56.6733289057116	1650.46156287508
396	0.395	-64.8930052168219	1592.71695520989
397	0.396	-73.097055275437	1526.76048435983
398	0.397	-81.3948665571286	1452.55308283962
399	0.398	-89.66142509774	1370.06349640825
400	0.399	-97.6623295112526	1279.44017849983
401	0.4	-105.475713674543	1180.909716303
402	0.401	-112.789042200614	1074.81589776149
403	0.402	-119.352286609418	961.783792752547
404	0.403	-125.196700228971	842.547858729423
405	0.404	-130.041000852642	717.967567584688
406	0.405	-133.760173955043	589.105539576916
407	0.406	-136.010430109692	457.258796940619
408	0.407	-136.46360671129	324.060337926199
409	0.408	-135.182210816289	191.27598855848
410	0.409	-131.900587363237	60.7731488647878
411	0.41	-126.462469050934	-65.3698199462265
412	0.411	-119.086631461889	-185.105810806567
413	0.412	-109.663688011108	-296.442411146995
414	0.413	-98.5218017213112	-397.496596617134
415	0.414	-85.8328676335774	-486.635371898507
416	0.415	-72.0031819002077	-562.514837269329
417	0.416	-57.2202655291844	-624.088001587954
418	0.417	-41.9998011357288	-670.65947552434
419	0.418	-26.8105907494662	-702.026112070866
420	0.419	-12.1214363503421	-718.4535662247
421	0.42	1.84888807829011	-720.551280964655
422	0.421	14.8034744723288	-709.186540293275
423	0.422	26.4297876392873	-685.531349841396
424	0.423	36.7122005992083	-650.921796326077
425	0.424	45.4475649546251	-606.80335415309
426	0.425	52.7296407957245	-554.676191881844
427	0.426	58.1833849946391	-496.181119590592
428	0.427	61.9806915065762	-433.060521943913
429	0.428	64.2622009249265	-366.900516332091
430	0.429	64.9185255743311	-299.271593686391
431	0.43	64.1840670387586	-231.681737983776
432	0.431	62.1682128241526	-165.467038656249
433	0.432	59.0272308586581	-101.830757418773
434	0.433	55.0424033022346	-41.7573809422559
435	0.434	50.3543713081167	13.9795657589906
436	0.435	45.3538043281375	64.8722129731885
437	0.436	40.0875827314281	110.631465899042
438	0.437	34.8682419223175	151.147937621986
439	0.438	30.1020777967399	186.671656877585
440	0.439	25.7109563971531	217.616733370603
441	0.44	22.1480538237891	244.584797877145
442	0.441	19.3508628858885	268.372815628054
443	0.442	17.2881299666151	289.730871450377
444	0.443	16.1942564696573	309.510624064584
445	0.444	15.9754817719605	328.634052581464
446	0.445	16.6943129236487	348.007509325339
447	0.446	18.100721716485	368.443586041477
448	0.447	20.0853208319816	390.575166711781
449	0.448	22.7574976728908	415.035135360288
450	0.449	25.6015690348558	442.253228110232
451	0.45	28.7581758438687	472.471659945665
452	0.451	31.9147827995641	505.846698663452
453	0.452	34.9463757634323	542.315837341022
454	0.453	37.9310885690869	581.793128903352
455	0.454	40.6188928997102	624.106679033821
456	0.455	43.1191761116398	669.014272935567
457	0.456	45.3538043281375	716.289322551527
458	0.457	47.2290168893301	765.619292556331
459	0.458	48.8385743912312	816.691647592683
460	0.459	50.2293571276896	869.264172748214
461	0.46	51.4326186272308	923.133720021745
462	0.461	52.5421195162398	978.159648489551
463	0.462	53.6203668831105	1034.2794510853
464	0.463	54.5736000824864	1091.41499396417
465	0.464	55.5112065265919	1149.49595666478
466	0.465	56.2456649207436	1208.41295178452
467	0.466	56.9176162275631	1268.03315175474
468	0.467	57.3395391460852	1328.20028883763
469	0.468	57.6208210938936	1388.71902835369
470	0.469	57.6051943189706	1449.3705954562
471	0.47	57.3395391460852	1509.8815215848
472	0.471	56.714468157043	1569.94708463243
473	0.472	55.6205939462744	1629.15317508016
474	0.473	54.1204236410879	1687.06224326991
475	0.474	52.0420627744459	1743.18204587375
476	0.475	49.5574059131911	1797.02033961364
477	0.476	46.7914672857645	1848.23333560919
478	0.477	43.4629650620629	1896.39911117917
479	0.478	39.8531811881628	1941.09574370036
480	0.479	35.9308621699869	1982.0263247755
481	0.48	31.5553671484567	2018.8079988308
482	0.481	26.9298441598669	2051.08916388103
483	0.482	22.0386664667766	2078.61197859042
484	0.483	16.8662073303912	2101.10297488508
485	0.484	11.5218541154625	2118.33556500407
486	0.485	5.88059271700442	2130.07534781638
487	0.486	0.0518104737630834	2136.08010880783
488	0.487	-6.0269996772189	2136.13107360217
489	0.488	-12.5746124025704	2129.86882695835
490	0.489	-19.2472389980446	2116.99646065411
491	0.49	-26.2949076794068	2097.26394671146
492	0.491	-33.5613509145092	2070.37437681057
493	0.492	-41.0465687910681	2036.10897635385
494	0.493	-48.7974416940179	1994.22553050738
495	0.494	-56.7514627089615	1944.48963770196
496	0.495	-64.9555122627998	1886.67470961215
497	0.496	-73.1595623257905	1820.65573171393
498	0.497	-81.3948665571286	1746.41707666854
499	0.498	-89.6926786288522	1663.91186347162
500	0.499	-97.6935830459644	1573.25729203028
501	0.5	-105.491340443884	1474.70338968143
502	0.501	-112.757788657815	1368.61738452665
503	0.502	-119.383540156281	1255.58527951567
504	0.503	-125.227953779707	1136.31809194375
505	0.504	-130.025374075582	1011.72998741218
506	0.505	-133.713293619786	882.899212960566
507	0.506	-135.916669434128	751.12279082968
508	0.507	-136.401099593529	618.002465711922
509	0.508	-135.119703700483	485.280623460987
510	0.509	-131.759946363818	354.879357824908
511	0.51	-126.38433517201	228.845776453065
512	0.511	-118.99287082193	109.195732852166
513	0.512	-109.523047076814	109.195732852166
514	0.513	-98.3967875809561	6.13820833605531
515	0.514	-85.7078535154675	-85.011719399382
516	0.515	-71.7219001769483	-162.824203432815
517	0.516	-57.0796246829865	-226.322573050008
518	0.517	-41.7653997393313	-274.842692448393
519	0.518	-26.7012034316094	-308.173601221089
520	0.519	-11.9495419854364	-326.596581116837
521	0.52	2.02078245924005	-330.658568067161
522	0.521	14.9128618196258	-321.289353114953
523	0.522	26.5548017690989	-299.653128507816
524	0.523	36.8059612113941	-267.070354204795
525	0.524	45.5569523524016	-224.986504610123
526	0.525	52.7608943423751	-174.92518844996
527	0.526	58.1521314444177	-118.566282743789
528	0.527	61.9963182830105	-57.5896650673008
529	0.528	64.2309473704424	6.42636057220009
530	0.529	64.824764909517	71.8566095249542
531	0.53	64.0903063755436	137.216537980259
532	0.531	62.0900789417324	201.209123451671
533	0.532	58.9647237570862	262.638917613855
534	0.533	54.9955229800528	320.521433795199
535	0.534	50.2293571276896	374.036266661845
536	0.535	45.2444169307761	422.675546503852
537	0.536	40.0563291922709	466.22831237815
538	0.537	34.8057348494967	504.561737211808
539	0.538	30.0239439615325	537.878969430098
540	0.539	25.6640760990052	566.625372273141
541	0.54	22.1168002931981	591.418203282017
542	0.541	19.3508628858885	613.054427684335
543	0.542	17.3037567309606	632.284130305534
544	0.543	16.2098832338	649.943343100689
545	0.544	16.0067353001686	666.954045180447
546	0.545	16.7099396878835	684.214775487248
547	0.546	18.163228774499	702.553752531214
548	0.547	20.1165743617534	722.596046912114
549	0.548	22.7574976728908	744.935475742211
550	0.549	25.6640760990052	770.048655440933
551	0.55	28.7738026106087	798.169987608515
552	0.551	31.9929166370255	829.455740045106
553	0.552	34.9620025316672	863.835592442227
554	0.553	37.9467153380936	901.192344189882
555	0.554	40.6813999786565	941.408794661031
556	0.555	43.134802882067	984.219288904168
557	0.556	45.4006846413608	1029.38942547866
558	0.557	47.2133901177113	1076.59885567097
559	0.558	48.8229476191269	1125.51941735216
560	0.559	50.244983900226	1175.95577592461
561	0.56	51.370111535632	1227.66571645531
562	0.561	52.5889998360437	1280.54766495393
563	0.562	53.5734865623151	1334.53130096588
564	0.563	54.5110929868669	1389.47598355325
565	0.564	55.4643262039481	1445.36608596143
566	0.565	56.2612916952115	1502.13128772378
567	0.566	56.9019894528763	1559.6153211106
568	0.567	57.3551659209187	1617.64629161027
569	0.568	57.5583139942332	1676.00542438062
570	0.569	57.6051943189706	1734.48957135
571	0.57	57.2770320468036	1792.83307734566
572	0.571	56.6675878332021	1850.70778009844
573	0.572	55.6049671720186	1907.74645041382
574	0.573	54.0422897723126	1963.47247169876
575	0.574	52.0108092282523	2017.40141401182
576	0.575	49.5105255962327	2069.06447423684
577	0.576	46.7289601998384	2118.08660994765
578	0.577	43.4473382915425	2164.07715200611
579	0.578	39.8688079576841	2206.6376179435
580	0.579	35.8839818645536	2245.41640566739
581	0.58	31.5241136136719	2280.02284621928
582	0.581	26.9142173935448	2310.14440453566
583	0.582	22.0074129362304	2335.50761251333
584	0.583	16.8505805661274	2355.83900207728
585	0.584	11.5687344054495	2370.95105237584
586	0.585	5.8962194794534	2380.58592213107
587	0.586	0.00493018877481153	2384.43888977796
588	0.587	-6.10513348212121	2382.29118094406
589	0.588	-12.5746124025704	2373.85370081449
590	0.589	-19.2628657580211	2358.83735454696
591	0.59	-26.2636541599957	2336.97648740073
592	0.591	-33.5769776741275	2307.95856429644
593	0.592	-40.9684349924039	2271.58825077595
594	0.593	-48.7349346537324	2227.63895876566
595	0.594	-56.6577021450658	2175.84503317903
596	0.595	-64.8773784553321	2115.97988569161
597	0.596	-73.1283088006091	2047.87943487641
598	0.597	-81.3636130292469	1971.53586677426
599	0.598	-89.6770518632944	1886.91792714076
600	0.599	-97.6467027439024	1794.15844264994
601	0.6	-105.397579827901	1693.53869417681
602	0.601	-112.679654800899	1585.40246967519
603	0.602	-119.227272422166	1470.35139887643
604	0.603	-125.212327004336	1349.03399197595
605	0.604	-129.931613413339	1222.36441457989
606	0.605	-133.588279392689	1091.50686098965
607	0.606	-135.869789096426	957.680219557868
608	0.607	-136.354219255271	822.470608194794
609	0.608	-135.072823363691	687.659479698087
610	0.609	-131.697439253114	555.17674120246
611	0.61	-126.274947741744	427.092940517805
612	0.611	-118.945990502017	305.384864208699
613	0.612	-109.523047076814	192.052738232058
614	0.613	-98.3499072783856	89.0186538672324
615	0.614	-85.7078535154675	-2.10783371691967
616	0.615	-71.7844072264986	-79.9515712751282
617	0.616	-57.0639979223048	-143.473381036755
618	0.617	-41.8591602978766	-192.032567334072
619	0.618	-26.6699499122184	-225.394729626345
620	0.619	-11.9651687458885	-243.809896142624
621	0.62	2.00515569732531	-247.887509854131
622	0.621	14.8503547640108	-238.557361810688
623	0.622	26.5079214703936	-216.975830880712
624	0.623	36.7590809052829	-184.439936880099
625	0.624	45.541325581277	-142.387340824044
626	0.625	52.6983872490939	-92.3650915960844
627	0.626	58.1521314444177	-36.0374394365541
628	0.627	62.0119450594503	24.9469916281544
629	0.628	64.2153205932088	88.9630172672584
630	0.629	64.8716452418984	154.408892997586
631	0.63	64.121559929926	219.807888396273
632	0.631	62.0900789417324	283.816100644877
