No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
111	0.11	-108.179144833803	-1021.76800115857
112	0.111	-91.7241581796513	-1118.59792724956
113	0.112	-72.0656889499199	-1197.3711253986
114	0.113	-49.6881670196943	-1255.12632796767
115	0.114	-25.4979429339058	-1289.59765752873
116	0.115	-0.245097997537292	-1299.34745257871
117	0.116	24.9608716304615	-1283.86784034651
118	0.117	48.8385743912312	-1243.84639191992
119	0.118	70.2941373726484	-1181.15831062224
120	0.119	88.0930433416315	-1098.84299484936
121	0.12	101.563336387161	-1000.89307956923
122	0.121	110.079939941107	-891.949715989352
123	0.122	113.377194449412	-777.099423378353
124	0.123	111.595739360509	-661.491231057653
125	0.124	105.126245472711	-550.008513225303
126	0.125	94.6094141142051	-447.018958016105
127	0.126	81.2172577614145	-355.983896662555
128	0.127	65.7936251225084	-279.356729804854
129	0.128	49.7761807262354	-218.450101464742
130	0.129	34.2275444288899	-173.326513471439
131	0.13	20.2415884809643	-142.970221600772
132	0.131	8.63090294374922	-125.412250472675
133	0.132	0.0361837120983995	-117.956981729012
134	0.133	-5.15190105959692	-117.393114987021
135	0.134	-7.08961942056444	-120.392149811362
136	0.135	-5.9644926332687	-123.797480422538
137	0.136	-2.07342909531721	-124.694715871091
138	0.137	3.88036714192884	-120.669521432046
139	0.138	11.115558269884	-110.049833310399
140	0.139	18.835179651172	-91.9527389341316
141	0.14	26.1016255495841	-66.3626109180136
142	0.141	32.5398535019091	-33.9201459765271
143	0.142	37.337271349882	4.14014186510835
144	0.143	40.4782519723316	46.169628941955
145	0.144	41.7283935612493	90.3946771244854
146	0.145	41.3377243117451	135.049461476722
147	0.146	39.6969134931826	178.688505794926
148	0.147	37.0716162800488	220.194496097282
149	0.148	34.1494105886792	258.926734947386
150	0.149	31.4616065441473	294.853968929539
151	0.15	29.398873283165	328.405934258935
152	0.151	28.4768940431634	360.465543337839
153	0.152	29.1332182466219	392.392324898472
154	0.153	31.383472707326	425.772395791185
155	0.154	35.1807772873705	462.176246204274
156	0.155	40.1969701186126	502.986845323005
157	0.156	46.27578382909	549.344947712596
158	0.157	52.6671337024832	601.938131894123
159	0.158	59.0741111848933	660.930479753551
160	0.159	64.824764909517	726.001643216496
161	0.16	69.6534394182376	796.362470796113
162	0.161	73.091331000027	870.856581420985
163	0.162	74.7790233397576	947.913484006618
164	0.163	74.7633965585007	1025.80641937149
165	0.164	73.0444506582892	1102.83206839562
166	0.165	69.5909323012723	1177.27148529114
167	0.166	65.0122862393502	1247.69481997719
168	0.167	59.4960341231816	1313.0707055742
169	0.168	53.6359936567191	1372.75844487989
170	0.169	47.6821932683095	1426.53926375814
171	0.17	42.1503163537665	1474.57724398492
172	0.171	37.3997784253086	1517.4740167902
173	0.172	33.4930863347552	1556.04217458597
174	0.173	30.4771202070158	1591.1490032726
175	0.174	28.3675066765358	1623.69304213011
176	0.175	27.1173653560036	1654.55720356212
177	0.176	26.2891467435139	1684.38218502762
178	0.177	25.5703155028016	1713.43364156652
179	0.178	24.5858292500373	1741.63343935868
180	0.179	22.9918991546264	1768.54402897675
181	0.18	20.3197223055718	1793.32156512259
182	0.181	16.4130311679158	1814.80966727507
183	0.182	11.0061709271412	1831.64099373834
184	0.183	4.14602209904855	1842.33881566717
185	0.184	-4.21429539219776	1845.42640443634
186	0.185	-13.8091264708505	1839.53641892056
187	0.186	-24.3884429921412	1823.5593596048
188	0.187	-35.6397099443123	1796.66700855231
189	0.188	-47.1253783712046	1758.40618981029
190	0.189	-58.5797937150339	1708.67532918291
191	0.19	-69.5497802269346	1647.73226762767
192	0.191	-79.8009366492943	1576.1786346053
193	0.192	-89.0988615399585	1494.85046092641
194	0.193	-97.271660328618	1404.78692540786
195	0.194	-104.475600445419	1307.03502043658
196	0.195	-110.663801332064	1202.58704496358
197	0.196	-116.039410754051	1092.35716433626
198	0.197	-120.789949785962	977.064209481997
199	0.198	-125.009178925008	857.286370542252
200	0.199	-128.884619365324	733.461196812826
201	0.2	-132.51003169943	605.885596696189
202	0.201	-135.947922992626	474.778344765901
203	0.202	-139.042025403272	340.405095983692
204	0.203	-141.542310355346	203.234653520123
205	0.204	-143.183122442489	63.9936625369452
206	0.205	-143.433150957166	-76.1927487471425
207	0.206	-141.917353111965	-215.746275365968
208	0.207	-137.948150786463	-352.557301899442
209	0.208	-131.228635925748	-484.023969839808
210	0.209	-121.430647519778	-607.231886146831
211	0.21	-108.21039837397	-718.930683677965
212	0.211	-91.7710384776484	-815.799676688034
213	0.212	-72.0813157123537	-894.604128367296
214	0.213	-49.7819275804705	-952.414024597968
215	0.214	-25.4979429339058	-986.932234439416
216	0.215	-0.213844474275103	-996.666402727766
217	0.216	25.0077519281509	-981.147723585089
218	0.217	48.8698279354541	-941.087208237546
219	0.218	70.3097641521502	-878.375686778004
220	0.219	88.1399237024508	-796.029117434964
221	0.22	101.610216767202	-698.032321784397
222	0.221	110.11119353659	-589.049891216761
223	0.222	113.345940850412	-474.19959860752
224	0.223	111.626992957614	-358.591406287767
225	0.224	105.110618677573	-247.100875054434
226	0.225	94.6094141142051	-144.119133242805
227	0.226	81.2328845453371	-53.0762584972936
228	0.227	65.8092519003177	23.5665351412737
229	0.228	49.807434271033	84.496603642689
230	0.229	34.3213050372719	129.682698712581
231	0.23	20.272842010798	160.101497652356
232	0.231	8.69340999521169	177.706349071101
233	0.232	0.0830639970982354	185.216311482996
234	0.233	-5.19878134281162	185.780178225879
235	0.234	-7.10524618144309	182.749889879492
236	0.235	-5.91761235028949	179.360186029365
237	0.236	-2.01092204965533	178.517644245133
238	0.237	3.84911361760276	182.558465444846
239	0.238	11.0999315066273	193.154713422701
240	0.239	18.7726725926425	211.212740888076
241	0.24	26.0703720173107	236.755988608793
242	0.241	32.5242267342764	269.175013400326
243	0.242	37.3216445810355	307.219674473722
244	0.243	40.4313716632824	349.217908011621
245	0.244	41.6658864811463	393.388262499575
246	0.245	41.2908440019865	437.988353156881
247	0.246	39.6812867237079	481.596143935468
248	0.247	37.1184965864042	523.117761006264
249	0.248	34.1806641247517	561.889066777582
250	0.249	31.4459797767756	597.824114144086
251	0.25	29.3519929825224	631.344825939475
252	0.251	28.4768940431634	663.380994868058
253	0.252	29.117591479799	695.299963045279
254	0.253	31.3365924052782	728.648780403557
255	0.254	35.1651505190802	765.021377281476
256	0.255	40.2282236578464	805.839789785679
257	0.256	46.2289035150964	852.190078787891
258	0.257	52.6358801558925	904.744196039125
259	0.258	58.9959773078614	963.681850186742
260	0.259	64.8716452418984	1028.73738687736
261	0.26	69.6378126389873	1099.11384123354
262	0.261	73.091331000027	1173.60013846879
263	0.262	74.8259036835661	1250.68048122633
264	0.263	74.8102769022904	1328.620296935
265	0.264	73.0288238777222	1405.66157274074
266	0.265	69.6690661974938	1480.13224319409
267	0.266	64.981032684321	1550.57901805074
268	0.267	59.4960341231816	1615.93927687023
269	0.268	53.604740109507	1675.61138940231
270	0.269	47.6978200400687	1729.38439489284
271	0.27	42.1659431239208	1777.43800189058
272	0.271	37.3685248875871	1820.32696131207
273	0.272	33.3993257276106	1858.83261203541
274	0.273	30.414613138489	1893.8613068842
275	0.274	28.3675066765358	1926.37409220745
276	0.275	27.0079779915294	1957.18355995722
277	0.276	26.1797593803279	1986.89915405889
278	0.277	25.5078084387341	2015.86466338416
279	0.278	24.5702024842283	2044.02539426138
280	0.279	22.8981385618443	2070.88129020016
281	0.28	20.2884687757195	2095.59631928468
282	0.281	16.319270582879	2117.02191437972
283	0.282	10.9905441639024	2133.79854716885
284	0.283	4.05226152587624	2144.44167542948
285	0.284	-4.27680243687703	2147.45113038972
286	0.285	-13.8716335120923	2141.49863783098
287	0.286	-24.4353232714202	2125.46688485496
288	0.287	-35.6709634635717	2098.5354669032
289	0.288	-47.2035121711204	2060.2199545016
290	0.289	-58.6423007583257	2010.41877345261
291	0.29	-69.6591675615497	1949.38976470842
292	0.291	-79.8321901766248	1877.76581125507
293	0.292	-89.1457418362788	1796.39857066436
294	0.293	-97.318540630411	1706.28815484675
295	0.294	-104.491227214493	1608.50499634004
296	0.295	-110.663801332064	1504.0492074825
297	0.296	-116.070664298832	1393.80370008279
298	0.297	-120.727442690439	1278.5263720039
299	0.298	-124.993552149713	1158.78759999956
300	0.299	-128.837739035401	1034.99367982274
301	0.3	-132.416271031753	907.488400204907
302	0.301	-135.838535537988	776.482722335776
303	0.302	-138.979518281503	642.19542084177
304	0.303	-141.448549666759	505.10311228338
305	0.304	-143.13624209617	365.932441817655
306	0.305	-143.386270610539	225.792910880041
307	0.306	-141.82359242247	86.3097047792761
308	0.307	-137.838763326427	-50.3997476794326
309	0.308	-131.181755593294	-181.788281723553
310	0.309	-121.290006553083	-304.902437381001
311	0.31	-108.069757443356	-416.460593963481
312	0.311	-91.5522637539236	-513.14987914638
313	0.312	-71.9250480881181	-591.766809651662
314	0.313	-49.5318994184774	-649.373557989219
315	0.314	-25.2479147782222	-683.641739671829
316	0.315	0.00493018877481153	-693.141506550813
317	0.316	25.1171392895445	-677.458746395914
318	0.317	48.9948421125364	-637.281030279133
319	0.318	70.3566444906916	-574.483561561779
320	0.319	88.2024308503084	-492.082298475539
321	0.32	101.578963180501	-394.069876044395
322	0.321	110.079939941107	-285.118699067851
323	0.322	113.314687251446	-170.299660055835
324	0.323	111.45509817395	-54.7930419273975
325	0.324	104.985604316755	56.5490347336947
326	0.325	94.4687730050097	159.397948810317
327	0.326	81.0766167064102	250.292369081767
328	0.327	65.6998644557732	326.802335078599
329	0.328	49.713673636698	387.630829540574
330	0.329	34.2119176608399	432.715350605083
331	0.33	20.210334951143	463.048202326814
332	0.331	8.6621564694756	480.606173452864
333	0.332	0.0986907587687053	488.108322482726
334	0.333	-5.15190105959692	488.703442748051
335	0.334	-7.02711237703469	485.735661445476
336	0.335	-5.85510530629507	482.416278019551
337	0.336	-1.94841500396451	481.636243280161
338	0.337	3.9585009527817	485.763011670309
339	0.338	11.0843047433732	496.406139934127
340	0.339	18.8039261219012	514.471980782504
341	0.34	26.14850584802	540.069922183204
342	0.341	32.4617196637834	572.496760354846
343	0.342	37.3060178121932	610.502354508574
344	0.343	40.4001181239376	652.477147892379
345	0.344	41.6815132511656	696.639688995671
346	0.345	41.2908440019865	741.247593037987
347	0.346	39.6656599542374	784.847570431839
348	0.347	37.1341233551975	826.369187502296
349	0.348	34.2587979650016	865.187373578135
350	0.349	31.5084868462851	901.192741399519
351	0.35	29.4613803507393	934.799400413771
352	0.351	28.5394011098864	966.921516559823
353	0.352	29.2269788476351	998.926431954324
354	0.353	31.3990994746828	1032.36119653122
355	0.354	35.1964040556647	1068.78067371214
356	0.355	40.2907307363653	1109.64596652389
357	0.356	46.27578382909	1156.05094922236
358	0.357	52.6202533826046	1208.62069324395
359	0.358	58.9490969817065	1267.52709384184
360	0.359	64.8091381320679	1332.52793681447
361	0.36	69.5284251844026	1402.81844388844
362	0.361	72.95068997498	1477.17972688388
363	0.362	74.7633965585007	1554.15849556636
364	0.363	74.6852626523098	1632.0045505875
365	0.364	72.9038096334086	1708.9208121461
366	0.365	69.5596787428255	1783.27428174996
367	0.366	64.93415235182	1853.64292271302
368	0.367	59.4491537965117	1918.95630120293
369	0.368	53.6359936567191	1978.62060034528
370	0.369	47.7603271271526	2032.44048615296
371	0.37	42.2284502045819	2080.55660023456
372	0.371	37.4310319630464	2123.50806673412
373	0.372	33.4618327990248	2162.07622453089
374	0.373	30.4302399056152	2197.14398629895
375	0.374	28.4143869764976	2229.68802515575
376	0.375	27.1017385896397	2260.56781335456
377	0.376	26.2422664449849	2290.36154128761
378	0.377	25.4921816727257	2319.35049076221
379	0.378	24.5389489526204	2347.48778149062
380	0.379	22.9137653272999	2374.33586404632
381	0.38	20.2884687757195	2399.05870651357
382	0.381	16.3036438187162	2420.47648822653
383	0.382	10.9436638742017	2437.22186748872
384	0.383	4.03663476368842	2447.83374222341
385	0.384	-4.26117567570973	2450.84319718314
386	0.385	-13.8247532311626	2444.92195814544
387	0.386	-24.3884429921412	2428.93708544953
388	0.387	-35.5928296654243	2402.06817453649
389	0.388	-47.1410051311861	2363.82298255392
390	0.389	-58.6423007583257	2314.05305502491
391	0.39	-69.5341534648552	2253.08655332906
392	0.391	-79.8165634129582	2181.53292030589
393	0.392	-89.0519812436673	2100.22037339332
394	0.393	-97.2872870958786	2010.17246463928
395	0.394	-104.428720138222	1912.43618643797
396	0.395	-110.601294248967	1808.04290466012
397	0.396	-116.039410754051	1697.84427757435
398	0.397	-120.75869623819	1582.56694949397
399	0.398	-124.962298599138	1462.82817749104
400	0.399	-128.868992588677	1339.03425731288
401	0.4	-132.494404921469	1211.47428397354
402	0.401	-135.916669434128	1080.39047221149
403	0.402	-139.010771842375	946.048476988974
404	0.403	-141.542310355346	808.893661305853
405	0.404	-143.167495660376	669.660483713731
406	0.405	-143.417524174951	529.489699211808
407	0.406	-141.886099548775	389.959612765685
408	0.407	-137.963777566492	253.156399623791
409	0.408	-131.213009148258	121.689731682156
410	0.409	-121.415020745681	-1.50255784907311
411	0.41	-108.241651914154	-113.209168763251
412	0.411	-91.7241581796513	-210.070348394413
413	0.412	-72.0656889499199	-288.843546543459
414	0.413	-49.7194205399492	-346.614375872654
415	0.414	-25.4354358949957	-381.070078674386
416	0.415	-0.151337427727769	-390.741739920008
417	0.416	24.9921251622511	-375.199620637006
418	0.417	48.9792153403844	-335.092224969949
419	0.418	70.3097641521502	-272.326009807942
420	0.419	88.1399237024508	-189.979440464901
421	0.42	101.6727239407	-91.951391227586
422	0.421	110.126820334344	17.0701063256758
423	0.422	113.408448048446	131.959465932811
424	0.423	111.595739360509	247.583285053028
425	0.424	105.110618677573	359.058189487809
426	0.425	94.6719212740403	462.071184879356
427	0.426	81.1703774096867	553.114059636959
428	0.427	65.7936251225084	629.717786318796
429	0.428	49.8386878158499	690.655668203715
430	0.429	34.2900515011289	735.841763277945
431	0.43	20.272842010798	766.244935449648
432	0.431	8.69340999521169	783.849786868393
433	0.432	0.067437235429695	791.351935899454
434	0.433	-5.15190105959692	791.93142940311
435	0.434	-7.05836589880259	788.94802133965
436	0.435	-5.90198558929326	785.589571011342
437	0.436	-2.01092204965533	784.754842607608
438	0.437	3.91162066626353	788.826917331652
439	0.438	11.1311850331432	799.470045597095
440	0.439	18.8508064158119	817.582766737312
441	0.44	26.117252315726	843.188521518821
442	0.441	32.5242267342764	875.630986459562
443	0.442	37.3216445810355	913.675647532958
444	0.443	40.4001181239376	955.658254301185
445	0.444	41.6502597111315	999.805168634459
446	0.445	41.2595904621691	1044.38181913685
447	0.446	39.6500331847711	1087.95835637606
448	0.447	37.040362742499	1129.42527975543
449	0.448	34.1806641247517	1168.1575186048
450	0.449	31.4459797767756	1204.0925659713
451	0.45	29.3676197493996	1237.62109115013
452	0.451	44.1974232815564	1277.52533808135
453	0.452	29.3832465162805	1317.43739839601
454	0.453	31.3990994746828	1350.95029680723
455	0.454	35.1964040556647	1387.36977398814
456	0.455	40.2125968882274	1428.19599987583
457	0.456	46.244530286423	1474.54628887889
458	0.457	52.6827604757861	1527.13165967574
459	0.458	58.9959773078614	1586.0927539833
460	0.459	64.7778845771867	1651.10141034157
461	0.46	69.5596787428255	1721.39191741731
462	0.461	72.9819435360584	1795.78445397249
463	0.462	74.7633965585007	1872.77884943551
464	0.463	74.7008894335354	1950.63271784727
465	0.464	72.8881828528971	2027.54897940623
466	0.465	69.5440519636111	2101.88682223022
467	0.466	64.9185255743311	2172.23983641493
468	0.467	59.4022734698903	2237.52196135278
469	0.468	53.5266062415651	2297.10812662425
470	0.469	47.6978200400687	2350.84206518081
471	0.47	42.1815698940796	2398.90348556362
472	0.471	37.3841516564458	2441.80807175462
473	0.472	33.43057926331	2480.33716263024
474	0.473	30.3989863713666	2515.37367086332
475	0.474	28.3362531432458	2547.86301603637
476	0.475	27.0079779915294	2578.65685701949
477	0.476	26.195386146487	2608.38026450424
478	0.477	25.414047842735	2637.30670691459
479	0.478	24.4920686552335	2665.38149057932
480	0.479	22.866885030943	2692.18269283814
481	0.48	20.210334951143	2716.84302824493
482	0.481	16.2567635262452	2738.19830289936
483	0.482	10.8811568213032	2754.88898848887
484	0.483	4.00538123931926	2765.45398293493
485	0.484	-4.33930948152949	2768.40874422956
486	0.485	-13.9185137930118	2762.40155800803
487	0.486	-24.4353232714202	2746.34636489155
488	0.487	-35.7022169828316	2719.39932018017
489	0.488	-47.1566318911685	2681.09162115891
490	0.489	-58.6110472366768	2631.32950701073
491	0.49	-69.5810337510997	2570.35519193258
492	0.491	-79.8946972313183	2498.73905185711
493	0.492	-89.0832347745249	2417.37181126993
494	0.493	-97.302913863143	2327.30046236683
495	0.494	-104.413093369165	2229.56418416642
496	0.495	-110.663801332064	2125.14746223154
497	0.496	-115.961276892183	2014.95664853516
498	0.497	-120.68056236885	1899.75745432038
499	0.498	-124.946671823858	1780.06556263977
500	0.499	-128.868992588677	1656.27945584924
501	0.5	-132.478778143514	1528.72729589888
502	0.501	-135.854162317204	1397.68255108427
503	0.502	-138.917011159832	1263.41868976149
504	0.503	-141.448549666759	1126.35763476393
505	0.504	-143.058108185765	987.22603125341
506	0.505	-143.33939026397	847.149007444283
507	0.506	-141.729831733202	707.736121861437
508	0.507	-137.760629426584	571.112616697283
509	0.508	-131.0098610414	439.849096879031
510	0.509	-121.243126230943	316.8443286586
511	0.51	-107.944743283106	205.372119317315
512	0.511	-91.4585031582452	108.792221512379
513	0.512	-71.8312875136849	108.792221512379
514	0.513	-49.4693923780174	47.107283511756
515	0.514	-25.185407739283	8.74528539833337
516	0.515	0.0361837120983995	-4.86392467003134
517	0.516	25.1796463532723	6.70939230788164
518	0.517	49.0886027455484	42.8089188025196
519	0.518	70.403524829287	101.520384535165
520	0.519	88.1868040633334	179.780950926703
521	0.52	101.578963180501	273.629236493847
522	0.521	110.079939941107	378.424089999879
523	0.522	113.314687251446	489.086805541382
524	0.523	111.439471375485	600.429286800076
525	0.524	104.985604316755	707.607226591423
526	0.525	94.4843997948906	806.307630592474
527	0.526	81.0453631387044	893.037914004499
528	0.527	65.6842376780041	965.368116358081
529	0.528	49.6667933195954	1022.00903380211
530	0.529	34.1806641247517	1062.89816446951
531	0.53	20.194708186237	1089.05125257023
532	0.531	8.67778323234243	1102.45290022475
533	0.532	0.0986907587687053	1105.80653916553
534	0.533	-5.18315458174168	1102.22970919927
535	0.534	-7.05836589880259	1095.07435090423
536	0.535	-5.85510530629507	1087.58301724691
537	0.536	-1.93278824253728	1082.65447241772
538	0.537	3.97412771495873	1082.64054409916
539	0.538	11.1780653229364	1089.18204256333
540	0.539	18.8820599451008	1103.17750714258
541	0.54	26.1797593803279	1124.67381875052
542	0.541	32.5398535019091	1152.99902713687
543	0.542	37.4154051941754	1186.94205843014
544	0.543	40.4001181239376	1224.81522203442
545	0.544	41.7283935612493	1264.84487982224
546	0.545	41.3220975418212	1305.335527319
547	0.546	39.6344064153091	1344.7791812428
548	0.547	37.040362742499	1382.08196776693
549	0.548	34.1181570526223	1416.62662960972
550	0.549	31.4459797767756	1448.37409996964
551	0.55	29.1019647129797	1477.61347415975
552	0.551	31.2428318012836	1506.75127436211
553	0.552	29.2113520807905	1535.94376824837
554	0.553	31.3990994746828	1565.21439597134
555	0.554	35.2432843605713	1597.50098983419
556	0.555	40.2907307363653	1634.23339932789
557	0.556	46.244530286423	1676.46643178451
558	0.557	52.6983872490939	1724.90329249749
559	0.558	59.0116040832571	1779.7236901089
560	0.559	64.8403916869718	1840.61508993924
561	0.56	69.5753055220459	1906.78834048898
562	0.561	72.9663167555161	1977.02455357299
563	0.562	74.7321429960055	2049.83918539397
564	0.563	74.6852626523098	2123.51329016336
565	0.564	72.8725560723918	2196.25760147094
566	0.565	69.5127984052	2266.41568065496
567	0.566	64.8403916869718	2332.55767764627
568	0.567	59.3553931433172	2393.62097200665
569	0.568	53.4797259208603	2449.00393348396
570	0.569	47.5728058661263	2498.49560132268
571	0.57	42.1346895836165	2542.31475099278
572	0.571	37.2747642745209	2580.98487986708
573	0.572	33.4149524954583	2615.2951401973
574	0.573	30.3677328371327	2646.15188480882
575	0.574	28.3987602098401	2674.50053327753
576	0.575	27.0704850569223	2701.20055785614
577	0.576	26.1797593803279	2726.79108201999
578	0.577	25.5703155028016	2751.63152140679
579	0.578	24.5233221868214	2775.64374219683
580	0.579	22.9293920927586	2798.33550128184
581	0.58	20.2572152458796	2818.89420689639
582	0.581	16.2723902903993	2836.12441160976
583	0.582	10.9280371109732	2848.69002725567
584	0.583	3.97412771495873	2855.10651161386
585	0.584	-4.32368272036888	2853.89713605639
586	0.585	-13.9028870327064	2843.74925312508
587	0.586	-24.4978303104519	2823.51429639873
588	0.587	-35.7490972617227	2792.35623455787
589	0.588	-47.219138931106	2749.83751840668
590	0.589	-58.6735542799805	2695.85657374636
591	0.59	-69.6279140373634	2630.67124153292
592	0.591	-79.8009366492943	2554.92221813482
593	0.592	-89.0832347745249	2469.44553436814
594	0.593	-97.2872870958786	2375.22567537816
595	0.594	-104.459973676349	2273.31744693728
596	0.595	-110.554413936691	2164.77565507598
597	0.596	-115.976903664547	2050.47539822059
598	0.597	-120.727442690439	1931.08862698833
599	0.598	-124.915418273315	1807.23259845168
600	0.599	-128.806485482148	1679.33704851917
601	0.6	-132.447524587622	1547.67544542952
602	0.601	-135.869789096426	1412.48219053272
603	0.602	-138.995145061936	1274.01512539877
604	0.603	-141.448549666759	1132.75867997965
605	0.604	-143.183122442489	989.408245870251
606	0.605	-143.386270610539	845.088951288965
607	0.606	-141.839219204037	701.441608326904
608	0.607	-137.854390106414	560.560205616906
609	0.608	-131.119248483435	425.03878826721
610	0.609	-121.274379779031	297.807376081205
611	0.61	-108.038503903267	182.116336185283
612	0.611	-91.5366369879687	81.2941676848927
613	0.612	-71.8625410384869	-1.44001938310752
614	0.613	-49.4693923780174	-63.1405841461321
615	0.614	-25.2479147782222	-101.533835779024
616	0.615	0.0205569504356425	-115.18211274769
617	0.616	25.2108998851566	-103.600982384666
618	0.617	49.057349201192	-67.5014558962642
619	0.618	70.4191516088308	-8.79780354602523
620	0.619	88.2180576372905	69.486203022263
621	0.62	101.610216767202	163.365742169737
622	0.621	110.048686345657	268.160595671394
623	0.622	113.314687251446	378.807684415173
624	0.623	111.439471375485	490.150165673866
625	0.624	104.969977521689	597.320292067681
626	0.625	94.4687730050097	696.005069276257
627	0.626	81.0453631387044	782.727539293342
628	0.627	65.6686109002408	855.049928258042
629	0.628	49.6511665472376	911.675218927009
630	0.629	34.2431711969438	952.587789744327
631	0.63	20.1790814213341	978.764317998694
632	0.631	8.69340999521169	992.165965652194
633	0.632	0.114317520441106	995.535231355248
634	0.633	-5.1362742985221	991.989654911436
635	0.634	-7.01148561614846	984.881176899328
636	0.635	-5.8394785452925	977.421096763835
