0	-1.3243780050187226E-05
0.0008	0.0006114628162402491
0.0016	0.0009238161144837775
0.0024000000000000002	0.0006114628162402491
0.0032	0.0002991095180623349
0.004	0.0009238161144837775
0.0048000000000000004	-0.0009503036739944015
0.0056	-0.001262656971844911
0.0064	-0.001262656971844911
0.007200000000000001	-0.0006379503760783889
0.008	-0.0009503036739944015
0.0088	-0.001262656971844911
0.009600000000000001	-1.3243780050187226E-05
0.010400000000000001	0.0009238161144837775
0.0112	0.0012361694127928091
0.012	0.0009238161144837775
0.0128	0.0006114628162402491
0.013600000000000001	0.0009238161144837775
0.014400000000000001	-0.00032559707809709515
0.0152	0.0006114628162402491
0.016	-1.3243780050187226E-05
0.016800000000000002	-1.3243780050187226E-05
0.0176	-0.0009503036739944015
0.0184	-1.3243780050187226E-05
0.019200000000000002	0.0002991095180623349
0.02	-1.3243780050187226E-05
0.020800000000000003	0.0006114628162402491
0.0216	0.0009238161144837775
0.0224	0.0009238161144837775
0.023200000000000002	0.0006114628162402491
0.024	-1.3243780050187226E-05
0.024800000000000003	-0.0009503036739944015
0.0256	-0.0009503036739944015
0.0264	-0.0009503036739944015
0.027200000000000002	-0.001262656971844911
0.028	-0.0015750102696299173
0.028800000000000003	-0.00032559707809709515
0.0296	0.0002991095180623349
0.0304	0.0006114628162402491
0.031200000000000002	0.0012361694127928091
0.032	0.0009238161144837775
0.0328	0.0012361694127928091
0.033600000000000005	0.0009238161144837775
0.0344	-1.3243780050187226E-05
0.0352	-0.0006379503760783889
0.036000000000000004	-1.3243780050187226E-05
0.0368	-0.001262656971844911
0.0376	-0.001262656971844911
0.038400000000000004	-0.00032559707809709515
0.0392	-1.3243780050187226E-05
0.04	0.0002991095180623349
0.0408	0.0009238161144837775
0.041600000000000005	0.0002991095180623349
0.0424	0.0006114628162402491
0.0432	0.0002991095180623349
0.044000000000000004	-1.3243780050187226E-05
0.0448	-1.3243780050187226E-05
0.0456	-0.0006379503760783889
0.046400000000000004	-0.0009503036739944015
0.0472	-1.3243780050187226E-05
0.048	-0.001262656971844911
0.0488	-0.0006379503760783889
0.049600000000000005	0.0002991095180623349
0.0504	0.0009238161144837775
0.0512	0.0012361694127928091
0.052000000000000005	0.0009238161144837775
0.0528	0.0012361694127928091
0.0536	0.0006114628162402491
0.054400000000000004	0.0006114628162402491
0.055200000000000006	-0.00032559707809709515
0.056	-1.3243780050187226E-05
0.0568	-0.00032559707809709515
0.057600000000000005	-0.0006379503760783889
0.0584	-1.3243780050187226E-05
0.0592	0.0002991095180623349
0.060000000000000005	-1.3243780050187226E-05
0.0608	0.0012361694127928091
0.0616	0.0006114628162402491
0.062400000000000004	0.0009238161144837775
0.0632	0.0002991095180623349
0.064	-1.3243780050187226E-05
0.0648	-0.00032559707809709515
0.0656	-0.0006379503760783889
0.0664	-0.001262656971844911
0.06720000000000001	-0.001262656971844911
0.068	-0.0006379503760783889
0.0688	-0.00032559707809709515
0.06960000000000001	-1.3243780050187226E-05
0.0704	0.0006114628162402491
0.0712	0.0009238161144837775
0.07200000000000001	0.0009238161144837775
0.0728	0.0006114628162402491
0.0736	0.0009238161144837775
0.07440000000000001	0.0002991095180623349
0.0752	-0.00032559707809709515
0.076	-0.0006379503760783889
0.07680000000000001	-0.0009503036739944015
0.0776	-0.0009503036739944015
0.0784	-0.0006379503760783889
0.0792	0.0002991095180623349
0.08	0.0002991095180623349
0.08080000000000001	0.0006114628162402491
0.0816	0.0006114628162402491
0.0824	0.0015485227111674549
0.08320000000000001	0.0006114628162402491
0.084	-1.3243780050187226E-05
0.0848	-1.3243780050187226E-05
0.08560000000000001	-0.0009503036739944015
0.0864	-0.001262656971844911
0.0872	-0.0009503036739944015
0.08800000000000001	-0.0006379503760783889
0.0888	-0.0006379503760783889
0.0896	-1.3243780050187226E-05
0.09040000000000001	0.0006114628162402491
0.0912	0.0009238161144837775
0.092	0.0009238161144837775
0.09280000000000001	0.0009238161144837775
0.0936	0.0009238161144837775
0.0944	-1.3243780050187226E-05
0.0952	-1.3243780050187226E-05
0.096	-0.0006379503760783889
0.09680000000000001	-0.0006379503760783889
0.0976	-0.0009503036739944015
0.0984	-0.00032559707809709515
0.09920000000000001	-1.3243780050187226E-05
0.1	0.0002991095180623349
0.1008	0.0002991095180623349
0.10160000000000001	0.0009238161144837775
0.1024	0.0009238161144837775
0.1032	-1.3243780050187226E-05
0.10400000000000001	0.0006114628162402491
0.1048	-0.0009503036739944015
0.1056	-0.0006379503760783889
0.10640000000000001	-0.0009503036739944015
0.1072	-0.0018873635673495315
0.108	-0.0009503036739944015
0.10880000000000001	-0.0006379503760783889
0.1096	-1.3243780050187226E-05
0.11040000000000001	0.0009238161144837775
0.11120000000000001	0.0009238161144837775
0.112	0.0012361694127928091
0.11280000000000001	0.0006114628162402491
0.1136	0.0006114628162402491
0.1144	-1.3243780050187226E-05
0.11520000000000001	-0.0006379503760783889
0.116	-0.0006379503760783889
0.1168	-0.0009503036739944015
0.11760000000000001	-0.0006379503760783889
0.1184	-0.0006379503760783889
0.1192	-1.3243780050187226E-05
0.12000000000000001	0.0006114628162402491
0.1208	0.0012361694127928091
0.1216	0.0006114628162402491
0.12240000000000001	0.0009238161144837775
0.1232	0.0006114628162402491
0.124	-0.00032559707809709515
0.12480000000000001	-1.3243780050187226E-05
0.12560000000000002	-0.0006379503760783889
0.1264	-0.001262656971844911
0.1272	-0.0006379503760783889
0.128	-0.0006379503760783889
0.1288	-0.00032559707809709515
0.1296	0.0006114628162402491
0.13040000000000002	0.0006114628162402491
0.1312	0.0009238161144837775
0.132	0.0015485227111674549
0.1328	0.0009238161144837775
0.1336	0.0006114628162402491
0.13440000000000002	-1.3243780050187226E-05
0.13520000000000001	-1.3243780050187226E-05
0.136	-0.001262656971844911
0.1368	-0.0006379503760783889
0.1376	-0.0009503036739944015
0.1384	-0.00032559707809709515
0.13920000000000002	-1.3243780050187226E-05
0.14	0.0006114628162402491
0.1408	0.0009238161144837775
0.1416	0.0009238161144837775
0.1424	0.0009238161144837775
0.1432	-1.3243780050187226E-05
0.14400000000000002	0.0006114628162402491
0.1448	-1.3243780050187226E-05
0.1456	-0.0009503036739944015
0.1464	-0.001262656971844911
0.1472	-0.0006379503760783889
0.14800000000000002	-0.00032559707809709515
0.14880000000000002	-1.3243780050187226E-05
0.1496	-1.3243780050187226E-05
0.1504	0.0009238161144837775
0.1512	0.0009238161144837775
0.152	0.0006114628162402491
0.15280000000000002	0.0009238161144837775
0.15360000000000001	0.0009238161144837775
0.1544	0.0002991095180623349
0.1552	-1.3243780050187226E-05
0.156	-0.0006379503760783889
0.1568	-0.00032559707809709515
0.15760000000000002	-0.00032559707809709515
0.1584	-0.00032559707809709515
0.1592	-0.0006379503760783889
0.16	-0.00032559707809709515
0.1608	0.0006114628162402491
0.16160000000000002	0.0006114628162402491
0.16240000000000002	0.0009238161144837775
0.1632	-1.3243780050187226E-05
0.164	-0.0006379503760783889
0.1648	-0.001262656971844911
0.1656	-0.00032559707809709515
0.16640000000000002	-0.001262656971844911
0.16720000000000002	-0.0009503036739944015
0.168	-1.3243780050187226E-05
0.1688	-0.0006379503760783889
0.1696	0.0006114628162402491
0.1704	0.0015485227111674549
0.17120000000000002	0.0009238161144837775
0.17200000000000001	0.0009238161144837775
0.1728	0.0006114628162402491
0.1736	0.0006114628162402491
0.1744	-1.3243780050187226E-05
0.1752	-0.0009503036739944015
0.17600000000000002	-0.0006379503760783889
0.1768	-0.0006379503760783889
0.1776	-0.00032559707809709515
0.1784	-0.0006379503760783889
0.1792	-0.00032559707809709515
0.18000000000000002	-1.3243780050187226E-05
0.18080000000000002	0.0009238161144837775
0.1816	0.0006114628162402491
0.1824	0.0006114628162402491
0.1832	0.0006114628162402491
0.184	-1.3243780050187226E-05
0.18480000000000002	-1.3243780050187226E-05
0.18560000000000001	-0.0009503036739944015
0.1864	-0.0015750102696299173
0.1872	-0.001262656971844911
0.188	-0.0009503036739944015
0.1888	-0.00032559707809709515
0.18960000000000002	-1.3243780050187226E-05
0.1904	0.0006114628162402491
0.1912	0.0018608760096077148
0.192	0.0009238161144837775
0.1928	0.0009238161144837775
0.19360000000000002	0.0009238161144837775
0.19440000000000002	0.0006114628162402491
0.1952	-0.0009503036739944015
0.196	-0.0009503036739944015
0.1968	-0.0006379503760783889
0.1976	-0.0009503036739944015
0.19840000000000002	-1.3243780050187226E-05
0.19920000000000002	-0.00032559707809709515
0.2	0.0006114628162402491
0.2008	0.0006114628162402491
0.2016	-1.3243780050187226E-05
0.2024	0.0009238161144837775
0.20320000000000002	0.0002991095180623349
0.20400000000000001	-1.3243780050187226E-05
0.2048	-0.0006379503760783889
0.2056	-0.0006379503760783889
0.2064	-0.0015750102696299173
0.20720000000000002	-0.001262656971844911
0.20800000000000002	-0.0006379503760783889
0.2088	-1.3243780050187226E-05
0.2096	0.0002991095180623349
0.2104	0.0009238161144837775
0.2112	0.0009238161144837775
0.21200000000000002	0.0009238161144837775
0.21280000000000002	0.0009238161144837775
0.2136	0.0002991095180623349
0.2144	0.0006114628162402491
0.2152	0.0002991095180623349
0.216	-0.0009503036739944015
0.21680000000000002	-0.0006379503760783889
0.21760000000000002	-0.0009503036739944015
0.2184	-1.3243780050187226E-05
0.2192	-0.001262656971844911
0.22	-1.3243780050187226E-05
0.22080000000000002	0.0006114628162402491
0.22160000000000002	0.0009238161144837775
0.22240000000000001	0.0009238161144837775
0.2232	-1.3243780050187226E-05
0.224	0.0006114628162402491
0.2248	0.0006114628162402491
0.22560000000000002	-0.0015750102696299173
0.22640000000000002	-0.001262656971844911
0.2272	-0.00032559707809709515
0.228	-0.0009503036739944015
0.2288	-0.00032559707809709515
0.2296	0.0006114628162402491
0.23040000000000002	0.0009238161144837775
0.23120000000000002	0.0012361694127928091
0.232	0.0009238161144837775
0.2328	0.0009238161144837775
0.2336	-1.3243780050187226E-05
0.23440000000000003	-1.3243780050187226E-05
0.23520000000000002	-0.00032559707809709515
0.23600000000000002	-0.0015750102696299173
0.2368	-0.0009503036739944015
0.2376	-0.0006379503760783889
0.2384	-0.0006379503760783889
0.23920000000000002	-1.3243780050187226E-05
0.24000000000000002	-1.3243780050187226E-05
