No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	-0.170002079505463	0
2	0.001	-0.0918682713165079	-0.130935175410985
3	0.002	0.0643993452052827	-0.144669638466598
4	0.003	0.111279630199335	-0.056830150764289
5	0.004	0.220666961919671	0.109143145295214
6	0.005	0.283174008659557	0.361063630584828
7	0.006	0.408188102232444	0.706744686030829
8	0.007	0.54882895765083	1.18525321597247
9	0.008	0.626962766284951	1.77314907794036
10	0.009	0.751976860201441	2.46261889118355
11	0.01	0.81448390720684	3.24584927488769
12	0.011	0.923871239542149	4.11502684826219
13	0.012	1.01763181019232	5.08577837312942
14	0.013	1.09576561912194	6.14247708778655
15	0.014	1.20515295170684	7.29293637320094
16	0.015	1.22077971351264	8.50590270581068
17	0.016	1.34579380803091	9.78918946658245
18	0.017	1.33016704620913	11.1271698937025
19	0.018	1.39267409350824	12.4885904635612
20	0.019	1.53331495004849	13.9515849853395
21	0.02	1.48643466451701	15.4614597926223
22	0.021	1.53331495004849	16.971334599905
23	0.022	1.56456847374621	18.5202763118024
24	0.023	1.54894171189635	20.0770314046236
25	0.024	1.59582199745197	21.6494132592978
26	0.025	1.58019523559808	23.2374218758228
27	0.026	1.54894171189635	24.8019903495701
28	0.027	1.54894171189635	26.3509320614664
29	0.028	1.4708079026772	27.8608068687532
30	0.029	1.4708079026772	29.3316147714304
31	0.03	1.4239276171698	30.7789825313539
32	0.031	1.45518114083939	32.2185369103585
33	0.032	1.37704733168046	33.6346511466184
34	0.033	1.26765999894202	34.9570048119296
35	0.034	1.23640647532044	36.2090380490609
36	0.035	1.14264590450353	37.3985642389728
37	0.036	1.08013885733205	38.5099566198906
38	0.037	1.06451209554414	39.5822820963287
39	0.038	0.970751524858329	40.5999139065299
40	0.039	0.892617716007909	41.5315985269631
41	0.04	0.861364192481565	42.4085894812078
42	0.041	0.798857145452538	43.2387001501749
43	0.042	0.736350098455009	44.0063037721286
44	0.043	0.720723336710542	44.7348404897114
45	0.044	0.626962766284951	45.4086835412091
46	0.045	0.501948672493813	45.9731392605985
47	0.046	0.439441625645107	46.443834409668
48	0.047	0.392561340529032	46.8598358927551
49	0.048	0.283174008659557	47.1977035673494
50	0.049	0.251920485285741	47.465250814322
51	0.05	0.158159915210746	47.6702910145702
52	0.051	0.0800261068680397	47.7893840256096
53	0.052	-0.0293612247308453	47.8147164666782
54	0.053	-0.123121794597834	47.7384749570139
55	0.054	-0.21688236439588	47.568472877517
56	0.055	-0.279389410889705	47.3203369898742
57	0.056	-0.388776742180553	46.9862539133391
58	0.057	-0.466910550188437	46.5584102671546
59	0.058	-0.576297881319904	46.0368060514004
60	0.059	-0.670058450787487	45.4136278853467
61	0.06	-0.826326066416224	44.6654356267449
62	0.061	-0.920086635703444	43.7922292756851
63	0.062	-0.935713397244768	42.8643292592109
64	0.063	-1.12323453559522	41.834855292791
65	0.064	-1.13886129711233	40.7038073764372
66	0.065	-1.23262186617605	39.518065794793
67	0.066	-1.34200919666621	38.2307502633719
68	0.067	-1.37326271964678	36.8731143052154
