No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
148	0.147	-0.00732504918422867	44.8033906923945
149	0.148	-0.179219427263197	44.7101184541707
150	0.149	-0.257353235404343	44.491832122837
151	0.15	-0.366740566721843	44.1797852217739
152	0.151	-0.429247613147134	43.7817911318394
153	0.152	-0.491754659542059	43.3212899954948
154	0.153	-0.663649036972005	42.7435881472378
155	0.154	-0.741782844819265	42.0408722063421
156	0.155	-0.835543414173958	41.2522090768455
157	0.156	-0.976184268079547	40.3463452357188
158	0.157	-1.03869131421125	39.3389074445734
159	0.158	-1.13245188335295	38.2533358457913
160	0.159	-1.2262124524278	37.0740036779009
161	0.16	-1.28871949844065	35.8165377024667
162	0.161	-1.41373359037772	34.4653111580575
163	0.162	-1.44498711334356	33.0359508061968
164	0.163	-1.52312092072601	31.5518967891621
165	0.164	-1.57000120513345	30.0053357262323
166	0.165	-1.61688148952441	28.4118943789034
167	0.166	-1.58562796659894	26.8106396508417
168	0.167	-1.61688148952441	25.20938492278
169	0.168	-1.63250825098441	23.5846900525256
170	0.169	-1.63250825098441	21.9521818015412
171	0.17	-1.61688148952441	20.3274869312868
172	0.171	-1.60125472806259	18.7184188224933
173	0.172	-1.57000120513345	17.1327908558953
174	0.173	-1.58562796659894	15.5549762700291
175	0.174	-1.53874768219699	13.9927884456311
176	0.175	-1.52312092072601	12.4618541441696
177	0.176	-1.49186739777854	10.9543599849174
178	0.177	-1.36685330591515	9.52499963307053
179	0.178	-1.36685330591515	8.15814632715538
180	0.179	-1.28871949844065	6.83035992497747
181	0.18	-1.24183921393379	5.56508056879025
182	0.181	-1.17933216789872	4.354494877874
183	0.182	-1.10119836031316	3.21422961376806
184	0.183	-1.06994483726592	2.12865801497852
185	0.184	-0.99181102961527	1.09778008153792
186	0.185	-0.913677221917985	0.145035955771296
187	0.186	-0.819916652619534	-0.721760981497464
188	0.187	-0.726156083253576	-1.49479734943402
189	0.188	-0.663649036972005	-2.18969990954681
190	0.189	-0.616768752241045	-2.82990880415333
191	0.19	-0.491754659542059	-3.38417051004489
192	0.191	-0.476127897946171	-3.868111788789
193	0.192	-0.351113805110769	-4.28173264031747
194	0.193	-0.272979997026845	-4.59377954138628
195	0.194	-0.241726473779933	-4.85113277678967
196	0.195	-0.132339142355568	-5.03816558485742
197	0.196	-0.101085619074242	-5.15487796557232
198	0.197	0.102062282441601	-5.15438963388864
199	0.198	0.148942567453012	-5.02888720894134
200	0.199	0.195822852481805	-4.85650449897393
201	0.2	0.39897075447471	-4.55910769549567
202	0.201	0.430224277887373	-4.14451017931463
203	0.202	0.523984848172137	-3.66740561628487
204	0.203	0.633372180259913	-3.08872710206885
205	0.204	0.742759512443707	-2.40066125571704
206	0.205	0.852146844723831	-1.60320807713327
207	0.206	0.930280653554498	-0.711994327994106
208	0.207	1.02404122421654	0.265166610891414
209	0.208	1.11780179494995	1.33608812047466
210	0.209	1.16468208034347	2.47733005812137
211	0.21	1.28969617481384	3.70451918570002
212	0.211	1.28969617481384	4.99421536051387
213	0.212	1.3834567457505	6.33079182079604
214	0.213	1.47721731675927	7.76112885205093
215	0.214	1.49284407860109	9.24615954973111
216	0.215	1.50847084044492	10.7468170092541
217	0.216	1.50847084044492	12.255287849699
218	0.217	1.57097788784035	13.7950122138417
219	0.218	1.57097788784035	15.365990101682
220	0.219	1.57097788784035	16.9369679895224
221	0.22	1.58660464969424	18.5157592582897
222	0.221	1.50847084044492	20.0632970033592
223	0.222	1.53972436413861	21.587394605651
224	0.223	1.47721731675927	23.0958654461
225	0.224	1.44596379308166	24.5574560010204
226	0.225	1.3834567457505	25.9721662704365
227	0.226	1.33657646027317	27.3321828734483
228	0.227	1.3209496984514	28.6609459528106
229	0.228	1.1959356039491	29.9193886040109
230	0.229	1.1959356039491	31.11532420796
231	0.23	1.18030884214529	32.3034464310072
232	0.231	1.03966798600048	33.4134348450801
233	0.232	0.992787700654608	34.4296626884076
234	0.233	0.914653891784414	35.3833834846271
235	0.234	0.867773606486016	36.2745972337623
236	0.235	0.836520082963618	37.1267440784871
237	0.236	0.727132750697275	37.9085704953176
238	0.237	0.711505988952807	38.6278898651426
239	0.238	0.617745418527217	39.2925155688826
240	0.239	0.523984848172137	39.8633807022323
241	0.24	0.461477801307827	40.3561120269723
242	0.241	0.352090469370308	40.7628961623114
243	0.242	0.320836945977091	41.0993598699851
244	0.243	0.242703137528006	41.3811299117376
245	0.244	0.148942567453012	41.5769527642281
246	0.245	0.133315805780611	41.7180819508449
247	0.246	0.0239284741278116	41.7967040907991
248	0.247	-0.0698320957852483	41.7737522799704
249	0.248	-0.147965903993358	41.6648532800811
250	0.249	-0.241726473779933	41.4700070911945
251	0.25	-0.366740566721843	41.1657735709436
252	0.251	-0.476127897946171	40.7443393386096
253	0.252	-0.507381421136052	40.2525846790685
254	0.253	-0.648022275396903	39.674882830802
255	0.254	-0.741782844819265	38.9799802706939
256	0.255	-0.819916652619534	38.1991305219745
257	0.256	-0.976184268079547	37.301080061625
258	0.257	-1.06994483726592	36.2780155089522
259	0.258	-1.11682512183398	35.1846305294023
260	0.259	-1.19495892941027	34.0287385037801
261	0.26	-1.28871949844065	32.7868992898547
262	0.261	-1.36685330591515	31.4591128876768
263	0.262	-1.42936035186156	30.0610060587884
264	0.263	-1.46061387482373	28.6160189454458
265	0.264	-1.53874768219699	27.1163381669354
266	0.265	-1.57000120513345	25.5619637232702
267	0.266	-1.61688148952441	23.9685223759413
268	0.267	-1.58562796659894	22.3672676478796
269	0.268	-1.63250825098441	20.7581995390879
270	0.269	-1.63250825098441	19.1256912881035
271	0.27	-1.60125472806259	17.50880979858
272	0.271	-1.55437444366614	15.9309952127157
273	0.272	-1.57000120513345	14.3688073883159
274	0.273	-1.57000120513345	12.7988061831824
275	0.274	-1.53874768219699	11.2444317395172
276	0.275	-1.49186739777854	9.72912419952943
277	0.276	-1.44498711334356	8.26069694396837
278	0.277	-1.36685330591515	6.85477673433902
279	0.278	-1.30434625993925	5.51917695141182
280	0.279	-1.27309273694022	4.23045745297209
281	0.28	-1.19495892941027	2.99643161979685
282	0.281	-1.19495892941027	1.80147269038658
283	0.282	-1.11682512183398	0.645580664764456
284	0.283	-1.00743779114913	-0.4165507917271
285	0.284	-0.99181102961527	-1.4161752021093
286	0.285	-0.866796937277186	-2.34547918555553
287	0.286	-0.804289891063234	-3.18102259972574
288	0.287	-0.726156083253576	-3.94624558688414
289	0.288	-0.679275798545222	-4.64896152778354
290	0.289	-0.616768752241045	-5.29698380317667
291	0.29	-0.507381421136052	-5.85905888986522
292	0.291	-0.397994089938288	-6.31174664540239
293	0.292	-0.351113805110769	-6.68630059292692
294	0.293	-0.241726473779933	-6.98272073237227
295	0.294	-0.210472950525386	-7.20882044452493
296	0.295	-0.116712380715863	-7.37241311014555
297	0.296	-0.00732504918422867	-7.4344318250956
298	0.297	0.0864355207749894	-7.39487658930022
299	0.298	0.211449614161937	-7.24593402183176
300	0.299	0.227076375844004	-7.02667102682879
301	0.3	0.39897075447471	-6.71364746166943
302	0.301	0.445851039596626	-6.29123656463376
303	0.302	0.555238371616008	-5.79069185902745
304	0.303	0.617745418527217	-5.20419996395583
305	0.304	0.727132750697275	-4.53176087934359
306	0.305	0.883400368250174	-3.72649431986986
307	0.306	0.930280653554498	-2.81965380896753
308	0.307	1.00841446243458	-1.85030625097299
309	0.308	1.11780179494995	-0.787198122280721
310	0.309	1.18030884214529	0.361857196266897
311	0.31	1.28969617481384	1.59685970474646
312	0.311	1.3209496984514	2.90218264137909
313	0.312	1.33657646027317	4.23094572074137
314	0.313	1.46159055491946	5.63002922833769
315	0.314	1.47721731675927	7.09943316417705
316	0.315	1.53972436413861	8.60790400462599
317	0.316	1.50847084044492	10.1320016069178
318	0.317	1.55535112598847	11.6639125901345
319	0.318	1.57097788784035	13.2270770970489
320	0.319	1.60223141155014	14.8136817467441
321	0.32	1.57097788784035	16.4002863964394
322	0.321	1.53972436413861	17.9556375224288
323	0.322	1.50847084044492	19.4797351247206
324	0.323	1.47721731675927	20.9725792033227
325	0.324	1.44596379308166	22.4341697582432
326	0.325	1.46159055491946	23.8879469322437
327	0.326	1.35220322209695	25.2948438207519
328	0.327	1.27406941299807	26.6079801382994
329	0.328	1.2271891275627	27.8586094085798
330	0.329	1.14905531854364	29.046731631633
331	0.33	1.14905531854364	30.1957869501766
332	0.331	1.03966798600048	31.2901486024487
333	0.332	0.992787700654608	32.3063764457762
334	0.333	0.977160938876611	33.2913507655418
335	0.334	0.883400368250174	34.2216314191052
336	0.335	0.758386274192106	35.0425247403264
337	0.336	0.711505988952807	35.7774708718988
338	0.337	0.602118656796479	36.4342831947735
339	0.338	0.555238371616008	37.0129617089797
340	0.339	0.570865133340875	37.5760134614582
341	0.34	0.492731324736079	38.1078116904966
342	0.341	0.383343992771298	38.5458493492503
343	0.342	0.273956660901823	38.8744996760869
344	0.343	0.289583422591639	39.1562697178336
345	0.344	0.164569329127344	39.3833460936931
346	0.345	0.0864355207749894	39.5088485186443
347	0.346	0.0239284741278116	39.5640305160957
348	0.347	-0.0854588574307041	39.5332653244442
349	0.348	-0.194846188895247	39.3931128012812
350	0.349	-0.241726473779933	39.1748264699437
351	0.35	-0.319860281882913	38.8940330921122
352	0.351	-0.460501136348388	38.5038523829966
353	0.352	-0.53863494431836	38.0042843426632
354	0.353	-0.616768752241045	37.4265824943835
355	0.354	-0.710529321686007	36.76293345742
356	0.355	-0.866796937277186	35.9742703279384
357	0.356	-0.898050460372923	35.0918466291133
358	0.357	-1.08557159879047	34.1000355995316
359	0.358	-1.10119836031316	33.0066506199798
360	0.359	-1.21058569091996	31.8507585943633
361	0.36	-1.2262124524278	30.6323595226894
362	0.361	-1.38248006740452	29.3280132627732
363	0.362	-1.49186739777854	27.8908395301817
364	0.363	-1.53874768219699	26.3755319901939
365	0.364	-1.53874768219699	24.836784307997
366	0.365	-1.55437444366614	23.2902232450654
367	0.366	-1.58562796659894	21.7202220399329
368	0.367	-1.60125472806259	20.1267806926021
369	0.368	-1.60125472806259	18.5255259645395
370	0.369	-1.67938853535343	16.8852043328315
371	0.37	-1.64813501244257	15.2214425589335
372	0.371	-1.63250825098441	13.58112092722
373	0.372	-1.58562796659894	11.9720528184283
374	0.373	-1.57000120513345	10.3942382325622
375	0.374	-1.55437444366614	8.83205040816236
376	0.375	-1.44498711334356	7.33236962965751
377	0.376	-1.41373359037772	5.90300927779687
378	0.377	-1.36685330591515	4.51271582965043
379	0.378	-1.31997302143599	3.16930266597486
380	0.379	-1.30434625993925	1.85714302528724
381	0.38	-1.17933216789872	0.615303811368255
382	0.381	-1.14807864487006	-0.548401595016136
383	0.382	-1.08557159879047	-1.6652267168464
384	0.383	-0.99181102961527	-2.70391803104927
385	0.384	-0.929303983461178	-3.6644755375875
386	0.385	-0.866796937277186	-4.56252599795668
387	0.386	-0.788663129505058	-5.3902560313478
388	0.387	-0.741782844819265	-6.15547901850996
389	0.388	-0.663649036972005	-6.8581949594056
390	0.389	-0.616768752241045	-7.49840385401212
391	0.39	-0.53863494431836	-8.07610570229182
392	0.391	-0.429247613147134	-8.56004698102457
393	0.392	-0.382367328331016	-8.96585445176365
394	0.393	-0.241726473779933	-9.27790135281912
395	0.394	-0.241726473779933	-9.51962782659905
396	0.395	-0.147965903993358	-9.7144740154857
397	0.396	-0.0385785724885796	-9.80774625372667
398	0.397	0.00830171247082984	-9.82288468373554
399	0.398	0.180196090803608	-9.72863578209832
400	0.399	0.211449614161937	-9.53281292961555
401	0.4	0.320836945977091	-9.26666964954604
402	0.401	0.461477801307827	-8.87551227590358
403	0.402	0.508358086453132	-8.3905943320231
404	0.403	0.648998941994569	-7.81191581779925
405	0.404	0.742759512443707	-7.11603659058011
406	0.405	0.852146844723831	-6.31858341199634
407	0.406	0.992787700654608	-5.39611613930712
408	0.407	1.07092150957431	-4.36426153419266
409	0.408	1.1334285567458	-3.26208650103261
410	0.409	1.18030884214529	-2.10521780158706
411	0.41	1.30532293663162	-0.862401912198606
412	0.411	1.36782998392272	0.474174548078567
413	0.412	1.39908350758028	1.85763129383007
414	0.413	1.49284407860109	3.30359508692076
415	0.414	1.50847084044492	4.80425254644376
416	0.415	1.50847084044492	6.31272338688869
417	0.416	1.57097788784035	7.85244775103132
418	0.417	1.58660464969424	9.43123901979862
419	0.418	1.57097788784035	11.0100302885659
420	0.419	1.57097788784035	12.5810081764063
421	0.42	1.57097788784035	14.1519860642466
422	0.421	1.57097788784035	15.722963952087
423	0.422	1.50847084044492	17.2626883162296
424	0.423	1.49284407860109	18.7633457757526
425	0.424	1.47721731675927	20.2483764734328
426	0.425	1.3834567457505	21.6787135046877
427	0.426	1.35220322209695	23.0465434886114
428	0.427	1.33657646027317	24.3909333297965
429	0.428	1.2428158893725	25.6806295046193
430	0.429	1.16468208034347	26.8843784894773
431	0.43	1.1334285567458	28.0334338080219
432	0.431	1.0552947477864	29.127795460288
433	0.432	1.00841446243458	30.1596500653985
434	0.433	0.961534177100595	31.1446243851661
435	0.434	0.867773606486016	32.0592782769594
436	0.435	0.820893321205376	32.9036117408051
437	0.436	0.742759512443707	33.6854381576296
438	0.437	0.664625703731186	34.3891307657171
439	0.438	0.648998941994569	35.04594308858
440	0.439	0.570865133340875	35.6558751262477
441	0.44	0.492731324736079	36.1876733552862
442	0.441	0.461477801307827	36.6647779183081
443	0.442	0.289583422591639	37.0403085302578
444	0.443	0.258329899213946	37.3142651911606
445	0.444	0.195822852481805	37.5413415670085
446	0.445	0.102062282441601	37.6902841344702
447	0.446	0.0708087591103055	37.7767196552462
448	0.447	-0.0698320957852483	37.7772079869087
449	0.448	-0.163592665629234	37.6604956062014
450	0.449	-0.241726473779933	37.4578360364969
451	0.45	-0.351113805110769	37.1614158970515
452	0.451	-0.41362085154366	36.7790485687243
453	0.452	-0.554261705906677	36.2951072899991
454	0.453	-0.632395513819917	35.7017786801358
455	0.454	-0.710529321686007	35.0303162623829
456	0.455	-0.851170175726509	34.2494665136766
457	0.456	-0.929303983461178	33.3592294340828
458	0.457	-1.02306455268112	32.3830451660116
459	0.458	-1.13245188335295	31.3052869479946
460	0.459	-1.25746597543793	30.1103280185992
461	0.46	-1.30434625993925	28.8294219009106
462	0.461	-1.33559978293089	27.5094488794755
463	0.462	-1.47624063630205	26.103528669859
464	0.463	-1.46061387482373	24.6351014142961
465	0.464	-1.55437444366614	23.1276072550512
466	0.465	-1.57000120513345	21.5654194306514
467	0.466	-1.58562796659894	19.9876048447852
468	0.467	-1.63250825098441	18.3785367359936
469	0.468	-1.64813501244257	16.7382151042801
470	0.469	-1.60125472806259	15.1135202340275
471	0.47	-1.63250825098441	13.496638744504
472	0.471	-1.60125472806259	11.8797572549805
473	0.472	-1.63250825098441	10.262875765457
474	0.473	-1.55437444366614	8.66943441813172
475	0.474	-1.47624063630205	7.15412687814762
476	0.475	-1.49186739777854	5.67007286110733
477	0.476	-1.39810682889204	4.22508574777204
478	0.477	-1.39810682889204	2.82697891888
479	0.478	-1.33559978293089	1.46012561296853
480	0.479	-1.24183921393379	0.171406114536192
481	0.48	-1.2262124524278	-1.0626197186446
482	0.481	-1.11682512183398	-2.23413850577549
483	0.482	-1.02306455268112	-3.30408334303305
484	0.483	-1.02306455268112	-4.32714789571417
485	0.484	-0.913677221917985	-5.29551878301372
486	0.485	-0.851170175726509	-6.17794248183597
487	0.486	-0.819916652619534	-7.01348589600899
488	0.487	-0.710529321686007	-7.77870888316176
489	0.488	-0.648022275396903	-8.45798468170321
490	0.489	-0.569888467493102	-9.06694005314822
491	0.49	-0.491754659542059	-9.5977616166658
492	0.491	-0.429247613147134	-10.0582627530104
493	0.492	-0.366740566721843	-10.4562568429449
494	0.493	-0.304233520266129	-10.7917438864389
495	0.494	-0.163592665629234	-11.0256569793865
496	0.495	-0.147965903993358	-11.1814362641978
497	0.496	-0.0229518108373648	-11.2668951216132
498	0.497	0.0395552357867175	-11.2585934091385
499	0.498	0.133315805780611	-11.1721578883549
500	0.499	0.273956660901823	-10.9685216550136
501	0.5	0.383343992771298	-10.6398713281771
502	0.501	0.492731324736079	-10.2018336694234
503	0.502	0.523984848172137	-9.69347558296929
504	0.503	0.680252465469764	-9.09135692614834
505	0.504	0.758386274192106	-8.3720375563174
506	0.505	0.836520082963618	-7.57458437773954
507	0.506	0.977160938876611	-6.66774386681943
508	0.507	1.03966798600048	-5.65932940438088
509	0.508	1.10217503315608	-4.5884078948026
510	0.509	1.21156236575491	-3.4315391953471
511	0.51	1.25844265118428	-2.19653668687751
512	0.511	1.3834567457505	-0.875586988410116
513	0.512	1.3829684095252	-0.875586988410116
514	0.513	1.41422193319078	0.523008182947876
515	0.514	1.50798250423568	1.98411040166111
516	0.515	1.47672898054601	3.47646614405195
517	0.516	1.53923602793339	4.98444864829165
518	0.517	1.50798250423568	6.50805791437619
519	0.518	1.58611631349506	8.05510732324156
520	0.519	1.52360926608353	9.60997011303086
521	0.52	1.52360926608353	11.1335793791144
522	0.521	1.53923602793339	12.6650020261228
523	0.522	1.47672898054601	14.1729845303625
524	0.523	1.46110221870419	15.6419001299876
525	0.524	1.44547545686438	17.0951889677719
526	0.525	1.39859517135699	18.5172242818826
527	0.526	1.33608812404187	19.884565929582
528	0.527	1.27358107675876	21.1894005299824
529	0.528	1.2423275531292	22.4473548449263
530	0.529	1.16419374409021	23.650615493536
531	0.53	1.13294022048856	24.7991824758254
532	0.531	1.0235528879454	25.8774290300424
533	0.532	1.00792612616146	26.8931685370958
534	0.533	0.882912031961226	27.8385876161572
535	0.534	0.898538793729333	28.7293130290025
536	0.535	0.804778223150295	29.5809715374423
537	0.536	0.75789793788739	30.3623096179611
538	0.537	0.648510605676105	31.0655138897429
539	0.538	0.617257082204832	31.6983977336833
540	0.539	0.554750035285794	32.2844012924287
541	0.54	0.445362703252746	32.7844576616979
542	0.541	0.414109179832292	33.2141936032404
543	0.542	0.30472184792201	33.5736091171176
544	0.543	0.242214801158865	33.847077441658
545	0.544	0.195334516106856	34.0658521002909
546	0.545	0.11720070772553	34.2221197122071
547	0.546	0.0234401377316365	34.2924401349357
548	0.547	-0.0546936705436606	34.2768133685296
549	0.548	-0.179707763684315	34.1596126514157
550	0.549	-0.210961286950328	33.9642781260983
551	0.55	-0.335975379937994	33.6908097926542
552	0.551	-0.46098947280379	33.2923273662833
553	0.552	-0.539123280783233	32.7922709894898
554	0.553	-0.617257088715366	32.2140808047405
555	0.554	-0.726644419741088	31.5421300505122
556	0.555	-0.820404989118315	30.7686053460825
557	0.556	-0.929792319973066	29.8935066915369
558	0.557	-1.0704331737946	28.893393944653
559	0.558	-1.14856698140803	27.7838938670517
560	0.559	-1.25795431198887	26.5806332203533
561	0.56	-1.30483459649574	25.299238766111
562	0.561	-1.41422192694712	23.9397105043895
563	0.562	-1.46110221139865	22.5020484352166
564	0.563	-1.53923601878109	21.0018793201268
565	0.564	-1.55486278025207	19.4548299206102
566	0.565	-1.63299658757949	17.8609002366944
567	0.566	-1.58611630318853	16.2513437913104
568	0.567	-1.63299658757949	14.6417873459264
569	0.568	-1.64862334903949	13.0009773776169
570	0.569	-1.63299658757949	11.3601674093074
571	0.57	-1.67987687195399	9.70373067954067
572	0.571	-1.60174306465402	8.06292071123666
573	0.572	-1.63299658757949	6.44555088511991
574	0.573	-1.61736982611767	4.82036767827133
575	0.574	-1.52360925730827	3.24987813655836
576	0.575	-1.50798249583362	1.73408225998741
577	0.576	-1.49235573435713	0.233913144892035
578	0.577	-1.32046135799433	-1.1724954012837
579	0.578	-1.35171488098597	-2.50858352077384
580	0.579	-1.27358107349301	-3.82123149801333
581	0.58	-1.30483459649574	-5.11043933300771
582	0.581	-1.10168669684555	-6.31369997967835
583	0.582	-1.08605993532101	-7.40757329576163
584	0.583	-1.02355288920421	-8.46237970802423
585	0.584	-0.961045843057583	-9.45467907415513
586	0.585	-0.914165558428004	-10.3922847748979
587	0.586	-0.820404989118315	-11.2595700486711
588	0.587	-0.711017658171636	-12.0252813723161
589	0.588	-0.711017658171636	-12.7362990304877
590	0.589	-0.601630327132719	-13.3926230231399
591	0.59	-0.554750042373441	-13.970813207893
592	0.591	-0.476616234403469	-14.4864963462814
593	0.592	-0.382855664776924	-14.9162322958716
594	0.593	-0.36722890316585	-15.291274579843
595	0.594	-0.210961286950328	-15.5803696749011
596	0.595	-0.132827478770944	-15.7522640577617
597	0.596	-0.0390669088924459	-15.8382112515934
598	0.597	0.0390668993924675	-15.8382112563434
599	0.598	0.195334516106856	-15.7210105485937
600	0.599	0.273468324536558	-15.486609128272
601	0.6	0.30472184792201	-15.1975140420427
602	0.601	0.414109179832292	-14.8380985281656
603	0.602	0.570376797012618	-14.3458555397431
604	0.603	0.648510605676105	-13.7364118383988
605	0.604	0.773524699639723	-13.0253941857409
606	0.605	0.83603174666875	-12.2206159625866
607	0.606	0.929792317271476	-11.3377039306165
608	0.607	1.03917964973132	-10.3532179471151
609	0.608	1.086059935101	-9.29059815469896
610	0.609	1.17982050589402	-8.15765793420145
611	0.61	1.21107402950762	-6.96221066650062
