No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
56	0.055	-0.0303378972589699	47.0478453303293
57	0.056	-0.170978752016343	46.9471870056917
58	0.057	-0.264739321768536	46.7293279687992
59	0.058	-0.358499891452112	46.4177083621889
60	0.059	-0.483513984257148	45.9967014243343
61	0.06	-0.546021030614198	45.4819339168986
62	0.061	-0.639781600093101	44.889032601545
63	0.062	-0.733542169504171	44.2023707167463
64	0.063	-0.827302738847605	43.4219482625704
65	0.064	-0.967943592736366	42.5243250967784
66	0.065	-1.01482387733235	41.5329413617441
67	0.066	-1.15546473101982	40.447797057568
68	0.067	-1.18671825404106	39.2767055650376
69	0.068	-1.26485206156175	38.0509204072362
70	0.069	-1.32735910754504	36.7548148226828
71	0.07	-1.37423939201314	35.4040155729037
72	0.071	-1.46799996089963	33.9828958964473
73	0.072	-1.51488024531808	32.4914557933384
74	0.073	-1.56176052972003	30.9531354058194
75	0.074	-1.54613376825455	29.3991882568321
76	0.075	-1.57738729118368	27.837427727113
77	0.076	-1.6086408141055	26.2444136744684
78	0.077	-1.57738729118368	24.6513996218238
79	0.078	-1.59301405264551	23.0661989499092
80	0.079	-1.57738729118368	21.4809982779946
81	0.08	-1.57738729118368	19.9036109868109
82	0.081	-1.54613376825455	18.3418504570918
83	0.082	-1.51488024531808	16.8113434503055
84	0.083	-1.43674643794482	15.335530108674
85	0.084	-1.40549291498266	13.9144104322103
86	0.085	-1.32735910754504	12.5479844209464
87	0.086	-1.29610558455709	11.2362520748954
88	0.087	-1.21797177705488	9.97921339408938
89	0.088	-1.13983796950642	8.80030852080873
90	0.089	-1.17109149253136	7.64484378978985
91	0.09	-1.06170416191157	6.52844596256838
92	0.091	-1.03045063886061	5.48236856218229
93	0.092	-0.936690069663054	4.49879820792046
94	0.093	-0.874183023494019	3.59336166134192
95	0.094	-0.811675977295055	2.75043216094738
96	0.095	-0.686661884807103	2.0012632298963
97	0.096	-0.655408361666318	1.33022810665959
98	0.097	-0.530394269027773	0.737326791312549
99	0.098	-0.514767507439456	0.214745903078934
100	0.099	-0.436633699469484	-0.260954700375536
101	0.1	-0.358499891452112	-0.658521495836334
102	0.101	-0.249112560147941	-0.96232772163636
103	0.102	-0.186605513646482	-1.18018675853357
104	0.103	-0.108471705476665	-1.32772536809515
105	0.104	0.0321691493497337	-1.36587664615861
106	0.105	0.0634226726656214	-1.31808073515093
107	0.106	0.157183242659515	-1.20777777748836
108	0.107	0.26657057440691	-0.995900868955152
109	0.108	0.375957906249212	-0.674636628627092
110	0.109	0.485345238186731	-0.24398505640912
111	0.11	0.563479046771999	0.280427086070245
112	0.111	0.719746664089208	0.922039941500848
113	0.112	0.78225371107101	1.67304012908096
114	0.113	0.907267805129078	2.517800887181
115	0.114	0.954148090433401	3.44850883496224
116	0.115	1.06353542287938	4.45735059161863
117	0.116	1.17292275542254	5.5755796807696
118	0.117	1.18854951722237	6.75631581709206
119	0.118	1.29793684987697	7.99955900064173
120	0.119	1.36044389715208	9.32874937415625
121	0.12	1.42295094445919	10.7204467949619
122	0.121	1.45420446812476	12.1590245012539
123	0.122	1.50108475363818	13.6366691121353
124	0.123	1.51671151548	15.1455672466944
125	0.124	1.56359180101751	16.6857189049432
126	0.125	1.61047208657314	18.2727508487385
127	0.126	1.57921856286738	19.8675961734588
128	0.127	1.59484532471925	21.4546281172521
129	0.128	1.56359180101751	23.0338466801205
130	0.129	1.56359180101751	24.597438481138
131	0.13	1.51671151548	26.1375901393867
132	0.131	1.53233827732382	27.6621150357886
133	0.132	1.45420446812476	29.1553864085129
134	0.133	1.42295094445919	30.5939641148049
135	0.134	1.39169742080163	32.0012882974353
136	0.135	1.31356361169275	33.3539188136825
137	0.136	1.2666833262514	34.6440422826546
138	0.137	1.20417627902419	35.8794720852924
139	0.138	1.1572959936247	37.0602082216168
140	0.139	1.09478894645322	38.1862506916558
141	0.14	1.03228189931349	39.2497861145391
142	0.141	0.954148090433401	40.2430011094126
143	0.142	0.876014281602735	41.1580822954307
144	0.143	0.797880472821375	41.9950296726427
145	0.144	0.751000187576179	42.7694700028415
146	0.145	0.735373425831711	43.5126568095454
147	0.146	0.641612855406121	44.2011499501643
148	0.147	0.547852285051041	44.7958825203929
149	0.148	0.485345238186731	45.3124812820118
150	0.149	0.407211429650202	45.7587596159303
151	0.15	0.360331144551632	46.1425309030312
152	0.151	0.297824097780727	46.4716085241974
153	0.152	0.157183242659515	46.6991121944175
154	0.153	0.125929719320505	46.8406686754075
155	0.154	0.0321691493497337	46.9197181097426
156	0.155	-0.0615914205518003	46.9050069741416
157	0.156	-0.155351990384293	46.7965352686736
158	0.157	-0.217859036901029	46.6099297550309
159	0.158	-0.342873129842939	46.3295636716589
160	0.159	-0.452260461067267	45.9319968762038
161	0.16	-0.561647792198734	45.4250427495708
162	0.161	-0.655408361666318	44.8165146726383
163	0.162	-0.733542169504171	44.122039407053
164	0.163	-0.842929500398282	43.3338035721018
165	0.164	-0.921063308123598	42.4518071678409
166	0.165	-1.01482387733235	41.4838635751129
167	0.166	-1.10858444647405	40.4221594132097
168	0.167	-1.18671825404106	39.2745080629522
169	0.168	-1.24922530006131	38.056536285901
170	0.169	-1.34298586903625	36.7604307013522
171	0.17	-1.35861263052561	35.4096314515713
172	0.171	-1.48362672237429	33.9885117751213
173	0.172	-1.51488024531808	32.4892582912751
174	0.173	-1.54613376825455	30.9587512844888
175	0.174	-1.63989433702001	29.3657372318515
176	0.175	-1.59301405264551	27.7492830370188
177	0.176	-1.6086408141055	26.1484556036433
178	0.177	-1.62426757556367	24.5320014088087
179	0.178	-1.59301405264551	22.9233605947041
180	0.179	-1.59301405264551	21.3303465420586
181	0.18	-1.56176052972003	19.7529592508758
182	0.181	-1.51488024531808	18.2146388633568
183	0.182	-1.45237319942315	16.7310121409861
184	0.183	-1.46799996089963	15.2708255608247
185	0.184	-1.45237319942315	13.8106389806634
186	0.185	-1.38986615349882	12.3895193042024
187	0.186	-1.29610558455709	11.0465334351744
188	0.187	-1.24922530006131	9.77386799286522
189	0.188	-1.15546473101982	8.57152297732465
190	0.189	-1.13983796950642	7.42387162706154
191	0.19	-1.03045063886061	6.33872732287802
192	0.191	-1.01482387733235	5.31609006478154
193	0.192	-0.967943592736366	4.32470632974719
194	0.193	-0.858556261947086	3.41145640240546
195	0.194	-0.827302738847605	2.56852690200811
196	0.195	-0.764795692626155	1.77247768627123
197	0.196	-0.686661884807103	1.0467488975546
198	0.197	-0.608528076941013	0.399153916680547
199	0.198	-0.499140745849249	-0.154680494714584
200	0.199	-0.436633699469484	-0.622567717373951
201	0.2	-0.374126653059384	-1.02794789363838
202	0.201	-0.280366083387225	-1.35519426186169
203	0.202	-0.186605513646482	-1.58868006037854
204	0.203	-0.124098467114455	-1.74403205075901
205	0.204	-0.0147111356096757	-1.81343685212108
206	0.205	0.0634226726656214	-1.7890810835931
207	0.206	0.204063527682512	-1.65533798341904
208	0.207	0.28219733609285	-1.41220755153136
209	0.208	0.407211429650202	-1.06750316865983
210	0.209	0.46971847647553	-0.629038215596965
211	0.21	0.547852285051041	-0.12025283483368
212	0.211	0.657239617138817	0.482293116261249
213	0.212	0.84476075808428	1.2332933038728
214	0.213	0.89164104336492	2.1014942045974
215	0.214	0.922894566895211	3.00876200972746
216	0.215	1.04790866109545	3.99416362372279
217	0.216	1.1572959936247	5.09676595108286
218	0.217	1.2666833262514	6.30875561102092
219	0.218	1.32919037351053	7.60669246090188
220	0.219	1.3448171353303	8.94369621532229
221	0.22	1.42295094445919	10.327580255217
222	0.221	1.48545799179836	11.7817847233458
223	0.222	1.54796503916966	13.2984962388298
224	0.223	1.53233827732382	14.8386478970766
225	0.224	1.54796503916966	16.3787995553233
226	0.225	1.54796503916966	17.926764594493
227	0.226	1.61047208657314	19.5059831573644
228	0.227	1.56359180101751	21.0930151011597
229	0.228	1.57921856286738	22.6644202831022
230	0.229	1.56359180101751	24.2358254650446
231	0.23	1.51671151548	25.7759771232934
232	0.231	1.53233827732382	27.3005020196953
233	0.232	1.39169742080163	28.762519868758
234	0.233	1.40732418262941	30.1620306704735
235	0.234	1.36044389715208	31.5459147103642
236	0.235	1.32919037351053	32.8907318456955
237	0.236	1.23542980263381	34.1730419337677
238	0.237	1.18854951722237	35.3850315936958
239	0.238	1.12604247003499	36.5423275873245
240	0.239	1.12604247003499	37.6683700573595
241	0.24	1.01665513753351	38.7397188611437
242	0.241	0.969774852205461	39.7329338560132
243	0.242	0.876014281602735	40.6558284229173
244	0.243	0.829133996328009	41.5084025618827
245	0.244	0.797880472821375	42.3219097964574
246	0.245	0.719746664089208	43.0807233649127
247	0.246	0.641612855406121	43.7614031246603
248	0.247	0.547852285051041	44.3561356948889
249	0.248	0.500971999899882	44.8805478373644
250	0.249	0.422838191353614	45.3424529329911
251	0.25	0.329077621162298	45.7184108392491
252	0.251	0.26657057440691	46.0162349370337
253	0.252	0.157183242659515	46.2281118455669
254	0.253	0.0790494343264524	46.3462281840599
255	0.254	0.0477959110067155	46.4096508567265
256	0.255	-0.108471705476665	46.3793129594915
257	0.256	-0.13972522875033	46.255214492378
258	0.257	-0.280366083387225	46.0451688363092
259	0.258	-0.389753414664756	45.7101090872832
260	0.259	-0.452260461067267	45.2891021494172
261	0.26	-0.561647792198734	44.7821480227842
262	0.261	-0.655408361666318	44.1736199458517
263	0.262	-0.749168931066102	43.4713312994855
264	0.263	-0.827302738847605	42.6830954645286
265	0.264	-0.936690069663054	41.8010990602733
266	0.265	-1.03045063886061	40.8175287060115
267	0.266	-1.09295768495508	39.7558245441036
268	0.267	-1.15546473101982	38.6316133361162
269	0.268	-1.32735910754504	37.3902014168337
270	0.269	-1.31173234605199	36.0706556900352
271	0.27	-1.42111967646466	34.7042296787769
272	0.271	-1.43674643794482	33.2752966215722
273	0.272	-1.4992534838471	31.8072966606762
274	0.273	-1.51488024531808	30.3002297960936
275	0.274	-1.59301405264551	28.7462826471118
276	0.275	-1.59301405264551	27.1532685944663
277	0.276	-1.62426757556367	25.5446277803617
278	0.277	-1.63989433702001	23.9125468240699
279	0.278	-1.56176052972003	22.3117193906999
280	0.279	-1.6086408141055	20.7265187187871
281	0.28	-1.59301405264551	19.1256912854116
282	0.281	-1.54613376825455	17.5561173749616
283	0.282	-1.45237319942315	16.0568638911227
284	0.283	-1.46799996089963	14.5966773109613
285	0.284	-1.38986615349882	13.1677442537621
286	0.285	-1.31173234605199	11.8169450039867
287	0.286	-1.31173234605199	10.5052126579347
288	0.287	-1.23359853855902	9.2325472156292
289	0.288	-1.15546473101982	8.03801558083978
290	0.289	-1.15546473101982	6.88255084981996
291	0.29	-1.06170416191157	5.77396640335427
292	0.291	-1.01482387733235	4.73570238373232
293	0.292	-0.905436546582274	3.77557217177501
294	0.293	-0.858556261947086	2.89357576751032
295	0.294	-0.78042245418433	2.07408640944462
296	0.295	-0.733542169504171	1.31710409760037
297	0.296	-0.639781600093101	0.63044221280173
298	0.297	-0.592901315362141	0.014100755074109
299	0.298	-0.499140745849249	-0.531920275531586
300	0.299	-0.40538017626823	-0.984180736590325
301	0.3	-0.342873129842939	-1.35830738964591
302	0.301	-0.233485798525439	-1.6464868538301
303	0.302	-0.170978752016343	-1.84871912910099
304	0.303	-0.108471705476665	-1.98844435784749
305	0.304	0.00091562604153905	-2.04222239756506
306	0.305	0.0790494343264524	-2.00223986738106
307	0.306	0.172810004331916	-1.87631014805188
308	0.307	0.28219733609285	-1.64880647783949
309	0.308	0.329077621162298	-1.34316899921192
310	0.309	0.46971847647553	-0.943770950393006
311	0.31	0.563479046771999	-0.427172188769241
312	0.311	0.657239617138817	0.183187143186167
313	0.312	0.78225371107101	0.90293380729108
314	0.313	0.860387519842522	1.72425442274785
315	0.314	0.954148090433401	2.63152222788581
316	0.315	1.04790866109545	3.63255060365023
317	0.316	1.1572959936247	4.7351529310103
318	0.317	1.20417627902419	5.91588906733475
319	0.318	1.23542980263381	7.13569210816376
320	0.319	1.31356361169275	8.41018881532704
321	0.32	1.40732418262941	9.77063271248811
322	0.321	1.45420446812476	11.2013970378652
323	0.322	1.50108475363818	12.6790416487467
324	0.323	1.50108475363818	14.1801264023848
325	0.324	1.61047208657314	15.7359048224905
326	0.325	1.57921856286738	17.3307501472108
327	0.326	1.54796503916966	18.8943419482293
328	0.327	1.56359180101751	20.4501203683229
329	0.328	1.56359180101751	22.0137121693404
330	0.329	1.56359180101751	23.5773039703579
331	0.33	1.51671151548	25.1174556286067
332	0.331	1.46983122996056	26.6107270013269
333	0.332	1.45420446812476	28.0727448503696
334	0.333	1.40732418262941	29.5035091757467
335	0.334	1.36044389715208	30.8873932156374
336	0.335	1.28231008806319	32.2087702082451
337	0.336	1.25105656444161	33.4754535344975
338	0.337	1.18854951722237	34.6952565753295
339	0.338	1.14166923182885	35.8603659498551
340	0.339	1.09478894645322	36.9785950389961
341	0.34	1.01665513753351	38.0343170809895
342	0.341	0.969774852205461	39.0275320758589
343	0.342	0.907267805129078	39.9660534045262
344	0.343	0.829133996328009	40.8342543052548
345	0.344	0.751000187576179	41.6243213972069
346	0.345	0.735373425831711	42.3675082039108
347	0.346	0.625986093675383	43.0481879636644
348	0.347	0.594732570219779	43.6585472956119
349	0.348	0.485345238186731	44.1985861998152
350	0.349	0.422838191353614	44.6526779145854
351	0.35	0.329077621162298	45.0286358208433
352	0.351	0.313450859470543	45.3499000611597
353	0.352	0.157183242659515	45.5852171122248
354	0.353	0.110302957653893	45.7189602123815
355	0.354	0.0477959110067155	45.7980096467118
356	0.355	-0.0459646589063444	45.7989252727619
357	0.356	-0.13972522875033	45.7060803289336
358	0.357	-0.264739321768536	45.5038480536742
359	0.358	-0.311619606618889	45.2156685894805
360	0.359	-0.436633699469484	44.8415419364363
361	0.36	-0.546021030614198	44.3502145713944
362	0.361	-0.655408361666318	43.7494998752542
363	0.362	-0.717915407940362	43.0628379904508
364	0.363	-0.827302738847605	42.2902289170569
365	0.364	-0.921063308123598	41.4160458935713
366	0.365	-0.999197115802217	40.4559156816083
367	0.366	-1.12421120799116	39.3942115197117
368	0.367	-1.18671825404106	38.2387467886956
369	0.368	-1.24922530006131	37.0207750116444
370	0.369	-1.31173234605199	35.7402961885877
371	0.37	-1.40549291498266	34.3816835580704
372	0.371	-1.45237319942315	32.9527505008675
373	0.372	-1.4992534838471	31.4769371592324
374	0.373	-1.53050700678723	29.9620569139152
375	0.374	-1.59301405264551	28.4002963841988
376	0.375	-1.57738729118368	26.8150957122842
377	0.376	-1.57738729118368	25.2377084211006
378	0.377	-1.57738729118368	23.6603211299169
379	0.378	-1.57738729118368	22.0829338387332
380	0.379	-1.54613376825455	20.5211733090141
381	0.38	-1.62426757556367	18.935972637105
382	0.381	-1.4992534838471	17.3742121073996
383	0.382	-1.46799996089963	15.8905853850262
384	0.383	-1.45237319942315	14.4303988048648
385	0.384	-1.42111967646466	12.9936523669209
386	0.385	-1.35861263052561	11.6037862134258
387	0.386	-1.31173234605199	10.268613725137
388	0.387	-1.23359853855902	8.99594828283147
389	0.388	-1.2023450155489	7.77797650577751
390	0.389	-1.09295768495508	6.63032515552553
391	0.39	-1.04607740038702	5.56080761285448
392	0.391	-0.952316831200643	4.56161049706065
393	0.392	-0.905436546582274	3.63273380816919
394	0.393	-0.842929500398282	2.75855078467891
395	0.394	-0.79604921574063	1.93906142660945
396	0.395	-0.764795692626155	1.15863897242606
397	0.396	-0.592901315362141	0.479790468431912
398	0.397	-0.577274553781381	-0.105297466139849
399	0.398	-0.530394269027773	-0.659131877544426
400	0.399	-0.436633699469484	-1.14264586179305
401	0.4	-0.342873129842939	-1.53239927644927
402	0.401	-0.280366083387225	-1.84401888306435
403	0.402	-0.170978752016343	-2.06969130076613
404	0.403	-0.124098467114455	-2.21722991033153
405	0.404	0.0165423876946752	-2.27100795004142
406	0.405	0.110302957653893	-2.20758527736714
407	0.406	0.188436766006248	-2.05821541553707
408	0.407	0.26657057440691	-1.83071174533049
409	0.408	0.344704382855994	-1.52507426669904
410	0.409	0.46971847647553	-1.11786283703327
411	0.41	0.563479046771999	-0.60126407540951
412	0.411	0.657239617138817	0.00909525654589822
413	0.412	0.735373425831711	0.705401778031162
414	0.413	0.84476075808428	1.49546886998916
415	0.414	0.954148090433401	2.394923294248
416	0.415	1.01665513753351	3.38032490823145
417	0.416	1.11041570824311	4.44386033111976
418	0.417	1.23542980263381	5.61678308655822
419	0.418	1.2666833262514	6.86783965100083
420	0.419	1.39169742080163	8.19703002452734
421	0.42	1.40732418262941	9.59654082624286
422	0.421	1.45420446812476	11.0273051516199
423	0.422	1.50108475363818	12.5049497625014
424	0.423	1.50108475363818	14.0060345161396
425	0.424	1.54796503916966	15.5305594125435
426	0.425	1.57921856286738	17.094151213562
427	0.426	1.57921856286738	18.6733697764294
428	0.427	1.56359180101751	20.2447749583719
429	0.428	1.59484532471925	21.8239935212402
430	0.429	1.53233827732382	23.3875853222618
431	0.43	1.53233827732382	24.9199235995856
432	0.431	1.48545799179836	26.4288217341467
433	0.432	1.46983122996056	27.9064663450262
434	0.433	1.45420446812476	29.3684841940688
435	0.434	1.36044389715208	30.7758083767072
436	0.435	1.3448171353303	32.1284388929484
437	0.436	1.2666833262514	33.4341891237393
438	0.437	1.21980304082801	34.677432307279
439	0.438	1.09478894645322	35.8347283009196
440	0.439	1.07916218466531	36.9217038664789
441	0.44	1.03228189931349	37.9774259084683
442	0.441	0.969774852205461	38.9784542842277
443	0.442	0.89164104336492	39.9091622320129
444	0.443	0.813507234573708	40.7617363709822
445	0.444	0.766626949322611	41.5518034629304
446	0.445	0.704119902348668	42.287176888766
447	0.446	0.594732570219779	42.9366031250503
448	0.447	0.579105808494912	43.5235223144076
449	0.448	0.500971999899882	44.063561218605
450	0.449	0.454091714766277	44.5410930759381
451	0.45	0.344704382855994	44.9404911247492
452	0.451	0.235317051040841	45.2305018416976
453	0.452	0.204063527682512	45.4501921310593
454	0.453	0.125929719320505	45.6151887545608
455	0.454	0.00091562604153905	45.6786114272418
456	0.455	-0.0303378972589699	45.6639002916331
457	0.456	-0.186605513646482	45.5554285861804
458	0.457	-0.249112560147941	45.3375695492832
459	0.458	-0.374126653059384	45.0259499426795
460	0.459	-0.436633699469484	44.6205697664151
461	0.46	-0.530394269027773	44.1370557821665
462	0.461	-0.624154838518	43.5597812283936
463	0.462	-0.717915407940362	42.8887461051644
464	0.463	-0.827302738847605	42.1161370317704
465	0.464	-0.952316831200643	41.2263272467463
466	0.465	-1.01482387733235	40.2427568924798
467	0.466	-1.12421120799116	39.173239349818
468	0.467	-1.15546473101982	38.0334013803126
469	0.468	-1.28047882306034	36.8154296032725
470	0.469	-1.35861263052561	35.4958838764795
471	0.47	-1.40549291498266	34.1138311037254
472	0.471	-1.42111967646466	32.7005248080017
473	0.472	-1.48362672237429	31.2481516085822
474	0.473	-1.56176052972003	29.7254579825351
475	0.474	-1.59301405264551	28.1480706913523
476	0.475	-1.57738729118368	26.5628700194377
477	0.476	-1.57738729118368	24.985482728254
478	0.477	-1.62426757556367	23.3846552948803
479	0.478	-1.6086408141055	21.7682011000458
480	0.479	-1.56176052972003	20.183000428133
481	0.48	-1.56176052972003	18.621239898413
482	0.481	-1.53050700678723	17.0751061301593
483	0.482	-1.4992534838471	15.5602258848422
484	0.483	-1.4992534838471	14.0609724009951
485	0.484	-1.43674643794482	12.5929724400991
486	0.485	-1.34298586903625	11.2031062866086
487	0.486	-1.31173234605199	9.87574717906444
488	0.487	-1.24922530006131	8.5952683560078
489	0.488	-1.2023450155489	7.36948319820269
490	0.489	-1.12421120799116	6.20620508643267
491	0.49	-1.06170416191157	5.1132474014813
492	0.491	-0.999197115802217	4.08279676262441
493	0.492	-0.921063308123598	3.1226665506615
494	0.493	-0.827302738847605	2.2484835271759
495	0.494	-0.811675977295055	1.42899416910457
496	0.495	-0.764795692626155	0.640758334143967
497	0.496	-0.639781600093101	-0.0615303122156605
498	0.497	-0.608528076941013	-0.685685150732718
499	0.498	-0.483513984257148	-1.2317061813318
500	0.499	-0.40538017626823	-1.67615326159449
501	0.5	-0.342873129842939	-2.05027991465007
502	0.501	-0.249112560147941	-2.34627275964551
503	0.502	-0.13972522875033	-2.54069165409465
504	0.503	-0.0772181821953383	-2.64916335956748
505	0.504	0.00091562604153905	-2.68731463764438
506	0.505	0.0634226726656214	-2.6551454882908
507	0.506	0.204063527682512	-2.52140238811674
508	0.507	0.329077621162298	-2.25483181369433
509	0.508	0.391584667948735	-1.89450066913881
510	0.509	0.516598761614983	-1.44040895435695
511	0.51	0.594732570219779	-0.884743288439574
512	0.511	0.735373425831711	-0.219690290413829
513	0.512	0.726217120115604	-0.219690290413829
514	0.513	0.85123121414216	0.569033876715053
515	0.514	0.960618546518924	1.47495875704559
516	0.515	1.07000587899264	2.49027096980138
517	0.516	1.10125940257441	3.5759036105849
518	0.517	1.21064673517324	4.73185667945873
519	0.518	1.27315378241639	5.97375693825354
520	0.519	1.35128759151528	7.28597762521938
521	0.52	1.44504816249999	8.68414550222701
522	0.521	1.44504816249999	10.129193664727
523	0.522	1.53880873355694	11.6211221127555
524	0.523	1.50755520986325	13.1443040844656
525	0.524	1.5544354954068	14.6752994371006
526	0.525	1.53880873355694	16.2219215515825
527	0.526	1.5544354954068	17.7685436660643
528	0.527	1.60131578096847	19.346419304252
529	0.528	1.5544354954068	20.9242949424396
530	0.529	1.5544354954068	22.4787304378464
531	0.53	1.53880873355694	24.0253525523283
532	0.531	1.4763016861776	25.5329077621955
533	0.532	1.42942140066419	26.9857693056164
534	0.533	1.36691435334105	28.3839371826191
535	0.534	1.38254111516883	29.758664916874
536	0.535	1.30440730604995	31.1021391274834
537	0.536	1.25752702060261	32.3831062908097
538	0.537	1.25752702060261	33.6406333114123
539	0.538	1.08563264078253	34.8122131421049
540	0.539	1.03875235541881	35.8744056402055
541	0.54	0.991872070072936	36.8897178529514
542	0.541	0.913738261202743	37.8425230185892
543	0.542	0.835604452381947	38.7171943753816
544	0.543	0.788724167113133	39.5293586851291
545	0.544	0.694963596628633	40.271202567
546	0.545	0.663710073149515	40.9505394018891
547	0.546	0.585576264486027	41.5751825707068
548	0.547	0.538695979311424	42.1373186926056
549	0.548	0.429308647305702	42.6213210059141
550	0.549	0.382428362189627	43.0271895106618
551	0.55	0.335548077091057	43.3861777303021
552	0.551	0.226160745262332	43.6670321414788
553	0.552	0.179280460221937	43.869752744221
554	0.553	0.10114665185993	44.0099663002619
555	0.554	-0.055120964719545	44.0329791438321
556	0.555	-0.055120964719545	43.9778581791126
557	0.556	-0.195761819476918	43.8524167870143
558	0.557	-0.320775912464584	43.5941479210436
559	0.558	-0.35202943569244	43.2577452469651
560	0.559	-0.49267029012373	42.835395384057
561	0.56	-0.602057621241957	42.2880314283741
562	0.561	-0.680191429126893	41.6469069031897
563	0.562	-0.78957876008673	40.9120218085829
564	0.563	-0.883339329407661	40.0755627638357
565	0.564	-0.977099898661218	39.1453431498013
566	0.565	-1.05523370632119	38.1291763473101
567	0.566	-1.10211399089483	37.050502498702
568	0.567	-1.24275484451546	35.8780680809969
569	0.568	-1.28963512902233	34.611873094228
570	0.569	-1.39902245947371	33.26754429998
571	0.57	-1.43027598244323	31.8528950790215
572	0.571	-1.53966331277866	30.3679254314106
573	0.572	-1.53966331277866	28.8282621186319
574	0.573	-1.57091683571512	27.272972044385
575	0.574	-1.55529007424781	25.7098685894036
576	0.575	-1.61779712010608	24.1233249922266
577	0.576	-1.64905064302425	22.4899011106614
578	0.577	-1.63342388156608	20.8486638483663
579	0.578	-1.66467740448058	19.199613205343
580	0.579	-1.61779712010608	17.5583759430496
581	0.58	-1.61779712010608	15.9405788229435
582	0.581	-1.58654359718061	14.3384084643002
583	0.582	-1.53966331277866	12.7753050093206
584	0.583	-1.52403655130768	11.2434550772774
585	0.584	-1.44590274392524	9.75848542966093
586	0.585	-1.36776893649682	8.3516495894499
587	0.586	-1.32088865201766	7.00732079519266
588	0.587	-1.28963512902233	5.70205890467267
589	0.588	-1.19587455999194	4.45930406016554
590	0.589	-1.14899427545173	3.2868696424437
591	0.59	-1.13336751393462	2.14568874775052
592	0.591	-1.08648722937214	1.03576137609714
593	0.592	-0.961473137123629	0.0117811928492548
594	0.593	-0.883339329407661	-0.91062504041639
595	0.594	-0.83645904475563	-1.77052422749804
596	0.595	-0.711444952267678	-2.54447622600969
597	0.596	-0.648937905978575	-3.22466765513282
598	0.597	-0.617684382822716	-3.85797879953346
599	0.598	-0.523923813309824	-4.42878289759973
600	0.599	-0.477043528527842	-4.92926656851856
601	0.6	-0.35202943569244	-5.34380305062871
602	0.601	-0.258268865986014	-5.64895220146793
603	0.602	-0.180135057844868	-5.86815416338337
604	0.603	-0.117628011297535	-6.01703569795457
605	0.604	-0.0238674414190361	-6.08778342431286
606	0.605	0.10114665185993	-6.04914381909241
607	0.606	0.194907221900134	-5.90111688221238
608	0.607	0.257414268632275	-5.67495613694618
609	0.608	0.398055123893039	-5.34722144068352
610	0.609	0.444935409014954	-4.92572617422953
611	0.61	0.585576264486027	-4.41047033747903
612	0.611	0.679336834888093	-3.77801378779197
613	0.612	0.710590358371136	-3.08305019116236
614	0.613	0.882484737668503	-2.28651264314254
