No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	0.468711282696709	0
2	0.001	0.531218329561019	0.499964806128864
3	0.002	0.624978899916098	1.07806342086742
4	0.003	0.734366232086157	1.75773598686855
5	0.004	0.812500040837987	2.53116912333062
6	0.005	0.906260611405189	3.39054944945221
7	0.006	0.953140896715439	4.32025020351252
8	0.007	1.07815499096319	5.33589814735184
9	0.008	1.07815499096319	6.41405313831503
10	0.009	1.14066203813468	7.52346165286397
11	0.01	1.23442260895159	8.7110039764071
12	0.011	1.26567613257316	9.96105334716948
13	0.012	1.39069022713938	11.2892365270258
14	0.013	1.42194375080095	12.6955535159959
15	0.014	1.46882403630834	14.1409374095506
16	0.015	1.53133108367964	15.6410149695446
17	0.016	1.54695784552749	17.1801594341481
18	0.017	1.65634517851884	18.7818109461713
19	0.018	1.65634517851884	20.4381561246901
20	0.019	1.67197194038281	22.102314684141
21	0.02	1.71885222598685	23.7977267673258
22	0.021	1.65634517851884	25.4853254695786
23	0.022	1.65634517851884	27.1416706480975
24	0.023	1.5157043218338	28.7276953982738
25	0.024	1.5157043218338	30.2433997201076
26	0.025	1.37506346531161	31.6887836136803
27	0.026	1.34380994166205	33.0482203171671
28	0.027	1.23442260895159	34.337336592474
29	0.028	1.17191556173235	35.5405056778159
30	0.029	1.14066203813468	36.6967944777494
31	0.03	1.06252822917529	37.7983896114044
32	0.031	0.921887373173296	38.7905974125787
33	0.032	0.921887373173296	39.712484785752
34	0.033	0.828126802594258	40.5874918736358
35	0.034	0.812500040837987	41.4078052953519
36	0.035	0.812500040837987	42.2203053361899
37	0.036	0.703112708599186	42.9781117109085
38	0.037	0.718739470341689	43.6890378003789
39	0.038	0.656232423383451	44.3765237472415
40	0.039	0.624978899916098	45.0171294088913
41	0.04	0.546845091281977	45.6030414044903
42	0.041	0.453084520985507	46.103006210624
43	0.042	0.42183099756895	46.5404639699013
44	0.043	0.34369718906161	46.9232280632165
45	0.044	0.218683095550819	47.2044182055227
46	0.045	0.140549287169493	47.3840343968829
47	0.046	0.0155351938597117	47.4620766373975
48	0.047	-0.0782253760418223	47.4307315463065
49	0.048	-0.156359184240353	47.3134392661654
50	0.049	-0.297000038877247	47.0867596546066
51	0.05	-0.390760608549406	46.7428793308932
52	0.051	-0.531401462929478	46.2817982951538
53	0.052	-0.578281747688756	45.7269566898447
54	0.053	-0.687669078727674	45.0939812766365
55	0.054	-0.797056409674352	44.3516185324355
56	0.055	-0.828309932785077	43.5389353612057
57	0.056	-0.953324025153076	42.6481183822367
58	0.057	-1.03145783282237	41.655727453249
59	0.058	-1.09396487892427	40.5930160973756
60	0.059	-1.18772544802138	39.4521709339028
61	0.06	-1.25023249404904	38.2331919628676
62	0.061	-1.32836630154201	36.9438925650721
63	0.062	-1.39087334750316	35.5842727405495
64	0.063	-1.48463391638966	34.1465191086031
65	0.064	-1.56276772374457	32.622818288536
66	0.065	-1.57839448521005	31.0522371840586
67	0.066	-1.67215505396454	29.4269624144713
68	0.067	-1.7034085768681	27.739180599055
69	0.068	-1.75028886120975	26.0123318800161
70	0.069	-1.79716914553502	24.2386028766437
71	0.07	-1.71903533831714	22.4805006347176
72	0.071	-1.73466209976436	20.7536519156769
73	0.072	-1.7034085768681	19.0346165773607
74	0.073	-1.62527476959552	17.3702749041288
75	0.074	-1.54714096227725	15.7840670381925
76	0.075	-1.54714096227725	14.2369260759152
77	0.076	-1.48463391638966	12.7210386365817
78	0.077	-1.34399306303506	11.3067251468694
79	0.078	-1.25023249404904	10.0096123683273
80	0.079	-1.25023249404904	8.75937987427829
81	0.08	-1.09396487892427	7.58728118779163
82	0.081	-1.06271135587704	6.50894307039097
83	0.082	-0.968950786690665	5.49311199910712
84	0.083	-0.968950786690665	4.52416121241645
85	0.084	-0.875190217437108	3.60209071035257
86	0.085	-0.828309932785077	2.75034063524148
87	0.086	-0.828309932785077	1.9220307024564
88	0.087	-0.718922601864695	1.14841443513151
89	0.088	-0.687669078727674	0.445118594835328
90	0.089	-0.640788794008022	-0.219110341532519
91	0.09	-0.578281747688756	-0.828645612380909
92	0.091	-0.515774701339271	-1.37567383689492
93	0.092	-0.422014131758252	-1.84456825344368
94	0.093	-0.312626800494031	-2.21188871956983
95	0.094	-0.265746515637963	-2.50107537763582
96	0.095	-0.156359184240353	-2.71212822757498
97	0.096	-0.0625986143963665	-2.82160712689334
98	0.097	0.0311619555166934	-2.83732545633318
99	0.098	0.249936618916888	-2.69677616911639
100	0.099	0.312443665672276	-2.4155860268218
101	0.1	0.437457759276255	-2.04063531434754
102	0.101	0.468711282696709	-1.58755079336106
103	0.102	0.56247185300489	-1.07195922551026
104	0.103	0.671859185120068	-0.454793706447779
105	0.104	0.781246517331353	0.271759144777931
106	0.105	0.859380326112713	1.09207256649996
107	0.106	0.906260611405189	1.97489303525891
108	0.107	1.01564794382347	2.93584731287324
109	0.108	1.06252822917529	3.97493539937262
110	0.109	1.14066203813468	5.0765305330276
111	0.11	1.23442260895159	6.26407285657073
112	0.111	1.25004937076138	7.50630884642721
113	0.112	1.3125564180205	8.78761174081816
114	0.113	1.45319727447054	10.1704885870637
115	0.114	1.46882403630834	11.6314992424531
116	0.115	1.54695784552749	13.139390183371
117	0.116	1.57821136922923	14.7019747907494
118	0.117	1.62509165479695	16.3036263027625
119	0.118	1.68759870224881	17.9599714812854
120	0.119	1.62509165479695	19.6163166598082
121	0.12	1.71885222598685	21.2882886002001
122	0.121	1.62509165479695	22.960260540592
123	0.122	1.62509165479695	24.585352195389
124	0.123	1.54695784552749	26.1713769455512
125	0.124	1.46882403630834	27.6792678864691
126	0.125	1.43757051263474	29.1324651609407
127	0.126	1.3125564180205	30.5075286262683
128	0.127	1.25004937076138	31.7888315206592
129	0.128	1.20316908533799	33.0154407487089
130	0.129	1.10940851454496	34.1717295486504
131	0.13	1.04690146738936	35.2498845396175
132	0.131	1.00002118204349	36.273345864334
133	0.132	0.921887373173296	37.2343001419424
134	0.133	0.875007087874898	38.1327473724665
135	0.134	0.812500040837987	38.9765009368229
136	0.135	0.796873279083686	39.7811875967837
137	0.136	0.749992993832589	40.5546207332419
138	0.137	0.734366232086157	41.2968003462013
139	0.138	0.703112708599186	42.0155398165439
140	0.139	0.60935213818536	42.6717722399362
141	0.14	0.578098614729757	43.2654976163938
142	0.141	0.48433804440986	43.7967159459636
143	0.142	0.406204235863592	44.2419870861003
144	0.143	0.35932395075919	44.6247511794117
145	0.144	0.265563380602828	44.9371948450927
146	0.145	0.140549287169493	45.1402511789788
147	0.146	0.0624154788364303	45.2417335619818
148	0.147	-0.0313450910996977	45.2572687558502
149	0.148	-0.171985945874315	45.1556032373632
150	0.149	-0.312626800494031	44.913296864179
151	0.15	-0.390760608549406	44.5616031596573
152	0.151	-0.515774701339271	44.1083355047129
153	0.152	-0.578281747688756	43.5613072801989
154	0.153	-0.687669078727674	42.9283318669907
155	0.154	-0.797056409674352	42.1859691227897
156	0.155	-0.828309932785077	41.37328595156
157	0.156	-0.984577548226388	40.4668422110542
158	0.157	-1.03145783282237	39.4588245205299
159	0.158	-1.09396487892427	38.3961131646565
160	0.159	-1.17209868650984	37.2630813819395
161	0.16	-1.25023249404904	36.05191579166
162	0.161	-1.31273954004711	34.770429774612
163	0.162	-1.39087334750316	33.4186233308368
164	0.163	-1.46900715491317	31.9886830796287
165	0.164	-1.53151420080811	30.488422401768
166	0.165	-1.60964800813553	28.9178412972962
167	0.166	-1.67215505396454	27.2769397662462
168	0.167	-1.67215505396454	25.6047847122816
169	0.168	-1.71903533831714	23.9091895161408
170	0.169	-1.76591562265333	22.1667140356555
171	0.17	-1.7034085768681	20.4320519358948
172	0.171	-1.68778181541723	18.7364567397522
173	0.172	-1.65652829251003	17.0643016857885
174	0.173	-1.64090153105369	15.4155867740067
175	0.174	-1.59402124667371	13.798125385143
176	0.175	-1.51588743933712	12.2431710421376
177	0.176	-1.48463391638966	10.7429103642742
178	0.177	-1.31273954004711	9.34422363605579
179	0.178	-1.34399306303506	8.0158573345147
180	0.179	-1.26585925555133	6.7109311752215
181	0.18	-1.12521840196407	5.5153923464638
182	0.181	-1.07833811740159	4.41361408678097
183	0.182	-1.01583107129224	3.36652949243406
184	0.183	-0.922070502072296	2.39757870575179
185	0.184	-0.93769726361362	1.46769482290883
186	0.185	-0.828309932785077	0.584691224709484
187	0.186	-0.797056409674352	-0.22799194652023
188	0.187	-0.781429648116177	-1.01723497541549
189	0.188	-0.718922601864695	-1.76741110040593
190	0.189	-0.703295840297125	-2.47852032148684
191	0.19	-0.56265498610422	-3.11149573468751
192	0.191	-0.547028224517795	-3.66633733999852
193	0.192	-0.437640893359828	-4.15867189893733
194	0.193	-0.375133846942134	-4.56505926908831
195	0.194	-0.250119754015461	-4.87768606956711
196	0.195	-0.156359184240353	-5.08092553869502
197	0.196	-0.0782253760418223	-5.19821781883611
198	0.197	0.124922525499023	-5.17486924410751
199	0.198	0.18742957219249	-5.01869319526175
200	0.199	0.249936618916888	-4.80001009970706
201	0.2	0.42183099756895	-4.46412629146414
202	0.201	0.499964806124961	-4.00322838961719
203	0.202	0.59372537645658	-3.45638329832642
204	0.203	0.734366232086157	-2.79233749405505
205	0.204	0.765619755580988	-2.04234450022148
206	0.205	0.8437535643525	-1.23765784025473
207	0.206	0.937514134943379	-0.347023990606792
208	0.207	1.01564794382347	0.62955704877663
209	0.208	1.09378175275309	1.68427189706491
210	0.209	1.07815499096319	2.77024026892304
211	0.21	1.23442260895159	3.92652906888043
212	0.211	1.32818317984028	5.20783196327637
213	0.212	1.34380994166205	6.54382852402753
214	0.213	1.45319727447054	7.94233213209383
215	0.214	1.45319727447054	9.39552940656437
216	0.215	1.57821136922923	10.9112337284143
217	0.216	1.56258460737736	12.4816317167175
218	0.217	1.60946489293903	14.0676564668757
219	0.218	1.64071841665688	15.6927481216737
220	0.219	1.64071841665688	17.3334665383306
221	0.22	1.68759870224881	18.9976250977834
222	0.221	1.60946489293903	20.6461568953773
223	0.222	1.57821136922923	22.2399950264615
224	0.223	1.54695784552749	23.8025796338398
225	0.224	1.5157043218338	25.3339107175205
226	0.225	1.45319727447054	26.8183615156726
227	0.226	1.3125564180205	28.2012383619182
228	0.227	1.18754232353417	29.4512877326955
229	0.228	1.18754232353417	30.6388300562297
230	0.229	1.09378175275309	31.7794920943733
231	0.23	1.07815499096319	32.8654604662314
232	0.231	0.968767658489477	33.8889217909578
233	0.232	0.921887373173296	34.8342493067892
234	0.233	0.906260611405189	35.7483232990784
235	0.234	0.8437535643525	36.6233303869573
236	0.235	0.781246517331353	37.4358304277992
237	0.236	0.749992993832589	38.2014501833812
238	0.237	0.718739470341689	38.9358164154683
239	0.238	0.687485946858646	39.6389291240685
240	0.239	0.60935213818536	40.2873481665905
241	0.24	0.59372537645658	40.8888869239114
242	0.241	0.453084520985507	41.4122918726325
243	0.242	0.42183099756895	41.8497496319097
244	0.243	0.312443665672276	42.2168869635303
245	0.244	0.234309857232885	42.4902637249829
246	0.245	0.156176048841894	42.6855066780203
247	0.246	0.0155351938597117	42.7713622993711
248	0.247	-0.0625986143963665	42.7478305891028
249	0.248	-0.203239469136504	42.6149115473363
250	0.249	-0.312626800494031	42.3569784125211
251	0.25	-0.375133846942134	42.013098088803
252	0.251	-0.515774701339271	41.5676438146623
253	0.252	-0.593908509271404	41.0128022093569
254	0.253	-0.718922601864695	40.3563866537889
255	0.254	-0.765802886556124	39.6140239095785
256	0.255	-0.859563455888304	38.8013407383563
257	0.256	-1.01583107129224	37.863643474766
258	0.257	-1.03145783282237	36.8399990227087
259	0.258	-1.09396487892427	35.7772876668354
260	0.259	-1.18772544802138	34.6364425033626
261	0.26	-1.21897897103892	33.4330902938324
262	0.261	-1.34399306303506	32.1516042767954
263	0.262	-1.40650010898884	30.7763576907835
264	0.263	-1.45338039343485	29.3464174395716
265	0.264	-1.59402124667371	27.8227166195173
266	0.265	-1.60964800813553	26.2208819921127
267	0.266	-1.64090153105369	24.5956072225181
268	0.267	-1.68778181541723	22.9312655492826
269	0.268	-1.65652829251003	21.259110495319
270	0.269	-1.76591562265333	19.5478885377373
271	0.27	-1.7034085768681	17.8132264379766
272	0.271	-1.7034085768681	16.1098178611085
273	0.272	-1.68778181541723	14.4142226649659
274	0.273	-1.60964800813553	12.7655077531895
275	0.274	-1.56276772374457	11.1792998872494
276	0.275	-1.51588743933712	9.63997230570858
277	0.276	-1.45338039343485	8.1553383893226
278	0.277	-1.37524658601564	6.74102489959736
279	0.278	-1.25023249404904	5.42828535956501
280	0.279	-1.21897897103892	4.19367962702103
281	0.28	-1.07833811740159	3.04502108280078
282	0.281	-1.06271135587704	1.97449634616146
283	0.282	-1.03145783282237	0.927411751811758
284	0.283	-0.93769726361362	-0.0571657964062366
285	0.284	-0.906443740529103	-0.979236298477599
286	0.285	-0.859563455888304	-1.8622398966863
287	0.286	-0.828309932785077	-2.70617659102299
288	0.287	-0.781429648116177	-3.51104638147362
289	0.288	-0.656415555583123	-4.22996898332327
290	0.289	-0.625162032431035	-4.87075777733035
291	0.29	-0.515774701339271	-5.4412261442155
292	0.291	-0.484521178153177	-5.94137408396173
293	0.292	-0.422014131758252	-6.39464173891744
294	0.293	-0.375133846942134	-6.79321572826763
295	0.294	-0.234492992391051	-7.09802914793423
296	0.295	-0.171985945874315	-7.30126861706691
297	0.296	-0.015718329448483	-7.39512075472831
298	0.297	0.109295763830483	-7.34833203753731
299	0.298	0.203056333870687	-7.19215598868672
300	0.299	0.281190142290705	-6.95003275060603
301	0.3	0.39057747416018	-6.61414894238059
302	0.301	0.468711282696709	-6.18450456395214
303	0.302	0.59372537645658	-5.6532862343755
304	0.303	0.718739470341689	-4.99705381097636
305	0.304	0.781246517331353	-4.24706081713984
306	0.305	0.875007087874898	-3.41893401453672
307	0.306	0.921887373173296	-2.52048678401262
308	0.307	1.01564794382347	-1.55171912551424
309	0.308	1.09378175275309	-0.497004277225964
310	0.309	1.12503527633883	0.612404237319992
311	0.31	1.18754232353417	1.76869303725649
312	0.311	1.28130289438695	3.00311564621705
313	0.312	1.32818317984028	4.30785868333067
314	0.313	1.45319727447054	5.69854891048607
315	0.314	1.46882403630834	7.15955956587552
316	0.315	1.5157043218338	8.65182374494659
317	0.316	1.54695784552749	10.1831548286272
318	0.317	1.62509165479695	11.7691795787895
319	0.318	1.65634517851884	13.4098979954474
320	0.319	1.65634517851884	15.0662431739662
321	0.32	1.62509165479695	16.7069615906241
322	0.321	1.60946489293903	18.3242398644921
323	0.322	1.56258460737736	19.9102646146503
324	0.323	1.56258460737736	21.4728492220276
325	0.324	1.50007755998997	23.0041803057113
326	0.325	1.43757051263474	24.4730043420236
327	0.326	1.35943670348583	25.8715079500839
328	0.327	1.29692965620273	27.1996911299282
329	0.328	1.21879584714379	28.4575538816015
330	0.329	1.09378175275309	29.6138426815499
331	0.33	1.04690146738936	30.6841842916211
332	0.331	1.00002118204349	31.7076456163375
333	0.332	0.921887373173296	32.6685998939459
334	0.333	0.859380326112713	33.5592337435889
335	0.334	0.828126802594258	34.4029873079424
336	0.335	0.828126802594258	35.2311141105367
337	0.336	0.765619755580988	36.0279873896243
338	0.337	0.718739470341689	36.7701670025856
339	0.338	0.671859185120068	37.4654663303165
340	0.339	0.59372537645658	38.0982586111049
341	0.34	0.546845091281977	38.6685438449741
342	0.341	0.468711282696709	39.1763220319635
343	0.342	0.406204235863592	39.6137797912436
344	0.343	0.328070427365972	39.9809171228584
345	0.344	0.203056333870687	40.2464805034767
346	0.345	0.171802810516226	40.4339100756702
347	0.346	0.0467887171755993	40.5432058395161
348	0.347	-0.0469718527489919	40.5431142717294
349	0.348	-0.203239469136504	40.4180086107867
350	0.349	-0.297000038877247	40.1678888567798
351	0.35	-0.359507085332961	39.8396352946747
352	0.351	-0.484521178153177	39.4176211629316
353	0.352	-0.640788794008022	38.854966176851
354	0.353	-0.67204231715634	38.1985506212688
355	0.354	-0.812683171230652	37.4561878770753
356	0.355	-0.859563455888304	36.6200645635159
357	0.356	-0.953324025153076	35.7136208229952
358	0.357	-1.07833811740159	34.6977897517178
359	0.358	-1.09396487892427	33.6116382535549
360	0.359	-1.21897897103892	32.4551663285733
361	0.36	-1.23460573254491	31.2283739767814
362	0.361	-1.29711277855036	29.9625147212338
363	0.362	-1.37524658601564	28.6263350389508
364	0.363	-1.43775363195468	27.2198349299656
365	0.364	-1.54714096227725	25.7273876328496
366	0.365	-1.59402124667371	24.1568065283742
367	0.366	-1.60964800813553	22.5549719009695
368	0.367	-1.68778181541723	20.9062569891931
369	0.368	-1.7034085768681	19.2106617930505
370	0.369	-1.75028886120975	17.4838130740116
371	0.37	-1.71903533831714	15.7491509742481
372	0.371	-1.7034085768681	14.0379290166555
373	0.372	-1.71903533831714	12.3267070590629
374	0.373	-1.60964800813553	10.6623653858365
375	0.374	-1.59402124667371	9.06053075843193
376	0.375	-1.46900715491317	7.52901655763849
377	0.376	-1.43775363195468	6.07563616420456
378	0.377	-1.39087334750316	4.66132267447564
379	0.378	-1.28148601705177	3.32514299219817
380	0.379	-1.17209868650984	2.09835064041737
381	0.38	-1.09396487892427	0.965318857700311
382	0.381	-1.03145783282237	-0.0973924981730104
383	0.382	-0.984577548226388	-1.10541018869739
384	0.383	-0.93769726361362	-2.06654759461739
385	0.384	-0.859563455888304	-2.96517795436836
386	0.385	-0.843936694337627	-3.81692802948132
387	0.386	-0.812683171230652	-4.64523796226546
388	0.387	-0.781429648116177	-5.44229437193887
389	0.388	-0.703295840297125	-6.18465711614552
390	0.389	-0.640788794008022	-6.8566994332981
391	0.39	-0.625162032431035	-7.48967484651763
392	0.391	-0.500147939747171	-8.05232983260673
393	0.392	-0.453267654959506	-8.52903762996007
