No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
247	0.246	1.13229927840943	-23.8947225645946
248	0.247	1.17917956378507	-22.7389831434974
249	0.248	1.25731337278422	-21.5207366752127
250	0.249	1.3198204200194	-20.2321697788109
251	0.25	1.44483451458562	-18.8498423115084
252	0.251	1.4604612764154	-17.3971944160079
253	0.252	1.47608803824719	-15.9289197586766
254	0.253	1.52296832375458	-14.4293915776757
255	0.254	1.58547537112588	-12.8751697302354
256	0.255	1.61672889482359	-11.2740675972607
257	0.256	1.63235565667547	-9.64952532151118
258	0.257	1.60110213297373	-8.03279642668658
259	0.258	1.63235565667547	-6.41606753186198
260	0.259	1.53859508559439	-4.83059216072705
261	0.26	1.56984860928004	-3.27637031328983
262	0.261	1.53859508559439	-1.72214846585261
263	0.262	1.47608803824719	-0.214806903931821
264	0.263	1.52296832375458	1.28472127706907
265	0.264	1.39795422910829	2.7451825535005
266	0.265	1.39795422910829	4.14313678260879
267	0.266	1.36670070546674	5.52546424989631
268	0.267	1.19480632558092	6.80621776542014
269	0.268	1.25731337278422	8.03227761460271
270	0.269	1.14792604019932	9.23489732109449
271	0.27	1.1010457548356	10.3593832186119
272	0.271	1.02291194593572	11.4213620689976
273	0.272	0.976031660619535	12.4208338722752
274	0.273	0.944778137085295	13.3812387711276
275	0.274	0.851017566529924	14.2791366229353
276	0.275	0.835390804777592	15.122340808589
277	0.276	0.772883757787928	15.9264780898718
278	0.277	0.647869663902819	16.6368548007172
279	0.278	0.647869663902819	17.28472446462
280	0.279	0.507228808431746	17.8622737007873
281	0.28	0.491602046722493	18.3616891283644
282	0.281	0.397841476507849	18.8064108899795
283	0.282	0.350961191426759	19.1808122239469
284	0.283	0.288454144679124	19.5005198919998
285	0.284	0.210320336288132	19.7499071324834
286	0.285	0.116559766282669	19.9133471837688
287	0.286	0.0227991963465409	19.9830266650834
288	0.287	-0.133468420060127	19.9276920532266
289	0.288	-0.164721943318494	19.7785968715373
290	0.289	-0.336616321103167	19.5279277393265
291	0.29	-0.383496605913589	19.1678712758181
292	0.291	-0.492883937071556	18.7296810043255
293	0.292	-0.617898029710101	18.1742900209347
294	0.293	-0.680405075984145	17.5251384680876
295	0.294	-0.836672691537803	16.7665995843266
296	0.295	-0.914806499244426	15.8908599889355
297	0.296	-0.97731354537613	14.9447999666252
298	0.297	-1.13358116057515	13.8893526136496
299	0.298	-1.14920792208484	12.7479580723196
300	0.299	-1.22734172960553	11.5596832464744
301	0.3	-1.3211022985694	10.2854612323869
302	0.301	-1.36798258302644	8.94091879158902
303	0.302	-1.39923610598861	7.5573094470815
304	0.303	-1.47736991336187	6.11900643740626
305	0.304	-1.53987695922747	4.61038300111159
306	0.305	-1.53987695922747	3.07050604188412
307	0.306	-1.50862343629833	1.54625584412123
308	0.307	-1.61801076651831	-0.0170612572870932
309	0.308	-1.55550372068929	-1.60381850089089
310	0.309	-1.57113048214929	-3.16713560231018
311	0.31	-1.53987695922747	-4.72263932299856
312	0.311	-1.53987695922747	-6.26251628222603
313	0.312	-1.50862343629833	-7.78676647998893
314	0.313	-1.46174315189089	-9.27194977408353
315	0.314	-1.43048962894342	-10.7180661645007
316	0.315	-1.36798258302644	-12.1173022704856
317	0.316	-1.28984877558882	-13.4462179497932
318	0.317	-1.21171496810509	-14.6969998216402
319	0.318	-1.19608820660281	-15.9009014089942
320	0.319	-1.08670087603494	-17.042295950313
321	0.32	-1.05544735299886	-18.1133700648299
322	0.321	-0.97731354537613	-19.1297505140174
323	0.322	-0.914806499244426	-20.0758105363277
324	0.323	-0.836672691537803	-20.9515501317188
325	0.324	-0.82104592999087	-21.7804094424832
326	0.325	-0.742912122228114	-22.5623884685927
327	0.326	-0.649151552850886	-23.2584203061322
328	0.327	-0.617898029710101	-23.8919450974126
329	0.328	-0.524137460242518	-24.462962842389
330	0.329	-0.461630413893032	-24.9558467794567
331	0.33	-0.367869844312013	-25.3705969085592
332	0.331	-0.258482513047792	-25.6837730872392
333	0.332	-0.274109274662672	-25.9500689810944
334	0.333	-0.149095181690265	-26.1616712092709
335	0.334	-0.0553346118807428	-26.2638861060564
336	0.335	0.0227991963465409	-26.2801538138235
337	0.336	0.14781328961011	-26.1948475708451
338	0.337	0.179066812945262	-26.0314075195675
339	0.338	0.335334429736943	-25.7742068982263
340	0.339	0.429094999904951	-25.3919921834054
341	0.34	0.507228808431746	-24.9238302792371
342	0.341	0.679123187362337	-24.33065428134
343	0.342	0.71037671082969	-23.635904332244
344	0.343	0.819764043027226	-22.8708339553155
345	0.344	0.929151375321136	-21.9963762461414
346	0.345	1.02291194593572	-21.0203445855129
347	0.346	1.08541899305166	-19.9661791160192
348	0.347	1.13229927840943	-18.8573199802887
349	0.348	1.22605984917859	-17.6781404164947
350	0.349	1.35107394364897	-16.3895735200809
351	0.35	1.42920775275784	-14.9994326718775
352	0.351	1.44483451458562	-13.5624115382058
353	0.352	1.44483451458562	-12.1175770236201
354	0.353	1.55422184743621	-10.6180488426092
355	0.354	1.66360918038527	-9.00913332869849
356	0.355	1.60110213297373	-7.37677767201899
357	0.356	1.64798241852936	-5.75223539626744
358	0.357	1.60110213297373	-4.1276931205159
359	0.358	1.64798241852936	-2.50315084476435
360	0.359	1.61672889482359	-0.870795188087873
361	0.36	1.56984860928004	0.722493563963945
362	0.361	1.60110213297373	2.30796893509083
363	0.362	1.53859508559439	3.87781754437489
364	0.363	1.47608803824719	5.38515910629568
365	0.364	1.4604612764154	6.85343376362698
366	0.365	1.35107394364897	8.25920137365917
367	0.366	1.35107394364897	9.61027531730813
368	0.367	1.25731337278422	10.9144689755247
369	0.368	1.24168661098041	12.163968967407
370	0.369	1.17917956378507	13.3744020547898
371	0.37	1.08541899305166	14.5067013332081
372	0.371	1.03853870771173	15.5686801835898
373	0.372	0.944778137085295	16.5603386059884
374	0.373	0.882271090040497	17.4738632195513
375	0.374	0.866644328284226	18.3483209287136
376	0.375	0.788510519532395	19.1758983526219
377	0.376	0.757256996045424	19.9487821104108
378	0.377	0.694749949095034	20.6747855829811
379	0.378	0.600989378728216	21.3226552468927
380	0.379	0.5541090935712	21.9002044830424
381	0.38	0.475975285015188	22.4152466723356
382	0.381	0.366587953118515	22.8365282914024
383	0.382	0.335334429736943	23.1874894828302
384	0.383	0.272827382997057	23.4915703891972
385	0.384	0.179066812945262	23.7175174871683
386	0.385	0.0540527196508918	23.8340772534664
387	0.386	0.0227991963465409	23.8725032114651
388	0.387	-0.086588135158238	23.8406087420593
389	0.388	-0.195975466569222	23.6993269411955
390	0.389	-0.274109274662672	23.4642845705796
391	0.39	-0.430376890706938	23.1120414878948
392	0.391	-0.47725717548324	22.6582244547997
393	0.392	-0.602271268136884	22.1184602329896
394	0.393	-0.727285360669938	21.4536819185862
395	0.394	-0.789792406891388	20.6951430348056
396	0.395	-0.961686783846	19.8194034394369
397	0.396	-0.97731354537613	18.8499032748258
398	0.397	-1.07107411451783	17.8257094448788
399	0.398	-1.13358116057515	16.7233818073323
400	0.399	-1.24296849110413	15.5351069814927
401	0.4	-1.30547553708003	14.2608849674006
402	0.401	-1.33672906005692	12.9397826688322
403	0.402	-1.43048962894342	11.556173324332
404	0.403	-1.47736991336187	10.1022435531793
405	0.404	-1.43048962894342	8.6483137820267
406	0.405	-1.57113048214929	7.14750372648034
407	0.406	-1.50862343629833	5.60762676725654
408	0.407	-1.58675724360745	4.05993642730364
409	0.408	-1.58675724360745	2.47317918369619
410	0.409	-1.60238400506379	0.878608559360568
411	0.41	-1.60238400506379	-0.723775445703224
412	0.411	-1.55550372068929	-2.30271930857977
413	0.412	-1.53987695922747	-3.85040964853815
414	0.413	-1.50862343629833	-5.37465984630105
415	0.414	-1.41486286746693	-6.83640299818368
416	0.415	-1.44611639041807	-8.26689262712618
417	0.416	-1.3211022985694	-9.65050197161991
418	0.417	-1.25859525260087	-10.940350747205
419	0.418	-1.24296849110413	-12.1911326190575
420	0.419	-1.13358116057515	-13.3794074448972
421	0.42	-1.1179543990636	-14.5051752247165
422	0.421	-1.03982059147804	-15.5840627199874
423	0.422	-0.97731354537613	-16.5926297884144
424	0.423	-0.899179737706837	-17.5308764299559
425	0.424	-0.742912122228114	-18.3519223599234
426	0.425	-0.758538883784413	-19.1026478629297
427	0.426	-0.680405075984145	-19.822119842814
428	0.427	-0.617898029710101	-20.4712713956611
429	0.428	-0.539764221825165	-21.0501025214287
430	0.429	-0.446003652300932	-21.5429864584918
431	0.43	-0.383496605913589	-21.957736587599
432	0.431	-0.320989559495895	-22.3099796703038
433	0.432	-0.274109274662672	-22.607529087383
434	0.433	-0.180348704944812	-22.8347580771868
435	0.434	-0.0397078502391217	-22.9447863547787
436	0.435	0.00717243469724676	-22.9610540625497
437	0.436	0.116559766282669	-22.8991879620597
438	0.437	0.225947097962464	-22.7279345299372
439	0.438	0.288454144679124	-22.4707339086164
440	0.439	0.397841476507849	-22.1275860980229
441	0.44	0.507228808431746	-21.6750509555531
442	0.441	0.600989378728216	-21.1209418619731
443	0.442	0.726003472566306	-20.4574454363258
444	0.443	0.788510519532395	-19.7001884402765
445	0.444	0.913524613558951	-18.8491708737308
446	0.445	0.991658422389618	-17.8965793557565
447	0.446	1.05416546948973	-16.8736674098169
448	0.447	1.19480632558092	-15.7491815122815
449	0.448	1.21043308737876	-14.5465618058017
450	0.449	1.36670070546674	-13.2579949093789
451	0.45	1.41358099093207	-11.8678540611795
452	0.451	1.42920775275784	-10.4464596893346
453	0.452	1.4604612764154	-9.00162517474796
454	0.453	1.52296832375458	-7.50991037466297
455	0.454	1.61672889482359	-5.94006176537388
456	0.455	1.61672889482359	-4.32333287055029
457	0.456	1.61672889482359	-2.70660397572669
458	0.457	1.56984860928004	-1.11331522367487
459	0.458	1.61672889482359	0.479973528376944
460	0.459	1.60110213297373	2.08888904227561
461	0.46	1.55422184743621	3.66655103248058
462	0.461	1.60110213297373	5.24421302268555
463	0.462	1.56984860928004	6.82968839381244
464	0.463	1.47608803824719	8.35265671757605
465	0.464	1.47608803824719	9.82874475582324
466	0.465	1.4604612764154	11.2970194131545
467	0.466	1.39795422910829	12.7262271659164
468	0.467	1.30419365820762	14.0773011095743
469	0.468	1.21043308737876	15.3346144823675
470	0.469	1.19480632558092	16.5372341888474
471	0.47	1.11667251662152	17.6929736099486
472	0.471	1.03853870771173	18.7705792221152
473	0.472	0.991658422389618	19.7856777871659
474	0.473	0.976031660619535	20.7695228286705
475	0.474	0.897897851798739	21.7064875848796
476	0.475	0.804137281278828	22.5575051514184
477	0.476	0.788510519532395	23.353829051824
478	0.477	0.679123187362337	24.0876459052714
479	0.478	0.663496425631599	24.7589557117683
480	0.479	0.585362617007258	25.3833852330878
481	0.48	0.491602046722493	25.9218675649526
482	0.481	0.46034852330983	26.3978428499688
483	0.482	0.350961191426759	26.8034977073371
484	0.483	0.272827382997057	27.115391994549
485	0.484	0.179066812945262	27.3413390925202
486	0.485	0.132186527945426	27.4969657629655
487	0.486	-0.00845432695012779	27.5588318634632
488	0.487	-0.086588135158238	27.511310632409
489	0.488	-0.211602228191724	27.362215450734
490	0.489	-0.242855751431008	27.1349864609226
491	0.49	-0.367869844312013	26.8296236630511
492	0.491	-0.461630413893032	26.4148735339486
493	0.492	-0.571017744984797	25.8985494545097
494	0.493	-0.727285360669938	25.2493979016823
495	0.494	-0.774165645338838	24.4986723986779
496	0.495	-0.883552976167381	23.6698130879248
497	0.496	-1.02419382995535	22.7159396848634
498	0.497	-1.07107411451783	21.6683057126269
499	0.498	-1.18046144509867	20.5425379328186
500	0.499	-1.21171496810509	19.3464497262167
501	0.5	-1.30547553708003	18.0878544736242
502	0.501	-1.33672906005692	16.7667521750557
503	0.502	-1.38360934450844	15.406582972773
504	0.503	-1.50862343629833	13.9604665823696
505	0.504	-1.46174315189089	12.475283288275
506	0.505	-1.52425019776381	10.9822866134477
507	0.506	-1.61801076651831	9.4111561313066
508	0.507	-1.58675724360745	7.80877212624372
509	0.508	-1.63363752797099	6.19857474045449
510	0.509	-1.60238400506379	4.5805639739371
511	0.51	-1.57113048214929	2.99380673033056
512	0.511	-1.53987695922747	1.43830300964218
513	0.512	-1.49888723143227	1.43830300964218
514	0.513	-1.48326046996312	-0.0527708410555116
515	0.514	-1.48326046996312	-1.53603131101863
516	0.515	-1.42075342406818	-2.98803825803428
517	0.516	-1.35824637814385	-4.3775381591403
518	0.517	-1.28011257069702	-5.69671763356074
519	0.518	-1.21760552470635	-6.94557668126243
520	0.519	-1.15509847868609	-8.13192868295864
521	0.52	-1.1394717171764	-9.27921378088989
522	0.521	-1.0925914326362	-10.3952453557962
523	0.522	-0.936323817381402	-11.409702980805
524	0.523	-0.936323817381402	-12.3460267981864
525	0.524	-0.858190009684117	-13.2432837117191
526	0.525	-0.701922394149207	-14.0233399136358
527	0.526	-0.701922394149207	-14.725262307785
528	0.527	-0.623788586311354	-15.3881177980153
529	0.528	-0.608161824738137	-16.00409300354
530	0.529	-0.467520970494284	-16.5419344011562
531	0.53	-0.326880116097148	-16.939134944452
532	0.531	-0.311253354487975	-17.2582016797445
533	0.532	-0.217492784792977	-17.522574749385
534	0.533	-0.217492784792977	-17.740067534178
535	0.534	-0.0768519301217005	-17.8872398916353
536	0.535	0.0325354013965031	-17.9093981559979
537	0.536	0.0794156863616795	-17.8534226121188
538	0.537	0.220056541361212	-17.7036864982574
539	0.538	0.313817111447814	-17.4367496718529
540	0.539	0.391950919906596	-17.0838656561757
541	0.54	0.470084728413936	-16.6528478320154
542	0.541	0.641979107301566	-16.0968159141576
543	0.542	0.704486154228437	-15.4235832833926
544	0.543	0.798246724677575	-14.6722168439396
545	0.544	0.938887580484043	-13.8036496913588
546	0.545	1.00139462756043	-12.8335085873366
547	0.546	1.04827491288848	-11.8086738171121
548	0.547	1.17328900718381	-10.697891857076
549	0.548	1.23579605437916	-9.49334932629452
550	0.549	1.31392986341815	-8.21848636739586
551	0.55	1.40769043433081	-6.85767621852138
552	0.551	1.45457071981415	-5.4265456414489
553	0.552	1.48582424347973	-3.95634815980196
554	0.553	1.56395805267879	-2.4314570117227
555	0.554	1.57958481452463	-0.859685578120989
556	0.555	1.56395805267879	0.71208585548072
557	0.556	1.64209186192811	2.31511081278417
558	0.557	1.62646510007422	3.94938929378533
559	0.558	1.62646510007422	5.57585439385955
560	0.559	1.61083833822234	7.19450611300783
561	0.56	1.57958481452463	8.78971768938131
562	0.561	1.56395805267879	10.361489122983
563	0.562	1.56395805267879	11.9254471756618
564	0.563	1.53270452899314	13.4737784664978
565	0.564	1.48582424347973	14.9830428527342
566	0.565	1.40769043433081	16.4298001916395
567	0.566	1.34518338704771	17.8062371023287
568	0.567	1.31392986341815	19.1357937275617
569	0.568	1.22016929257734	20.4028433055594
570	0.569	1.17328900718381	21.59957245544
571	0.57	1.11078196002027	22.741607939042
572	0.571	1.06390167466845	23.8289497563864
573	0.572	1.00139462756043	24.8615979075008
574	0.573	0.907634056957699	25.8161122497599
575	0.574	0.876380533439244	26.7081195449584
576	0.575	0.813873486425974	27.553246554891
577	0.576	0.720112915965054	28.3202397560865
578	0.577	0.735739677703632	29.0481660529208
579	0.578	0.579472060406005	29.7057719219756
580	0.579	0.532591775254846	30.2618038398061
581	0.58	0.470084728413936	30.7631420916405
582	0.581	0.391950919906596	31.1941599158007
583	0.582	0.407577681604176	31.5939242165561
584	0.583	0.235683303037476	31.9155547088769
585	0.584	0.141922733008857	32.1043577269001
586	0.585	0.110669209681416	32.2306536982452
587	0.586	0.00128187809599418	32.2866292421339
588	0.587	-0.0768519301217005	32.2488442161211
589	0.588	-0.201866023170475	32.109485239475
590	0.589	-0.295626592876901	31.8607389314513
591	0.59	-0.40501392411452	31.5104186729556
592	0.591	-0.53002801684377	31.0428977024765
593	0.592	-0.576908301586049	30.4894295432616
594	0.593	-0.701922394149207	29.8500141953939
595	0.594	-0.748802678829366	29.1246516589046
596	0.595	-0.87381677122731	28.3133419338763
597	0.596	-1.0300843865566	27.3613913549843
598	0.597	-1.0925914326362	26.3000534453879
599	0.598	-1.17072524019393	25.1683951089729
600	0.599	-1.20197876320406	23.9820431072739
601	0.6	-1.29573933219008	22.7331840595768
602	0.601	-1.3894999011097	21.3905644429269
603	0.602	-1.42075342406818	19.985437780338
604	0.603	-1.46763370849214	18.5412442140578
