No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
64	0.063	1.59655450108843	-13.0470640389863
65	0.064	1.61218126293829	-11.4426961569729
66	0.065	1.53404745370909	-9.86958179864926
67	0.066	1.48716716819568	-8.35897448769687
68	0.067	1.44028688270032	-6.89524746224888
69	0.068	1.44028688270032	-5.45496057954856
70	0.069	1.29964602632231	-4.08499412503724
71	0.07	1.29964602632231	-2.78534809871493
72	0.071	1.20588545549346	-1.53258235780705
73	0.072	1.12775164652413	-0.365763806798256
74	0.073	1.12775164652413	0.761987839725871
75	0.074	1.00273755227637	1.82723243912612
76	0.075	0.97148402873423	2.81434322963142
77	0.076	0.924603743435832	3.76238711571645
78	0.077	0.908976981673646	4.67917747827119
79	0.078	0.830843172892287	5.54908755555416
80	0.079	0.737082602419579	6.33305044321009
81	0.08	0.674575555477032	7.0388795221584
82	0.081	0.596441746842911	7.67438817331837
83	0.082	0.518307938257643	8.23176301586865
84	0.083	0.502681176546441	8.74225757327069
85	0.084	0.377667082926906	9.18243170300736
86	0.085	0.299533274477822	9.52103188170973
87	0.086	0.205772704402827	9.77368487115005
88	0.087	0.0963853727365331	9.92476390971973
89	0.088	0.00262480281194186	9.97426899749397
90	0.089	-0.0598822437660477	9.94564027701692
91	0.09	-0.15364281357557	9.83887774834611
92	0.091	-0.216149860077029	9.65398141151981
93	0.092	-0.341163952988472	9.37532450498706
94	0.093	-0.388044237798894	9.01072040959338
95	0.094	-0.528685092127823	8.55235574463002
96	0.095	-0.606818900022189	7.98460374855501
97	0.096	-0.71620623099519	7.32309118304632
98	0.097	-0.85684708496817	6.53656452506464
99	0.098	-0.872473846511362	5.67190405932488
100	0.099	-0.997487938789703	4.73692316667434
101	0.1	-1.1225020309489	3.67692818180504
102	0.101	-1.18500907698397	2.5231726278386
103	0.102	-1.26314288448618	1.29909664710353
104	0.103	-1.31002316896534	0.0125136203777737
105	0.104	-1.41941049935224	-1.35220321378101
106	0.105	-1.48191754524717	-2.80286723608072
107	0.106	-1.54442459111277	-4.31603830426069
108	0.107	-1.59130487549276	-5.88390303756345
109	0.108	-1.6069316369491	-7.48302129378438
110	0.109	-1.6381851598563	-9.10557969218708
111	0.11	-1.6069316369491	-10.7281380905898
112	0.111	-1.57567811403459	-12.3194429660816
113	0.112	-1.6069316369491	-13.9107478415735
114	0.113	-1.54442459111277	-15.4864259556044
115	0.114	-1.49754430671632	-17.0074104045189
116	0.115	-1.48191754524717	-18.4971413305007
117	0.116	-1.43503726082872	-19.9556187335386
118	0.117	-1.41941049935224	-21.3828426136291
119	0.118	-1.34127669194223	-22.7631862092763
120	0.119	-1.26314288448618	-24.0653959974905
121	0.12	-1.23188936149084	-25.3129121204791
122	0.121	-1.1068752694355	-26.4822944359422
123	0.122	-1.15375555397014	-27.6126098476451
124	0.123	-1.05999498488417	-28.7194851170722
125	0.124	-1.01311470031611	-29.7560399596723
126	0.125	-0.997487938789703	-30.7613412792253
127	0.126	-0.950607654199312	-31.7353890757198
128	0.127	-0.85684708496817	-32.6391164453035
129	0.128	-0.794340038776693	-33.4647100071759
130	0.129	-0.669325946303761	-34.1965429997162
131	0.13	-0.653699184736191	-34.8580555652361
132	0.131	-0.54431185371047	-35.4570610844595
133	0.132	-0.513058330543287	-35.9857461765863
134	0.133	-0.372417476197318	-36.4284840799566
135	0.134	-0.294283668160953	-36.7618346521358
136	0.135	-0.216149860077029	-37.0170514162548
137	0.136	-0.106762528679419	-37.178507610633
138	0.137	-0.0598822437660477	-37.2618299968557
139	0.138	0.0338783261124508	-37.2748319556825
140	0.139	0.143265657724805	-37.1862599637639
141	0.14	0.268279751111753	-36.9804872593456
142	0.141	0.408920606320123	-36.6418870806297
143	0.142	0.440174129721113	-36.2173397126091
144	0.143	0.533934699970793	-35.7302852977631
145	0.144	0.627695270290691	-35.1494703126324
146	0.145	0.783962887647091	-34.4436412336635
147	0.146	0.815216411141921	-33.644051584269
148	0.147	0.893350219913434	-32.7897682687413
149	0.148	1.01836431405041	-31.8339110017594
150	0.149	1.08087136116636	-30.784293164151
151	0.15	1.1590051701059	-29.6643548985149
152	0.151	1.29964602632231	-28.4350293003007
153	0.152	1.3152727881341	-27.1275698930725
154	0.153	1.4559136445301	-25.7419766767404
155	0.154	1.50279393003147	-24.2626228894597
156	0.155	1.50279393003147	-22.7598289594282
157	0.156	1.59655450108843	-21.2101547438682
158	0.157	1.65906154849996	-19.582346719074
159	0.158	1.64343478664406	-17.931098551502
160	0.159	1.67468831035788	-16.2720370030011
161	0.16	1.69031507221782	-14.5895353117132
162	0.161	1.67468831035788	-12.9070336204254
163	0.162	1.61218126293829	-11.2635988337773
164	0.163	1.62780802479017	-9.64360418991305
165	0.164	1.53404745370909	-8.06267645066342
166	0.165	1.51842069186928	-6.53644237787424
167	0.166	1.50279393003147	-5.02583506692387
168	0.167	1.37777983540121	-3.58554818420752
169	0.168	1.39340659722299	-2.19995496789542
170	0.169	1.3152727881341	-0.845615275216879
171	0.17	1.28401926451252	0.454030751106431
172	0.171	1.22151221729329	1.70679649200933
173	0.172	1.0964981229503	2.86580166213113
174	0.173	1.11212488473622	3.97011316597438
175	0.174	1.01836431405041	5.0353577653677
176	0.175	0.955857266966122	6.02246855587597
177	0.176	0.924603743435832	6.96269906107694
178	0.177	0.877723458155192	7.86386266187246
179	0.178	0.815216411141921	8.71033259652101
180	0.179	0.721455840681001	9.47866872243247
181	0.18	0.658948793746294	10.1688710396461
182	0.181	0.612068508565823	10.8043796908022
183	0.182	0.487054414837189	11.3539411525037
184	0.183	0.440174129721113	11.8175554247828
185	0.184	0.346413559541455	12.2108492694141
186	0.185	0.299533274477822	12.5338226864238
187	0.186	0.237026227753423	12.8021024375394
188	0.187	0.0807586110776272	12.9609948569549
189	0.188	0.00262480281194186	13.0026865638997
190	0.189	-0.0442554821244266	12.9818712242435
191	0.19	-0.200523098454527	12.859481933954
192	0.191	-0.200523098454527	12.6589588354994
193	0.192	-0.341163952988472	12.3881153097779
194	0.193	-0.434924522592243	12.0000710719876
195	0.194	-0.54431185371047	11.5104528838362
196	0.195	-0.653699184736191	10.9114473646129
197	0.196	-0.653699184736191	10.2577481798767
198	0.197	-0.80996680032737	9.52591518734493
199	0.198	-0.888100608052686	8.6768814831549
200	0.199	-0.981861177261435	7.74190059049784
201	0.2	-1.05999498488417	6.72097250942504
202	0.201	-1.15375555397014	5.61409723999789
203	0.202	-1.27876964598107	4.39783464002228
204	0.203	-1.29439640747413	3.11125161329468
205	0.204	-1.37253021491175	1.77778830210174
206	0.205	-1.49754430671632	0.342751041287705
207	0.206	-1.48191754524717	-1.14697988469404
208	0.207	-1.54442459111277	-2.66015095287401
209	0.208	-1.57567811403459	-4.22020230544769
210	0.209	-1.6069316369491	-5.81150718093954
211	0.21	-1.57567811403459	-7.40281205643138
212	0.211	-1.6069316369491	-8.99411693192323
213	0.212	-1.62255839840361	-10.6088619495996
214	0.213	-1.54442459111277	-12.1923534443578
215	0.214	-1.52879782964912	-13.7289646547387
216	0.215	-1.49754430671632	-15.2421357229214
217	0.216	-1.41941049935224	-16.7006131259557
218	0.217	-1.38815697639375	-18.1043968638287
219	0.218	-1.34127669194223	-19.4691136979967
220	0.219	-1.26314288448618	-20.7713234862109
221	0.22	-1.23188936149084	-22.0188396091994
222	0.221	-1.15375555397014	-23.2116620669299
223	0.222	-1.13812879246045	-24.3576042401452
224	0.223	-1.05999498488417	-25.4566661288175
225	0.224	-1.01311470031611	-26.4932209714176
226	0.225	-0.966234415731305	-27.4828955294413
227	0.226	-0.85684708496817	-28.3944362797911
228	0.227	-0.825593561876175	-29.2356566032133
229	0.228	-0.747459754113419	-30.022183261208
230	0.229	-0.669325946303761	-30.7305761114166
231	0.23	-0.653699184736191	-31.3920886769366
232	0.231	-0.54431185371047	-31.9910941961599
233	0.232	-0.513058330543287	-32.5197792882868
234	0.233	-0.419297760996356	-32.9859573340566
235	0.234	-0.263030144933097	-33.3271212870214
236	0.235	-0.231776621697624	-33.5745246703367
237	0.236	-0.0911357670435429	-33.7359808647073
238	0.237	-0.0442554821244266	-33.8036764892913
239	0.238	0.0338783261124508	-33.8088650672973
240	0.239	0.190145942730427	-33.6968529328758
241	0.24	0.237026227753423	-33.4832668476339
242	0.241	0.330786797851639	-33.1993603348314
243	0.242	0.424547368019646	-32.8216932518957
244	0.243	0.518307938257643	-32.3502655987571
245	0.244	0.627695270290691	-31.7772639944829
246	0.245	0.690202317209729	-31.1183152007327
247	0.246	0.877723458155192	-30.3343523130503
248	0.247	0.893350219913434	-29.4488154740159
249	0.248	0.97148402873423	-28.5163983496921
250	0.249	1.08087136116636	-27.4902206547418
251	0.25	1.17463193189976	-26.3624690082088
252	0.251	1.28401926451252	-25.1331434100026
253	0.252	1.34652631176366	-23.8178706218645
254	0.253	1.39340659722299	-22.4479041673712
255	0.254	1.48716716819568	-21.0076172846619
256	0.255	1.54967421555091	-19.4891965927886
257	0.256	1.62780802479017	-17.900455472618
258	0.257	1.62780802479017	-16.2726474478279
259	0.258	1.65906154849996	-14.6292126611828
260	0.259	1.67468831035788	-12.9623377317539
261	0.26	1.62780802479017	-11.3110895641799
262	0.261	1.65906154849996	-9.66765477753481
263	0.262	1.61218126293829	-8.03203337181568
264	0.263	1.65906154849996	-6.39641196609656
265	0.264	1.58092773924058	-4.77641732222629
266	0.265	1.53404745370909	-3.21892972575146
267	0.266	1.50279393003147	-1.70050903388118
268	0.267	1.42466012087254	-0.236782008429173
269	0.268	1.36215307358144	1.15662458879782
270	0.269	1.34652631176366	2.51096428147036
271	0.27	1.25276574089892	3.81061030780165
272	0.271	1.19025869369561	5.03212252509892
273	0.272	1.14337840831402	6.19894107610374
274	0.273	1.12775164652413	7.33450610352281
275	0.274	1.03399107582643	8.41537746469809
276	0.275	0.955857266966122	9.41030163609436
277	0.276	0.893350219913434	10.3349053795341
278	0.277	0.862096696398921	11.2126288376903
279	0.278	0.799589649393523	12.0434720105865
280	0.279	0.737082602419579	12.8118081364931
281	0.28	0.643322032017514	13.5020104537116
282	0.281	0.627695270290691	14.1375191048657
283	0.282	0.533934699970793	14.7183340899965
284	0.283	0.424547368019646	15.1975751239917
285	0.284	0.330786797851639	15.5752422069273
286	0.285	0.268279751111753	15.874775481409
287	0.286	0.158892419391417	16.0883615666606
288	0.287	0.0963853727365331	16.2160004627246
289	0.288	0.0963853727365331	16.3123858354611
290	0.289	-0.0598822437660477	16.3306373999464
291	0.29	-0.15364281357557	16.2238748712756
292	0.291	-0.231776621697624	16.031165153639
293	0.292	-0.3255371913812	15.7525082470996
294	0.293	-0.403670999398573	15.3879041517097
295	0.294	-0.481804807368545	14.9451662483261
296	0.295	-0.591192138447088	14.4086677754183
297	0.296	-0.68495270786945	13.77059535226
298	0.297	-0.794340038776693	13.030948978937
299	0.298	-0.872473846511362	12.1975420362929
300	0.299	-0.966234415731305	11.2781879051716
301	0.3	-1.07562174640314	10.2572598241044
302	0.301	-1.13812879246045	9.15038455467258
303	0.302	-1.26314288448618	7.94974871619927
304	0.303	-1.34127669194223	6.64753892798507
305	0.304	-1.37253021491175	5.29063547455809
306	0.305	-1.48191754524717	3.86341159447863
307	0.306	-1.49754430671632	2.37368066849688
308	0.307	-1.51317106818364	0.868322981046902
309	0.308	-1.6069316369491	-0.691728371519464
310	0.309	-1.5600513525746	-2.27521986628131
311	0.31	-1.6069316369491	-3.85871136104316
312	0.311	-1.57567811403459	-5.450016236535
313	0.312	-1.5600513525746	-7.0178809698396
314	0.313	-1.57567811403459	-8.58574570314419
315	0.314	-1.51317106818364	-10.1301702942533
316	0.315	-1.49754430671632	-11.6355279817033
317	0.316	-1.43503726082872	-13.1018187654758
318	0.317	-1.3256499304547	-14.4821623611175
319	0.318	-1.34127669194223	-15.815625672316
320	0.319	-1.24751612298943	-17.1100220797818
321	0.32	-1.26314288448618	-18.3653515835196
322	0.321	-1.20063583848811	-19.5972409450068
323	0.322	-1.15375555397014	-20.7744366412359
324	0.323	-1.1225020309489	-21.9125654336954
325	0.324	-0.981861177261435	-22.9647470378006
326	0.325	-0.966234415731305	-23.9387948342969
327	0.326	-0.903727369592142	-24.8737757269587
328	0.327	-0.841220323423108	-25.7462495734663
329	0.328	-0.747459754113419	-26.5405896122346
330	0.329	-0.669325946303761	-27.2489824624431
331	0.33	-0.63807242316674	-27.9026816471784
332	0.331	-0.54431185371047	-28.493873785617
333	0.332	-0.450551284186237	-28.9913053545654
334	0.333	-0.403670999398573	-29.4184164963578
335	0.334	-0.3255371913812	-29.7830205917476
336	0.335	-0.231776621697624	-30.0616774982871
337	0.336	-0.15364281357557	-30.2543872159237
338	0.337	-0.0598822437660477	-30.3611497445945
339	0.338	0.0338783261124508	-30.3741517034213
340	0.339	0.143265657724805	-30.2855797115026
341	0.34	0.221399466077159	-30.1032471496016
342	0.341	0.36204032123321	-29.8115272559465
343	0.342	0.440174129721113	-29.4104200304693
344	0.343	0.518307938257643	-28.9311789964799
345	0.344	0.674575555477032	-28.3347372496126
346	0.345	0.721455840681001	-27.6367215515336
347	0.346	0.815216411141921	-26.8683854256221
348	0.347	0.908976981673646	-26.0062887292143
349	0.348	0.987110790504313	-25.0582448431253
350	0.349	1.11212488473622	-24.0086270055051
351	0.35	1.1590051701059	-22.873061978084
352	0.351	1.29964602632231	-21.6437363798699
353	0.352	1.34652631176366	-20.3206502108269
354	0.353	1.39340659722299	-18.9506837563336
355	0.354	1.54967421555091	-17.4791433499466
356	0.355	1.50279393003147	-15.9529092771555
357	0.356	1.62780802479017	-14.3876082997446
358	0.357	1.59655450108843	-12.7754270368053
359	0.358	1.64343478664406	-11.1554323929391
360	0.359	1.70594183407977	-9.48074408257719
361	0.36	1.65906154849996	-7.79824239128732
362	0.361	1.72156859594375	-6.10792731906547
363	0.362	1.65906154849996	-4.41761224684361
364	0.363	1.56530097739474	-2.80543098389627
365	0.364	1.56530097739474	-1.24013000650153
366	0.365	1.48716716819568	0.286104066293678
367	0.366	1.48716716819568	1.77327123448935
368	0.367	1.44028688270032	3.23699825993735
369	0.368	1.33089954994788	4.62259147626145
370	0.369	1.3152727881341	5.94567764530244
371	0.37	1.23713897909511	7.22188352891704
372	0.371	1.19025869369561	8.4355823653124
373	0.372	1.17463193189976	9.61802767811009
374	0.373	1.03399107582643	10.7223391819732
375	0.374	1.04961783760442	11.7641436386886
376	0.375	0.97148402873423	12.7746945718579
377	0.376	0.908976981673646	13.7149250770619
378	0.377	0.862096696398921	14.6004619160982
379	0.378	0.799589649393523	15.4313050889944
380	0.379	0.75270936416012	16.2074545957712
381	0.38	0.643322032017514	16.90547029386
382	0.381	0.627695270290691	17.5409789450141
383	0.382	0.565188223402948	18.1374206918609
384	0.383	0.424547368019646	18.6322884875722
385	0.384	0.408920606320123	19.0490224747421
386	0.385	0.315160036163761	19.4110627959841
387	0.386	0.205772704402827	19.6715291662674
388	0.387	0.112012134397364	19.8304215856675
389	0.388	0.0338783261124508	19.9033668159224
390	0.389	-0.0442554821244266	19.8981782379164
391	0.39	-0.200523098454527	19.7757889476269
392	0.391	-0.216149860077029	19.5674524683611
393	0.392	-0.3255371913812	19.296608942632
394	0.393	-0.419297760996356	18.9241914664432
395	0.394	-0.528685092127823	18.4502000398811
396	0.395	-0.653699184736191	17.8590079014491
397	0.396	-0.68495270786945	17.1896819551463
398	0.397	-0.794340038776693	16.4500355818233
399	0.398	-0.903727369592142	15.6010018776388
400	0.399	-0.934980892665454	14.68164774651
401	0.4	-1.1225020309489	13.6529062847029
402	0.401	-1.16938231547798	12.5069641114894
403	0.402	-1.24751612298943	11.2985148922557
404	0.403	-1.37253021491175	9.98849172330512
405	0.404	-1.43503726082872	8.58470798543488
406	0.405	-1.49754430671632	7.11841720166236
407	0.406	-1.52879782964912	5.60524613347964
408	0.407	-1.57567811403459	4.05300816163779
409	0.408	-1.57567811403459	2.4773300476032
410	0.409	-1.59130487549276	0.893838552839521
411	0.41	-1.59130487549276	-0.697466322653237
412	0.411	-1.62255839840361	-2.30439795960142
413	0.412	-1.57567811403459	-3.90351621582052
414	0.413	-1.6069316369491	-5.49482109131237
415	0.414	-1.51317106818364	-7.05487244387873
416	0.415	-1.46629078377619	-8.54460336985865
417	0.416	-1.43503726082872	-9.9952673921611
418	0.417	-1.35690345342791	-11.3912377492894
419	0.418	-1.31002316896534	-12.724701060486
420	0.419	-1.24751612298943	-14.0034707064634
421	0.42	-1.26314288448618	-15.2588002102012
422	0.421	-1.16938231547798	-16.4750628101833
423	0.422	-1.07562174640314	-17.5975648411239
424	0.423	-1.05999498488417	-18.6653732067675
425	0.424	-0.981861177261435	-19.6863012878403
426	0.425	-0.919354131129731	-20.6369089420359
427	0.426	-0.872473846511362	-21.5328229308564
428	0.427	-0.794340038776693	-22.3662298735005
429	0.428	-0.794340038776693	-23.1605699122772
430	0.429	-0.622445661595406	-23.8689627624632
431	0.43	-0.622445661595406	-24.4914084240586
432	0.431	-0.575565376870102	-25.0904139432914
433	0.432	-0.481804807368545	-25.6190990354107
434	0.433	-0.372417476197318	-26.0462101771936
435	0.434	-0.278656906547977	-26.3717473685663
436	0.435	-0.231776621697624	-26.6269641326891
437	0.436	-0.106762528679419	-26.7962337078776
438	0.437	0.0338783261124508	-26.8326758091611
439	0.438	0.0495050877655869	-26.7909841022221
440	0.439	0.158892419391417	-26.6867853486436
441	0.44	0.268279751111753	-26.473199263392
442	0.441	0.315160036163761	-26.1814793697542
443	0.442	0.455800891424525	-25.7959989059601
444	0.443	0.565188223402948	-25.2855043485463
445	0.444	0.658948793746294	-24.6734358399717
446	0.445	0.721455840681001	-23.9832335227581
447	0.446	0.815216411141921	-23.2148973968466
448	0.447	0.924603743435832	-22.3449873195577
449	0.448	1.04961783760442	-21.3578765290376
450	0.449	1.11212488473622	-20.2770051678673
451	0.45	1.22151221729329	-19.1101866168525
452	0.451	1.3152727881341	-17.8417941141388
453	0.452	1.34652631176366	-16.51089456419
454	0.453	1.44028688270032	-15.117487966958
455	0.454	1.50279393003147	-13.6459475605921
456	0.455	1.54967421555091	-12.1197134878009
457	0.456	1.64343478664406	-10.5231589867034
458	0.457	1.64343478664406	-8.87972420005934
459	0.458	1.65906154849996	-7.22847603248734
460	0.459	1.72156859594375	-5.53816096026548
461	0.46	1.70594183407977	-3.82440574525372
462	0.461	1.67468831035788	-2.13409067303489
463	0.462	1.67468831035788	-0.459402362677011
464	0.463	1.61218126293829	1.18403242397107
465	0.464	1.64343478664406	2.81184044876225
466	0.465	1.48716716819568	4.37714142618211
467	0.466	1.47154040636189	5.85649521346089
468	0.467	1.44028688270032	7.312408857992
469	0.468	1.36215307358144	8.71362883613287
470	0.469	1.33089954994788	10.0601551478975
471	0.47	1.19025869369561	11.3207342697193
472	0.471	1.17463193189976	12.503179582517
473	0.472	1.12775164652413	13.6543713717289
474	0.473	1.0964981229503	14.7664962564661
475	0.474	1.0652445993844	15.8473676176335
476	0.475	0.987110790504313	16.8735453125778
477	0.476	0.877723458155192	17.8059624369076
478	0.477	0.862096696398921	18.6758725141846
479	0.478	0.737082602419579	19.4754621635939
480	0.479	0.705829078944385	20.1969180042759
481	0.48	0.658948793746294	20.8793069406212
482	0.481	0.627695270290691	21.5226289726397
483	0.482	0.502681176546441	22.0878171960583
484	0.483	0.393293844622544	22.5358047066428
485	0.484	0.330786797851639	22.8978450278799
486	0.485	0.283906512793819	23.2051916832026
487	0.486	0.127638896060121	23.4109643876296
488	0.487	0.158892419391417	23.5542300453553
489	0.488	-0.0286287204808885	23.6193618948106
490	0.489	-0.0755090054057528	23.5672930318673
491	0.49	-0.169269575203799	23.4449037415625
492	0.491	-0.247403383316313	23.2365672623024
493	0.492	-0.309910429772027	22.9579103557583
494	0.493	-0.450551284186237	22.5776794987791
495	0.494	-0.513058330543287	22.0958746914144
496	0.495	-0.622445661595406	21.528122695345
497	0.496	-0.763086515669718	20.8353566067125
498	0.497	-0.794340038776693	20.0566433294893
499	0.498	-0.950607654199312	19.1841694830013
500	0.499	-0.981861177261435	18.2179350672709
501	0.5	-1.09124850792025	17.18138022468
502	0.501	-1.16938231547798	16.0510648129809
503	0.502	-1.23188936149084	14.8504289744965
504	0.503	-1.29439640747413	13.587286090014
505	0.504	-1.38815697639375	12.2460093980801
506	0.505	-1.45066402230337	10.8265988987315
507	0.506	-1.52879782964912	9.33686797275528
508	0.507	-1.57567811403459	7.78463000091343
509	0.508	-1.57567811403459	6.20895188687884
510	0.509	-1.6069316369491	4.61764701138699
511	0.51	-1.65381192130716	2.98727523225886
512	0.511	-1.62255839840361	1.34909007240347
513	0.512	-1.6294256276504	1.34909007240347
514	0.513	-1.58254534328138	-0.256895413062418
515	0.514	-1.52003829743043	-1.80818723341832
516	0.515	-1.50441153596311	-3.32041215011509
517	0.516	-1.39502420564054	-4.77013002091692
518	0.517	-1.3637706826747	-6.14952746507453
519	0.518	-1.37939744415854	-7.52111152849115
520	0.519	-1.25438335223622	-8.83800192668853
521	0.52	-1.2075030677349	-10.0689451366741
522	0.521	-1.12936926019569	-11.2373813006394
523	0.522	-1.06686221413096	-12.3354970378027
524	0.523	-1.05123545261013	-13.3945458711733
525	0.524	-0.926221360376522	-14.3832742776666
526	0.525	-0.894967837299477	-15.2938688765046
527	0.526	-0.86371431421496	-16.1732099522618
528	0.527	-0.801207268023484	-17.005670743381
529	0.528	-0.769953744916509	-17.791251249851
530	0.529	-0.629312890842196	-18.4908845677304
531	0.53	-0.629312890842196	-19.1201974585726
532	0.531	-0.56680584453802	-19.7182568262627
533	0.532	-0.426164990243146	-20.2147422436533
534	0.533	-0.379284705444108	-20.6174670914969
535	0.534	-0.269897374179887	-20.9420581313089
536	0.535	-0.160510042822361	-21.15726183981
537	0.536	-0.0980029962903333	-21.2865183593664
538	0.537	-0.0198691880822231	-21.3454544515526
539	0.538	0.0738913818308368	-21.3184433546783
540	0.539	0.198905475156037	-21.1820449261849
541	0.54	0.261412521864962	-20.9518859276744
542	0.541	0.339546330294664	-20.6514065015946
543	0.542	0.480187185590398	-20.241539743652
544	0.543	0.495813947299651	-19.753539177207
545	0.544	0.6208280410439	-19.1952181830352
546	0.545	0.730215373172789	-18.5196964759269
547	0.546	0.808349181895131	-17.7504141983929
548	0.547	0.9333632759532	-16.8795579694688
549	0.548	0.995870323029583	-15.9149411699774
550	0.549	1.10525765548943	-14.8643771807179
551	0.55	1.18339146444882	-13.7200526207487
552	0.551	1.24589851165213	-12.5054076326983
553	0.552	1.33965908251687	-11.2126288356138
554	0.553	1.40216612979997	-9.84171622945535
555	0.554	1.51155346262249	-8.38485643324413
556	0.555	1.57406050999379	-6.84204944693599
557	0.556	1.63656755739727	-5.23673541324046
558	0.557	1.71470136669696	-3.56110095119335
559	0.558	1.68344784297103	-1.86202634635936
560	0.559	1.68344784297103	-0.178578503388333
561	0.56	1.73032812856295	1.52830948237866
562	0.561	1.66782108111109	3.22738408721568
563	0.562	1.69907460483298	4.91083193018771
564	0.563	1.58968727184164	6.55521286852502
565	0.564	1.55843374814795	8.12927337851982
566	0.565	1.51155346262249	9.66426698390503
567	0.566	1.48029993894889	11.1601936846907
568	0.567	1.46467317711509	12.6326802427227
569	0.568	1.35528584433465	14.0426597534476
570	0.569	1.35528584433465	15.3979455977822
571	0.57	1.30840555888731	16.7297912993932
572	0.571	1.19901822624666	17.9835031919602
573	0.572	1.13651117906723	19.1512678946171
574	0.573	1.05837737013761	20.2487121692196
575	0.574	1.02712384657964	21.2914627775782
576	0.575	0.964616799487439	22.2873331006117
577	0.576	0.917736514189041	23.22850975745
578	0.577	0.870856228908402	24.1228061289987
579	0.578	0.792722420146733	24.9545954535262
580	0.579	0.714588611434211	25.7082509693167
581	0.58	0.683335087962938	26.4072128190153
582	0.581	0.573947755875162	27.0358542409343
583	0.582	0.527067470724003	27.5863618542339
584	0.583	0.417680138772856	28.0587356589824
585	0.584	0.370799853680116	28.4529756552088
586	0.585	0.277039283547029	28.7768952238224
587	0.586	0.152025190144626	28.9914274606682
588	0.587	0.105144905150574	29.1200125083158
589	0.588	-0.0198691880822231	29.16265036685
590	0.589	-0.051122711371217	29.1271544171233
591	0.59	-0.160510042822361	29.0213380400265
592	0.591	-0.285524135794767	28.7983209507179
593	0.592	-0.33240442062799	28.4893566725066
594	0.593	-0.441791751839034	28.1022585862731
595	0.594	-0.519925559790077	27.6213999304585
596	0.595	-0.64493965241353	27.0389673243567
597	0.596	-0.72307346024198	26.3549607680289
598	0.597	-0.832460791122965	25.5771936423465
599	0.598	-0.957474883446102	24.6822258050619
600	0.599	-0.988728406508226	23.7091241600848
601	0.6	-1.11374249868229	22.6578887074895
602	0.601	-1.19187630623076	21.505079305033
