No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	1.46381858939068	0
2	0.001	1.4794453512325	1.47163197031159
3	0.002	1.41693830387727	2.91982379786648
4	0.003	1.37005801838191	4.31332195899608
5	0.004	1.2450439238157	5.62087293009488
6	0.005	1.22941716200391	6.85810347300468
7	0.006	1.1669101147767	8.05626711139499
8	0.007	1.07314954399562	9.17629694078115
9	0.008	1.05752278220572	10.2416331038818
10	0.009	0.995015735065996	11.2679023625177
11	0.01	0.93250868795797	12.2316645740297
12	0.011	0.885628402647719	13.1407331193325
13	0.012	0.854374879117428	14.0107347602151
14	0.013	0.791867832080518	14.8338561158141
15	0.014	0.682480499841716	15.5710302817752
16	0.015	0.713734023328687	16.2691375433604
17	0.016	0.588719929427891	16.9203645197387
18	0.017	0.510586120803549	17.4700175448544
19	0.018	0.448079073939239	17.9493501422258
20	0.019	0.354318503701243	18.350548931046
21	0.02	0.33869174200172	18.6970540538975
22	0.021	0.151170601758756	18.9419852257777
23	0.022	0.151170601758756	19.0931558275365
24	0.023	0.0417832700789608	19.1896327634554
25	0.024	-0.083230823153836	19.1689089869179
26	0.025	-0.0988575847992918	19.0778647829414
27	0.026	-0.27075196277293	18.8930600091552
28	0.027	-0.317632247634716	18.5988679039514
29	0.028	-0.442646340515721	18.2187286098762
30	0.029	-0.52078014850464	17.737015365366
31	0.03	-0.567660433275264	17.1927950744761
32	0.031	-0.739554810622164	16.5391874525273
33	0.032	-0.786435095313593	15.7761924995595
34	0.033	-0.880195664645773	14.9428771195798
35	0.034	-0.973956233910546	14.0158011703016
36	0.035	-1.05209004157984	13.0027780325564
37	0.036	-1.16147737223865	11.8959943256472
38	0.037	-1.22398441828855	10.7032634303836
39	0.038	-1.33337174880458	9.42458534683703
40	0.039	-1.39587879477311	8.05996007504819
41	0.04	-1.47401260219232	6.62501437656548
42	0.041	-1.53651964809459	5.11974825142202
43	0.042	-1.56777317103472	3.56760184185736
44	0.043	-1.58339993250204	1.99201529008898
45	0.044	-1.66153373981116	0.369548453932383
46	0.045	-1.69278726272201	-1.3076120473342
47	0.046	-1.7084140241747	-3.00821269078256
48	0.047	-1.69278726272201	-4.70881333423092
49	0.048	-1.64590697835299	-6.37816045476843
50	0.049	-1.630280216893	-8.01625405239142
51	0.05	-1.56777317103472	-9.61528074635529
52	0.051	-1.53651964809459	-11.1674271559199
53	0.052	-1.52089288662178	-12.6961334232781
54	0.053	-1.44275907923015	-14.1779594062041
55	0.054	-1.38025203328374	-15.589464962461
56	0.055	-1.34899851029948	-16.9540902342526
57	0.056	-1.2864914643088	-18.2718352215568
58	0.057	-1.22398441828855	-19.5270731628555
59	0.058	-1.14585061072154	-20.7119906773605
60	0.059	-1.13022384920257	-21.8500279073226
61	0.06	-1.08334356463451	-22.9568116142411
62	0.061	-1.03646328004971	-24.0167150365832
63	0.062	-0.973956233910546	-25.0219247935633
64	0.063	-0.880195664645773	-25.9490007428415
65	0.064	-0.833315379988121	-26.8057562651584
66	0.065	-0.755181572187853	-27.6000047412464
67	0.066	-0.708301287485143	-28.3317461710829
68	0.067	-0.630167479609632	-29.0009805546303
69	0.068	-0.505153386910646	-29.5686409878905
70	0.069	-0.442646340515721	-30.0425408516036
71	0.07	-0.34888577086638	-30.4383069072947
72	0.071	-0.286378724395432	-30.7559391549256
73	0.072	-0.161364631361946	-30.9798108328043
74	0.073	-0.11448434644283	-31.1177353217067
75	0.074	-0.00509701489775783	-31.177526002377
76	0.075	0.135543840084424	-31.1123025897836
77	0.076	0.229304410159419	-30.9298784646617
78	0.077	0.291811456914807	-30.6693205311246
79	0.078	0.416825550518785	-30.3150020274078
80	0.079	0.46370583565239	-29.8747363343222
81	0.08	0.604346691158629	-29.3407100709167
82	0.081	0.682480499841716	-28.6972964754165
83	0.082	0.776241070326216	-27.9679356903326
84	0.083	0.870001640881587	-27.1448143347287
85	0.084	0.963762211508024	-26.2279324085339
86	0.085	1.05752278220572	-25.217289911677
87	0.086	1.13565659117505	-24.1207002249866
88	0.087	1.22941716200391	-22.9381633483971
89	0.088	1.32317773290458	-21.6618659009429
90	0.089	1.32317773290458	-20.3386881680383
91	0.09	1.46381858939068	-18.9451900068907
92	0.091	1.46381858939068	-17.4813714175
93	0.092	1.54195239861989	-15.9784859234947
94	0.093	1.55757916047176	-14.4287201439489
95	0.094	1.58883268418156	-12.8555142216222
96	0.095	1.58883268418156	-11.2666815374407
97	0.096	1.54195239861989	-9.70128899603993
98	0.097	1.58883268418156	-8.13589645463921
99	0.098	1.55757916047176	-6.56269053231255
100	0.099	1.54195239861989	-5.01292475276673
101	0.1	1.4794453512325	-3.50222587784053
102	0.101	1.46381858939068	-2.03059390752894
103	0.102	1.41693830387727	-0.590215460894959
104	0.103	1.3856847802117	0.811096081149525
105	0.104	1.2450439238157	2.12646043316322
106	0.105	1.26067068562948	3.37931773788581
107	0.106	1.18253687658052	4.6009215189908
108	0.107	1.13565659117505	5.76001825286859
109	0.108	1.05752278220572	6.85660793955898
110	0.109	1.01064249684795	7.89069057908581
111	0.11	0.97938897328602	8.8857063141528
112	0.111	0.91688192618591	9.83384176388877
113	0.112	0.791867832080518	10.688216643022
114	0.113	0.776241070326216	11.4722710942253
115	0.114	0.713734023328687	12.2172586410528
116	0.115	0.651226976362598	12.8997391408984
117	0.116	0.635600214625982	13.5431527363927
118	0.117	0.54183964424742	14.1318726658294
119	0.118	0.479332597367492	14.6424587866369
120	0.119	0.32306498030414	15.0436575754727
121	0.12	0.307438218608503	15.358909174929
122	0.121	0.213677648475416	15.619467108471
