No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	1.51353732975862	0
2	0.001	1.49791056791278	1.5057239488357
3	0.002	1.45103028238732	2.98019437398575
4	0.003	1.43540352054952	4.42341127545417
5	0.004	1.37289647321836	5.82756127233811
6	0.005	1.31038942591926	7.16920422190692
7	0.006	1.29476266409948	8.47178026691628
8	0.007	1.23225561684036	9.7352894073862
9	0.008	1.15412180781133	10.928478119712
10	0.009	1.09161476062394	12.0513464039297
11	0.01	1.0134809516844	13.1038942600838
12	0.011	0.966600666344471	14.0939350690983
13	0.012	0.888466857484166	15.0214688310126
14	0.013	0.888466857484166	15.9099356884968
15	0.014	0.76345276341033	16.735895498944
16	0.015	0.685318954678163	17.4602813579883
17	0.016	0.700945716420667	18.1534136935377
18	0.017	0.654065431199045	18.8309192673475
19	0.018	0.513424575639996	19.4146642707671
20	0.019	0.450917528775686	19.8968353229749
21	0.02	0.388410481942569	20.316499328334
22	0.021	0.263396388369682	20.6424027634901
23	0.022	0.263396388369682	20.9057991518598
24	0.023	0.169635818271467	21.1223152551804
25	0.024	0.0915020099094602	21.2528841692709
26	0.025	-0.0335120833695056	21.2818791325409
27	0.026	-0.127272653248004	21.2014867642321
28	0.027	-0.205406461427388	21.0351472068944
29	0.028	-0.29916703117958	20.7828604605909
30	0.029	-0.424181124075801	20.4211863829632
31	0.03	-0.439807885679274	19.9891918780857
32	0.031	-0.611702263192426	19.4634368036498
33	0.032	-0.674209309504145	18.8204810173016
34	0.033	-0.752343117351406	18.1072048038738
35	0.034	-0.877357209809327	17.2923546402934
36	0.035	-0.971117779074099	16.3681171458517
37	0.036	-1.09613187132261	15.3344923206533
38	0.037	-1.1586389174022	14.2071069262909
39	0.038	-1.26802624797007	12.9937743436048
40	0.039	-1.28365300947236	11.7179347148836
41	0.04	-1.34616005546303	10.4030281824159
42	0.041	-1.45554738587571	9.00217446174653
43	0.042	-1.47117414735587	7.53881369513075
44	0.043	-1.53368119325815	6.03638602482374
45	0.044	-1.56493471619828	4.48707807009553
46	0.045	-1.62744176205655	2.89088983096811
47	0.046	-1.65869528497471	1.24782130745248
48	0.047	-1.62744176205655	-0.395247216063156
49	0.048	-1.64306852351655	-2.03050235884971
50	0.049	-1.62744176205655	-3.66575750163626
51	0.05	-1.59618823913108	-5.27757250223007
52	0.051	-1.61181500059473	-6.88157412209298
53	0.052	-1.56493471619828	-8.46994898048948
54	0.053	-1.53368119325815	-10.0192569352177
55	0.054	-1.45554738587571	-11.5138712247846
56	0.055	-1.40866710142418	-12.9459784684346
57	0.056	-1.37741357844729	-14.3390188083703
58	0.057	-1.31490653247139	-15.6851788638296
59	0.058	-1.26802624797007	-16.9766452540504
60	0.059	-1.18989244043086	-18.2056045982508
61	0.06	-1.1586389174022	-19.3798702771674
62	0.061	-1.04925158674339	-20.4838155292402
63	0.062	-0.939864255993319	-21.4783734506085
64	0.063	-0.955491017534643	-22.4260510873725
65	0.064	-0.861730448258649	-23.3346618202691
66	0.065	-0.783596640477146	-24.157325364637
67	0.066	-0.767969878915216	-24.9331086243332
68	0.067	-0.642955786352058	-25.6385714569669
69	0.068	-0.580448740025243	-26.2502737201555
70	0.069	-0.486688170478312	-26.7838421754073
71	0.07	-0.439807885679274	-27.2470902034861
72	0.071	-0.392927600863156	-27.6634579467573
73	0.072	-0.252286746312073	-27.9860651203449
74	0.073	-0.252286746312073	-28.238351866657
75	0.074	-0.111645891606383	-28.4203181856162
76	0.075	-0.0335120833695056	-28.4928971731042
77	0.076	0.107128771578001	-28.4560888289999
78	0.077	0.185262579949665	-28.3098931532361
79	0.078	0.294649911751254	-28.0699369073856
80	0.079	0.35715695853769	-27.7440334722411
81	0.08	0.482171052203939	-27.3243694668703
82	0.081	0.575931622535558	-26.7953181295006
83	0.082	0.700945716420667	-26.1568794600225
84	0.083	0.76345276341033	-25.424680220107
85	0.084	0.857213333953875	-24.6143471714249
86	0.085	0.966600666344471	-23.7024401712757
87	0.086	1.06036123704217	-22.6889592195824
88	0.087	1.10724152241781	-21.6051578398524
89	0.088	1.21662885503056	-20.4432226511282
90	0.089	1.29476266409948	-19.1875268915632
91	0.09	1.34164294956481	-17.869324084731
92	0.091	1.41977675871372	-16.4886142305918
93	0.092	1.38852323504814	-15.0844642337108
94	0.093	1.46665704422713	-13.6568740940732
95	0.094	1.48228380606895	-12.1824036689252
96	0.095	1.49791056791278	-10.6923064819343
97	0.096	1.56041761530821	-9.1631423903238
98	0.097	1.52916409160647	-7.61835153686646
99	0.098	1.48228380606895	-6.11262758802875
100	0.099	1.56041761530821	-4.59127687734017
101	0.1	1.52916409160647	-3.04648602388283
102	0.101	1.48228380606895	-1.54076207504512
103	0.102	1.45103028238732	-0.074105030816986
104	0.103	1.41977675871372	1.36129848973353
