No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
1	0	1.43186308219601	0
2	0.001	1.49437012955927	1.46311660587764
3	0.002	1.50999689140511	2.96530011635983
4	0.003	1.52562365325296	4.48311038868887
5	0.004	1.57250393880859	6.03217418471964
6	0.005	1.54125041510282	7.58905136167535
7	0.006	1.5568771769547	9.13811515770411
8	0.007	1.5881307006645	10.7106190965137
9	0.008	1.57250393880859	12.2909364162503
10	0.009	1.54125041510282	13.847813593206
11	0.01	1.52562365325296	15.3812506273838
12	0.011	1.49437012955927	16.89124751879
13	0.012	1.46311660587362	18.3699908865064
14	0.013	1.35372927303707	19.7784138259618
15	0.014	1.30684898756575	21.1087029562632
16	0.015	1.24434194029863	22.3842984201954
17	0.016	1.18183489306345	23.5973868368764
18	0.017	1.1037010840643	24.7401548254403
19	0.018	0.947433466214946	25.7657221005799
20	0.019	0.963060227990962	26.7209689476829
21	0.02	0.869299657364525	27.6371488903606
22	0.021	0.791165848563456	28.4673816433246
23	0.022	0.775539086809154	29.2507341110109
24	0.023	0.63489823110892	29.9559527699699
25	0.024	0.650524992845536	30.5986643819472
26	0.025	0.556764422455226	31.2023090895975
27	0.026	0.509884137286488	31.7356333694684
28	0.027	0.463003852135328	32.2220773641793
29	0.028	0.38487004358906	32.6460143120415
30	0.029	0.369243281885648	33.0230709747788
31	0.03	0.275482711705989	33.3454339715747
32	0.031	0.228602426642357	33.5974765407488
33	0.032	0.103588333224492	33.7635719206823
34	0.033	0.025454524901068	33.828093349745
35	0.034	-0.0057989984148197	33.8379211129882
36	0.035	-0.130813091601513	33.76961506798
37	0.036	-0.240200423039264	33.5841083106596
38	0.037	-0.333960992768562	33.2970276027557
39	0.038	-0.490228608831821	32.8849328019555
40	0.039	-0.568362416792326	32.3556372891434
41	0.04	-0.709003271002205	31.7169544452462
42	0.041	-0.818390601948884	30.9532575087706
43	0.042	-0.912151171258573	30.0879866221669
44	0.043	-1.03716526356677	29.1133284047542
45	0.044	-1.08404554815157	28.052722998895
46	0.045	-1.16217935575571	26.9296105469414
47	0.046	-1.25593992481944	25.7205509066538
48	0.047	-1.3028202093263	24.441170839581
49	0.048	-1.3809540168008	23.0992837265174
50	0.049	-1.45908782422921	21.6792628060024
51	0.05	-1.4903413471877	20.2045482202939
52	0.051	-1.53722163161166	18.6907667308943
53	0.052	-1.59972867748458	17.1222915763461
54	0.053	-1.66223572332822	15.4913093759397
55	0.054	-1.66223572332822	13.8290736526115
56	0.055	-1.70911600769176	12.1433977871015
57	0.056	-1.67786248478456	10.4499085408634
58	0.057	-1.67786248478456	8.77204605607879
59	0.058	-1.67786248478456	7.09418357129423
60	0.059	-1.69348924623908	5.40850770578241
61	0.06	-1.66223572332822	3.73064522099876
62	0.061	-1.63098220041006	2.08403625912962
63	0.062	-1.53722163161166	0.499934343118757
64	0.063	-1.47471458570938	-1.00603376554176
65	0.064	-1.36532725530959	-2.42605468605124
66	0.065	-1.36532725530959	-3.79138194136084
67	0.066	-1.3028202093263	-5.12545567367879
68	0.067	-1.19343287878437	-6.37358221773412
69	0.068	-1.16217935575571	-7.55138833500416
70	0.069	-1.0527920250969	-8.65887402543047
71	0.07	-0.990284978965197	-9.68041252746152
72	0.071	-0.927777932803635	-10.6394439833459
73	0.072	-0.834017363505183	-11.5203416315003
74	0.073	-0.818390601948884	-12.3465456142274
75	0.074	-0.740256794139226	-13.1258693122714
76	0.075	-0.693376509430871	-13.8426859640565
77	0.076	-0.599615939963288	-14.4891821887536
78	0.077	-0.521482132021702	-15.0497312247461
79	0.078	-0.521482132021702	-15.5712133567678
80	0.079	-0.427721562429309	-16.0458152039933
81	0.08	-0.318334231151778	-16.4188431007838
82	0.081	-0.318334231151778	-16.7371773319356
83	0.082	-0.115186329959892	-16.9539376124914
84	0.083	-0.0370525217230144	-17.0300570383329
85	0.084	-0.0057989984148197	-17.0514827984018
86	0.085	0.119215094894962	-16.9947747501617
87	0.086	0.197348903276287	-16.8364927510761
88	0.087	0.291109473397745	-16.5922635627391
89	0.088	0.431750328710976	-16.2308336616847
90	0.089	0.525510899007446	-15.7522030478255
91	0.09	0.666151754584114	-15.1563717210297
92	0.091	0.744285563306456	-14.4511530620844
93	0.092	0.869299657364525	-13.644360451749
94	0.093	0.978686989768958	-12.7203671281822
95	0.094	0.994313751548934	-11.7338667575233
96	0.095	1.13495460765799	-10.6692325779198
97	0.096	1.19746165486926	-9.50302444665618
98	0.097	1.29122222574597	-8.25868250634856
99	0.098	1.35372927303707	-6.93620675695704
100	0.099	1.41623632036021	-5.5512239602584
101	0.1	1.46311660587362	-4.11154749714148
102	0.101	1.44748984403381	-2.65624427218776
103	0.102	1.52562365325296	-1.16968752354438
104	0.103	1.52562365325296	0.355936129708584
105	0.104	1.54125041510282	1.88937316388648
106	0.105	1.57250393880859	3.44625034084218
107	0.106	1.50999689140511	4.98750075594903
108	0.107	1.5568771769547	6.52093779012894
109	0.108	1.54125041510282	8.0700015861577
110	0.109	1.5568771769547	9.61906538218646
111	0.11	1.52562365325296	11.1603157972903
112	0.111	1.43186308219601	12.6390591650148
113	0.112	1.40060955852642	14.055295485376
114	0.113	1.36935603486485	15.4402782820716
115	0.114	1.30684898756575	16.7783807932869
116	0.115	1.25996870211242	18.061789638126
117	0.116	1.16620813125964	19.274878054812
118	0.117	1.1037010840643	20.409832662474
119	0.118	1.05682079868866	21.4900936038505
120	0.119	0.931806704440908	22.4844073554153
121	0.12	0.900553180898765	23.4005872980851
122	0.121	0.791165848563456	24.2464468128162
123	0.122	0.775539086809154	25.0297992805025
124	0.123	0.697405278067158	25.7662714629407
125	0.124	0.650524992845536	26.440236598397
126	0.125	0.556764422455226	27.0438813060474
127	0.126	0.525510899007446	27.5850189667787
128	0.127	0.494257375567483	28.0949031040662
129	0.128	0.416123567001723	28.5500935753508
130	0.129	0.369243281885648	28.9427769997945
131	0.13	0.291109473397745	29.2729533774362
132	0.131	0.212975664958354	29.5249959466142
133	0.132	0.166095379917958	29.7145314690524
134	0.133	0.041081286561899	29.8181198022923
135	0.134	0.025454524901068	29.8513877080238
136	0.135	-0.146439853241218	29.7908950438537
137	0.136	-0.240200423039264	29.5975749057135
138	0.137	-0.333960992768562	29.3104941978096
139	0.138	-0.458975085634359	28.9140261586081
140	0.139	-0.55273565520401	28.4081707881889
141	0.14	-0.677749747857654	27.7929280866581
142	0.141	-0.740256794139226	27.0839248156597
143	0.142	-0.880897648162835	26.2733475945086
144	0.143	-1.00591174050092	25.3299429001768
145	0.144	-1.08404554815157	24.2849642558505
146	0.145	-1.19343287878437	23.1462250423825
147	0.146	-1.24031316331345	21.9293520213336
148	0.147	-1.3028202093263	20.6577853350137
149	0.148	-1.39658077829017	19.3080848412055
150	0.149	-1.44346106274721	17.8880639206868
151	0.15	-1.47471458570938	16.4289760964585
152	0.151	-1.50596810866419	14.9386347492717
153	0.152	-1.5841019160191	13.3935997369301
154	0.153	-1.66223572332822	11.7704309172564
155	0.154	-1.59972867748458	10.13944871685
156	0.155	-1.63098220041006	8.52409327790271
157	0.156	-1.66223572332822	6.87748431603357
158	0.157	-1.66223572332822	5.21524859270535
159	0.158	-1.69348924623908	3.5373861079217
160	0.159	-1.66223572332822	1.85952362313805
161	0.16	-1.61535543894824	0.220728041999816
162	0.161	-1.64660896187006	-1.41025415840933
163	0.162	-1.53722163161166	-3.00216945515019
164	0.163	-1.50596810866419	-4.52376432528811
165	0.164	-1.45908782422921	-6.00629229173481
166	0.165	-1.34970049381654	-7.41068645075769
167	0.166	-1.3184469708249	-8.7447601830784
168	0.167	-1.20905964029592	-10.0085134886388
169	0.168	-1.1465525942386	-11.1863196059061
170	0.169	-1.08404554815157	-12.3016186771012
171	0.17	-0.927777932803635	-13.3075304175788
172	0.171	-0.927777932803635	-14.2353083503824
173	0.172	-0.834017363505183	-15.1162059985368
174	0.173	-0.834017363505183	-15.950223362042
175	0.174	-0.724630032571656	-16.7295470600804
176	0.175	-0.693376509430871	-17.4385503310817
177	0.176	-0.599615939963288	-18.0850465557787
178	0.177	-0.55273565520401	-18.6612223533624
179	0.178	-0.474601847234038	-19.1748911045814
180	0.179	-0.427721562429309	-19.6260528094131
181	0.18	-0.380841277607492	-20.0303342294315
182	0.181	-0.318334231151778	-20.3799219838111
183	0.182	-0.224573661411035	-20.6513759300925
184	0.183	-0.0839328066708978	-20.8056291641335
185	0.184	-0.0057989984148197	-20.8504950666764
186	0.185	0.150468618241694	-20.7781602567629
187	0.186	0.244229188328296	-20.5808113534779
188	0.187	0.306736235091441	-20.3053286417681
189	0.188	0.47863061385043	-19.9126452172971
190	0.189	0.541137660730358	-19.4027610800067
191	0.19	0.681778516324654	-18.7913029914792
192	0.191	0.744285563306456	-18.0782709516637
193	0.192	0.884926419130657	-17.2636649604451
194	0.193	0.947433466214946	-16.3474850177723
195	0.194	1.02556727511483	-15.3609846471074
196	0.195	1.1037010840643	-14.2963504675179
197	0.196	1.19746165486926	-13.1457690980511
198	0.197	1.29122222574597	-11.9014271577435
199	0.198	1.29122222574597	-10.6102049319975
200	0.199	1.35372927303707	-9.28772918260597
201	0.2	1.40060955852642	-7.91055976682423
202	0.201	1.46311660587362	-6.47869668462421
203	0.202	1.50999689140511	-4.99213993598484
204	0.203	1.50999689140511	-3.48214304457973
205	0.204	1.5881307006645	-1.93307924854493
206	0.205	1.61938422438235	-0.329321786021502
207	0.206	1.57250393880859	1.26662229557397
208	0.207	1.5568771769547	2.83131285345562
209	0.208	1.5568771769547	4.38819003041032
210	0.209	1.54125041510282	5.93725382643908
211	0.21	1.50999689140511	7.46287747969305
212	0.211	1.50999689140511	8.97287437109816
213	0.212	1.41623632036021	10.4359909769808
214	0.213	1.3381025112113	11.8131603927666
215	0.214	1.29122222574597	13.1278227612452
216	0.215	1.21308841667706	14.3799780824567
217	0.216	1.11932784586015	15.5461862137253
218	0.217	1.1037010840643	16.6577006786875
219	0.218	0.994313751548934	17.7067080964942
220	0.219	0.931806704440908	18.6697683244891
221	0.22	0.884926419130657	19.5781348862749
222	0.221	0.822419372077969	20.4318077818792
223	0.222	0.744285563306456	21.2151602495714
224	0.223	0.713032039811625	21.9438190511304
225	0.224	0.666151754584114	22.6334109483283
226	0.225	0.588017945910829	23.2604957985758
227	0.226	0.556764422455226	23.8328869827588
228	0.227	0.541137660730358	24.3818380243516
229	0.228	0.431750328710976	24.8682820190723
230	0.229	0.322362996787079	25.2453386818213
231	0.23	0.275482711705989	25.5442615360678
232	0.231	0.228602426642357	25.796304105242
233	0.232	0.134841856567362	25.9780262468469
234	0.233	0.056708048224656	26.0738011992429
235	0.234	-0.0839328066708978	26.0601888200197
236	0.235	-0.0995595683163537	25.9684426325261
237	0.236	-0.224573661411035	25.8063760176624
238	0.237	-0.333960992768562	25.5271086905726
239	0.238	-0.458975085634359	25.1306406513712
240	0.239	-0.537108893613802	24.6325986617471
241	0.24	-0.630869463126694	24.0486094833768
242	0.241	-0.755883555704915	23.355232973961
243	0.242	-0.865270886612158	22.5446557528025
244	0.243	-0.974658217427607	21.6246912007826
245	0.244	-1.06841878662517	20.6031526987562
246	0.245	-1.13092583271963	19.5034803890838
247	0.246	-1.25593992481944	18.3100475103143
248	0.247	-1.3184469708249	17.0228540624921
249	0.248	-1.39658077829017	15.6653401879346
250	0.249	-1.44346106274721	14.2453192674159
251	0.25	-1.44346106274721	12.8018582046687
252	0.251	-1.5841019160191	11.2880767152855
253	0.252	-1.59972867748458	9.69616141853368
254	0.253	-1.5841019160191	8.10424612178184
255	0.254	-1.63098220041006	6.49670406356726
256	0.255	-1.63098220041006	4.8657218631572
257	0.256	-1.67786248478456	3.21129952055988
258	0.257	-1.64660896187006	1.54906379723257
259	0.258	-1.59972867748458	-0.0741050224447471
260	0.259	-1.67786248478456	-1.71290060357932
261	0.26	-1.59972867748458	-3.35169618471389
262	0.261	-1.5841019160191	-4.94361148146574
263	0.262	-1.52159487013884	-6.49645987454471
264	0.263	-1.45908782422921	-7.98680122172873
265	0.264	-1.41220753977769	-9.42244890373219
266	0.265	-1.3184469708249	-10.7877761590335
267	0.266	-1.25593992481944	-12.0749696068556
268	0.267	-1.19343287878437	-13.2996560086575
269	0.268	-1.13092583271963	-14.4618353644096
270	0.269	-1.08404554815157	-15.5693210548452
271	0.27	-0.974658217427607	-16.5986729376347
272	0.271	-0.974658217427607	-17.5733311550623
273	0.272	-0.834017363505183	-18.4776689455287
274	0.273	-0.771510317268724	-19.2804327859157
275	0.274	-0.724630032571656	-20.0285029608359
276	0.275	-0.677749747857654	-20.7296928510505
277	0.276	-0.615242701545935	-21.3761890757523
278	0.277	-0.55273565520401	-21.9601782541273
279	0.278	-0.458975085634359	-22.4660336245465
280	0.279	-0.427721562429309	-22.9093819485783
281	0.28	-0.333960992768562	-23.2902232261773
282	0.281	-0.287080707912494	-23.6007440765178
283	0.282	-0.224573661411035	-23.8565712611796
284	0.283	-0.0839328066708978	-24.0108244952205
285	0.284	-0.0214257600698782	-24.0635037785909
