No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
141	0.14	0.213921816490485	-36.988178559756
142	0.141	0.385816195035869	-36.6883095539928
143	0.142	0.448323241837851	-36.271239835556
144	0.143	0.526457050384119	-35.783849689445
145	0.144	0.667097905890357	-35.1870722113078
146	0.145	0.760858476315948	-34.4730940202046
147	0.146	0.870245808568517	-33.6575418777624
148	0.147	0.979633140917638	-32.7326024030193
149	0.148	1.07339371157968	-31.7060889767706
150	0.149	1.18278104410894	-30.5780015989263
151	0.15	1.22966132950843	-29.3717804121176
152	0.151	1.30779513854742	-28.1030521780897
153	0.152	1.43280923311364	-26.7327499922592
154	0.153	1.43280923311364	-25.2999407591455
155	0.154	1.55782332780806	-23.8046244786847
156	0.155	1.52656980412241	-22.2624279127195
157	0.156	1.5734500896539	-20.7124179658313
158	0.157	1.60470361335161	-19.1233411143285
159	0.158	1.60470361335161	-17.5186375009769
160	0.159	1.68283742263114	-15.8748669829855
161	0.16	1.63595713705738	-14.2154697031413
162	0.161	1.60470361335161	-12.5951393279368
163	0.162	1.60470361335161	-10.9904357145852
164	0.163	1.60470361335161	-9.38573210123356
165	0.164	1.5734500896539	-7.7966552497308
166	0.165	1.52656980412241	-6.24664530284264
167	0.166	1.4953162804448	-4.73570226055904
168	0.167	1.44843599494343	-3.26382612286492
169	0.168	1.38592894763631	-1.84664365157506
170	0.169	1.30779513854742	-0.499781608483187
171	0.17	1.24528809131224	0.776760006446647
172	0.171	1.24528809131224	2.02204809775889
173	0.172	1.13590075872734	3.21264252277869
174	0.173	1.04214018801775	4.30166299615123
175	0.174	1.02651342623975	5.33598980327998
176	0.175	0.948379617379448	6.32343632508958
177	0.176	0.901499332086972	7.24837579982279
178	0.177	0.792111999806848	8.0951814657697
179	0.178	0.745231714573445	8.86385332295985
180	0.179	0.713978191094327	9.59345827579374
181	0.18	0.604590858979149	10.2527428008305
182	0.181	0.667097905890357	10.8885871832652
183	0.182	0.510830288670968	11.4775512805459
184	0.183	0.417069718432971	11.9415012840979
185	0.184	0.401442956733448	12.3507576216811
186	0.185	0.33893590995478	12.7209470550252
187	0.186	0.276428863207144	13.0286294416061
188	0.187	0.151414769804742	13.2425512581121
189	0.188	0.0732809614909524	13.3548991237599
190	0.189	-0.0204796084221075	13.3812998002944
191	0.19	-0.114240178266094	13.3139399069503
192	0.191	-0.176747224790473	13.168446205422
193	0.192	-0.317388079358702	12.9213785533474
194	0.193	-0.411148648985248	12.5571101891754
195	0.194	-0.504909218543536	12.099081255411
196	0.195	-0.661176834322866	11.5160382289778
197	0.196	-0.739310642141918	10.8157944907454
198	0.197	-0.848697973009782	10.0217901831696
199	0.198	-0.98933882684811	9.10277178324063
200	0.199	-1.03621911142733	8.08999281410291
201	0.2	-1.12997968053558	7.00689341812146
202	0.201	-1.20811348807479	5.83784683381627
203	0.202	-1.28624729556775	4.59066644199501
204	0.203	-1.36438110301458	3.26535224270384
205	0.204	-1.39563462598042	1.88534437820634
206	0.205	-1.4425149104154	0.466269610008428
207	0.206	-1.45814167189005	-0.984058681144296
208	0.207	-1.50502195630299	-2.46564049524082
209	0.208	-1.58315576362127	-4.00972935520295
210	0.209	-1.56752900216127	-5.58507173809422
211	0.21	-1.63003604799029	-7.18385426317
212	0.211	-1.61440928653577	-8.80607693043303
213	0.212	-1.55190224069945	-10.3892326940506
214	0.213	-1.61440928653577	-11.9723884576682
215	0.214	-1.48939519483385	-13.5242906983531
216	0.215	-1.53627547923579	-15.0371260353879
217	0.216	-1.42688814893891	-16.5187078494752
218	0.217	-1.41126138746059	-17.937782617675
219	0.218	-1.3487543415289	-19.3177904821697
220	0.219	-1.28624729556775	-20.635291300718
221	0.22	-1.22374024957707	-21.8902850732905
222	0.221	-1.16123320355682	-23.0827717998574
223	0.222	-1.06747263447084	-24.1971247188712
224	0.223	-1.09872615750692	-25.2802241148601
225	0.224	-0.942458542252129	-26.3008164647396
226	0.225	-0.942458542252129	-27.2432750069918
227	0.226	-0.833071211462849	-28.1310398838493
228	0.227	-0.786190926810818	-28.9406709529861
229	0.228	-0.739310642141918	-29.7034217374625
230	0.229	-0.645550072753415	-30.3958520949101
231	0.23	-0.598669788033763	-31.0179620253037
232	0.231	-0.536162741714498	-31.5853782901778
233	0.232	-0.42677541058303	-32.0668473663266
234	0.233	-0.364268364180519	-32.4623692537084
235	0.234	-0.286134556134652	-32.787570713866
236	0.235	-0.239254271284299	-33.0502651275754
237	0.236	-0.192373986416792	-33.266079256426
238	0.237	-0.0673598933527225	-33.3959461963107
239	0.238	-0.00485284677473295	-33.4320525663745
240	0.239	0.198295054816153	-33.3353314623538
241	0.24	0.229548578166749	-33.1214096458623
242	0.241	0.307682386577087	-32.8527941634904
243	0.242	0.432696480134439	-32.4826047301346
244	0.243	0.510830288670968	-32.0108413457319
245	0.244	0.604590858979149	-31.4531307719069
246	0.245	0.729604952832905	-30.7860328660008
247	0.246	0.870245808568517	-29.9861074853001
248	0.247	0.932752855613315	-29.0846081532092
249	0.248	0.995259902689698	-28.1206017740577
250	0.249	1.13590075872734	-27.0550214433492
251	0.25	1.22966132950843	-25.8722403992313
252	0.251	1.29216837673564	-24.6113255461093
253	0.252	1.38592894763631	-23.2722768839233
254	0.253	1.41718247128586	-21.8707211744622
255	0.254	1.5109430422826	-20.406658417678
256	0.255	1.5109430422826	-18.8957153753954
257	0.256	1.58907685150175	-17.3457054285032
258	0.257	1.65158389891329	-15.7253750532957
259	0.258	1.66721066077121	-14.0659777734534
260	0.259	1.66721066077121	-12.3987671126822
261	0.26	1.65158389891329	-10.73936983284
262	0.261	1.60470361335161	-9.11122607670752
263	0.262	1.62033037520349	-7.49870908242997
264	0.263	1.5734500896539	-5.90181885000128
265	0.264	1.52656980412241	-4.35180890311312
266	0.265	1.52656980412241	-2.82523909899071
267	0.266	1.479689518609	-1.322109437625
268	0.267	1.4953162804448	0.165393461901901
269	0.268	1.37030218581454	1.59820269503157
270	0.269	1.37030218581454	2.96850488084611
271	0.27	1.22966132950843	4.26848663850759
272	0.271	1.19840780590678	5.4825212062152
273	0.272	1.12027399693745	6.64186210763731
274	0.273	1.08902047336362	7.74650934278785
275	0.274	0.995259902689698	8.78864953081451
276	0.275	0.948379617379448	9.76046929084908
277	0.276	0.885872570326759	10.6775953847022
278	0.277	0.854619046812246	11.5478411932717
279	0.278	0.713978191094327	12.332139812225
280	0.279	0.69835142935771	13.038304622451
281	0.28	0.620217620704016	13.6975891474819
282	0.281	0.651471144159619	14.3334335299137
283	0.282	0.526457050384119	14.9223976271855
284	0.283	0.432696480134439	15.4019743924448
285	0.284	0.401442956733448	15.8190441108788
286	0.285	0.307682386577087	16.173606782534
287	0.286	0.229548578166749	16.442222264906
288	0.287	0.182668293143752	16.6483307005612
289	0.288	0.0420274381789121	16.7606785662225
290	0.289	0.0107739148745612	16.7870792427493
291	0.29	-0.0986134166302177	16.7431594918714
292	0.291	-0.223627509663704	16.5820390287245
293	0.292	-0.286134556134652	16.3271579958253
294	0.293	-0.458028933772912	15.9550762508715
295	0.294	-0.536162741714498	15.4579804131278
296	0.295	-0.661176834322866	14.8593106251091
297	0.296	-0.739310642141918	14.1590668868767
298	0.297	-0.786190926810818	13.3963161024004
299	0.298	-0.98933882684811	12.5085512255709
300	0.299	-1.03621911142733	11.4957722564332
301	0.3	-1.09872615750692	10.4282996219661
302	0.301	-1.23936701107751	9.25925303767385
303	0.302	-1.23936701107751	8.01988602659634
304	0.303	-1.38000786449842	6.71019858880837
305	0.304	-1.38000786449842	5.33019072430995
306	0.305	-1.4425149104154	3.91892933685304
307	0.306	-1.52064871777031	2.43734752276018
308	0.307	-1.48939519483385	0.932325566458105
309	0.308	-1.52064871777031	-0.572696389843973
310	0.309	-1.56752900216127	-2.11678524980976
311	0.31	-1.59878252507943	-3.69994101343012
312	0.311	-1.59878252507943	-5.29872353850955
313	0.312	-1.58315576362127	-6.8896926828599
314	0.313	-1.52064871777031	-8.44159492355569
315	0.314	-1.55190224069945	-9.97787040279057
316	0.315	-1.48939519483385	-11.4985191205572
317	0.316	-1.52064871777031	-13.0035410768593
318	0.317	-1.42688814893891	-14.4773095102139
319	0.318	-1.38000786449842	-15.8807575169326
320	0.319	-1.3018740570608	-17.2216984777122
321	0.32	-1.22374024957707	-18.4845056310311
322	0.321	-1.22374024957707	-19.7082458806082
323	0.322	-1.09872615750692	-20.8694790841502
324	0.323	-1.06747263447084	-21.9525784801391
325	0.324	-1.00496558837638	-22.9887975915627
326	0.325	-0.911205019178817	-23.9468828953403
327	0.326	-0.833071211462849	-24.8190210106611
328	0.327	-0.754937403700093	-25.6130253182426
329	0.328	-0.708057119019934	-26.3445225796026
330	0.329	-0.629923311182081	-27.0135127947036
331	0.33	-0.536162741714498	-27.5965558211519
332	0.331	-0.536162741714498	-28.1327185628664
333	0.332	-0.42677541058303	-28.6141876390152
334	0.333	-0.379895125783993	-29.0175229071987
335	0.334	-0.239254271284299	-29.3270976057328
336	0.335	-0.208000748041202	-29.5507251153956
337	0.336	-0.176747224790473	-29.7430991018114
338	0.337	0.0107739148745612	-29.8260857567694
339	0.338	0.0576541998339706	-29.7918716994151
340	0.339	0.120161246473446	-29.7029639762614
341	0.34	0.213921816490485	-29.5359224447794
342	0.341	0.354562671646535	-29.2516802007109
343	0.342	0.463950003543209	-28.842423863116
344	0.343	0.526457050384119	-28.3472203361524
345	0.344	0.635844382430839	-27.7660696197449
346	0.345	0.776485238060416	-27.0599048094993
347	0.346	0.838992285057945	-26.2521660479401
348	0.347	0.979633140917638	-25.3428533349523
349	0.348	1.04214018801775	-24.3319666704846
350	0.349	1.13590075872734	-23.2429461971121
351	0.35	1.21403456770661	-22.0679785338951
352	0.351	1.26091485311805	-20.8305038234828
353	0.352	1.37030218581454	-19.5148953040165
354	0.353	1.41718247128586	-18.1211529754663
355	0.354	1.5109430422826	-16.657090218682
356	0.355	1.5109430422826	-15.1461471763994
357	0.356	1.55782332780806	-13.6117639913541
358	0.357	1.5734500896539	-12.0461272826231
359	0.358	1.58907685150175	-10.4648638120453
360	0.359	1.55782332780806	-8.89141372239039
361	0.36	1.60470361335161	-7.31015025181055
362	0.361	1.60470361335161	-5.70544663845894
363	0.362	1.62033037520349	-4.09292964418139
364	0.363	1.5734500896539	-2.49603941175269
365	0.364	1.58907685150175	-0.914775941174864
366	0.365	1.5109430422826	0.635234005717313
367	0.366	1.4953162804448	2.13836366708101
368	0.367	1.43280923311364	3.60242642386023
369	0.368	1.37030218581454	5.00398213332432
370	0.369	1.35467542399476	6.36647093822897
371	0.37	1.29216837673564	7.68989283859417
372	0.371	1.21403456770661	8.9429943108153
373	0.372	1.15152752051922	10.1257753549282
374	0.373	1.10464723514955	11.2538627327626
375	0.374	1.02651342623975	12.3194430634572
376	0.375	0.964006379147555	13.3147029661509
377	0.376	0.885872570326759	14.2396424408881
378	0.377	0.792111999806848	15.0786347259549
379	0.378	0.792111999806848	15.8707467257617
380	0.379	0.682724667623054	16.6081650594767
381	0.38	0.635844382430839	17.2674495845036
382	0.381	0.588964097256236	17.8798538243471
383	0.382	0.526457050384119	18.4375643981673
384	0.383	0.448323241837851	18.9249545442783
385	0.384	0.370189433340231	19.3342108818673
386	0.385	0.33893590995478	19.6887735535149
387	0.386	0.229548578166749	19.9730157975756
388	0.387	0.167041531473282	20.1713108523956
389	0.388	0.0420274381789121	20.2758453372217
390	0.389	-0.0517331317111014	20.2709924904556
391	0.39	-0.161120463162245	20.164565693019
392	0.391	-0.192373986416792	19.9878184682294
393	0.392	-0.348641602575147	19.7173106737335
394	0.393	-0.473655695365012	19.3061620247634
395	0.394	-0.551789503297145	18.7934394254323
396	0.395	-0.614296549608864	18.2103963989793
397	0.396	-0.723683880581865	17.541406183884
398	0.397	-0.817444449914045	16.770842018636
399	0.398	-0.942458542252129	15.8908905225529
400	0.399	-1.02059234990278	14.9093650764754
401	0.4	-1.09872615750692	13.8497058227706
402	0.401	-1.19248672657065	12.7040993807318
403	0.402	-1.27062053407285	11.4725457504101
404	0.403	-1.36438110301458	10.1550449318663
405	0.404	-1.39563462598042	8.77503706736884
406	0.405	-1.45814167189005	7.34814891843361
407	0.406	-1.52064871777031	5.85875372360343
408	0.407	-1.52064871777031	4.33810500583312
409	0.408	-1.55190224069945	2.80182952659824
410	0.409	-1.59878252507943	1.2264871437088
411	0.41	-1.58315576362127	-0.364482000641552
412	0.411	-1.59878252507943	-1.9554511449919
413	0.412	-1.56752900216127	-3.53860690861225
414	0.413	-1.55190224069945	-5.09832253004261
415	0.414	-1.50502195630299	-6.62678462854384
416	0.415	-1.53627547923579	-8.14743334631323
417	0.416	-1.50502195630299	-9.66808206408263
418	0.417	-1.42688814893891	-11.1340371167036
419	0.418	-1.41126138746059	-12.5531118849033
420	0.419	-1.3018740570608	-13.909679607164
421	0.42	-1.25499377257611	-15.1881135219825
422	0.421	-1.20811348807479	-16.4196671523079
423	0.422	-1.08309939598981	-17.5652735943402
424	0.423	-1.09872615750692	-18.6561863710886
425	0.424	-0.942458542252129	-19.6767787209681
426	0.425	-0.879951496098037	-20.5879837401432
427	0.426	-0.864324734554845	-21.4601218554696
428	0.427	-0.754937403700093	-22.2697529245971
429	0.428	-0.754937403700093	-23.0246903282972
430	0.429	-0.629923311182081	-23.7171206857383
431	0.43	-0.614296549608864	-24.3392306161338
432	0.431	-0.504909218543536	-24.89883350021
433	0.432	-0.379895125783993	-25.3412356723737
434	0.433	-0.348641602575147	-25.7055040365533
435	0.434	-0.270507794519772	-26.0150787351008
436	0.435	-0.161120463162245	-26.2308928639418
437	0.436	-0.145493701532106	-26.3841999462889
438	0.437	-0.0204796084221075	-26.467186601266
439	0.438	0.0576541998339706	-26.4485993055601
440	0.439	0.13578800813813	-26.3518782015741
441	0.44	0.292055624891147	-26.1379563850594
442	0.441	0.33893590995478	-25.8224606176365
443	0.442	0.463950003543209	-25.4210176608875
444	0.443	0.510830288670968	-24.9336275147804
445	0.444	0.588964097256236	-24.3837303218168
446	0.445	0.760858476315948	-23.7088190350307
447	0.446	0.870245808568517	-22.8932668925885
448	0.447	0.979633140917638	-21.9683274178454
449	0.448	1.01088666446374	-20.9730675151547
450	0.449	1.12027399693745	-19.9074871844541
451	0.45	1.24528809131224	-18.7247061403292
452	0.451	1.22966132950843	-17.4872314299189
453	0.452	1.38592894763631	-16.1794362913465
454	0.453	1.43280923311364	-14.7700672009716
455	0.454	1.44843599494343	-13.329444586943
456	0.455	1.52656980412241	-11.8419416874101
457	0.456	1.52656980412241	-10.3153718832877
458	0.457	1.58907685150175	-8.75754855547561
459	0.458	1.58907685150175	-7.16847170397386
460	0.459	1.58907685150175	-5.57939485247211
461	0.46	1.63595713705738	-3.96687785819254
462	0.461	1.60470361335161	-2.34654748298804
463	0.462	1.65158389891329	-0.718403726855594
464	0.463	1.58907685150175	0.901926648351924
465	0.464	1.5109430422826	2.4519365952441
466	0.465	1.55782332780806	3.98631978028943
467	0.466	1.4953162804448	5.51288958441586
468	0.467	1.44843599494343	6.98476572210997
469	0.468	1.40155570946009	8.40976157431173
470	0.469	1.32342190036121	9.77225037922238
471	0.47	1.27654161492585	11.0722321368659
472	0.471	1.21403456770661	12.3175202281821
473	0.472	1.12027399693745	13.4846745105042
474	0.473	1.10464723514955	14.5971351265477
475	0.474	1.01088666446374	15.6549020763543
476	0.475	0.932752855613315	16.6267218363928
477	0.476	0.870245808568517	17.5282211684837
478	0.477	0.838992285057945	18.382840215297
479	0.478	0.760858476315948	19.1827655959839
480	0.479	0.69835142935771	19.9123705488207
481	0.48	0.620217620704016	20.5716550738516
482	0.481	0.54208381209922	21.1528057902532
483	0.482	0.479576765250514	21.6636360789281
484	0.483	0.448323241837851	22.1275860824723
485	0.484	0.385816195035869	22.5446558009091
486	0.485	0.276428863207144	22.8757783300306
487	0.486	0.182668293143752	23.1053269082061
488	0.487	0.120161246473446	23.2567416780147
489	0.488	0.0420274381789121	23.3378360203409
490	0.489	-0.0673598933527225	23.325169792754
491	0.49	-0.145493701532106	23.2187429953116
492	0.491	-0.223627509663704	23.0341823897136
493	0.492	-0.333014840967875	22.7558612143979
494	0.493	-0.379895125783993	22.3994062310219
495	0.494	-0.551789503297145	21.9335639164814
496	0.495	-0.598669788033763	21.3583342708159
497	0.496	-0.754937403700093	20.681530674949
498	0.497	-0.833071211462849	19.8875263673675
499	0.498	-0.911205019178817	19.0153882520467
500	0.499	-1.06747263447084	18.0260494252218
501	0.5	-1.09872615750692	16.942950029233
502	0.501	-1.17685996506466	15.8051569679472
503	0.502	-1.27062053407285	14.5814167183784
504	0.503	-1.28624729556775	13.3029828035581
505	0.504	-1.42688814893891	11.9464150813048
506	0.505	-1.47376843336286	10.4960867901539
507	0.506	-1.4425149104154	9.03794511826476
508	0.507	-1.55190224069945	7.54073654270734
509	0.508	-1.55190224069945	5.98883430200789
510	0.509	-1.55190224069945	4.43693206130844
511	0.51	-1.53627547923579	2.89284320134082
512	0.511	-1.55190224069945	1.3487543413732
513	0.512	-1.56679649769648	1.3487543413732
514	0.513	-1.56679649769648	-0.218042156323278
515	0.514	-1.51991621330552	-1.76139851182428
516	0.515	-1.535542974771	-3.28912810586254
517	0.516	-1.45740916742526	-4.78560417696066
518	0.517	-1.42615564447412	-6.22738658291035
519	0.518	-1.36364859854979	-7.62228870442231
520	0.519	-1.34802183706411	-8.97812392222925
521	0.52	-1.23863450661272	-10.2714520940677
522	0.521	-1.19175422210586	-11.486646458427
523	0.522	-1.14487393758233	-12.6549605382711
524	0.523	-1.00423308391159	-13.729514049018
525	0.524	-1.05111336848522	-14.7571872752164
526	0.525	-0.894845753174569	-15.7301668360463
527	0.526	-0.84796546854499	-16.6015724469061
528	0.527	-0.801085183898576	-17.4260977731279
529	0.528	-0.722951376117072	-18.1881160531357
530	0.529	-0.644817568288622	-18.8720005253385
531	0.53	-0.566683760413112	-19.4777511896894
532	0.531	-0.457296429308119	-19.98974128455
533	0.532	-0.410416144520455	-20.4235975714643
534	0.533	-0.347909098110354	-20.8027601927797
535	0.534	-0.301028813282836	-21.1272291484763
536	0.535	-0.207268243576409	-21.3813776769059
537	0.536	-0.144761197067314	-21.5573923972278
538	0.537	-0.0510006272463089	-21.6552733093846
539	0.538	0.0896402276146508	-21.6359535092004
540	0.539	0.183400797608545	-21.4994329965888
541	0.54	0.324041652729756	-21.2457117714197
542	0.541	0.370921937805024	-20.8982299761523
543	0.542	0.449055746302643	-20.4882411340985
544	0.543	0.527189554848911	-20.0001184835227
545	0.544	0.652203648624412	-19.410421881786
546	0.545	0.745964219038237	-18.7113379479547
547	0.546	0.917858598313949	-17.8794265392786
548	0.547	0.933485360078108	-16.9537545600826
549	0.548	1.04287269248254	-15.9655755338023
550	0.549	1.12100650140224	-14.8836359368599
551	0.55	1.19914031037157	-13.723562530973
552	0.551	1.30852764301222	-12.4697285542811
553	0.552	1.33978116664178	-11.1455741494541
554	0.553	1.43354173757844	-9.75891269734396
555	0.554	1.46479526124	-8.30974419793474
556	0.555	1.55855583227285	-6.79806865117832
557	0.556	1.57418259411869	-5.23169943798254
558	0.557	1.57418259411869	-3.65751684386385
559	0.558	1.58980935596654	-2.07552086882123
560	0.559	1.60543611781641	-0.477898131929754
561	0.56	1.65231640337808	1.15097812866749
562	0.561	1.65231640337808	2.80329453204557
563	0.562	1.57418259411869	4.41654403079395
564	0.563	1.55855583227285	5.98291324398973
565	0.564	1.55855583227285	7.54146907626258
566	0.565	1.51167554674739	9.0765847657727
567	0.566	1.51167554674739	10.5882603125201
568	0.567	1.44916849940822	12.0686823355979
569	0.568	1.3866614521011	13.4865973113526
570	0.569	1.324154404826	14.8420052398161
571	0.57	1.30852764301222	16.1583462637352
572	0.571	1.19914031037157	17.4121802404271
573	0.572	1.18351354857373	18.6035071698998
574	0.573	1.07412621604447	19.7323270522089
575	0.574	1.01161916892853	20.7751997446954
576	0.575	0.980365645382431	21.7711921518509
577	0.576	0.855351551277039	22.6890507501806
578	0.577	0.808471266020039	23.5209621588291
579	0.578	0.745964219038237	24.2981799013583
580	0.579	0.652203648624412	24.9972638351896
581	0.58	0.620950125168808	25.6338407220862
582	0.581	0.51156279313576	26.2000971812385
583	0.582	0.464682508008001	26.6882198318104
584	0.583	0.495936031424559	27.1685291015266
585	0.584	0.308414891041879	27.5707045627599
586	0.585	0.29278812935594	27.8713060729588
587	0.586	0.26153460598987	28.1484674406317
588	0.587	0.199027559280945	28.3787485232671
589	0.588	0.0740134659557448	28.5152690358854
590	0.589	-0.0978809121654252	28.5033353127806
591	0.59	-0.160387958697453	28.3742008773492
592	0.591	-0.254148528438195	28.1669326337813
593	0.592	-0.332282336503082	27.8737172013107
594	0.593	-0.504176714078743	27.4554876760198
595	0.594	-0.59793728356897	26.9044306771959
596	0.595	-0.629190806717288	26.2908666320528
597	0.596	-0.785458422346025	25.5835420175211
598	0.597	-0.84796546854499	24.7668300720756
599	0.598	-0.926099276251614	23.8797976996773
600	0.599	-1.06674013000605	22.8833779965485
601	0.6	-1.16050069909203	21.7697575819995
602	0.601	-1.19175422210586	20.5936301214005
603	0.602	-1.30114155259601	19.3471822340496
