No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
46	0.045	1.27611432039718	-21.9275513241656
47	0.046	1.3698748912739	-20.6045567183301
48	0.047	1.41675517673922	-19.2112416843235
49	0.048	1.54176927140155	-17.7319794602531
50	0.049	1.54176927140155	-16.1902101888516
51	0.05	1.60427631878089	-14.6171873937604
52	0.051	1.68241012805034	-12.9738441703447
53	0.052	1.72929041363621	-11.2679938995015
54	0.053	1.77617069924025	-9.51526334306324
55	0.054	1.68241012805034	-7.78597292941795
56	0.055	1.71366365177223	-6.08793603950666
57	0.056	1.63552984248263	-4.41333929237923
58	0.057	1.60427631878089	-2.79343621174747
59	0.058	1.60427631878089	-1.18915989296659
60	0.059	1.47926222405434	0.352609378451027
61	0.06	1.44800870039278	1.81624484067459
62	0.061	1.35424812945612	3.21737325559904
63	0.062	1.27611432039718	4.53255448052569
64	0.063	1.18235374959222	5.76178851552039
65	0.064	1.19798051138807	6.95195564601054
66	0.065	1.08859317885882	8.09524249113398
67	0.066	1.04171289351889	9.16039552732284
68	0.067	0.994832608196773	10.1786682781807
69	0.068	0.932325561128291	11.1422473628432
70	0.069	0.94795232289245	12.0823863048536
71	0.07	0.854191752337079	12.9834583424683
72	0.071	0.807311467085983	13.8142099521799
73	0.072	0.807311467085983	14.6215214192658
74	0.073	0.697924134902188	15.3741392202599
75	0.074	0.651043849709974	16.048623212566
76	0.075	0.619790326258283	16.6840403005501
77	0.076	0.510402994238901	17.2491369607987
78	0.077	0.447895947413573	17.728286431625
79	0.078	0.338508615544098	18.1214887131038
80	0.079	0.276001568804212	18.428743805278
81	0.08	0.166614237083876	18.650051708222
82	0.081	0.0416001438049103	18.7541588986664
83	0.082	-0.020906902788429	18.7645055191746
84	0.083	-0.145920995883111	18.6810915698389
85	0.084	-0.208428042384569	18.503917050705
86	0.085	-0.333442135296012	18.2329819618647
87	0.086	-0.427202704899784	17.8526595417668
88	0.087	-0.442829466493777	17.4176434560701
89	0.088	-0.614723843902947	16.8888668008717
90	0.089	-0.6928576517408	16.2350760530498
91	0.09	-0.786618221084234	15.4953381166373
92	0.091	-0.880378790360227	14.6618396109151
93	0.092	-0.974139359568976	13.7345805359505
94	0.093	-1.06789992871068	12.7135608918107
95	0.094	-1.13040697476799	11.6144074400713
96	0.095	-1.19291402079565	10.4527469422895
97	0.096	-1.27104782828861	9.22076601774737
98	0.097	-1.33355487424977	7.91846466647818
99	0.098	-1.45856896608373	6.52240274631143
100	0.099	-1.50544925049118	5.04039363802398
101	0.1	-1.50544925049118	3.5349443875328
102	0.101	-1.61483658071115	1.97480147193164
103	0.102	-1.63046334216384	0.352151510494145
104	0.103	-1.6460901036147	-1.28612521239513
105	0.104	-1.6460901036147	-2.93221531600983
106	0.105	-1.61483658071115	-4.56267865817276
107	0.106	-1.6460901036147	-6.19314200033569
108	0.107	-1.59920981925664	-7.81579196177136
109	0.108	-1.55232953488214	-9.39156163884074
110	0.109	-1.52107601195666	-10.9282644122601
111	0.11	-1.38043515870129	-12.3790199975891
112	0.111	-1.34918163573545	-13.7438283948075
113	0.112	-1.28667458978167	-15.061756507566
114	0.113	-1.20854078229794	-16.3093641936058
115	0.114	-1.17728725929151	-17.5022782144006
116	0.115	-1.06789992871068	-18.6248718084017
117	0.116	-1.03664640567088	-19.6771449755924
118	0.117	-0.958512598038846	-20.6747244774473
119	0.118	-0.880378790360227	-21.5941701716468
120	0.119	-0.864752028818903	-22.4667355812364
121	0.12	-0.84912526727571	-23.3236742292837
122	0.121	-0.755364697977259	-24.1259192119102
123	0.122	-0.67723089017699	-24.8422170059873
124	0.123	-0.614723843902947	-25.4881943730273
125	0.124	-0.55221679759877	-26.0716646937781
126	0.125	-0.458456228085877	-26.5770012066205
127	0.126	-0.474082989676085	-27.0432708155015
128	0.127	-0.333442135296012	-27.4470333779875
129	0.128	-0.239681565623854	-27.7335952284474
130	0.129	-0.130294234252972	-27.9185831283858
131	0.13	-0.0521604260735881	-28.0098104585491
132	0.131	-0.00528014114297313	-28.0385307421574
133	0.132	0.135360713752581	-27.9734904558526
134	0.133	0.244748045445883	-27.7834360762534
135	0.134	0.338508615544098	-27.4918077457584
136	0.135	0.494776232529648	-27.0751653217215
137	0.136	0.557283279378354	-26.5491355657675
138	0.137	0.666670611438754	-25.937158620359
139	0.138	0.729177658373461	-25.2392344854528
140	0.139	0.807311467085983	-24.4709899227231
141	0.14	0.901072037605893	-23.6167981703772
142	0.141	0.963579084658582	-22.6844726092449
143	0.142	1.04171289351889	-21.6818266201562
144	0.143	1.15110022600648	-20.5854200603935
145	0.144	1.22923403498574	-19.3952529298974
146	0.145	1.33862136764034	-18.1113252285844
147	0.146	1.38550165309367	-16.7492637182174
148	0.147	1.432381938565	-15.340321922388
149	0.148	1.52614250956174	-13.8610596983247
150	0.149	1.51051574772393	-12.3427305696818
151	0.15	1.63552984248263	-10.7697077745786
152	0.151	1.63552984248263	-9.13417793209593
153	0.152	1.68241012805034	-7.47520794682944
154	0.153	1.72929041363621	-5.76935767598617
155	0.154	1.7449171755022	-4.03225388141697
156	0.155	1.72929041363621	-2.29515008684776
157	0.156	1.65115660433651	-0.6049265778614
158	0.157	1.66678336619242	1.05404340740307
159	0.158	1.61990308063075	2.69738663081465
160	0.159	1.49488898588814	4.2547826640741
161	0.16	1.46363546222256	5.73404488812944
162	0.161	1.40112841491545	7.16642682669845
163	0.162	1.24486079678757	8.48942143254996
164	0.163	1.27611432039718	9.74990899114233
165	0.164	1.18235374959222	10.979143026137
166	0.165	1.11984670242868	12.1302432521475
167	0.166	1.04171289351889	13.2110230501213
168	0.167	0.963579084658582	14.21366903921
169	0.168	0.932325561128291	15.1616213621034
170	0.169	0.916698799366106	16.0861335423506
171	0.17	0.838564990584746	16.9637654373261
172	0.171	0.807311467085983	17.7867036661614
173	0.172	0.822938228834381	18.6018285141216
174	0.173	0.776057943595083	19.4013266003363
175	0.174	0.666670611438754	20.1226908778533
176	0.175	0.651043849709974	20.7815481084276
177	0.176	0.510402994238901	21.3622715304021
178	0.177	0.447895947413573	21.8414210012283
179	0.178	0.401015662315003	22.2658768060926
180	0.179	0.276001568804212	22.6043854216522
181	0.18	0.166614237083876	22.8256933245962
182	0.181	0.072853667113105	22.9454272766947
183	0.182	-0.0677871877132933	22.9479605163946
184	0.183	-0.161547757511339	22.8332930437823
185	0.184	-0.270935088855517	22.6170516205989
186	0.185	-0.31781537368874	22.3226763893268
187	0.186	-0.442829466493777	21.9423539692355
188	0.187	-0.474082989676085	21.4838977411506
189	0.188	-0.661604128611301	20.9160541820069
190	0.189	-0.6928576517408	20.2388232918308
191	0.19	-0.755364697977259	19.5147121169718
192	0.191	-0.864752028818903	18.7046537535737
193	0.192	-0.942885836506852	17.8008348209108
194	0.193	-1.03664640567088	16.811068699822
195	0.194	-1.08352669022779	15.7509821518726
196	0.195	-1.14603373627768	14.6362019386199
197	0.196	-1.31792811276224	13.4042210140999
198	0.197	-1.38043515870129	12.0550393783682
199	0.198	-1.42731544313626	10.6511640774494
200	0.199	-1.53670277342031	9.1691549691711
201	0.2	-1.56795629634213	7.61682543428988
202	0.201	-1.63046334216384	6.01761561503689
203	0.202	-1.66171686506374	4.3715255114231
204	0.203	-1.69297038795636	2.69418188491305
205	0.204	-1.69297038795636	1.00121149695669
206	0.205	-1.66171686506374	-0.676132129553361
207	0.206	-1.66171686506374	-2.3378489946171
208	0.207	-1.5835830578003	-3.96049895604913
209	0.208	-1.56795629634213	-5.53626863312034
210	0.209	-1.47419572755471	-7.05734464506876
211	0.21	-1.38043515870129	-8.48466008819676
212	0.211	-1.31792811276224	-9.83384172392853
213	0.212	-1.25542106679372	-11.1205163137065
214	0.213	-1.17728725929151	-12.3368704767491
215	0.214	-1.14603373627768	-13.4985309745337
216	0.215	-1.11478021325644	-14.6289379493008
217	0.216	-1.06789992871068	-15.7202780202843
218	0.217	-1.00539288262365	-16.7569244259515
219	0.218	-0.911632313437272	-17.715437023982
220	0.219	-0.896005551899683	-18.6192559566504
221	0.22	-0.817871744183715	-19.4761946046921
222	0.221	-0.802244982634911	-20.2862529681015
223	0.222	-0.770991459531683	-21.0728711891848
224	0.223	-0.661604128611301	-21.7891689832562
225	0.224	-0.63035060547428	-22.435146350299
226	0.225	-0.474082989676085	-22.9873631478742
227	0.226	-0.427202704899784	-23.4380059951622
228	0.227	-0.31781537368874	-23.8105150344564
229	0.228	-0.224054804005164	-24.0814501233034
230	0.229	-0.145920995883111	-24.2664380232475
231	0.23	-0.036533664431967	-24.357665353405
232	0.231	-0.020906902788429	-24.3863856370152
233	0.232	0.166614237083876	-24.3135319698675
234	0.233	0.260374807124081	-24.1000374477635
235	0.234	0.338508615544098	-23.8005957364294
236	0.235	0.416642424012583	-23.4230202166511
237	0.236	0.526029755950102	-22.9516841266698
238	0.237	0.63541708798315	-22.3709607047031
239	0.238	0.713550896636844	-21.6964767123931
240	0.239	0.79168470533955	-20.9438589114049
241	0.24	0.869818514091381	-20.1131073016895
242	0.241	0.994832608196773	-19.1807817405454
243	0.242	1.05733965529688	-18.1546956087986
244	0.243	1.15110022600648	-17.0504756681469
245	0.244	1.18235374959222	-15.8837486803475
246	0.245	1.33862136764034	-14.6232611217313
247	0.246	1.38550165309367	-13.2611996113643
248	0.247	1.47926222405434	-11.8288176727902
249	0.248	1.55739603324337	-10.3104885441414
250	0.249	1.5730227950872	-8.74527912997611
251	0.25	1.66678336619242	-7.1253760493363
252	0.251	1.66678336619242	-5.45859268314388
253	0.252	1.72929041363621	-3.76055579322957
254	0.253	1.69803688991028	-2.04689214145632
255	0.254	1.68241012805034	-0.356668632476014
256	0.255	1.71366365177223	1.34136825743527
257	0.256	1.69803688991028	3.04721852827653
258	0.257	1.65115660433651	4.72181527539993
259	0.258	1.61990308063075	6.35734511788356
260	0.259	1.47926222405434	7.90692777022611
261	0.26	1.44800870039278	9.37056323244967
262	0.261	1.35424812945612	10.7716916473741
263	0.262	1.30736784401477	12.1024996341096
264	0.263	1.24486079678757	13.3786139545107
265	0.264	1.16672698779836	14.5844078468037
266	0.265	1.11984670242868	15.7276946919172
267	0.266	1.05733965529688	16.81628787078
268	0.267	1.01045936996883	17.8501873834129
269	0.268	0.979205846426689	18.8450199916106
270	0.269	0.901072037605893	19.7851589336269
271	0.27	0.901072037605893	20.6862309712328
272	0.271	0.807311467085983	21.5404227235787
273	0.272	0.776057943595083	22.3321074289193
274	0.273	0.760431181852579	23.1003519916431
275	0.274	0.651043849709974	23.8060895074244
276	0.275	0.604163564535371	24.433693214547
277	0.276	0.541656517663253	25.0066032556464
278	0.277	0.401015662315003	25.4779393456355
279	0.278	0.447895947413573	25.9023951504998
280	0.279	0.276001568804212	26.2643439086087
281	0.28	0.213494522095287	26.5090919540584
282	0.281	0.0884804287700868	26.6600794294911
283	0.282	-0.0677871877132933	26.6704260500195
284	0.283	-0.145920995883111	26.5635719582213
285	0.284	-0.224054804005164	26.3785840582772
286	0.285	-0.364695658504858	26.0842088270222
287	0.286	-0.458456228085877	25.6726328837268
288	0.287	-0.55221679759877	25.1672963708845
289	0.288	-0.614723843902947	24.5838260501336
290	0.289	-0.755364697977259	23.8987817791935
291	0.29	-0.817871744183715	23.112163558113
292	0.291	-0.896005551899683	22.2552249100713
293	0.292	-1.02101964414819	21.2967123120474
294	0.293	-1.03664640567088	20.2678792871378
295	0.294	-1.14603373627768	19.1765392161636
296	0.295	-1.19291402079565	18.0070653376269
297	0.296	-1.25542106679372	16.7828977938322
298	0.297	-1.38043515870129	15.4649696810847
299	0.298	-1.45856896608373	14.0454676186922
300	0.299	-1.53670277342031	12.5478317489402
301	0.3	-1.55232953488214	11.003315594789
302	0.301	-1.5835830578003	9.43535929844774
303	0.302	-1.63046334216384	7.82833609846567
304	0.303	-1.69297038795636	6.16661923340557
305	0.304	-1.69297038795636	4.47364884544921
306	0.305	-1.66171686506374	2.79630521893916
307	0.306	-1.61483658071115	1.15802849605171
308	0.307	-1.59920981925664	-0.448994703932182
309	0.308	-1.53670277342031	-2.01695100027066
310	0.309	-1.48982248902386	-3.53021363149274
311	0.31	-1.42731544313626	-4.98878259757281
312	0.311	-1.33355487424977	-6.36921775626582
313	0.312	-1.28667458978167	-7.67933248828154
314	0.313	-1.14603373627768	-8.89568665131121
315	0.314	-1.16166049778552	-10.0495337683428
316	0.315	-1.03664640567088	-11.148687220071
317	0.316	-1.00539288262365	-12.1697068642183
318	0.317	-0.974139359568976	-13.1594729853146
319	0.318	-0.942885836506852	-14.1179855833525
320	0.319	-0.833498505730648	-15.0061777544713
321	0.32	-0.755364697977259	-15.8006093563252
322	0.321	-0.833498505730648	-16.5950409581792
323	0.322	-0.739737936420959	-17.381659179255
324	0.323	-0.70848441330273	-18.1057703541168
325	0.324	-0.59909708232973	-18.759561101933
326	0.325	-0.53659003601801	-19.3274046611069
327	0.326	-0.458456228085877	-19.8249277931589
328	0.327	-0.333442135296012	-20.2208769748498
329	0.328	-0.333442135296012	-20.5543191101458
330	0.329	-0.161547757511339	-20.8018140565495
331	0.33	-0.0521604260735881	-20.9086681483419
332	0.331	0.0259733821536956	-20.9217616703019
333	0.332	0.135360713752581	-20.8410946223488
334	0.333	0.276001568804212	-20.6354134810704
335	0.334	0.401015662315003	-20.2969048655108
336	0.335	0.479149470822343	-19.8568222989421
337	0.336	0.510402994238901	-19.3620460664115
338	0.337	0.697924134902188	-18.7578825018409
339	0.338	0.760431181852579	-18.0287048434635
340	0.339	0.776057943595083	-17.2604602807397
341	0.34	0.885445275847651	-16.4297086710183
342	0.341	0.94795232289245	-15.5130098716483
343	0.342	1.05733965529688	-14.5103638825536
344	0.343	1.11984670242868	-13.4217707036908
345	0.344	1.19798051138807	-12.2628570967825
346	0.345	1.29174108220498	-11.0179962999859
347	0.346	1.35424812945612	-9.69500169415538
348	0.347	1.46363546222256	-8.28605989831604
349	0.348	1.54176927140155	-6.78335753150398
350	0.349	1.60427631878089	-5.21033473641277
351	0.35	1.65115660433651	-3.58261827485407
352	0.351	1.68241012805034	-1.91583490866064
353	0.352	1.65115660433651	-0.249051542467211
354	0.353	1.7449171755022	1.44898534745215
355	0.354	1.69803688991028	3.17046238015839
356	0.355	1.69803688991028	4.86849927006866
357	0.356	1.66678336619242	6.55090939812001
358	0.357	1.60427631878089	8.18643924060667
359	0.358	1.5730227950872	9.77508879754071
360	0.359	1.51051574772393	11.3168580689463
361	0.36	1.44800870039278	12.7961202930046
362	0.361	1.38550165309367	14.2128754697479
363	0.362	1.32299460582656	15.567123599208
364	0.363	1.26048755859138	16.8588646814169
365	0.364	1.10421994064276	18.041218431034
366	0.365	1.16672698779836	19.1766918952546
367	0.366	1.07296641707686	20.2965385976922
368	0.367	1.01045936996883	21.338251491215
369	0.368	0.979205846426689	22.3330840994128
370	0.369	0.94795232289245	23.2966631840723
371	0.37	0.916698799366106	24.2289887452016
372	0.371	0.854191752337079	25.1144340210532
373	0.372	0.79168470533955	25.9373722498915
374	0.373	0.744804420112039	26.7056168126173
375	0.374	0.666670611438754	27.4113543283927
376	0.375	0.619790326258283	28.0545847972412
377	0.376	0.526029755950102	28.6274948383454
378	0.377	0.432269185712106	29.1066443091765
379	0.378	0.432269185712106	29.5389134948886
380	0.379	0.260374807124081	29.8852354913067
381	0.38	0.166614237083876	30.0987300134107
382	0.381	0.072853667113105	30.2184639655092
383	0.382	-0.036533664431967	30.2366239668498
384	0.383	-0.145920995883111	30.1453966366922
385	0.384	-0.255308327240637	29.9447819751304
386	0.385	-0.270935088855517	29.6816602670823
387	0.386	-0.411575943303896	29.3404047510026
388	0.387	-0.55221679759877	28.8585083805513
389	0.388	-0.63035060547428	28.2672246790147
390	0.389	-0.6928576517408	27.6056205504072
391	0.39	-0.70848441330273	26.9049495178854
392	0.391	-0.880378790360227	26.1105179160539
393	0.392	-0.974139359568976	25.1832588410893
394	0.393	-0.989766121097243	24.2013061007562
395	0.394	-1.14603373627768	23.1334061720688
396	0.395	-1.14603373627768	21.9873724357911
397	0.396	-1.30230135127288	20.7632048920158
398	0.397	-1.38043515870129	19.4218366370287
399	0.398	-1.44294220461091	18.0101479553726
400	0.399	-1.55232953488214	16.5125120856261
401	0.4	-1.5835830578003	14.9445557892849
402	0.401	-1.59920981925664	13.3531593507564
403	0.402	-1.63046334216384	11.7383227700462
404	0.403	-1.63046334216384	10.1078594278823
405	0.404	-1.69297038795636	8.44614256282223
406	0.405	-1.6460901036147	6.7766123170367
407	0.406	-1.6460901036147	5.130522213422
408	0.407	-1.59920981925664	3.50787225198633
409	0.408	-1.50544925049118	1.95554271711242
410	0.409	-1.47419572755471	0.465720228089478
411	0.41	-1.42731544313626	-0.985035357256009
412	0.411	-1.34918163573545	-2.37328389669187
413	0.412	-1.31792811276224	-3.70683877094071
414	0.413	-1.17728725929151	-4.95444645696759
415	0.414	-1.17728725929151	-6.1317337162591
416	0.415	-1.09915345174304	-7.26995407177638
417	0.416	-0.989766121097243	-8.31441385819652
418	0.417	-0.974139359568976	-9.29636659852963
419	0.418	-0.880378790360227	-10.2236256734942
420	0.419	-0.880378790360227	-11.1040044638545
421	0.42	-0.817871744183715	-11.9531297311264
422	0.421	-0.724111174862783	-12.7241211906497
423	0.422	-0.724111174862783	-13.4482323655125
424	0.423	-0.67723089017699	-14.1489033980323
425	0.424	-0.59909708232973	-14.7870673842857
426	0.425	-0.520963274435363	-15.3470975626683
427	0.426	-0.442829466493777	-15.8289939331328
428	0.427	-0.380322420106434	-16.2405698764329
429	0.428	-0.286561850468494	-16.5740120117204
430	0.429	-0.224054804005164	-16.8293203389572
431	0.43	-0.130294234252972	-17.0064948580863
432	0.431	0.0103466205044014	-17.0664686649606
433	0.432	0.104107190428993	-17.0092417594939
434	0.433	0.244748045445883	-16.8348141415564
435	0.434	0.401015662315003	-16.511932287676
436	0.435	0.479149470822343	-16.0718497211073
437	0.436	0.557283279378354	-15.553633346007
438	0.437	0.63541708798315	-14.9572831623262
439	0.438	0.79168470533955	-14.2437322656649
440	0.439	0.854191752337079	-13.4207940368266
441	0.44	0.885445275847651	-12.5509755227342
442	0.441	0.94795232289245	-11.6342767233641
443	0.442	1.10421994064276	-10.6081905915965
444	0.443	1.11984670242868	-9.49615727006082
445	0.444	1.16672698779836	-8.35287042494731
446	0.445	1.27611432039718	-7.13144977084954
447	0.446	1.3698748912739	-5.808455165014
448	0.447	1.41675517673922	-4.41514013100744
449	0.448	1.47926222405434	-2.96713143061065
450	0.449	1.51051574772393	-1.47224244472151
451	0.45	1.60427631878089	0.0851535885308952
452	0.451	1.65115660433651	1.7128700500896
453	0.452	1.7449171755022	3.41090694000895
454	0.453	1.76054393737021	5.16363749644516
455	0.454	1.7449171755022	6.91636805288137
456	0.455	1.71366365177223	8.64565846651858
457	0.456	1.69803688991028	10.3515087373598
458	0.457	1.60427631878089	12.0026653417054
459	0.458	1.61990308063075	13.6147550414112
460	0.459	1.54176927140155	15.1955912174274
461	0.46	1.46363546222256	16.6982935842394
462	0.461	1.41675517673922	18.1384889037203
463	0.462	1.27611432039718	19.4849236522885
464	0.463	1.22923403498574	20.73759782998
465	0.464	1.08859317885882	21.8965114369023
466	0.465	1.07296641707686	22.9772912348701
467	0.466	1.05733965529688	24.042444271057
468	0.467	0.979205846426689	25.0607170219188
469	0.468	0.963579084658582	26.0321094874614
470	0.469	0.932325561128291	26.9800618103549
471	0.47	0.932325561128291	27.9123873714831
472	0.471	0.869818514091381	28.813459409093
473	0.472	0.79168470533955	29.6442110188084
474	0.473	0.760431181852579	30.4202689624045
475	0.474	0.682297373169492	31.1416332399155
476	0.475	0.682297373169492	31.823930613085
477	0.476	0.572910041095407	32.4515343202175
478	0.477	0.432269185712106	32.9541239336212
479	0.478	0.416642424012583	33.3785797384836
480	0.479	0.291628330486279	33.732715115733
481	0.48	0.166614237083876	33.9618363995181
482	0.481	0.104107190428993	34.0971971132745
483	0.482	-0.0677871877132933	34.1153571146324
484	0.483	-0.161547757511339	34.0006896420201
485	0.484	-0.270935088855517	33.7844482188366
486	0.485	-0.349068896901385	33.4744462259582
487	0.486	-0.427202704899784	33.0863104250576
488	0.487	-0.520963274435363	32.61222743539
489	0.488	-0.59909708232973	32.0521972570075
490	0.489	-0.67723089017699	31.4140332707541
491	0.49	-0.770991459531683	30.6899220958998
492	0.491	-0.833498505730648	29.8876771132686
493	0.492	-0.942885836506852	28.9994849421499
494	0.493	-0.989766121097243	28.0331589633478
495	0.494	-1.11478021325644	26.980885796171
496	0.495	-1.22416754379838	25.8114119176436
497	0.496	-1.25542106679372	24.5716176123475
498	0.497	-1.39606192018145	23.2458761188599
499	0.498	-1.44294220461091	21.8263740564638
500	0.499	-1.53670277342031	20.3365515674481
501	0.5	-1.5835830578003	18.7764086518378
502	0.501	-1.61483658071115	17.1771988325821
503	0.502	-1.67734362651096	15.5311087289711
504	0.503	-1.66171686506374	13.8615784831837
505	0.504	-1.67734362651096	12.1920482373964
506	0.505	-1.66171686506374	10.522517991609
507	0.506	-1.63046334216384	8.87642788799521
508	0.507	-1.59920981925664	7.26159130728497
509	0.508	-1.52107601195666	5.70144839167832
510	0.509	-1.47419572755471	4.20381252192264
511	0.51	-1.38043515870129	2.77649707879464
512	0.511	-1.30230135127288	1.43512882380755
513	0.512	-1.32879359533993	1.43512882380755
514	0.513	-1.1881527418692	0.176655655202985
515	0.514	-1.14127245734568	-0.988056944404458
516	0.515	-1.11001893432074	-2.11370264023767
517	0.516	-1.03188512672589	-3.18465467076098
518	0.517	-1.04751188824857	-4.22435317824821
519	0.518	-0.922497796014963	-5.20935802037997
520	0.519	-0.938124557550686	-6.1396691971628
521	0.52	-0.828737226761406	-7.02310008931884
522	0.521	-0.781856942109374	-7.82839717375423
523	0.522	-0.734976657440474	-8.58681397352916
524	0.523	-0.672469611188992	-9.29053710784389
525	0.524	-0.578709041755333	-9.91612643431605
526	0.525	-0.547455518595701	-10.4792087144916
527	0.526	-0.469321710663568	-10.9875973291212
528	0.527	-0.422441425881587	-11.4334788973938
529	0.528	-0.234920286582856	-11.762159753626
530	0.529	-0.219293524962261	-11.9892666593986
531	0.53	-0.125532955198613	-12.161679899479
532	0.531	0.0619881845354139	-12.1934522848106
533	0.532	0.108868469512133	-12.1080239577868
534	0.533	0.249509324546389	-11.9288350607576
535	0.534	0.31201637127853	-11.6480722128451
536	0.535	0.468283988244652	-11.2579220330835
537	0.536	0.530791035085562	-10.7583845214184
538	0.537	0.624551605405459	-10.1807132011729
539	0.538	0.749565699274888	-9.49365454883272
540	0.539	0.843326269759388	-8.69720856431559
541	0.54	0.905833316788415	-7.82262877104169
542	0.541	0.983967125619082	-6.87772854983794
543	0.542	1.04647417271919	-5.8625079006688
544	0.543	1.10898121985099	-4.78478020438371
545	0.544	1.21836855240805	-3.62110531825419
546	0.545	1.29650236143708	-2.36366986133162
547	0.546	1.35900940869621	-1.03591397626498
548	0.547	1.42151645598731	0.354348956076778
549	0.548	1.49965026514624	1.81493231664355
550	0.549	1.48402350331044	3.3067692008719
551	0.55	1.64029112175882	4.86892651340653
552	0.551	1.62466435990493	6.50140425423841
553	0.552	1.68717140733259	8.15732213785717
554	0.553	1.65591788361473	9.82886678333083
555	0.554	1.67154464547265	11.4925980478745
556	0.555	1.70279816919454	13.1797694552081
557	0.556	1.65591788361473	14.8591274816127
558	0.557	1.64029112175882	16.5072319842995
559	0.558	1.57778407435534	18.1162695823566
560	0.559	1.53090378882386	19.6706135139462
561	0.56	1.43714321781509	21.1546370172657
562	0.561	1.35900940869621	22.5527133305213
563	0.562	1.29650236143708	23.880469215588
564	0.563	1.29650236143708	25.176971577025
565	0.564	1.1246079816389	26.387526748563
566	0.565	1.10898121985099	27.504321349308
567	0.566	1.01522064916518	28.5664222838161
568	0.567	0.937086840314759	29.542576028556
569	0.568	0.968340363848998	30.4952896306379
570	0.569	0.905833316788415	31.4323764709566
571	0.57	0.858953031513689	32.3147696451077
572	0.571	0.765192461017391	33.1268423913732
573	0.572	0.780819222761859	33.8998482332628
574	0.573	0.749565699274888	34.6650406942812
575	0.574	0.655805128861063	35.3677261083492
576	0.575	0.608924843680592	36.00009109462
577	0.576	0.593298081957679	36.6012025574391
578	0.577	0.452657226539294	37.1241802116876
579	0.578	0.390150179737312	37.5455839148259
580	0.579	0.280762847908588	37.8810404286489
581	0.58	0.187002277845195	38.1149229915258
582	0.581	0.108868469512133	38.2628583652044
583	0.582	-0.0473991470096581	38.2935930264557
584	0.583	-0.156786478460802	38.1915002137204
585	0.584	-0.234920286582856	37.9956468311986
586	0.585	-0.359934379479076	37.6982194981677
587	0.586	-0.406814664283804	37.3148449762862
588	0.587	-0.531828757013054	36.8455232656378
589	0.588	-0.594335803332319	36.2824409854651
590	0.589	-0.76623018055495	35.6021579935215
591	0.59	-0.813110465212602	34.8124876706377
592	0.591	-0.906871034477374	33.9524969207927
593	0.592	-0.985004842146667	33.0065589824807
594	0.593	-1.03188512672589	31.9981139980444
595	0.594	-1.09439217280548	30.9349753482787
596	0.595	-1.20377950337334	29.7858895101893
597	0.596	-1.26628654937141	28.5508564838169
598	0.597	-1.40692740275914	27.2142495077516
599	0.598	-1.42255416423747	25.7995087242533
600	0.599	-1.4850612101324	24.3457010370684
601	0.6	-1.53194149453435	22.837199684735
602	0.601	-1.61007530183433	21.2661912865507
603	0.602	-1.67258234764144	19.6248624618128
604	0.603	-1.67258234764144	17.9522801141714
605	0.604	-1.68820910908865	16.2718843858063
606	0.605	-1.70383587053405	14.575861895995
607	0.606	-1.65695558619239	12.8954661676318
