No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
48	0.047	0.376598847383135	-45.322583710937
49	0.048	0.517239702731385	-44.8756644358797
50	0.049	0.579746749603502	-44.3271712097123
51	0.05	0.67350731997032	-43.7005441749253
52	0.051	0.798521413902513	-42.9645298079889
53	0.052	0.829774937405211	-42.1503816323351
54	0.053	0.923535507960581	-41.2737264096522
55	0.054	1.001669316811	-40.3111239972664
56	0.055	1.07980312571089	-39.2703877760054
57	0.056	1.12668341107461	-38.1671445076127
58	0.057	1.2204439818557	-36.9935808111475
59	0.058	1.34545807634203	-35.7106297820487
60	0.059	1.39233836180735	-34.341731562974
61	0.06	1.47047217095627	-32.9103262965922
62	0.061	1.56423274200117	-31.3929738401134
63	0.062	1.51735245646968	-29.852181240878
64	0.063	1.62673978940465	-28.2801351179409
65	0.064	1.65799331311847	-26.6377685666793
66	0.065	1.70487359870434	-24.9563351107679
67	0.066	1.67362007497841	-23.2670882739265
68	0.067	1.73612712243834	-21.5622146752181
69	0.068	1.67362007497841	-19.8573410765098
70	0.069	1.62673978940465	-18.2071611443182
71	0.07	1.59548626569888	-16.5960481167665
72	0.071	1.57985950384902	-15.0083752319925
73	0.072	1.5329792183115	-13.4519558709123
74	0.073	1.48609893279206	-11.9424167953605
75	0.074	1.3610848381618	-10.5188249098835
76	0.075	1.2829510290829	-9.19680697626119
77	0.076	1.20481722005388	-7.9529228516928
78	0.077	1.14231017286649	-6.77935915523262
79	0.078	1.09542988749681	-5.66048912505097
80	0.079	1.01729607858702	-4.60412614200906
81	0.08	0.986042555036964	-3.60245682519706
82	0.081	0.970415793264904	-2.62422765104613
83	0.082	0.829774937405211	-1.72413228571107
84	0.083	0.861028460915783	-0.878730586550575
85	0.084	0.782894652154114	-0.056769030015626
86	0.085	0.751641128663214	0.710498860393038
87	0.086	0.657880558237623	1.41525970384346
88	0.087	0.689134081704976	2.08876702381476
89	0.088	0.548493226163539	2.70758067774902
90	0.089	0.47035941759778	3.21700699962967
91	0.09	0.407852370780237	3.65611289381868
92	0.091	0.282838277238413	4.00145821782801
93	0.092	0.235957992192212	4.26085635254332
94	0.093	0.173450945491018	4.46556082138494
95	0.094	0.00155656722182721	4.55306457774136
96	0.095	-0.0922040026451617	4.50774086002969
97	0.096	-0.232844857316438	4.34521643004889
98	0.097	-0.279725142172506	4.08893143030442
99	0.098	-0.342232188620609	3.77795276490786
100	0.099	-0.498499804607954	3.35758676829358
101	0.1	-0.607887135686497	2.80439329814636
102	0.101	-0.68602094354317	2.15743925853153
103	0.102	-0.795408274463552	1.41672464952817
104	0.103	-0.873542082207579	0.5822494711926
105	0.104	-0.93604912836914	-0.322546134095759
106	0.105	-0.998556174500844	-1.28984878553075
107	0.106	-1.10794350515966	-2.343098625361
108	0.107	-1.21733083572752	-3.50573579580459
109	0.108	-1.21733083572752	-4.72306663153211
110	0.109	-1.29546464322048	-5.97946437100611
111	0.11	-1.38922521215116	-7.32180929869193
112	0.111	-1.43610549659164	-8.73447465306333
113	0.112	-1.56111958835218	-10.2330871955352
114	0.113	-1.56111958835218	-11.7942067838874
115	0.114	-1.57674634981401	-13.3631397529705
116	0.115	-1.62362663418851	-14.9633262449718
117	0.116	-1.60799987273217	-16.5791394984321
118	0.117	-1.65488015709571	-18.210579513346
119	0.118	-1.60799987273217	-19.84201952826
120	0.119	-1.57674634981401	-21.4343926395331
121	0.12	-1.56111958835218	-23.0033256086162
122	0.121	-1.51423930395573	-24.5410050547701
123	0.122	-1.46735901954278	-26.0318042165194
124	0.123	-1.40485197363316	-27.4679097131073
125	0.124	-1.37359845066732	-28.8571349252576
126	0.125	-1.29546464322048	-30.1916664722015
127	0.126	-1.15482378969986	-31.4168106886617
128	0.127	-1.10794350515966	-32.5481943360914
129	0.128	-1.07668998212358	-33.640511079733
130	0.129	-1.01418293602911	-34.6859475388094
131	0.13	-0.967302651438721	-35.6766903325433
132	0.131	-0.873542082207579	-36.5971126993664
133	0.132	-0.826661797566779	-37.4472146392536
134	0.133	-0.779781512909127	-38.2504362944916
135	0.134	-0.748527989794652	-39.0145910458435
136	0.135	-0.701647705108859	-39.7396788932952
137	0.136	-0.6703941819756	-40.4256998368374
138	0.137	-0.607887135686497	-41.0648404956685
139	0.138	-0.482873043017746	-41.6102205850206
140	0.139	-0.451619519831652	-42.0774668664453
141	0.14	-0.342232188620609	-42.4743927206714
142	0.141	-0.264098380555722	-42.7775580052596
143	0.142	-0.170337810814979	-42.994776100945
144	0.143	-0.0296969560748415	-43.0947934843899
145	0.144	0.0484368521812366	-43.0854235363367
146	0.145	0.189077707163419	-42.9666662566643
147	0.146	0.235957992192212	-42.7541484069865
148	0.147	0.392225609080714	-42.4400566063501
149	0.148	0.47035941759778	-42.0087640930108
150	0.149	0.595373511326415	-41.4758976285487
151	0.15	0.657880558237623	-40.8492705937667
152	0.151	0.782894652154114	-40.1288829885708
153	0.152	0.861028460915783	-39.3069214320359
154	0.153	0.986042555036964	-38.3833859240595
155	0.154	1.001669316811	-37.3895299881355
156	0.155	1.11105664928472	-36.3331670050877
157	0.156	1.15793693466035	-35.1986702131151
158	0.157	1.2204439818557	-34.0094797548571
159	0.158	1.32983131452425	-32.7343421066671
160	0.159	1.37671159998358	-31.3810706494132
161	0.16	1.42359188546091	-29.9809189066909
162	0.161	1.50172569462987	-28.5182601166456
163	0.162	1.5329792183115	-27.0009076601749
164	0.163	1.64236655126055	-25.4132347753889
165	0.164	1.65799331311847	-23.7630548431993
166	0.165	1.67362007497841	-22.0972481491509
167	0.166	1.67362007497841	-20.4236280741725
168	0.167	1.72050036057033	-18.7265678563981
169	0.168	1.68924683684036	-17.0216942576928
170	0.169	1.64236655126055	-15.3558875636423
171	0.17	1.59548626569888	-13.7369611551626
172	0.171	1.57985950384902	-12.1492882703886
173	0.172	1.43921864729069	-10.6397491948188
174	0.173	1.43921864729069	-9.2005305475281
175	0.174	1.32983131452425	-7.81600556662063
176	0.175	1.25169750546531	-6.52524115662585
177	0.176	1.25169750546531	-5.27354365116053
178	0.177	1.09542988749681	-4.09997995467947
179	0.178	1.12668341107461	-2.98892330539376
180	0.179	0.986042555036964	-1.93256032233797
181	0.18	0.923535507960581	-0.977771290839199
182	0.181	0.892281984434238	-0.0698625446417894
183	0.182	0.845401699159512	0.798979297155086
184	0.183	0.798521413902513	1.6209408536861
185	0.184	0.782894652154114	2.41164888671441
186	0.185	0.782894652154114	3.19454353886853
187	0.186	0.704760843441593	3.93837128666638
188	0.187	0.657880558237623	4.61969198750599
189	0.188	0.564119987882544	5.23069226056607
190	0.189	0.47035941759778	5.74793196330623
191	0.19	0.454732655890475	6.21047800005036
192	0.191	0.345345323993801	6.6105169899925
193	0.192	0.26721151555441	6.91679540976661
194	0.193	0.0953171371579553	7.09805973612279
195	0.194	0.0484368521812366	7.16993673079238
196	0.195	-0.0609504793638354	7.16367991720108
197	0.196	-0.170337810814979	7.04803577211168
198	0.197	-0.342232188620609	6.79175077239388
199	0.198	-0.420365996637982	6.41045167976459
200	0.199	-0.498499804607954	5.95101877914162
201	0.2	-0.576633612530638	5.41345207057233
202	0.201	-0.654767420406149	4.79775155410393
203	0.202	-0.795408274463552	4.07266370666908
204	0.203	-0.826661797566779	3.26162867065392
205	0.204	-0.93604912836914	2.38027320768596
206	0.205	-0.998556174500844	1.41297055625097
207	0.206	-1.12357026667491	0.351907335663088
208	0.207	-1.21733083572752	-0.818543215538128
209	0.208	-1.23295759722981	-2.04368743201679
210	0.209	-1.34234492769411	-3.33133869447875
211	0.21	-1.38922521215116	-4.69712376440139
212	0.211	-1.43610549659164	-6.10978911877279
213	0.212	-1.54549282688853	-7.60058828051287
214	0.213	-1.57674634981401	-9.16170786886414
215	0.214	-1.60799987273217	-10.7540809801372
216	0.215	-1.62362663418851	-12.3698942335976
217	0.216	-1.65488015709571	-14.0091476292397
218	0.217	-1.74864072577356	-15.7109080706743
219	0.218	-1.63925339564302	-17.4048551313826
220	0.219	-1.63925339564302	-19.0441085270256
221	0.22	-1.592373111274	-20.6599217804841
222	0.221	-1.52986606542304	-22.2210413688326
223	0.222	-1.51423930395573	-23.743094053522
224	0.223	-1.40485197363316	-25.2026396923165
225	0.224	-1.35797168918163	-26.5840515237239
226	0.225	-1.29546464322048	-27.9107696899249
227	0.226	-1.17045055120955	-29.1437272871399
228	0.227	-1.15482378969986	-30.3063644575947
229	0.228	-1.02980969755552	-31.3986812012223
230	0.229	-1.02980969755552	-32.4284908987779
231	0.23	-0.951675889904863	-33.4192336925081
232	0.231	-0.873542082207579	-34.3318426785643
233	0.232	-0.857915320662516	-35.1975713799993
234	0.233	-0.795408274463552	-36.0242331775624
235	0.234	-0.732901228234599	-36.7883879289114
236	0.235	-0.701647705108859	-37.5056623955832
237	0.236	-0.59226037410951	-38.1526164351923
238	0.237	-0.561006850949879	-38.729250047722
239	0.238	-0.467246281425646	-39.2433766139098
240	0.239	-0.451619519831652	-39.7028095145384
241	0.24	-0.389112473436727	-40.1231755111726
242	0.241	-0.217218095693936	-40.426340795738
243	0.242	-0.170337810814979	-40.6201187489924
244	0.243	-0.0296969560748415	-40.7201361324373
245	0.244	0.0328100905261781	-40.7185795652117
246	0.245	0.142197422152008	-40.6310758088726
247	0.246	0.26721151555441	-40.4263713400194
248	0.247	0.376598847383135	-40.1044661585506
249	0.248	0.47035941759778	-39.6809870260601
250	0.249	0.579746749603502	-39.1559339424595
251	0.25	0.67350731997032	-38.5293069076726
252	0.251	0.782894652154114	-37.8011059216104
253	0.252	0.845401699159512	-36.9869577459535
254	0.253	0.939162269726713	-36.0946757615104
255	0.254	1.01729607858702	-35.1164465873536
256	0.255	1.07980312571089	-34.0678969852046
257	0.256	1.20481722005388	-32.9255868123222
258	0.257	1.18919045825405	-31.7285829731683
259	0.258	1.32983131452425	-30.4690720867791
260	0.259	1.37671159998358	-29.1158006295252
261	0.26	1.43921864729069	-27.7078355058881
262	0.261	1.5329792183115	-26.221736573087
263	0.262	1.56423274200117	-24.6731305929306
264	0.263	1.62673978940465	-23.0776443272277
265	0.264	1.65799331311847	-21.4352777759662
266	0.265	1.64236655126055	-19.7850978437767
267	0.266	1.72050036057033	-18.1036643878612
268	0.267	1.67362007497841	-16.4066041700868
269	0.268	1.67362007497841	-14.7329840951084
270	0.269	1.65799331311847	-13.06717740106
271	0.27	1.61111302755076	-11.4326242307254
272	0.271	1.54860598015533	-9.85276472687234
273	0.272	1.47047217095627	-8.34322565131654
274	0.273	1.47047217095627	-6.87275348036028
275	0.274	1.3610848381618	-5.45697497580124
276	0.275	1.25169750546531	-4.15058380398768
277	0.276	1.23607074365951	-2.90669967942527
278	0.277	1.11105664928472	-1.73313598295315
279	0.278	1.06417636392695	-0.645519476347321
280	0.279	1.04854960214499	0.410843506688648
281	0.28	0.970415793264904	1.4203262043936
282	0.281	0.907908746196423	2.35948847412426
283	0.282	0.861028460915783	3.24395707768036
284	0.283	0.829774937405211	4.08935877684086
285	0.284	0.798521413902513	4.90350695249472
286	0.285	0.657880558237623	5.63170793856479
287	0.286	0.689134081704976	6.30521525853609
288	0.287	0.595373511326415	6.94746905505179
289	0.288	0.564119987882544	7.52721580465627
290	0.289	0.501612941018234	8.06008226910665
291	0.29	0.407852370780237	8.51481492500589
292	0.291	0.329718562302046	8.88360039154703
293	0.292	0.298465038924353	9.19769219216023
294	0.293	0.157824183820548	9.42583680353268
295	0.294	0.0640636138382184	9.53678070236207
296	0.295	-0.0765772410054565	9.53052388877845
297	0.296	-0.15471104918484	9.4148797436833
298	0.297	-0.310978665400362	9.1820348863907
299	0.298	-0.342232188620609	8.85542945938021
300	0.299	-0.482873043017746	8.44287684356104
301	0.3	-0.561006850949879	7.92093689657723
302	0.301	-0.654767420406149	7.31304976089921
303	0.302	-0.764154751352827	6.60358867501972
304	0.303	-0.826661797566779	5.80818040055992
305	0.304	-0.920422366831551	4.93463831836076
306	0.305	-1.01418293602911	3.96733566693042
307	0.306	-1.06106322060275	2.92971258861449
308	0.307	-1.13919702818831	1.82958246421896
309	0.308	-1.23295759722981	0.643505151509904
310	0.309	-1.32671816620475	-0.636332730207373
311	0.31	-1.40485197363316	-2.00211780012632
312	0.311	-1.45173225806813	-3.43040991597697
313	0.312	-1.51423930395573	-4.9133956969889
314	0.313	-1.56111958835218	-6.45107514314286
315	0.314	-1.60799987273217	-8.03563487368503
316	0.315	-1.65488015709571	-9.66707488859897
317	0.316	-1.63925339564302	-11.3141416649683
318	0.317	-1.7330139643318	-13.0002753449557
319	0.318	-1.67050691854657	-14.7020357863949
320	0.319	-1.63925339564302	-16.3569159434897
321	0.32	-1.60799987273217	-17.9805425776773
322	0.321	-1.52986606542304	-19.5494755467549
323	0.322	-1.52986606542304	-21.079341612178
324	0.323	-1.42047873511332	-22.5545140124461
325	0.324	-1.34234492769411	-23.9359258438499
326	0.325	-1.26421112022884	-25.2392038678113
327	0.326	-1.18607731271739	-26.4643480842845
328	0.327	-1.20170407422338	-27.6582387777548
329	0.328	-1.09231674364254	-28.8052491866878
330	0.329	-0.998556174500844	-29.8506856457595
331	0.33	-0.982929412970714	-30.8414284394953
332	0.331	-0.873542082207579	-31.7696641870844
333	0.332	-0.889168843750771	-32.6510196500636
334	0.333	-0.795408274463552	-33.4933082091708
335	0.334	-0.748527989794652	-34.2652763412999
336	0.335	-0.68602094354317	-34.9825508079688
337	0.336	-0.576633612530638	-35.6138780860057
338	0.337	-0.607887135686497	-36.2061384601143
339	0.338	-0.51412656619627	-36.7671453110556
340	0.339	-0.435992758235764	-37.2422049732717
341	0.34	-0.389112473436727	-37.6547575891079
342	0.341	-0.248471618937033	-37.9735496352948
343	0.342	-0.15471104918484	-38.1751409693557
344	0.343	-0.0609504793638354	-38.28297173363
345	0.344	0.0796903754971243	-38.2736017855634
346	0.345	0.126570660485396	-38.1704712675721
347	0.346	0.298465038924353	-37.9579534178673
348	0.347	0.376598847383135	-37.6204214747135
349	0.348	0.47035941759778	-37.1969423422231
350	0.349	0.579746749603502	-36.6718892586224
351	0.35	0.689134081704976	-36.0374488429682
352	0.351	0.782894652154114	-35.3014344760387
353	0.352	0.845401699159512	-34.4872863003818
354	0.353	0.970415793264904	-33.5793775541696
355	0.354	1.06417636392695	-32.5620814755737
356	0.355	1.09542988749681	-31.4822783498618
357	0.356	1.17356369645621	-30.3477815578853
358	0.357	1.18919045825405	-29.1664044805302
359	0.358	1.31420455270847	-27.9147069750489
360	0.359	1.37671159998358	-26.5692488987029
361	0.36	1.42359188546091	-25.1690971559807
362	0.361	1.54860598015533	-23.6829982231725
363	0.362	1.59548626569888	-22.1109521002454
364	0.363	1.64236655126055	-20.4920256917657
365	0.364	1.65799331311847	-18.8418457595762
366	0.365	1.64236655126055	-17.1916658273867
367	0.366	1.72050036057033	-15.5102323714713
368	0.367	1.67362007497841	-13.8131721536969
369	0.368	1.67362007497841	-12.1395520787185
370	0.369	1.67362007497841	-10.4659320037401
371	0.37	1.62673978940465	-8.81575207154853
372	0.371	1.59548626569888	-7.20463904399677
373	0.372	1.50172569462987	-5.6560330638324
374	0.373	1.40796512363313	-4.2011876547009
375	0.374	1.37671159998358	-2.80884929289254
376	0.375	1.25169750546531	-1.4946447401681
377	0.376	1.25169750546531	-0.242947234702781
378	0.377	1.12668341107461	0.946243223567181
379	0.378	1.06417636392695	2.04167311106796
380	0.379	1.04854960214499	3.09803609410393
381	0.38	0.986042555036964	4.11533217269491
382	0.381	0.907908746196423	5.0623078233116
383	0.382	0.829774937405211	5.93114966511242
384	0.383	0.798521413902513	6.74529784076628
385	0.384	0.814148175652878	7.55163263554398
386	0.385	0.67350731997032	8.29546038335557
387	0.386	0.657880558237623	8.96115432245955
388	0.387	0.626627034778105	9.60340811896741
389	0.388	0.532866464446486	10.1831548685797
390	0.389	0.454732655890475	10.6769544287482
391	0.39	0.345345323993801	11.0769934186903
392	0.391	0.282838277238413	11.3910852193064
393	0.392	0.20470446883775	11.6348565923445
394	0.393	0.0796903754971243	11.777054014512
395	0.394	0.0328100905261781	11.8333042475236
396	0.395	-0.123457525918828	11.7879805298273
397	0.396	-0.170337810814979	11.6410828614604
398	0.397	-0.248471618937033	11.4316781465844
399	0.398	-0.373485711833253	11.1206994811992
400	0.399	-0.451619519831652	10.7081468653668
401	0.4	-0.59226037410951	10.1862069183962
402	0.401	-0.6703941819756	9.55487964035364
403	0.402	-0.748527989794652	8.84541855446851
404	0.403	-0.811035036016102	8.06563704156314
405	0.404	-0.842288559115583	7.23897524399729
406	0.405	-1.06106322060275	6.28729935413813
407	0.406	-1.07668998212358	5.21842275277497
408	0.407	-1.17045055120955	4.0948524861084
409	0.408	-1.21733083572752	2.90096179263987
410	0.409	-1.29546464322048	1.64456405316587
411	0.41	-1.40485197363316	0.294405744739045
412	0.411	-1.46735901954278	-1.14169975184893
413	0.412	-1.51423930395573	-2.63249891359818
414	0.413	-1.60799987273217	-4.19361850194213
415	0.414	-1.62362663418851	-5.80943175540247
416	0.415	-1.65488015709571	-7.44868515104457
417	0.416	-1.63925339564302	-9.09575192741394
418	0.417	-1.68613367999561	-10.7584454652333
419	0.418	-1.65488015709571	-12.4289523837789
420	0.419	-1.60799987273217	-14.0603923986929
421	0.42	-1.60799987273217	-15.668392271425
422	0.421	-1.49861254248658	-17.2216984790344
423	0.422	-1.4829857810156	-18.7124976407855
424	0.423	-1.45173225806813	-20.1798566603273
425	0.424	-1.32671816620475	-21.5690818724638
426	0.425	-1.29546464322048	-22.8801732771764
427	0.426	-1.24858435873025	-24.1521977781518
428	0.427	-1.10794350515966	-25.3304617100967
429	0.428	-1.12357026667491	-26.446218596014
430	0.429	-0.982929412970714	-27.4994684358368
431	0.43	-0.93604912836914	-28.4589577065067
432	0.431	-0.873542082207579	-29.3637533117951
433	0.432	-0.842288559115583	-30.2216686324567
434	0.433	-0.826661797566779	-31.0561438107979
435	0.434	-0.701647705108859	-31.8202985621357
436	0.435	-0.6703941819756	-32.5063195056779
437	0.436	-0.639140658834815	-33.1610869260831
438	0.437	-0.545380089367231	-33.7533473001841
439	0.438	-0.51412656619627	-34.2831006279659
440	0.439	-0.373485711833253	-34.7269067669806
441	0.44	-0.342232188620609	-35.0847657172076
442	0.441	-0.248471618937033	-35.3801176209864
443	0.442	-0.13908428755279	-35.5738955742313
444	0.443	-0.0296969560748415	-35.6582861960451
445	0.444	0.0953171371579553	-35.6254761055036
446	0.445	0.142197422152008	-35.5067188258486
447	0.446	0.26721151555441	-35.3020143569954
448	0.447	0.423479132481705	-34.9566690329773
449	0.448	0.485986179307032	-34.5019363770829
450	0.449	0.564119987882544	-33.9768832934882
451	0.45	0.642253796506885	-33.3736964012935
452	0.451	0.767267890407682	-32.6689355578362
453	0.452	0.876655222674025	-31.8469740012953
454	0.453	0.970415793264904	-30.9234384933259
455	0.454	1.06417636392695	-29.9061424147299
456	0.455	1.09542988749681	-28.826339289018
457	0.456	1.15793693466035	-27.6996558779395
458	0.457	1.2829510290829	-26.4792118960678
459	0.458	1.2829510290829	-25.1962608669849
460	0.459	1.39233836180735	-23.8586161715398
461	0.46	1.42359188546091	-22.4506510479057
462	0.461	1.51735245646968	-20.9801788769404
463	0.462	1.56423274200117	-19.439386277705
464	0.463	1.57985950384902	-17.8673401547799
465	0.464	1.68924683684036	-16.2327869844352
466	0.465	1.64236655126055	-14.5669802903847
467	0.466	1.67362007497841	-12.9089869772652
468	0.467	1.65799331311847	-11.2431802832168
469	0.468	1.70487359870434	-9.56174682730539
470	0.469	1.68924683684036	-7.86468660953304
471	0.47	1.59548626569888	-6.22232005826342
472	0.471	1.56423274200117	-4.64246055441339
473	0.472	1.50172569462987	-3.10948133609788
474	0.473	1.37671159998358	-1.67026268879115
475	0.474	1.37671159998358	-0.293551088807574
476	0.475	1.2829510290829	1.03628022572567
477	0.476	1.20481722005388	2.28016435029406
478	0.477	1.15793693466035	3.46154142765117
479	0.478	1.04854960214499	4.56478469605384
480	0.479	1.01729607858702	5.59770753641985
481	0.48	0.954789031494821	6.58375009146077
482	0.481	0.861028460915783	7.49165883766607
483	0.482	0.876655222674025	8.36050067946097
484	0.483	0.767267890407682	9.18246223600183
485	0.484	0.751641128663214	9.94191674553728
486	0.485	0.704760843441593	10.6701177315897
487	0.486	0.689134081704976	11.367065194163
488	0.487	0.611000273051282	12.0171323715411
489	0.488	0.532866464446486	12.58906574029
490	0.489	0.485986179307032	13.0984920621667
491	0.49	0.376598847383135	13.5297845755118
492	0.491	0.298465038924353	13.8673165186656
493	0.492	0.189077707163419	14.1110878917095
494	0.493	0.0796903754971243	14.2454719330397
495	0.494	0.0328100905261781	14.3017221660514
496	0.495	-0.107830764282952	14.264211829173
497	0.496	-0.232844857316438	14.0938740183733
498	0.497	-0.295351903787386	13.8297756378214
499	0.498	-0.404739235038303	13.4797300684085
500	0.499	-0.482873043017746	13.0359239293805
501	0.5	-0.576633612530638	12.5061706016063
502	0.501	-0.68602094354317	11.8748433235694
503	0.502	-0.732901228234599	11.1653822376805
504	0.503	-0.873542082207579	10.3621605824594
505	0.504	-0.904795605292095	9.47299173870961
506	0.505	-1.01418293602911	8.513502468049
507	0.506	-1.09231674364254	7.46025262821318
508	0.507	-1.18607731271739	6.32105560003321
509	0.508	-1.24858435873025	5.10372476430939
510	0.509	-1.31109140471354	3.8238868825875
511	0.51	-1.40485197363316	2.46591519341415
512	0.511	-1.46735901954278	1.02980969682618
513	0.512	-1.53163628446134	1.02980969682618
514	0.513	-1.56288980738681	-0.517453349097896
515	0.514	-1.60977009176131	-2.10378329867196
516	0.515	-1.64102361466852	-3.72918015188688
517	0.516	-1.67227713756842	-5.38583052800534
518	0.517	-1.64102361466852	-7.04248090412381
519	0.518	-1.68790389901564	-8.70694466096589
520	0.519	-1.59414333030498	-10.3479682756262
521	0.52	-1.62539685321583	-11.9577383673866
522	0.521	-1.50038276152854	-13.5206281747588
523	0.522	-1.45350247711559	-14.9975707940808
524	0.523	-1.43787571564094	-16.4432598904591
525	0.524	-1.34411514675444	-17.8342553216568
526	0.525	-1.29723486228634	-19.1549303261772
527	0.526	-1.25035457780165	-20.4287250462212
528	0.527	-1.14096724727267	-21.6243859587583
529	0.528	-1.06283343969638	-22.7262863022429
530	0.529	-0.969072870543522	-23.7422394573628
531	0.53	-0.969072870543522	-24.7113123279063
532	0.531	-0.875312301323579	-25.6335049138399
533	0.532	-0.828432016688391	-26.4853770728459
534	0.533	-0.78155173203636	-27.2903689472083
535	0.534	-0.687791162681667	-28.0250403945673
536	0.535	-0.73467144736746	-28.7362716995918
537	0.536	-0.609657354834406	-29.4084361006928
538	0.537	-0.578403831682318	-30.0024666939511
539	0.538	-0.484643262180761	-30.5339902408827
540	0.539	-0.406509454210789	-30.9795665990784
541	0.54	-0.312748884584244	-31.339195768476
542	0.541	-0.265868599745314	-31.6285045106407
543	0.542	-0.125227745125598	-31.8240526830762
544	0.543	-0.000213652000274911	-31.8867733816391
545	0.544	0.0935469179243164	-31.8401067486771
546	0.545	0.202934249590611	-31.6918661649196
547	0.546	0.296694819665605	-31.4420516302915
548	0.547	0.359201866420993	-31.1141032872482
549	0.548	0.468589198317667	-30.7002077548789
550	0.549	0.593603292030694	-30.1691115097047
551	0.55	0.718617385868785	-29.513001170755
552	0.551	0.796751194581306	-28.7553168805299
553	0.552	0.890511765101217	-27.9116854006887
554	0.553	0.90613852686143	-27.0133602547074
555	0.554	1.06240614457218	-26.0290879189905
556	0.555	1.12491319171191	-24.9354282508485
557	0.556	1.20304700068124	-23.7714481546519
558	0.557	1.26555404789251	-22.5371476303651
559	0.558	1.2968075715101	-21.2559668206638
560	0.559	1.42182166606032	-19.8966522018786
561	0.56	1.48432871338346	-18.4435770121567
562	0.561	1.54683576073869	-16.9279947750956
563	0.562	1.56246252258252	-15.373345633435
564	0.563	1.57808928442836	-13.8030697299295
565	0.564	1.65622309368774	-12.1859135408715
566	0.565	1.67184985554566	-10.5218770662548
567	0.566	1.6874766174056	-8.84221382977915
568	0.567	1.71873014113153	-7.13911045051059
569	0.568	1.65622309368774	-5.45163383310095
570	0.569	1.67184985554566	-3.78759735848425
571	0.57	1.62496956997795	-2.13918764572244
572	0.571	1.56246252258252	-0.545471599442207
573	0.572	1.54683576073869	1.0091775422184
574	0.573	1.42182166606032	2.4935062556179
575	0.574	1.39056814241077	3.89970115985345
576	0.575	1.31243433332188	5.25120239771978
577	0.576	1.2499272860867	6.53238320742407
578	0.577	1.1405399535018	7.72761682721832
579	0.578	1.07803290635414	8.83690325714629
580	0.579	1.03115262101421	9.89149602083047
581	0.58	0.968645573922013	10.8913951182986
582	0.581	0.937392050387773	11.8444139304535
583	0.582	0.890511765101217	12.758365838198
584	0.583	0.874885003342975	13.6410642224201
585	0.584	0.781124432834874	14.469068940509
586	0.585	0.687363862397512	15.2033130881252
587	0.586	0.656110338934078	15.875050188791
588	0.587	0.609230053753607	16.5077203851348
589	0.588	0.531096245158577	17.0778835345909
590	0.589	0.484215960024972	17.5855396371827
591	0.59	0.437335674908897	18.0463154546496
592	0.591	0.281068057981602	18.4055173210949
593	0.592	0.218561011264943	18.6553318557181
594	0.593	0.0622933946084287	18.7957590586548
595	0.594	0.0466666329533702	18.8502390724357
596	0.595	-0.0627206985782645	18.8422120396233
597	0.596	-0.187734791642334	18.716984294513
598	0.597	-0.218988314889246	18.5136227412472
599	0.598	-0.359629169406061	18.2243139990995
