No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
80	0.079	1.41388620144387	-13.6999391625256
81	0.08	1.35137915414477	-12.3173064847312
82	0.081	1.33575239232499	-10.9737407114964
83	0.082	1.17948477423701	-9.71612212821535
84	0.083	1.11697772705757	-8.56789087756806
85	0.084	1.02321715634798	-7.49779343586528
86	0.085	0.929456585709678	-6.52145656483646
87	0.086	0.882576300417202	-5.61544012177302
88	0.087	0.820069253388175	-4.76411734487033
89	0.088	0.788815729885477	-3.9596748532335
90	0.089	0.757562206390646	-3.18648588509544
91	0.09	0.679428397687941	-2.46799058305615
92	0.091	0.648174874220588	-1.80418894710188
93	0.092	0.585667827309379	-1.1872675963369
94	0.093	0.570041065586467	-0.609413149888977
95	0.094	0.476280495289997	-0.0862523694507452
96	0.095	0.413773448464669	0.358774602426588
97	0.096	0.429400210168081	0.780361431742963
98	0.097	0.335639639976766	1.16288135681539
99	0.098	0.226252308175177	1.44382733089136
100	0.099	0.132491738134972	1.62319935404643
101	0.1	0.0231044065091427	1.70099742636849
102	0.101	-0.0550294017373328	1.68503492875439
103	0.102	-0.180043494832015	1.56749848046972
104	0.103	-0.289430826189541	1.33276131995894
105	0.104	-0.414444919055338	0.980823447336502
106	0.105	-0.523832250213305	0.51168486270218
107	0.106	-0.664473104423184	-0.0824678146160646
108	0.107	-0.773860435369863	-0.801634584512588
109	0.108	-0.867621004679552	-1.6223753045373
110	0.109	-0.977008335455756	-2.54468997460495
111	0.11	-1.08639566614061	-3.57639197540313
112	0.111	-1.10202242765958	-4.67060102230323
113	0.112	-1.19578299673443	-5.81950373450023
114	0.113	-1.22703651974456	-7.03091349273972
115	0.114	-1.33642385022178	-8.31264367772289
116	0.115	-1.39893089616819	-9.68032105091788
117	0.116	-1.43018441913036	-11.0948787085672
118	0.117	-1.49269146503263	-12.5563166506486
119	0.118	-1.50831822650362	-14.0568214964168
120	0.119	-1.60207879529104	-15.6120200073141
121	0.12	-1.60207879529104	-17.2140988026051
122	0.121	-1.63333231820554	-18.8318043593534
123	0.122	-1.64895907966006	-20.4729500582862
124	0.123	-1.64895907966006	-22.1219091379463
125	0.124	-1.63333231820554	-23.7630548368791
126	0.125	-1.6177055567492	-25.3885737743565
127	0.126	-1.55519851090556	-26.9750258081838
128	0.127	-1.58645203383104	-28.5458510805521
129	0.128	-1.50831822650362	-30.0932362107195
130	0.129	-1.44581118060868	-31.5703009142756
131	0.13	-1.39893089616819	-32.9926719526641
132	0.131	-1.28954356574262	-34.3369091836195
133	0.132	-1.21140975824042	-35.587385845611
134	0.133	-1.16452947371689	-36.7753554615896
135	0.134	-1.07076890461978	-37.893004650758
136	0.135	-0.977008335455756	-38.9168932707957
137	0.136	-0.961381573921898	-39.8860882254846
138	0.137	-0.836367481583814	-40.7849627532374
139	0.138	-0.820740720033137	-41.6135168540459
140	0.139	-0.711353389125894	-42.3795639086254
141	0.14	-0.64884634285185	-43.0596637746143
142	0.141	-0.617592819703532	-43.692883355892
143	0.142	-0.570712534966914	-44.2870360332272
144	0.143	-0.508205488624989	-44.8264950450232
145	0.144	-0.4456984422528	-45.3034470104621
146	0.145	-0.414444919055338	-45.7335186911161
147	0.146	-0.351937872637644	-46.1167100869626
148	0.147	-0.273804064572757	-46.4295810555678
149	0.148	-0.164416733201876	-46.6486914544551
150	0.149	-0.0550294017373328	-46.7584145219247
151	0.15	0.0231044065091427	-46.7743770195388
152	0.151	0.148118499803513	-46.6887655663825
153	0.152	0.257505831537375	-46.4859534007121
154	0.153	0.32001287828501	-46.1971940458009
155	0.154	0.491907257001198	-45.7912339781578
156	0.155	0.570041065586467	-45.2602598168639
157	0.156	0.757562206390646	-44.5964581808754
158	0.157	0.851322776898748	-43.7920156892307
159	0.158	0.945083347477786	-42.8938126270424
160	0.159	1.03884391812796	-41.9018489942395
161	0.16	1.14823125064332	-40.8083114098539
162	0.161	1.21073829783866	-39.6288266356129
163	0.162	1.28887210687765	-38.3790214332548
164	0.163	1.36700591596654	-37.0510824218327
165	0.164	1.42951296327366	-35.6528229822126
166	0.165	1.42951296327366	-34.2233100189389
167	0.166	1.50764677245264	-32.7547301510758
168	0.167	1.47639324877503	-31.2627101404619
169	0.168	1.57015381983198	-29.7394366061584
170	0.169	1.58578058168185	-28.1614694054015
171	0.17	1.58578058168185	-26.5756888237197
172	0.171	1.60140734353372	-24.9820948611119
173	0.172	1.66391439096137	-23.3494339938643
174	0.173	1.64828762910144	-21.6933329838329
175	0.174	1.64828762910144	-20.0450453547315
176	0.175	1.66391439096137	-18.3889443447001
177	0.176	1.55452705798413	-16.7797236202273
178	0.177	1.58578058168185	-15.2095698003943
179	0.178	1.49202001061283	-13.670669504247
180	0.179	1.47639324877503	-12.1864628745531
181	0.18	1.35137915414477	-10.7725766730932
182	0.181	1.33575239232499	-9.4290108998583
183	0.182	1.19511153603684	-8.16357893567738
184	0.183	1.17948477423701	-6.97628078054045
185	0.184	1.00759039456998	-5.88274319613696
186	0.185	0.976336871019929	-4.890779563342
187	0.186	0.913829823943546	-3.94569621586026
188	0.187	0.820069253388175	-3.0787466771944
189	0.188	0.757562206390646	-2.28993094730499
190	0.189	0.726308682903675	-1.54799550265783
191	0.19	0.663801635953284	-0.852940343229353
192	0.191	0.61692135076107	-0.212578849872176
193	0.192	0.570041065586467	0.380902358301593
194	0.193	0.538787542146503	0.935316662168078
195	0.194	0.476280495289997	1.44285068088633
196	0.195	0.445026971873439	1.90350441446805
197	0.196	0.382519925063679	2.3172778629366
198	0.197	0.257505831537375	2.63729074123713
199	0.198	0.241879069855308	2.88698319193347
200	0.199	0.132491738134972	3.07416859592861
201	0.2	0.0387311681642012	3.1597800490782
202	0.201	-0.0394026400918769	3.15944431311436
203	0.202	-0.211297018086561	3.03409448402514
204	0.203	-0.336311111028472	2.76029041946763
205	0.204	-0.414444919055338	2.38491240442572
206	0.205	-0.555085773384267	1.90014705820592
207	0.206	-0.680099865992635	1.28255423851747
208	0.207	-0.773860435369863	0.555574087836218
209	0.208	-0.898874527767807	-0.280793393732617
210	0.209	-0.961381573921898	-1.21092144457747
211	0.21	-1.0551421430971	-2.21918330308697
212	0.211	-1.13327595069195	-3.31339234998149
213	0.212	-1.22703651974456	-4.49354858519974
214	0.213	-1.33642385022178	-5.77527877018291
215	0.214	-1.35205061171115	-7.11951600114938
216	0.215	-1.36767737319867	-8.47937999360428
217	0.216	-1.44581118060868	-9.88612427050796
218	0.217	-1.50831822650362	-11.3631889740641
219	0.218	-1.57082527236922	-12.9027607235005
220	0.219	-1.58645203383104	-14.4813993766007
221	0.22	-1.60207879529104	-16.0756647911617
222	0.221	-1.64895907966006	-17.7011837286372
223	0.222	-1.68021260256361	-19.3657695697491
224	0.223	-1.63333231820554	-21.0225420301336
225	0.224	-1.66458584111274	-22.6715011097928
226	0.225	-1.58645203383104	-24.2970200472647
227	0.226	-1.6177055567492	-25.8990988425548
228	0.227	-1.53957174944008	-27.4777374956494
229	0.228	-1.50831822650362	-29.0016824836213
230	0.229	-1.43018441913036	-30.4709338064383
231	0.23	-1.41455765765019	-31.8933048448286
232	0.231	-1.28954356574262	-33.245355456525
233	0.232	-1.21140975824042	-34.4958321185165
234	0.233	-1.14890271220535	-35.6759883537394
235	0.234	-1.02388862004615	-36.7623840198651
236	0.235	-1.00826185851788	-37.7784592591471
237	0.236	-0.930128050848587	-38.7476542138304
238	0.237	-0.851994243132619	-39.638715360821
239	0.238	-0.789487196926162	-40.4594560808504
240	0.239	-0.726980150689704	-41.2176897546583
241	0.24	-0.680099865992635	-41.9212297629995
242	0.241	-0.586339296547673	-42.5544493442696
243	0.242	-0.601966058126546	-43.1486020216067
244	0.243	-0.570712534966914	-43.7349413181535
245	0.244	-0.461325203848688	-44.2509601875613
246	0.245	-0.398818157453762	-44.6810318682125
247	0.246	-0.336311111028472	-45.0485965024536
248	0.247	-0.226923779710971	-45.3302139478233
249	0.248	-0.133163209935863	-45.5102574426467
250	0.249	-0.0862829250224919	-45.6199805101259
251	0.25	0.054357929821183	-45.6359430077266
252	0.251	0.148118499803513	-45.5347047929142
253	0.252	0.257505831537375	-45.3318926272438
254	0.253	0.382519925063679	-45.0118797489433
255	0.254	0.523160780429451	-44.5590393961967
256	0.255	0.585667827309379	-44.0046250923273
257	0.256	0.773188968137079	-43.3251966946041
258	0.257	0.820069253388175	-42.5285675838414
259	0.258	0.913829823943546	-41.6616180451756
260	0.259	1.07009744169385	-40.6696544123569
261	0.26	1.13260448884945	-39.5683034470852
262	0.261	1.24199182144828	-38.3810052919363
263	0.262	1.27324534506587	-37.1233867086793
264	0.263	1.39825943961609	-35.7876343163383
265	0.264	1.42951296327366	-34.3737481148934
266	0.265	1.46076648693923	-32.928608389787
267	0.266	1.42951296327366	-31.4834686646805
268	0.267	1.52327353429446	-30.0070754158965
269	0.268	1.57015381983198	-28.4603617388332
270	0.269	1.61703410538761	-26.8667677762235
271	0.27	1.61703410538761	-25.2497336708358
272	0.271	1.63266086724352	-23.6248861845203
273	0.272	1.66391439096137	-21.9765985554178
274	0.273	1.63266086724352	-20.3283109263154
275	0.274	1.61703410538761	-18.7034634399998
276	0.275	1.61703410538761	-17.0864293346122
277	0.276	1.60140734353372	-15.4772086101515
278	0.277	1.53890029613829	-13.9070547903155
279	0.278	1.46076648693923	-12.4072213987768
280	0.279	1.44513972510544	-10.9542682927544
281	0.28	1.38263267779032	-9.54038209130656
282	0.281	1.28887210687765	-8.20462969897257
283	0.282	1.22636505964247	-6.94701111571251
284	0.283	1.11697772705757	-5.77533972236249
285	0.284	1.07009744169385	-4.68180213798677
286	0.285	0.945083347477786	-3.67421174340095
287	0.286	0.898203062179387	-2.75256853857237
288	0.287	0.882576300417202	-1.86217885727407
289	0.288	0.773188968137079	-1.03429622299693
290	0.289	0.757562206390646	-0.268920635733069
291	0.29	0.663801635953284	0.441761285438896
292	0.291	0.61692135076107	1.08212277879607
293	0.292	0.570041065586467	1.67560398696984
294	0.293	0.538787542146503	2.23001829083633
295	0.294	0.445026971873439	2.7219255478463
296	0.295	0.413773448464669	3.15132575801535
297	0.296	0.335639639976766	3.52603230223607
298	0.297	0.273132593221378	3.83041841883514
299	0.298	0.226252308175177	4.08011086953342
300	0.299	0.163745261473983	4.275109654358
301	0.3	0.116864976468361	4.41541477332917
302	0.301	-0.0706561633808708	4.43851917987291
303	0.302	-0.133163209935863	4.33660949321455
304	0.303	-0.258177302954068	4.14093923676958
305	0.304	-0.383191395850289	3.8202548873674
306	0.305	-0.555085773384267	3.35111630275012
307	0.306	-0.664473104423184	2.7413368638464
308	0.307	-0.742606912251634	2.03779685550899
309	0.308	-0.883247766224614	1.22486951627086
310	0.309	-0.992635096987749	0.286928084664683
311	0.31	-1.08639566614061	-0.752587296899497
312	0.311	-1.16452947371689	-1.87804986682825
313	0.312	-1.27391680424588	-3.09727300580964
314	0.313	-1.32079708873057	-4.39462995229786
315	0.314	-1.33642385022178	-5.72324042177404
316	0.315	-1.41455765765019	-7.09873117571002
317	0.316	-1.43018441913036	-8.5211022141003
318	0.317	-1.47706470355982	-9.97472677544539
319	0.318	-1.50831822650362	-11.4674182404771
320	0.319	-1.57082527236922	-13.0069899899135
321	0.32	-1.6177055567492	-14.6012554044727
322	0.321	-1.64895907966006	-16.2345877226774
323	0.322	-1.63333231820554	-17.8757334216102
324	0.323	-1.66458584111274	-19.5246925012693
325	0.324	-1.64895907966006	-21.1814649616557
326	0.325	-1.63333231820554	-22.8226106605885
327	0.326	-1.60207879529104	-24.4403162173368
328	0.327	-1.55519851090556	-26.0189548704351
329	0.328	-1.49269146503263	-27.5428998584042
330	0.329	-1.44581118060868	-29.0121511812249
331	0.33	-1.41455765765019	-30.4423356003543
332	0.331	-1.30517032723752	-31.8021995927981
333	0.332	-1.22703651974456	-33.0683030162892
334	0.333	-1.19578299673443	-34.2797127745287
335	0.334	-1.03951538157255	-35.3973619636822
336	0.335	-1.00826185851788	-36.4212505837274
337	0.336	-0.867621004679552	-37.3591920153261
338	0.337	-0.773860435369863	-38.1799327353508
339	0.338	-0.695726627560205	-38.9147262668158
340	0.339	-0.726980150689704	-39.6260796559408
341	0.34	-0.617592819703532	-40.2983661411374
342	0.341	-0.586339296547673	-40.900332199263
343	0.342	-0.586339296547673	-41.4866714958107
344	0.343	-0.476951965442681	-42.0183171268059
345	0.344	-0.461325203848688	-42.4874557114516
346	0.345	-0.398818157453762	-42.9175273921028
347	0.346	-0.367564634244916	-43.3007187879521
348	0.347	-0.289430826189541	-43.6292165181694
349	0.348	-0.164416733201876	-43.8561402978651
350	0.349	-0.101909686662197	-43.9893035077971
351	0.35	0.0231044065091427	-44.0287061478736
352	0.351	0.0856114531409199	-43.9743482180486
353	0.352	0.288759354907317	-43.7871628140245
354	0.353	0.382519925063679	-43.451523174039
355	0.354	0.491907257001198	-43.0143095830065
356	0.355	0.61692135076107	-42.4598952791254
357	0.356	0.788815729885477	-41.7570267388021
358	0.357	0.835696015142477	-40.9447708662882
359	0.358	0.898203062179387	-40.0778213276272
360	0.359	1.07009744169385	-39.0936710756906
361	0.36	1.10135096526768	-38.0079468722098
362	0.361	1.17948477423701	-36.8675290024575
363	0.362	1.30449886869144	-35.6255371809933
364	0.363	1.28887210687765	-34.3288516932087
365	0.364	1.38263267779032	-32.9930993008747
366	0.365	1.39825943961609	-31.6026532421715
367	0.366	1.47639324877503	-30.165326897976
368	0.367	1.55452705798413	-28.6498667445964
369	0.368	1.58578058168185	-27.0797129247634
370	0.369	1.61703410538761	-25.4783055812287
371	0.37	1.60140734353372	-23.869084856768
372	0.371	1.63266086724352	-22.2520507513794
373	0.372	1.63266086724352	-20.6193898841359
374	0.373	1.61703410538761	-18.9945423978203
375	0.374	1.63266086724352	-17.3696949115047
376	0.375	1.64828762910144	-15.7292206633323
377	0.376	1.60140734353372	-14.1043731770147
378	0.377	1.52327353429446	-12.5420327381006
379	0.378	1.47639324877503	-11.0421993465658
380	0.379	1.38263267779032	-9.61268638328318
381	0.38	1.36700591596654	-8.23786708640475
382	0.381	1.28887210687765	-6.90992807498265
383	0.382	1.19511153603684	-5.6679362535254
384	0.383	1.14823125064332	-4.49626486018532
385	0.384	1.02321715634798	-3.41054065668967
386	0.385	0.945083347477786	-2.42639040477679
387	0.386	0.86694953865699	-1.5203739617094
388	0.387	0.835696015142477	-0.669051184809669
389	0.388	0.788815729885477	0.143204687704308
390	0.389	0.710681921163135	0.892953513228614
391	0.39	0.663801635953284	1.58019529178682
392	0.391	0.648174874220588	2.23618354687376
393	0.392	0.554414303865509	2.83747813591681
394	0.393	0.507534018714349	3.36845229720674
395	0.394	0.476280495289997	3.86035955420891
396	0.395	0.398146686763202	4.29757314523551
397	0.396	0.398146686763202	4.69571983199871
398	0.397	0.32001287828501	5.05479961452282
399	0.398	0.194998784820715	5.31230544607568
400	0.399	0.116864976468361	5.46823732672022
401	0.4	0.0231044065091427	5.53822201820897
402	0.401	-0.133163209935863	5.48319261649561
403	0.402	-0.195670256460243	5.31877588329756
404	0.403	-0.258177302954068	5.0918521035904
405	0.404	-0.430071680655017	4.74772761178586
406	0.405	-0.508205488624989	4.27858902714585
407	0.406	-0.64884634285185	3.70006311140743
408	0.407	-0.789487196926162	2.98089634151843
409	0.408	-0.851994243132619	2.16015562148904
410	0.409	-0.930128050848587	1.26909447449843
411	0.41	-1.07076890461978	0.268645996764249
412	0.411	-1.14890271220535	-0.841189811648317
413	0.412	-1.24266328124684	-2.03697280837441
414	0.413	-1.25829004274728	-3.28744947037148
415	0.414	-1.38330413468435	-4.6082465590873
416	0.415	-1.41455765765019	-6.00717745525457
417	0.416	-1.46143794208517	-7.44517525512225
418	0.417	-1.50831822650362	-8.93005333941664
419	0.418	-1.58645203383104	-10.477438469584
420	0.419	-1.55519851090556	-12.0482637419523
421	0.42	-1.57082527236922	-13.6112756335897
422	0.421	-1.64895907966006	-15.2211678096043
423	0.422	-1.64895907966006	-16.8701268892644
424	0.423	-1.66458584111274	-18.5268993496508
425	0.424	-1.68021260256361	-20.1992985714889
426	0.425	-1.63333231820554	-21.8560710318735
427	0.426	-1.58645203383104	-23.4659632078918
428	0.427	-1.57082527236922	-25.0446018609919
429	0.428	-1.53957174944008	-26.5998003718966
430	0.429	-1.49269146503263	-28.1159319791329
431	0.43	-1.39893089616819	-29.5617431597334
432	0.431	-1.32079708873057	-30.9216071521827
433	0.432	-1.25829004274728	-32.2111507179217
434	0.433	-1.18015623522659	-33.4303738569086
435	0.434	-1.0551421430971	-34.5480230460704
436	0.435	-1.02388862004615	-35.5875384276421
437	0.436	-0.914501289309131	-36.5567333823197
438	0.437	-0.851994243132619	-37.4399811485406
439	0.438	-0.789487196926162	-38.26072186857
440	0.439	-0.773860435369863	-39.042395684718
441	0.44	-0.695726627560205	-39.777189216183
442	0.441	-0.586339296547673	-40.418222178237
443	0.442	-0.586339296547673	-41.0045614747846
444	0.443	-0.461325203848688	-41.5283937249828
445	0.444	-0.4456984422528	-41.9819055480336
446	0.445	-0.414444919055338	-42.4119772286876
447	0.446	-0.320684349417398	-42.779541862924
448	0.447	-0.226923779710971	-43.0533459274882
449	0.448	-0.164416733201876	-43.2490161839446
450	0.449	-0.117536448299987	-43.3899927746955
451	0.45	0.0387311681642012	-43.4293954147634
452	0.451	0.132491738134972	-43.3437839616138
453	0.452	0.273132593221378	-43.1409717959357
454	0.453	0.413773448464669	-42.7975187750926
455	0.454	0.491907257001198	-42.3446784223597
456	0.455	0.570041065586467	-41.8137042610659
457	0.456	0.741935444646179	-41.1577160059496
458	0.457	0.804442491635842	-40.3845270378085
459	0.458	0.945083347477786	-39.5097641182517
460	0.459	1.03884391812796	-38.5178004854489
461	0.46	1.13260448884945	-37.4320762819602
462	0.461	1.19511153603684	-36.268218269517
463	0.462	1.30449886869144	-35.0184130671529
464	0.463	1.28887210687765	-33.7217275793683
465	0.464	1.38263267779032	-32.3859751870343
466	0.465	1.47639324877503	-30.9564622237517
467	0.466	1.49202001061283	-29.4722555940577
468	0.467	1.53890029613829	-27.9567954406822
469	0.468	1.57015381983198	-26.402268382697
470	0.469	1.58578058168185	-24.8243011819401
471	0.47	1.58578058168185	-23.2385206002583
472	0.471	1.63266086724352	-21.6292998757956
473	0.472	1.64828762910144	-19.9888256276231
474	0.473	1.66391439096137	-18.3327246175917
475	0.474	1.6951679146873	-16.6531834647674
476	0.475	1.61703410538761	-14.9970824547299
477	0.476	1.60140734353372	-13.3878617302693
478	0.477	1.58578058168185	-11.7942677676615
479	0.478	1.53890029613829	-10.2319273287514
480	0.479	1.42951296327366	-8.74772069904543
481	0.48	1.39825943961609	-7.33383449760055
482	0.481	1.32012563050722	-5.9746419625389
483	0.482	1.22636505964247	-4.70139661746405
484	0.483	1.13260448884945	-3.52191184321809
485	0.484	1.05447067990991	-2.42837425883841
486	0.485	0.960710109247869	-1.42078386425952
487	0.486	0.882576300417202	-0.49914065942698
488	0.487	0.835696015142477	0.359995498352859
489	0.488	0.788815729885477	1.17225137086684
490	0.489	0.741935444646179	1.93762695813266
491	0.49	0.710681921163135	2.66393564103732
492	0.491	0.648174874220588	3.34336403872918
493	0.492	0.648174874220588	3.99153891294977
494	0.493	0.538787542146503	4.58502012113332
495	0.494	0.476280495289997	5.09255413985157
496	0.495	0.476280495289997	5.56883463514156
497	0.496	0.429400210168081	6.0216749878706
498	0.497	0.288759354907317	6.3807547704083
499	0.498	0.241879069855308	6.64607398278961
500	0.499	0.132491738134972	6.83325938678475
501	0.5	0.054357929821183	6.92668422076283
502	0.501	-0.0706561633808708	6.91853510398299
503	0.502	-0.180043494832015	6.79318527487654
504	0.503	-0.336311111028472	6.5350079719463
505	0.504	-0.430071680655017	6.15181657610456
506	0.505	-0.508205488624989	5.68267799146455
507	0.506	-0.633219581278633	5.11196545651274
508	0.507	-0.789487196926162	4.40061206741034
509	0.508	-0.898874527767807	3.55643120506336
510	0.509	-1.00826185851788	2.60286301192052
511	0.51	-1.03951538157255	1.5789743918753
512	0.511	-1.10202242765958	0.508205487259234
513	0.512	-1.17389942636409	0.508205487259234
514	0.513	-1.23640647237695	-0.696947462111286
515	0.514	-1.33016704134081	-1.98023421897016
516	0.515	-1.37704732579786	-3.3338414025395
517	0.516	-1.42392761023834	-4.7343288705576
518	0.517	-1.48643465613328	-6.18951000374341
519	0.518	-1.5645684634607	-7.7150115635404
520	0.519	-1.5645684634607	-9.27958002700111
521	0.52	-1.59582198637887	-10.8597752519209
522	0.521	-1.65832903219327	-12.486850761207
523	0.522	-1.62707550928972	-14.1295530319485
524	0.523	-1.70520931653493	-15.7956954448608
525	0.524	-1.62707550928972	-17.4618378577731
526	0.525	-1.62707550928972	-19.0889133670628
527	0.526	-1.62707550928972	-20.7159888763525
528	0.527	-1.50206141760243	-22.2805573397986
529	0.528	-1.48643465613328	-23.7748053766665
530	0.529	-1.40830084876002	-25.2221731291131
531	0.53	-1.36142056431402	-26.6070338356501
532	0.531	-1.25203323387554	-27.9137607347449
533	0.532	-1.20515294937422	-29.1423538263698
534	0.533	-1.12701914183501	-30.3084398719744
535	0.534	-1.04888533424945	-31.3963921100166
536	0.535	-0.939498003551562	-32.3905837789171
537	0.536	-0.95512476508542	-33.3378951632356
538	0.537	-0.845737434309216	-34.2383262629329
539	0.538	-0.814483911213478	-35.0684369356943
540	0.539	-0.736350103441351	-35.8438539430217
541	0.54	-0.658216295622299	-36.5411371425535
542	0.541	-0.642589534052848	-37.1915400573911
543	0.542	-0.548828964596578	-37.7872493067158
544	0.543	-0.501948679842969	-38.3126381289356
545	0.544	-0.439441633478351	-38.7833332855963
546	0.545	-0.376934587083426	-39.1915213958771
547	0.546	-0.283174017434085	-39.5215756981359
548	0.547	-0.173786686089907	-39.7500560498979
549	0.548	-0.0956528779296511	-39.8847758319077
550	0.549	-0.0331458313669967	-39.949175186556
551	0.55	0.0293612152263426	-39.9510674946263
552	0.551	0.185628831844319	-39.843572471091
553	0.552	0.263762640225644	-39.618876735056
554	0.553	0.388776733736435	-39.292607048075
555	0.554	0.466910542243775	-38.8647634100849
556	0.555	0.623178159404583	-38.3197190592607
557	0.556	0.716938729794893	-37.649660614661
558	0.557	0.841952823758511	-36.8702148378843
559	0.558	0.966966917848122	-35.9657549670809
560	0.559	1.02947396494032	-34.9675345256867
561	0.56	1.13886129742791	-33.8833668945026
562	0.561	1.21699510640718	-32.7054386925851
563	0.562	1.31075567724799	-31.4415633007575
564	0.563	1.3732627245151	-30.0995540998759
565	0.564	1.38888948633688	-28.7184779944499
566	0.565	1.43576977181421	-27.3061483653744
567	0.566	1.52953034282298	-25.8234983080558
568	0.567	1.57641062835447	-24.2705278224671
569	0.568	1.59203739020232	-22.6863038131887
570	0.569	1.56078386650863	-21.1098931848332
571	0.57	1.63891767575795	-19.5100424136999
572	0.571	1.68579796133171	-17.8476845951551
573	0.572	1.70142472319367	-16.1540732528924
574	0.573	1.65454443761385	-14.4760886724887
575	0.574	1.65454443761385	-12.8215442348748
576	0.575	1.62329091390406	-11.1826265591158
577	0.576	1.52953034282298	-9.60621593075233
578	0.577	1.59203739020232	-8.04543206423968
579	0.578	1.49827681914537	-6.50027495956584
580	0.579	1.49827681914537	-5.00199814042047
581	0.58	1.40451624816065	-3.55060160676746
582	0.581	1.2951289154362	-2.20077902496903
583	0.582	1.21699510640718	-0.944717014047342
584	0.583	1.15448805921979	0.241024568766141
585	0.584	1.07635425028025	1.35644572351616
586	0.585	0.998220441390265	2.39373306935142
587	0.586	0.982593679618205	3.38414012985565
588	0.587	0.873206347269084	4.3120401432993
589	0.588	0.795072538507415	5.14617958618755
590	0.589	0.732565491533471	5.90999860120799
591	0.59	0.716938729794893	6.63475071187217
592	0.591	0.623178159404583	7.30480915647191
593	0.592	0.545044350799787	7.88892041157409
594	0.593	0.545044350799787	8.43396476237388
595	0.594	0.48253730395108	8.94775558974931
596	0.595	0.466910542243775	9.42247951284674
597	0.596	0.435657018835005	9.87376329338613
