No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
111	0.11	-0.700457385248241	-7.30026146215887
112	0.111	-0.57544329267002	-7.938211801118
113	0.112	-0.591070054248892	-8.52146847457745
114	0.113	-0.497309484747335	-9.06565824407557
115	0.114	-0.403548915177685	-9.51608744403808
116	0.115	-0.325415107150818	-9.88056945520233
117	0.116	-0.278534822311888	-10.1825444199337
118	0.117	-0.200401014208908	-10.4220123381941
119	0.118	-0.0910136827845436	-10.5677196866908
120	0.119	0.01837364873366	-10.6040397037162
121	0.12	0.0496271720418547	-10.5700392933285
122	0.121	0.159014503681166	-10.465718455467
123	0.122	0.252775073732962	-10.2598236667599
124	0.123	0.315282120472848	-9.97579506965701
125	0.124	0.518430022592003	-9.55893899812458
126	0.125	0.518430022592003	-9.04050897553258
127	0.126	0.643444116367504	-8.45957190605283
128	0.127	0.752831448523832	-7.76143412360716
129	0.128	0.862218780776401	-6.95390900895704
130	0.129	0.940352589587332	-6.05262332377518
131	0.13	1.01848639844764	-5.07320382975769
132	0.131	1.12787373093523	-4.00002376506626
133	0.132	1.17475401631682	-2.84870989144023
134	0.133	1.23726106352013	-1.64270235152176
135	0.134	1.36227515802242	-0.342934240750482
136	0.135	1.40915544349375	1.0427810600076
137	0.136	1.48728925265268	2.49100340808082
138	0.137	1.50291601449049	3.9861060416524
139	0.138	1.56542306186179	5.52027557982854
140	0.139	1.58104982370964	7.09351202261425
141	0.14	1.5966765855595	8.68237522724881
142	0.141	1.5966765855595	10.2790518128083
143	0.142	1.58104982370964	11.8679150174429
144	0.143	1.58104982370964	13.4489648411525
145	0.144	1.56542306186179	15.0222012839382
146	0.145	1.58104982370964	16.5954377267239
147	0.146	1.53416953817212	18.1530474076648
148	0.147	1.48728925265268	19.6637768030772
149	0.148	1.48728925265268	21.1510660557299
150	0.149	1.42478220532153	22.607101784717
151	0.15	1.39352868166797	24.0162572282117
152	0.151	1.29976811075531	25.3629056244234
153	0.152	1.22163430171632	26.6236068306592
154	0.153	1.19038077811466	27.8296143705747
155	0.154	1.09662020735743	28.9731148633107
156	0.155	1.06536668378757	30.0541083088832
157	0.156	1.00285963667162	31.0882214691128
158	0.157	0.924725827821199	32.0520142013592
159	0.158	0.893472304294856	32.9611132674173
160	0.159	0.830965257265829	33.8233320481976
161	0.16	0.705951163302211	34.5917902584816
162	0.161	0.737204686781329	35.3133681835234
163	0.162	0.58093706946412	35.9724390616461
164	0.163	0.549683546024157	36.5377493693903
165	0.164	0.48717649916765	37.0561793919862
166	0.165	0.393415928941333	37.4964756060406
167	0.166	0.315282120472848	37.8508246307477
168	0.167	0.221521550374633	38.1192264661715
169	0.168	0.205894788698369	38.332934635708
170	0.169	0.0652539336988364	38.4685089969066
171	0.17	0.00274688708244527	38.5025094072972
172	0.171	-0.0285066362142235	38.4896295327313
173	0.172	-0.169147490954361	38.390802469147
174	0.173	-0.325415107150818	38.1435211700944
175	0.174	-0.356668630367263	37.8024793013354
176	0.175	-0.497309484747335	37.3754902437781
177	0.176	-0.544189769506613	36.8547406166511
178	0.177	-0.637950338974197	36.2636705624107
179	0.178	-0.825471477706161	35.5319596540705
180	0.179	-0.856725000801898	34.6908614148165
181	0.18	-0.981739093110096	33.7716293678605
182	0.181	-1.0286193776949	32.766450132458
183	0.182	-1.16926023134893	31.6675103279361
184	0.183	-1.2161405158669	30.4748099543282
185	0.184	-1.26302080036822	29.2352292962106
186	0.185	-1.3724081308067	27.9175148306232
187	0.186	-1.38803489229054	26.5372933190746
188	0.187	-1.46616869968217	25.1101915230882
189	0.188	-1.51304898409511	23.6205826811996
190	0.189	-1.48179546115498	22.1231604585745
191	0.19	-1.55992926849156	20.6022980937512
192	0.191	-1.57555602995339	19.0345554445288
193	0.192	-1.55992926849156	17.4668127953063
194	0.193	-1.60680955287155	15.8834433846247
195	0.194	-1.55992926849156	14.3000739739432
196	0.195	-1.57555602995339	12.7323313247207
197	0.196	-1.52867574556243	11.1802154369628
198	0.197	-1.48179546115498	9.6749798336041
199	0.198	-1.45054193820751	8.20881113392285
200	0.199	-1.34115460783349	6.81296286090235
201	0.2	-1.35678136932102	5.4639948723251
202	0.201	-1.32552784634413	4.12284026449252
203	0.202	-1.24739403886963	2.83637932188565
204	0.203	-1.2161405158669	1.60461204451738
205	0.204	-1.09112642378193	0.450978574692966
206	0.205	-1.04424613921945	-0.61670770680772
207	0.206	-0.950485570044245	-1.61407356143957
208	0.207	-0.934858808508522	-2.55674575071595
209	0.208	-0.856725000801898	-3.45253765537116
210	0.209	-0.762964431492209	-4.26238237151821
211	0.21	-0.731710908373981	-5.00972004145131
212	0.211	-0.637950338974197	-5.6945506651254
213	0.212	-0.559816531089261	-6.29343410015712
214	0.213	-0.512936246335652	-6.82981048886958
215	0.214	-0.419175676777364	-7.29586645042609
216	0.215	-0.309788345539744	-7.66034846158464
217	0.216	-0.278534822311888	-7.95451004551046
218	0.217	-0.200401014208908	-8.19397796377086
219	0.218	-0.153520729324222	-8.37093883553742
220	0.219	-0.0285066362142235	-8.46195251830664
221	0.22	0.0340004103867962	-8.45920563122036
222	0.221	0.127760980346014	-8.37832493585395
223	0.222	0.23714831205283	-8.19587028965453
224	0.223	0.346535643854419	-7.90402831170091
225	0.224	0.440296214045735	-7.51061238275083
226	0.225	0.534056784307104	-7.02343588357441
227	0.226	0.643444116367504	-6.4346854332371
228	0.227	0.815338495513496	-5.70529412729661
229	0.228	0.862218780776401	-4.86651548915166
230	0.229	0.924725827821199	-3.97304318485286
231	0.23	1.03411316022563	-2.99362369082944
232	0.231	1.17475401631682	-1.88919010255821
233	0.232	1.19038077811466	-0.706622705342468
234	0.233	1.25288782532593	0.51501159637783
235	0.234	1.3779019198442	1.83040646896289
236	0.235	1.44040896715131	3.23956191246065
237	0.236	1.50291601449049	4.71122440328154
238	0.237	1.47166249081689	6.19851365593523
239	0.238	1.54979630001595	7.70924305135164
240	0.239	1.5966765855595	9.28247949413937
241	0.24	1.61230334741137	10.8869694606248
242	0.241	1.61230334741137	12.4992728080362
243	0.242	1.61230334741137	14.1115761554476
244	0.243	1.5966765855595	15.716066121933
245	0.244	1.61230334741137	17.3205560884184
246	0.245	1.54979630001595	18.9016059121321
247	0.246	1.58104982370964	20.4670289739949
248	0.247	1.50291601449049	22.0090118930949
249	0.248	1.45603572898309	23.4884877648317
250	0.249	1.40915544349375	24.9210833510701
251	0.25	1.34664839620265	26.2989852709183
252	0.251	1.25288782532593	27.5987533816826
253	0.252	1.26851458713373	28.8594545879125
254	0.253	1.19038077811466	30.0889022705367
255	0.254	1.12787373093523	31.2480295250616
256	0.255	1.01848639844764	32.321209589753
257	0.256	0.987232874897582	33.3240692264257
258	0.257	0.893472304294856	34.2644218160219
259	0.258	0.862218780776401	35.1422673585575
260	0.259	0.84659201902013	35.9966727584558
261	0.26	0.705951163302211	36.7729443496169
262	0.261	0.674697639830938	37.4632687511835
263	0.262	0.6121905929119	38.1067128675549
264	0.263	0.518430022592003	38.6720231753069
265	0.264	0.518430022592003	39.1904531978989
266	0.265	0.393415928941333	39.6463761736656
267	0.266	0.346535643854419	40.0163519600634
268	0.267	0.252775073732962	40.3160073188571
269	0.268	0.143387742012626	40.5140887267299
270	0.269	0.11213421868133	40.6418497070769
271	0.27	-0.0128798745668489	40.6914768791341
272	0.271	-0.0753869211448385	40.6473434812783
273	0.272	-0.184774252582589	40.5172628944146
274	0.273	-0.325415107150818	40.2621682145479
275	0.274	-0.325415107150818	39.9367531073971
276	0.275	-0.450429199971034	39.5488309538361
277	0.276	-0.559816531089261	39.043708088306
278	0.277	-0.700457385248241	38.4135711301372
279	0.278	-0.841098239254965	37.6427933178856
280	0.279	-0.856725000801898	36.7938816978572
281	0.28	-0.966112331578103	35.8824630316672
282	0.281	-1.05987290074213	34.8694704155071
283	0.282	-1.13800670832769	33.7705306109722
284	0.283	-1.23176727736919	32.5856436181237
285	0.284	-1.27864756186497	31.3304361985067
286	0.285	-1.40366165377254	29.9892815906879
287	0.286	-1.4192884152527	28.5778065561753
288	0.287	-1.48179546115498	27.1272646179714
289	0.288	-1.52867574556243	25.6220290146127
290	0.289	-1.51304898409511	24.101166649784
291	0.29	-1.62243631432789	22.5334240005725
292	0.291	-1.55992926849156	20.9422412091627
293	0.292	-1.52867574556243	19.3979387021357
294	0.293	-1.6380630757824	17.8145692914633
295	0.294	-1.54430250702791	16.2233865000582
296	0.295	-1.59118279141338	14.6556438508375
297	0.296	-1.52867574556243	13.0957145823496
298	0.297	-1.45054193820751	11.6061057404647
299	0.298	-1.48179546115498	10.1399370407834
300	0.299	-1.38803489229054	8.70502186406064
301	0.3	-1.34115460783349	7.34042711399863
302	0.301	-1.29427432335987	6.02271264840195
303	0.302	-1.20051375436276	4.77531860954064
304	0.303	-1.16926023134893	3.59043161668479
305	0.304	-1.05987290074213	2.47586505063925
306	0.305	-1.09112642378193	1.40036538837723
307	0.306	-1.01299261616849	0.348305868402015
308	0.307	-0.872351762346961	-0.594366320855712
309	0.308	-0.856725000801898	-1.45890470243014
310	0.309	-0.762964431492209	-2.26874941857719
311	0.31	-0.747337669934034	-3.02390046929032
312	0.311	-0.637950338974197	-3.71654447374443
313	0.312	-0.559816531089261	-4.31542790877616
314	0.313	-0.481682723157128	-4.83617753589935
315	0.314	-0.403548915177685	-5.27879335506676
316	0.315	-0.356668630367263	-5.65890212783923
317	0.316	-0.23165453745582	-5.95306371175077
318	0.317	-0.12226720605821	-6.13002458350779
319	0.318	-0.12226720605821	-6.252291789566
320	0.319	-0.0128798745668489	-6.31986532987853
321	0.32	0.0808806953577423	-6.28586491948308
322	0.321	0.174641265351636	-6.15810393912839
323	0.322	0.315282120472848	-5.91314224621615
324	0.323	0.315282120472848	-5.5978601257433
325	0.324	0.48717649916765	-5.19663081592305
326	0.325	0.58093706946412	-4.66257403160717
327	0.326	0.627817354638723	-4.05819681955575
328	0.327	0.830965257265829	-3.32880551360347
329	0.328	0.862218780776401	-2.48221349458235
330	0.329	0.971606113125522	-1.56530104763139
331	0.33	1.06536668378757	-0.546814649174848
332	0.331	1.11224696914534	0.541992177291603
333	0.332	1.23726106352013	1.71674619362433
334	0.333	1.25288782532593	2.96182063804737
335	0.334	1.39352868166797	4.28502889154432
336	0.335	1.44040896715131	5.70199771595396
337	0.336	1.45603572898309	7.15022006402116
338	0.337	1.56542306186179	8.6609494594436
339	0.338	1.50291601449049	10.1951189976197
340	0.339	1.56542306186179	11.7292885357959
341	0.34	1.62793010926526	13.3259651213594
342	0.341	1.58104982370964	14.9304550878468
343	0.342	1.61230334741137	16.5271316734074
344	0.343	1.61230334741137	18.1394350208187
345	0.344	1.56542306186179	19.7282982254553
346	0.345	1.58104982370964	21.301534668241
347	0.346	1.53416953817212	22.8591443491819
348	0.347	1.54979630001595	24.4011272682759
349	0.348	1.45603572898309	25.9040432827754
350	0.349	1.34664839620265	27.3053853453683
351	0.35	1.36227515802242	28.6598471224808
352	0.351	1.26851458713373	29.9752419950589
353	0.352	1.23726106352013	31.2281298203859
354	0.353	1.15912725452097	32.4263239794064
355	0.354	1.12787373093523	33.5698244721345
356	0.355	1.06536668378757	34.6664446794959
357	0.356	0.987232874897582	35.6927444588385
358	0.357	0.955979351355439	36.664350571965
359	0.358	0.830965257265829	37.5578228762756
360	0.359	0.815338495513496	38.3809747526653
361	0.36	0.752831448523832	39.1650597246839
362	0.361	0.705951163302211	39.894451030597
363	0.362	0.659070878098241	40.5769620512972
364	0.363	0.549683546024157	41.1813392633584
365	0.364	0.455922975751093	41.684142524246
366	0.365	0.424669452342323	42.1244387382927
367	0.366	0.299655358784971	42.4866011438564
368	0.367	0.252775073732962	42.7628163601153
369	0.368	0.23714831205283	43.0077780530082
370	0.369	0.0965074570185733	43.1746059375439
371	0.37	-0.0285066362142235	43.2086063479461
372	0.371	-0.0910136827845436	43.1488461884467
373	0.372	-0.169147490954361	43.0187656015773
374	0.373	-0.294161583926768	42.7871110641367
375	0.374	-0.372295391972635	42.453882576187
376	0.375	-0.481682723157128	42.0268935186221
377	0.376	-0.559816531089261	41.5061438914989
378	0.377	-0.669203862114982	40.8916336948968
379	0.378	-0.809844716155484	40.1521094057616
380	0.379	-0.872351762346961	39.3110111665104
381	0.38	-0.950485570044245	38.3995925003148
382	0.381	-1.09112642378193	37.3787865034017
383	0.382	-1.10675318529904	36.2798466988612
384	0.383	-1.2161405158669	35.1183998482782
385	0.384	-1.30990108485292	33.8553790479183
386	0.385	-1.3724081308067	32.5142244400885
387	0.386	-1.48179546115498	31.0871226441077
388	0.387	-1.46616869968217	29.6131405636891
389	0.388	-1.52867574556243	28.1157183410668
390	0.389	-1.54430250702791	26.5792292147716
391	0.39	-1.55992926849156	25.0271133270119
392	0.391	-1.60680955287155	23.4437439163303
393	0.392	-1.54430250702791	21.8681878863806
394	0.393	-1.59118279141338	20.3004452371599
395	0.394	-1.59118279141338	18.7092624457466
396	0.395	-1.55992926849156	17.1337064157941
397	0.396	-1.52867574556243	15.5894039087671
398	0.397	-1.46616869968217	14.0919816861448
399	0.398	-1.45054193820751	12.6336263672
400	0.399	-1.4192884152527	11.1987111904699
401	0.4	-1.32552784634413	9.82630305967144
402	0.401	-1.29427432335987	8.51640197481944
403	0.402	-1.27864756186497	7.22994103220703
404	0.403	-1.20051375436276	5.99036037409316
405	0.404	-1.12237994681429	4.82891352350463
406	0.405	-1.05987290074213	3.73778709972642
407	0.406	-1.04424613921945	2.68572757974563
408	0.407	-0.919232046970933	1.70398848665044
409	0.408	-0.809844716155484	0.839450105087236
410	0.409	-0.809844716155484	0.029605388931752
411	0.41	-0.669203862114982	-0.709918900203481
412	0.411	-0.637950338974197	-1.36349600074807
413	0.412	-0.559816531089261	-1.9623794357798
414	0.413	-0.512936246335652	-2.49875582449225
415	0.414	-0.434802438375146	-2.97262516684765
416	0.415	-0.356668630367263	-3.36836070121886
417	0.416	-0.278534822311888	-3.68596242755843
418	0.417	-0.200401014208908	-3.92543034581883
419	0.418	-0.153520729324222	-4.1023912175854
420	0.419	-0.0753869211448385	-4.21684504281993
421	0.42	0.11213421868133	-4.19847139405168
422	0.421	0.159014503681166	-4.06289703287043
423	0.422	0.252775073732962	-3.85700224416337
424	0.423	0.393415928941333	-3.53390674282622
425	0.424	0.440296214045735	-3.11705067133269
426	0.425	0.643444116367504	-2.57518050612607
427	0.426	0.643444116367504	-1.93173638975856
428	0.427	0.799711733763131	-1.21015846469325
429	0.428	0.893472304294856	-0.363566445664254
430	0.429	0.955979351355439	0.561159382160894
431	0.43	1.06536668378757	1.5718323997324
432	0.431	1.15912725452097	2.68407936888666
433	0.432	1.22163430171632	3.87446014700531
434	0.433	1.29976811075531	5.13516135324112
435	0.434	1.34664839620265	6.4583696067201
436	0.435	1.42478220532153	7.84408490748218
437	0.436	1.48728925265268	9.30012063646929
438	0.437	1.5185427763303	10.8030366509608
439	0.438	1.56542306186179	12.3450195700568
440	0.439	1.53416953817212	13.8948158700738
441	0.44	1.61230334741137	15.4680523128655
442	0.441	1.62793010926526	17.0881690412038
443	0.442	1.64355687112117	18.7239125313971
444	0.443	1.56542306186179	20.3284024978885
445	0.444	1.5966765855595	21.9094523215992
446	0.445	1.5966765855595	23.5061289071587
447	0.446	1.54979630001595	25.0793653499464
448	0.447	1.5185427763303	26.6135348881195
449	0.448	1.5185427763303	28.1320776644498
450	0.449	1.39352868166797	29.5881133934489
451	0.45	1.3779019198442	30.973828694205
452	0.451	1.29976811075531	32.3126637095048
453	0.452	1.23726106352013	33.5811782966425
454	0.453	1.19038077811466	34.7949992174599
455	0.454	1.08099344557151	35.930686329303
456	0.455	1.04973992200561	36.9960530130915
457	0.456	0.987232874897582	38.0145394115431
458	0.457	0.924725827821199	38.9705187629025
459	0.458	0.862218780776401	39.8639910672013
460	0.459	0.784084972014732	40.6871429435969
461	0.46	0.784084972014732	41.4712279156116
462	0.461	0.643444116367504	42.1849924598027
463	0.462	0.549683546024157	42.7815562909986
464	0.463	0.565310307743162	43.3390532178822
465	0.464	0.48717649916765	43.8652966213376
466	0.465	0.424669452342323	44.3212195970926
467	0.466	0.330908882162664	44.6990087643451
468	0.467	0.221521550374633	44.9752239806138
469	0.468	0.221521550374633	45.1967455309884
470	0.469	0.0496271720418547	45.3323198921966
471	0.47	0.0340004103867962	45.374133683411
472	0.471	-0.106640444422334	45.3378136663932
473	0.472	-0.169147490954361	45.1999196987048
474	0.473	-0.278534822311888	44.9760785420717
475	0.474	-0.372295391972635	44.6506634349295
476	0.475	-0.450429199971034	44.2393011389576
477	0.476	-0.544189769506613	43.7419916542188
478	0.477	-0.653577100545531	43.1431082191927
479	0.478	-0.731710908373981	42.450464214733
480	0.479	-0.903605285431477	41.6328061178302
481	0.48	-0.997365854640226	40.6823205477944
482	0.481	-1.07549966226296	39.6458877893428
483	0.482	-1.18488699285677	38.5156944617829
484	0.483	-1.24739403886963	37.2995539459197
485	0.484	-1.32552784634413	36.0130930033128
486	0.485	-1.35678136932102	34.6719383954803
487	0.486	-1.3724081308067	33.3073436454164
488	0.487	-1.49742222262596	31.8724284687001
489	0.488	-1.49742222262596	30.3750062460741
490	0.489	-1.57555602995339	28.8385171197845
491	0.49	-1.60680955287155	27.247334328372
492	0.491	-1.55992926849156	25.6639649176904
493	0.492	-1.55992926849156	24.1040356491989
494	0.493	-1.55992926849156	22.5441063807073
495	0.494	-1.55992926849156	20.9841771122157
496	0.495	-1.59118279141338	19.4086210822633
497	0.496	-1.52867574556243	17.8486918137754
498	0.497	-1.48179546115498	16.3434562104167
499	0.498	-1.46616869968217	14.8694741299981
500	0.499	-1.40366165377254	13.4345589532707
501	0.5	-1.35678136932102	12.054337441724
502	0.501	-1.27864756186497	10.736622976131
503	0.502	-1.23176727736919	9.48141555651388
504	0.503	-1.15363346983924	8.28871518290967
505	0.504	-1.13800670832769	7.1428950938262
506	0.505	-1.05987290074213	6.04395528929128
507	0.506	-0.981739093110096	5.02314929236517
508	0.507	-0.903605285431477	4.08047710309439
509	0.508	-0.841098239254965	3.20812534075116
510	0.509	-0.762964431492209	2.40609400537758
511	0.51	-0.684830623682552	1.6821964777902
512	0.511	-0.653577100545531	1.01299261567616
513	0.512	-0.644115584796938	1.01299261567616
514	0.513	-0.472221207366992	0.45482421959419
515	0.514	-0.456594445771105	-0.00958360697485825
516	0.515	-0.394087399368593	-0.434924529544707
517	0.516	-0.331580352935702	-0.797758405696855
518	0.517	-0.206566259978548	-1.06683171215398
519	0.518	-0.128432451818292	-1.2343310680524
520	0.519	-0.0346718819628073	-1.31588323494295
521	0.52	0.059088687961784	-1.30367483194346
522	0.521	0.121595734616667	-1.21333262065424
523	0.522	0.293490113076889	-1.00578969680746
524	0.523	0.340370398152157	-0.688859441192935
525	0.524	0.402877444946364	-0.317235519643674
526	0.525	0.527891538628199	0.148148972143607
527	0.526	0.590398585515942	0.707294034215677
528	0.527	0.71541267938537	1.36019966666633
529	0.528	0.918560582191373	2.17718629745471
530	0.529	0.887307058661082	3.08012011788093
531	0.53	1.07482819996147	4.06118774719221
532	0.531	1.10608172353927	5.15164270894258
533	0.532	1.16858877071871	6.28897795607157
534	0.533	1.29360286517313	7.52007377401749
535	0.534	1.30922962698891	8.82149002009851
536	0.535	1.40299019792557	10.1775999325557
537	0.536	1.46549724525672	11.6118436541469
538	0.537	1.51237753077616	13.1007810421633
539	0.538	1.55925781631368	14.6365987157083
540	0.539	1.52800429261999	16.1802297701751
541	0.54	1.59051134001542	17.7394875864928
542	0.541	1.57488457816354	19.3221855455823
543	0.542	1.59051134001542	20.9048835046717
544	0.543	1.59051134001542	22.4953948446872
545	0.544	1.52800429261999	24.0546526610049
546	0.545	1.54363105446583	25.5904703345478
547	0.546	1.51237753077616	27.1184746271688
548	0.547	1.49675076893434	28.623038777024
549	0.548	1.44987048342093	30.0963494032016
550	0.549	1.30922962698891	31.4758994584066
551	0.55	1.34048315062646	32.8007558472142
552	0.551	1.30922962698891	34.1256122360219
553	0.552	1.24672257973777	35.4035883393853
554	0.553	1.19984229432036	36.6268707764143
555	0.554	1.10608172353927	37.7798327853442
556	0.555	1.02794791460965	38.8468476044186
557	0.556	0.965440867501624	39.8435419954743
558	0.557	0.918560582191373	40.7855427203208
559	0.558	0.887307058661082	41.688476540747
560	0.559	0.80917324986987	42.5367166950125
561	0.56	0.731039441127874	43.3068230405113
562	0.561	0.684159155906252	44.0144223390284
563	0.562	0.606025347242765	44.6595145906029
564	0.563	0.543518300347204	45.2342864143979
565	0.564	0.418504206649776	45.7152976678964
566	0.565	0.371623921545374	46.110361731994
567	0.566	0.309116874766705	46.45073213015
568	0.567	0.262236589703073	46.7364088623849
569	0.568	0.199729542978674	46.9673919287258
570	0.569	0.059088687961784	47.096801044196
571	0.57	-0.0190451203135131	47.1168228280201
572	0.571	-0.128432451818292	47.0430840419542
573	0.572	-0.206566259978548	46.8755846860558
574	0.573	-0.253446544851778	46.6455782836406
575	0.574	-0.378460637763221	46.3296246923331
576	0.575	-0.472221207366992	45.904283769768
577	0.576	-0.550355015318036	45.3929956584255
578	0.577	-0.70662263107851	44.7645068352272
579	0.578	-0.816009961998892	44.0031905386885
580	0.579	-0.894143769742919	43.1481136728176
581	0.58	-1.01915786203618	42.1914628569281
582	0.581	-1.0660381466154	41.1488648526023
583	0.582	-1.1754254772352	40.028133040677
584	0.583	-1.20667900025273	38.837080801933
585	0.584	-1.31606633075582	37.5757081364287
586	0.585	-1.37857337671697	36.2283882826923
587	0.586	-1.39420013820266	34.8420015252325
588	0.587	-1.48796070707812	33.4009211025921
589	0.588	-1.51921423002192	31.8973336340421
590	0.589	-1.53484099149107	30.3703060232856
591	0.59	-1.61297479880934	28.7963981281354
592	0.591	-1.58172127588752	27.199050090787
593	0.592	-1.61297479880934	25.6017020534386
594	0.593	-1.56609451442387	24.0121673968219
595	0.594	-1.61297479880934	22.4226327402053
596	0.595	-1.59734803734935	20.817471322126
597	0.596	-1.55046775295838	19.2435634269721
598	0.597	-1.55046775295838	17.6930956740137
599	0.598	-1.45670718412699	16.1895082054711
600	0.599	-1.44108042264866	14.7406144020832
601	0.6	-1.37857337671697	13.3307875024004
602	0.601	-1.31606633075582	11.983467648664
603	0.602	-1.28481280776418	10.683028079404
604	0.603	-1.22230576175872	9.42946879464257
605	0.604	-1.15979871572365	8.23841655590138
606	0.605	-1.11291843117788	7.10205798245061
607	0.606	-1.03478462356445	6.02820645507945
608	0.607	-0.925397292827435	5.0481154968835
609	0.608	-0.862890246650924	4.15397172714432
610	0.609	-0.831636723551442	3.30670824204314
611	0.61	-0.769129677329992	2.50632504160242
