0	-1295249.7029282253
0.0001	-1294781.0431282835
0.0002	-1295249.7029282253
0.00030000000000000003	-1295093.482994909
0.0004	-1295249.7029282253
0.0005	-1296187.022528168
0.0006000000000000001	-1295405.9228615433
0.0007	-1295718.3627281864
0.0008	-1295874.5826615114
0.0009000000000000001	-1296030.8025948387
0.001	-1295718.3627281864
0.0011	-1296187.022528168
0.0012000000000000001	-1296499.4623948333
0.0013000000000000002	-1296499.4623948333
0.0014	-1296655.6823281695
0.0015	-1297280.5620615361
0.0016	-1296968.1221948483
0.0017000000000000001	-1297124.3421281911
0.0018000000000000002	-1297280.5620615361
0.0019	-1297436.7819948834
0.002	-1298217.8816616547
0.0021000000000000003	-1297436.7819948834
0.0022	-1298061.6617282957
0.0023	-1298217.8816616547
0.0024000000000000002	-1297905.4417949393
0.0025	-1298374.101595016
0.0026000000000000003	-1298217.8816616547
0.0027	-1298686.541461745
0.0028	-1298530.321528379
0.0029000000000000002	-1298686.541461745
0.003	-1299155.2012618564
0.0031000000000000003	-1299311.4211952314
0.0032	-1298842.7613951133
0.0033	-1299155.2012618564
0.0034000000000000002	-1299155.2012618564
0.0035	-1299155.2012618564
0.0036000000000000003	-1299155.2012618564
0.0037	-1299623.8610619889
0.0038	-1299780.0809953709
0.0039000000000000003	-1299623.8610619889
0.004	-1299623.8610619889
0.0041	-1299623.8610619889
0.004200000000000001	-1300092.5208621423
0.0043	-1300092.5208621423
0.0044	-1299936.3009287552
0.0045000000000000005	-1299780.0809953709
0.0046	-1300092.5208621423
0.0047	-1300248.7407955315
0.0048000000000000004	-1300561.1806623172
0.0049	-1299936.3009287552
0.005	-1300561.1806623172
0.0051	-1300248.7407955315
0.005200000000000001	-1300404.960728923
0.0053	-1301029.8404625135
0.0054	-1300404.960728923
0.0055000000000000005	-1300873.6205291122
0.0056	-1299936.3009287552
0.0057	-1300404.960728923
0.0058000000000000005	-1300248.7407955315
0.0059	-1300717.4005957136
0.006	-1300873.6205291122
0.0061	-1300404.960728923
0.006200000000000001	-1300248.7407955315
0.0063	-1300404.960728923
0.0064	-1300092.5208621423
0.006500000000000001	-1300092.5208621423
0.0066	-1300404.960728923
0.0067	-1300092.5208621423
0.0068000000000000005	-1300717.4005957136
0.006900000000000001	-1299936.3009287552
0.007	-1299623.8610619889
0.0071	-1300092.5208621423
0.007200000000000001	-1299936.3009287552
0.0073	-1300404.960728923
0.0074	-1299780.0809953709
0.007500000000000001	-1299780.0809953709
0.0076	-1299467.6411286087
0.0077	-1299936.3009287552
0.0078000000000000005	-1299311.4211952314
0.0079	-1299467.6411286087
0.008	-1299623.8610619889
0.0081	-1298998.9813284837
0.0082	-1299467.6411286087
0.0083	-1298530.321528379
0.008400000000000001	-1298686.541461745
0.0085	-1299311.4211952314
0.0086	-1298530.321528379
0.008700000000000001	-1298374.101595016
0.0088	-1298374.101595016
0.0089	-1298374.101595016
0.009000000000000001	-1298061.6617282957
0.0091	-1298061.6617282957
0.0092	-1297905.4417949393
0.009300000000000001	-1297905.4417949393
0.0094	-1297905.4417949393
0.0095	-1297593.0019282333
0.009600000000000001	-1297436.7819948834
0.0097	-1297905.4417949393
0.0098	-1296968.1221948483
0.0099	-1296968.1221948483
0.01	-1296655.6823281695
0.010100000000000001	-1296655.6823281695
0.0102	-1297124.3421281911
0.0103	-1296343.2424614995
0.010400000000000001	-1295718.3627281864
0.0105	-1296030.8025948387
0.0106	-1295718.3627281864
0.010700000000000001	-1296343.2424614995
0.0108	-1295562.142794864
0.0109	-1295405.9228615433
0.011000000000000001	-1295405.9228615433
0.0111	-1295405.9228615433
0.0112	-1295405.9228615433
0.011300000000000001	-1295093.482994909
0.0114	-1295405.9228615433
0.0115	-1294781.0431282835
0.011600000000000001	-1294937.2630615954
0.0117	-1294937.2630615954
0.0118	-1294468.6032616668
0.0119	-1295093.482994909
0.012	-1294312.383328362
0.012100000000000001	-1293531.2836618684
0.0122	-1294312.383328362
0.0123	-1293999.9434617579
0.012400000000000001	-1294468.6032616668
0.0125	-1293999.9434617579
0.0126	-1293687.5035951629
0.012700000000000001	-1293687.5035951629
0.0128	-1293687.5035951629
0.0129	-1293687.5035951629
0.013000000000000001	-1293375.063728576
0.0131	-1293687.5035951629
0.0132	-1293375.063728576
0.013300000000000001	-1292906.4039287125
0.0134	-1293531.2836618684
0.0135	-1293062.6238619986
0.013600000000000001	-1293062.6238619986
0.0137	-1293999.9434617579
0.013800000000000002	-1292906.4039287125
0.013900000000000001	-1292593.964062147
0.014	-1293218.8437952863
0.014100000000000001	-1293218.8437952863
0.0142	-1293687.5035951629
0.0143	-1293218.8437952863
0.014400000000000001	-1293375.063728576
0.0145	-1293218.8437952863
0.0146	-1293062.6238619986
0.014700000000000001	-1293218.8437952863
0.0148	-1293375.063728576
0.0149	-1293531.2836618684
0.015000000000000001	-1292906.4039287125
0.0151	-1293531.2836618684
0.0152	-1292906.4039287125
0.015300000000000001	-1293375.063728576
0.0154	-1293999.9434617579
0.0155	-1293062.6238619986
0.015600000000000001	-1293218.8437952863
0.015700000000000002	-1293687.5035951629
0.0158	-1293531.2836618684
0.0159	-1293999.9434617579
0.016	-1293687.5035951629
0.0161	-1293999.9434617579
0.0162	-1293999.9434617579
0.016300000000000002	-1293999.9434617579
0.0164	-1293999.9434617579
0.0165	-1294156.1633950586
0.0166	-1293999.9434617579
0.0167	-1293999.9434617579
0.016800000000000002	-1294624.823194974
0.016900000000000002	-1294937.2630615954
0.017	-1294937.2630615954
0.0171	-1294781.0431282835
0.0172	-1294468.6032616668
0.0173	-1295093.482994909
0.017400000000000002	-1295405.9228615433
0.0175	-1295093.482994909
0.0176	-1295405.9228615433
0.0177	-1295249.7029282253
0.0178	-1295562.142794864
0.0179	-1295718.3627281864
0.018000000000000002	-1295405.9228615433
0.0181	-1296030.8025948387
0.0182	-1295874.5826615114
0.0183	-1295718.3627281864
0.0184	-1296343.2424614995
0.018500000000000003	-1296499.4623948333
0.018600000000000002	-1296655.6823281695
0.0187	-1296655.6823281695
0.0188	-1296499.4623948333
0.0189	-1297280.5620615361
0.019	-1297280.5620615361
0.019100000000000002	-1297436.7819948834
0.019200000000000002	-1297280.5620615361
0.0193	-1297124.3421281911
0.0194	-1297593.0019282333
0.0195	-1297905.4417949393
0.0196	-1298061.6617282957
0.019700000000000002	-1298061.6617282957
0.0198	-1298217.8816616547
0.0199	-1298061.6617282957
0.02	-1297593.0019282333
0.0201	-1298374.101595016
0.020200000000000003	-1298530.321528379
0.020300000000000002	-1299623.8610619889
0.0204	-1298842.7613951133
