0	0
0.0001	-0.8885231614112854
0.0002	-1.8219081163406372
0.00030000000000000003	-2.7989444732666016
0.0004	-3.8186168670654297
0.0005	-4.878934383392334
0.0006000000000000001	-5.979077339172363
0.0007	-7.117483139038086
0.0008	-8.292473793029785
0.0009000000000000001	-9.50275993347168
0.001	-10.74674129486084
0.0011	-12.02340316772461
0.0012000000000000001	-13.330089569091797
0.0013000000000000002	-14.664575576782227
0.0014	-16.02522087097168
0.0015	-17.41023063659668
0.0016	-18.81917381286621
0.0017000000000000001	-20.25021743774414
0.0018000000000000002	-21.701290130615234
0.0019	-23.170244216918945
0.002	-24.654464721679688
0.0021000000000000003	-26.152780532836914
0.0022	-27.66257667541504
0.0023	-29.181779861450195
0.0024000000000000002	-30.708677291870117
0.0025	-32.240726470947266
0.0026000000000000003	-33.7767219543457
0.0027	-35.313926696777344
0.0028	-36.849998474121094
0.0029000000000000002	-38.38325881958008
0.003	-39.911441802978516
0.0031000000000000003	-41.43330001831055
0.0032	-42.946144104003906
0.0033	-44.44758224487305
0.0034000000000000002	-45.93601989746094
0.0035	-47.40915298461914
0.0036000000000000003	-48.8656120300293
0.0037	-50.302978515625
0.0038	-51.71910858154297
0.0039000000000000003	-53.112239837646484
0.004	-54.48030090332031
0.0041	-55.82224655151367
0.004200000000000001	-57.135921478271484
0.0043	-58.41941452026367
0.0044	-59.671051025390625
0.0045000000000000005	-60.8890266418457
0.0046	-62.07225799560547
0.0047	-63.2183952331543
0.0048000000000000004	-64.32575988769531
0.0049	-65.39337921142578
0.005	-66.41968536376953
0.0051	-67.40386962890625
0.005200000000000001	-68.34439849853516
0.0053	-69.23975372314453
0.0054	-70.0887680053711
0.0055000000000000005	-70.89014434814453
0.0056	-71.64337921142578
0.0057	-72.34718322753906
0.0058000000000000005	-73.00042724609375
0.0059	-73.6024398803711
0.006	-74.1522216796875
0.0061	-74.64952087402344
0.006200000000000001	-75.09371948242188
0.0063	-75.48388671875
0.0064	-75.81942749023438
0.006500000000000001	-76.09991455078125
0.0066	-76.32543182373047
0.0067	-76.4954605102539
0.0068000000000000005	-76.60965728759766
0.006900000000000001	-76.6679916381836
0.007	-76.67032623291016
0.0071	-76.61686706542969
0.007200000000000001	-76.5078125
0.0073	-76.34327697753906
0.0074	-76.12337493896484
0.007500000000000001	-75.84846496582031
0.0076	-75.51876831054688
0.0077	-75.134765625
0.0078000000000000005	-74.69707489013672
0.0079	-74.20624542236328
0.008	-73.66289520263672
0.0081	-73.06739044189453
0.0082	-72.4207763671875
0.0083	-71.72406768798828
0.008400000000000001	-70.97784423828125
0.0085	-70.18328857421875
0.0086	-69.34101867675781
0.008700000000000001	-68.4522933959961
0.0088	-67.51853942871094
0.0089	-66.5408706665039
0.009000000000000001	-65.52067565917969
0.0091	-64.45862579345703
0.0092	-63.35643768310547
0.009300000000000001	-62.21563720703125
0.0094	-61.037353515625
0.0095	-59.823421478271484
0.009600000000000001	-58.57485580444336
0.0097	-57.29399871826172
0.0098	-55.98276901245117
0.0099	-54.64268112182617
0.01	-53.275814056396484
0.010100000000000001	-51.88290023803711
0.0102	-50.46640396118164
0.0103	-49.02839279174805
0.010400000000000001	-47.57035446166992
0.0105	-46.09458923339844
0.0106	-44.60218811035156
0.010700000000000001	-43.095733642578125
0.0108	-41.57768249511719
0.0109	-40.050025939941406
0.011000000000000001	-38.51522445678711
0.0111	-36.974098205566406
0.0112	-35.4290657043457
0.011300000000000001	-33.882591247558594
0.0114	-32.33658218383789
0.0115	-30.793386459350586
0.011600000000000001	-29.254329681396484
0.0117	-27.722183227539062
0.0118	-26.199016571044922
0.0119	-24.68666648864746
0.012	-23.18747329711914
0.012100000000000001	-21.70256996154785
0.0122	-20.234691619873047
0.0123	-18.786218643188477
